Date,Open,High,Low,Close,Volume,Change
2019-04-09,10920,10920,10785,10895,58076,0.004147465437787989
2019-04-10,10930,10950,10775,10905,60059,0.0009178522257915489
2019-04-11,10985,10985,10855,10855,40291,-0.004585052728106387
2019-04-12,10935,10935,10805,10805,55933,-0.004606172270842923
2019-04-15,10880,10880,10740,10820,56033,0.0013882461823229164
2019-04-16,10710,10870,10710,10800,75192,-0.001848428835489857
2019-04-17,10800,10825,10625,10625,87507,-0.01620370370370372
2019-04-18,10725,10740,10580,10660,68519,0.0032941176470588918
2019-04-19,11080,11080,10490,10600,62053,-0.0056285178236398226
2019-04-22,10995,10995,10690,10690,87591,0.008490566037735903
2019-04-23,10440,10815,10440,10680,53246,-0.00093545369504211
2019-04-24,10880,10880,10680,10765,43081,0.007958801498127333
2019-04-25,10890,10940,10815,10940,44694,0.016256386437529136
2019-04-26,11070,11070,10905,10930,45414,-0.000914076782449702
2019-04-29,10930,11030,10880,11030,78532,0.009149130832570851
2019-04-30,11090,11090,10975,11030,58016,0.0
2019-05-02,11030,11150,10985,11105,51423,0.006799637352674415
2019-05-03,11105,11200,11090,11160,49205,0.004952723998199016
2019-05-07,11165,11165,10990,11100,38114,-0.005376344086021501
2019-05-08,13000,13000,11075,11155,42515,0.004954954954955015
2019-05-09,11100,11155,11010,11100,31634,-0.004930524428507388
2019-05-10,11240,11240,11070,11220,53771,0.0108108108108107
2019-05-13,11240,11240,11145,11190,28864,-0.002673796791443861
2019-05-14,11350,11350,11160,11185,46246,-0.00044682752457547714
2019-05-15,11310,11310,11175,11250,68715,0.0058113544926241545
2019-05-16,11320,11320,11170,11255,65868,0.0004444444444444695
2019-05-17,11255,11265,11200,11250,158662,-0.00044424700133272044
2019-05-20,11300,11300,11250,11280,26112,0.002666666666666595
2019-05-21,11300,11300,11150,11200,166985,-0.007092198581560294
2019-05-22,11260,11260,11100,11165,58159,-0.0031250000000000444
2019-05-23,11240,11240,11040,11125,65444,-0.0035826242722794
2019-05-24,11170,11195,11055,11195,50392,0.006292134831460627
2019-05-27,11195,11215,11150,11215,25301,0.001786511835640825
2019-05-28,11290,11290,11130,11240,26315,0.0022291573785109264
2019-05-29,11265,11290,11175,11265,49624,0.0022241992882561235
2019-05-30,11280,11280,11165,11225,63090,-0.003550821127385695
2019-05-31,11105,11225,11105,11225,45072,0.0
2019-06-03,11260,11260,11070,11155,11833,-0.006236080178173675
2019-06-04,11220,11245,11155,11210,5096,0.004930524428507388
2019-06-05,11375,11375,11250,11310,581,0.008920606601248826
2019-06-07,11355,11510,11355,11465,38384,0.013704686118479303
2019-06-10,11510,11585,11440,11585,67343,0.010466637592673411
2019-06-11,11700,11700,11505,11585,30233,0.0
2019-06-12,11700,11700,11505,11600,57570,0.0012947777298231156
2019-06-13,11690,11715,11565,11695,205382,0.008189655172413879
2019-06-14,11800,11800,11600,11695,117955,0.0
2019-06-17,11780,11780,11650,11685,45452,-0.0008550662676357623
2019-06-18,11705,11795,11640,11795,45606,0.009413778348309698
2019-06-19,11820,11820,11700,11725,113099,-0.005934718100890191
2019-06-20,11730,11730,11580,11685,57607,-0.0034115138592750727
2019-06-21,11720,11720,11580,11715,96509,0.0025673940949935137
2019-06-24,11715,11715,11595,11640,35163,-0.006402048655569814
2019-06-25,11710,11710,11550,11650,15667,0.0008591065292096189
2019-06-26,11650,11650,11585,11630,32192,-0.0017167381974249052
2019-06-27,11690,11730,11605,11730,72936,0.008598452278589797
2019-06-28,11555,11730,11555,11730,46233,0.0
2019-07-01,11635,11850,11635,11845,30429,0.009803921568627416
2019-07-02,11890,11890,11790,11845,120688,0.0
2019-07-03,11905,12050,11840,12015,28698,0.014352047277332192
2019-07-04,12080,12080,11940,12015,28443,0.0
2019-07-05,12130,12200,11970,12190,65547,0.014565126924677596
2019-07-08,12195,12285,12050,12190,133501,0.0
2019-07-09,12240,12240,12000,12030,77594,-0.01312551271534046
2019-07-10,12090,12090,11955,12025,72721,-0.00041562759767244106
2019-07-11,12100,12100,12010,12060,161325,0.0029106029106029663
2019-07-12,12100,12100,11835,11965,90753,-0.007877280265339959
2019-07-15,12095,12095,11965,12025,9671,0.00501462599247815
2019-07-16,12040,12065,11990,12025,99995,0.0
2019-07-17,12100,12100,11895,12020,96061,-0.0004158004158003603
2019-07-18,12095,12095,11895,11970,81949,-0.004159733777038266
2019-07-19,12030,12030,11890,11900,42992,-0.005847953216374324
2019-07-22,11805,12030,11805,11900,18823,0.0
2019-07-23,12000,12000,11820,11920,9321,0.001680672268907557
2019-07-24,12000,12000,11805,11870,21937,-0.004194630872483174
2019-07-25,11960,11960,11740,11840,130284,-0.002527379949452402
2019-07-26,11990,11990,11805,11900,12525,0.0050675675675675436
2019-07-29,11805,11990,11800,11820,16610,-0.006722689075630228
2019-07-30,11705,11885,11705,11830,16043,0.0008460236886633776
2019-07-31,12075,12075,11780,11875,34872,0.0038038884192730382
2019-08-01,11920,11935,11775,11790,5719,-0.007157894736842141
2019-08-02,11790,11920,11760,11920,4896,0.011026293469041493
2019-08-05,12020,12020,11820,11900,15586,-0.001677852348993314
2019-08-06,11900,11900,11625,11625,20302,-0.02310924369747902
2019-08-07,11890,11890,11660,11660,10276,0.0030107526881719693
2019-08-08,11865,11865,11725,11775,3083,0.009862778730703292
2019-08-09,11940,11940,11725,11880,3058,0.008917197452229297
2019-08-12,11890,11900,11885,11900,993,0.0016835016835017313
2019-08-13,12000,12000,11840,11875,6270,-0.0021008403361344463
2019-08-14,12000,12000,11810,11875,45817,0.0
2019-08-16,11955,11975,11785,11955,21061,0.006736842105263152
2019-08-19,12190,12190,11805,11950,7777,-0.0004182350480970154
2019-08-20,12020,12020,11880,11950,13460,0.0
2019-08-21,11950,11950,11855,11905,89573,-0.003765690376569042
2019-08-22,11905,11905,11845,11865,4801,-0.0033599328013439456
2019-08-23,11995,11995,11895,11990,103117,0.010535187526337975
2019-08-26,11960,12000,11900,11980,5730,-0.0008340283569641116
2019-08-27,11885,11980,11885,11950,1363,-0.0025041736227044975
2019-08-28,12000,12005,11910,12000,12520,0.004184100418409997
2019-08-29,12070,12085,11940,12080,6821,0.006666666666666599
2019-08-30,12000,12080,12000,12075,7008,-0.00041390728476820016
2019-09-02,12000,12135,12000,12125,39048,0.0041407867494824835
2019-09-03,12145,12150,12050,12150,38296,0.0020618556701030855
2019-09-04,12190,12330,12145,12330,153016,0.014814814814814836
2019-09-05,12330,12335,12140,12250,40168,-0.006488240064882356
2019-09-06,12250,12300,12095,12185,45595,-0.0053061224489795444
2019-09-09,12240,12240,12110,12145,19327,-0.003282724661469061
2019-09-10,12235,12235,12010,12025,38599,-0.009880609304240395
2019-09-11,12145,12145,11990,12060,27195,0.0029106029106029663
2019-09-16,11885,12055,11885,11930,9577,-0.010779436152570487
2019-09-17,11930,12090,11930,12070,23405,0.011735121542330251
2019-09-18,12090,12145,12010,12045,24435,-0.0020712510356255542
2019-09-19,12095,12185,12065,12175,17957,0.01079286010792857
2019-09-20,12200,12230,12095,12145,39280,-0.002464065708418839
2019-09-23,12145,12300,12095,12200,21920,0.0045286125977768155
2019-09-24,12340,12340,12140,12310,23618,0.00901639344262306
2019-09-25,12305,12310,12170,12310,11454,0.0
2019-09-26,12180,12310,12180,12290,21127,-0.0016246953696181787
2019-09-27,12355,12355,12185,12225,15085,-0.00528885272579338
2019-09-30,12160,12230,12145,12185,8101,-0.0032719836400818547
2019-10-01,12290,12290,12110,12245,61358,0.004924086992203591
2019-10-02,12290,12290,12190,12200,5448,-0.0036749693752552437
2019-10-04,12310,12310,12150,12170,27893,-0.0024590163934425924
2019-10-07,12285,12285,12135,12190,7720,0.0016433853738702098
2019-10-08,12265,12265,12135,12200,3662,0.0008203445447088065
2019-10-10,12250,12250,12185,12235,2226,0.0028688524590163578
2019-10-11,12145,12240,12145,12210,6378,-0.002043318348998735
2019-10-14,12260,12355,12210,12225,36820,0.0012285012285011554
2019-10-15,12300,12300,12215,12290,4503,0.00531697341513282
2019-10-16,12350,12350,12220,12290,13255,0.0
2019-10-17,12350,12350,12220,12270,9103,-0.0016273393002440573
2019-10-18,12340,12345,12210,12290,48881,0.0016299918500406463
2019-10-21,12345,12345,12250,12290,4295,0.0
2019-10-22,12340,12340,12215,12230,9565,-0.004882017900732283
2019-10-23,12295,12295,12115,12185,23495,-0.003679476696647588
2019-10-24,12105,12235,12105,12205,7237,0.0016413623307345304
2019-10-25,12355,12355,12150,12265,4338,0.004916018025399316
2019-10-28,12310,12310,12150,12260,4129,-0.00040766408479409044
2019-10-29,12335,12335,12150,12150,3279,-0.00897226753670477
2019-10-30,12220,12245,12080,12080,18417,-0.0057613168724279795
2019-10-31,12225,12225,12085,12180,10157,0.008278145695364225
2019-11-01,12280,12355,12180,12265,43944,0.006978653530377743
2019-11-04,12155,12330,12155,12210,10286,-0.004484304932735439
2019-11-05,12215,12215,12145,12170,7451,-0.003276003276003303
2019-11-06,12200,12200,12070,12075,49574,-0.007806080525883274
2019-11-07,12075,12215,12065,12120,7706,0.003726708074534235
2019-11-08,12120,12120,11840,11840,25936,-0.02310231023102305
2019-11-11,11840,11870,11740,11780,17296,-0.0050675675675675436
2019-11-12,11920,11920,11835,11890,23431,0.009337860780984641
2019-11-13,11700,11900,11700,11885,3087,-0.000420521446593769
2019-11-14,11885,11985,11885,11940,10053,0.00462768195204033
2019-11-15,11840,12035,11840,11950,1985,0.0008375209380233617
2019-11-18,11810,12045,11770,11850,26273,-0.008368200836820106
2019-11-19,11795,11990,11795,11950,36753,0.00843881856540074
2019-11-20,11845,12045,11845,11900,2200,-0.004184100418409997
2019-11-21,12055,12055,11950,12010,2856,0.009243697478991564
2019-11-22,11720,12035,11720,12015,3685,0.00041631973355538143
2019-11-25,12055,12075,11960,12070,4087,0.004577611319184438
2019-11-26,12140,12140,12030,12105,6026,0.0028997514498756427
2019-11-27,12170,12170,12080,12120,21343,0.0012391573729864103
2019-11-28,12125,12325,12095,12170,7057,0.004125412541254203
2019-11-29,12230,12280,12105,12240,11038,0.005751848808545512
2019-12-02,12240,12240,12120,12200,3475,-0.0032679738562091387
2019-12-03,12325,12325,12165,12195,2800,-0.0004098360655737654
2019-12-04,12120,12295,12120,12295,12549,0.00820008200082012
2019-12-05,12310,12430,12270,12425,65282,0.010573403822692118
2019-12-06,12425,12425,12270,12405,9826,-0.0016096579476860828
2019-12-09,12405,12430,12355,12385,284835,-0.0016122531237404703
2019-12-10,12300,12440,12300,12440,67916,0.004440855874041194
2019-12-11,12490,12490,12380,12415,20388,-0.002009646302250756
2019-12-12,12330,12415,12220,12335,28473,-0.006443817962142551
2019-12-13,12340,12345,11935,11955,49316,-0.03080664775030406
2019-12-16,11955,12115,11955,12065,16889,0.00920117105813456
2019-12-17,11850,12100,11850,11940,11082,-0.010360547036883494
2019-12-18,12055,12055,11830,12000,5439,0.005025125628140614
2019-12-19,12150,12150,11865,11970,3990,-0.0024999999999999467
2019-12-20,12140,12150,11975,12050,14200,0.006683375104427736
2019-12-23,12050,12125,11990,12070,11070,0.0016597510373443924
2019-12-24,12080,12100,11990,12010,1825,-0.004971002485501197
2019-12-26,12160,12160,11980,12060,28709,0.004163197335553814
2019-12-27,11890,12160,11885,12140,4323,0.0066334991708125735
2019-12-30,12140,12190,12000,12185,16836,0.0037067545304778626
2020-01-02,12250,12260,12110,12260,14223,0.006155108740254489
2020-01-03,12270,12270,12185,12240,1446,-0.0016313213703099683
2020-01-06,12180,12260,12180,12260,21818,0.0016339869281045694
2020-01-07,12335,12335,12200,12255,4131,-0.0004078303425775198
2020-01-08,12320,12360,12235,12305,93088,0.004079967360261172
2020-01-09,12420,12420,12250,12285,58284,-0.001625355546525764
2020-01-10,12395,12395,12205,12315,11153,0.0024420024420024333
2020-01-13,12240,12370,12240,12335,26282,0.0016240357287859997
2020-01-14,12440,12470,12305,12455,21079,0.009728415079043318
2020-01-15,12515,12515,12430,12475,85260,0.0016057808109193328
2020-01-16,12515,12635,12475,12560,61418,0.006813627254508958
2020-01-17,12655,12655,12510,12550,65526,-0.0007961783439490722
2020-01-20,12550,12770,12540,12725,25514,0.013944223107569709
2020-01-21,12770,12770,12540,12700,35482,-0.0019646365422396617
2020-01-22,12760,12760,12580,12620,23023,-0.006299212598425252
2020-01-23,12635,12730,12570,12575,29781,-0.003565768621236143
2020-01-28,12570,12810,12380,12505,18246,-0.005566600397614363
2020-01-29,12785,12785,12435,12575,7110,0.005597760895641679
2020-01-30,12765,12765,12470,12550,7530,-0.001988071570576566
2020-01-31,12550,12770,12550,12750,21526,0.015936254980079667
2020-02-03,12740,12740,12590,12625,10685,-0.009803921568627416
2020-02-04,12520,12690,12520,12610,24145,-0.0011881188118811892
2020-02-05,12785,12785,12500,12655,22852,0.003568596352101494
2020-02-06,12700,12760,12580,12610,11508,-0.0035559067562228597
2020-02-07,12610,12610,12485,12515,15417,-0.007533703409992043
2020-02-10,12695,12695,12455,12455,16512,-0.004794246903715549
2020-02-11,12560,12625,12455,12455,9351,0.0
2020-02-12,12590,12610,12455,12610,5897,0.012444801284624551
2020-02-13,12735,12800,12610,12715,13883,0.008326724821570153
2020-02-14,12715,12715,12660,12715,14052,0.0
2020-02-17,12720,12825,12570,12705,4055,-0.0007864726700747005
2020-02-18,12820,12820,12645,12715,74693,0.0007870916961825181
2020-02-19,12800,12925,12710,12910,21858,0.015336217066457047
2020-02-20,12910,13030,12810,12895,29906,-0.0011618900077459138
2020-02-21,12940,13075,12820,12985,117836,0.006979449398991866
2020-02-24,13080,13080,12775,12775,24095,-0.016172506738544423
2020-02-25,13055,13055,12730,12745,25411,-0.0023483365949119595
2020-02-26,12820,12820,12605,12610,24042,-0.010592389172224381
2020-02-27,12745,12750,12470,12470,6996,-0.011102299762093537
2020-02-28,12325,12425,12000,12005,58080,-0.037289494787489996
2020-03-02,11715,12080,11715,12055,8041,0.004164931278633821
2020-03-03,12090,12145,12060,12130,11315,0.006221484861053561
2020-03-04,11820,12440,11820,12430,6881,0.024732069249793875
2020-03-05,12435,12785,12435,12670,13172,0.0193081255028158
2020-03-06,12650,12705,12550,12660,5357,-0.0007892659826361781
2020-03-09,12235,12600,12235,12300,11388,-0.028436018957345932
2020-03-10,12400,12400,12010,12230,5924,-0.005691056910569148
2020-03-11,12230,12240,12055,12100,4742,-0.010629599345870822
2020-03-12,12110,12220,11430,11475,14455,-0.051652892561983466
2020-03-13,10460,11450,10175,11200,11869,-0.023965141612200425
2020-03-16,11280,11280,10895,10985,2423,-0.01919642857142856
2020-03-17,10200,10200,9620,9720,21614,-0.11515703231679564
2020-03-18,9720,9800,9400,9480,7890,-0.024691358024691357
2020-03-19,9500,9500,8515,8750,13161,-0.0770042194092827
2020-03-20,8610,9000,8610,8725,4656,-0.0028571428571428914
2020-03-23,8800,8800,8055,8385,1690,-0.03896848137535813
2020-03-24,8385,8665,8015,8610,18785,0.02683363148479434
2020-03-25,9050,9375,8930,9240,10132,0.07317073170731714
2020-03-26,9340,9685,9205,9485,7556,0.026515151515151603
2020-03-27,9650,9755,9455,9530,13593,0.004744333157617353
2020-03-30,9690,9690,9320,9475,3058,-0.005771248688352548
2020-03-31,9480,9765,9475,9695,2670,0.02321899736147759
2020-04-01,9485,9745,9485,9505,2498,-0.01959773078906657
2020-04-02,9595,9595,9155,9200,3263,-0.032088374539715914
2020-04-03,9280,9280,8890,8890,16921,-0.033695652173913015
2020-04-06,9500,9500,8770,9015,7134,0.014060742407199012
2020-04-07,9395,9395,9060,9320,16430,0.033832501386577896
2020-04-08,9790,9790,9325,9505,3708,0.019849785407725307
2020-04-09,9745,9815,9665,9795,7876,0.030510257759074122
2020-04-10,9795,9865,9795,9840,3257,0.004594180704440953
2020-04-13,9900,9910,9695,9735,6532,-0.010670731707317027
2020-04-14,9745,9920,9735,9900,2623,0.016949152542372836
2020-04-16,10000,10000,9820,9970,1945,0.007070707070707005
2020-04-17,10000,10450,9770,10320,7426,0.03510531594784361
2020-04-20,10160,10345,10155,10295,1380,-0.002422480620155043
2020-04-21,10290,10295,10000,10040,8884,-0.024769305488100968
2020-04-22,10035,10035,9810,9855,7842,-0.018426294820717115
2020-04-23,9855,10225,9855,10030,1186,0.017757483510908223
2020-04-24,10185,10215,9900,9955,14779,-0.0074775672981056696
2020-04-27,10015,10155,9705,10140,8993,0.01858362631843291
2020-04-28,10320,10320,10005,10070,1587,-0.006903353057199246
2020-04-29,9990,10240,9990,10240,4552,0.01688182720953324
2020-05-04,10240,10240,9730,10185,5377,-0.00537109375
2020-05-06,10320,10605,10220,10345,5002,0.015709376534118746
2020-05-07,10580,10580,10190,10420,11537,0.007249879168680584
2020-05-08,10420,10425,10270,10390,1712,-0.0028790786948176272
2020-05-11,10500,10500,10260,10430,5702,0.0038498556304138454
2020-05-12,10550,10550,10320,10350,1896,-0.007670182166826467
2020-05-13,10600,10600,10210,10220,5723,-0.01256038647342994
2020-05-14,10025,10240,9980,10025,5095,-0.019080234833659504
2020-05-15,10395,10395,10000,10200,1439,0.0174563591022443
2020-05-18,10400,10400,10140,10310,3556,0.010784313725490158
2020-05-19,10310,10585,10265,10550,5530,0.023278370514064006
2020-05-20,10890,10890,10325,10570,1662,0.0018957345971564177
2020-05-21,10900,10900,10500,10655,13060,0.008041627246925254
2020-05-22,10210,10640,10210,10525,3511,-0.012200844673862066
2020-05-25,10700,10700,10475,10620,4759,0.009026128266033329
2020-05-26,10895,10895,10335,10705,7822,0.008003766478342778
2020-05-27,10940,10940,10680,10790,5406,0.00794021485287244
2020-05-28,10785,10935,10785,10900,4760,0.010194624652456019
2020-05-29,10905,11150,10815,11150,17551,0.022935779816513735
2020-06-01,11150,11700,11150,11615,26722,0.04170403587443938
2020-06-02,11615,11995,11565,11615,11360,0.0
2020-06-03,11615,11995,11610,11690,28964,0.0064571674558759895
2020-06-04,11690,11805,11400,11425,47019,-0.022668947818648366
2020-06-05,11425,11715,11350,11710,12474,0.02494529540481394
2020-06-08,12000,12000,11605,11850,27432,0.011955593509820561
2020-06-09,11800,11985,11715,11935,63007,0.0071729957805906075
2020-06-10,12055,12055,11635,11700,14675,-0.019689987431922962
2020-06-11,11705,11980,11390,11455,17759,-0.020940170940170977
2020-06-12,10800,11445,10800,11215,10758,-0.020951549541684877
2020-06-15,11500,11500,11000,11105,8794,-0.00980829246544801
2020-06-16,11340,11595,11200,11520,2387,0.03737055380459253
2020-06-17,11115,11700,11115,11700,4624,0.015625
2020-06-18,11780,11780,11555,11560,3931,-0.011965811965811923
2020-06-19,11790,11790,11505,11555,1992,-0.0004325259515570723
2020-06-22,11555,11555,11400,11505,1656,-0.004327131112072724
2020-06-23,11695,11695,11125,11425,11509,-0.006953498478922238
2020-06-24,11495,11495,11300,11360,14746,-0.005689277899343592
2020-06-25,11500,11500,11020,11240,4272,-0.010563380281690127
2020-06-26,11240,11485,11160,11335,2420,0.008451957295373624
2020-06-29,11500,11500,11065,11160,2563,-0.01543890604322895
2020-06-30,11445,11445,11055,11205,18421,0.0040322580645162365
2020-07-01,11400,11400,11105,11180,3068,-0.002231146809460016
2020-07-02,11440,11440,11155,11250,1801,0.0062611806797854275
2020-07-03,11250,11405,11250,11275,2508,0.0022222222222221255
2020-07-06,11500,11500,11290,11475,7803,0.017738359201773912
2020-07-07,11475,11615,11390,11480,1874,0.00043572984749462584
2020-07-08,11595,11595,11295,11420,13932,-0.005226480836236891
2020-07-09,11545,11545,11300,11345,1942,-0.006567425569176888
2020-07-10,11305,11305,11145,11270,3500,-0.006610841780520071
2020-07-13,11390,11390,11260,11335,12544,0.005767524401064872
2020-07-14,11120,11345,11120,11310,8595,-0.002205558006175612
2020-07-15,11375,11380,11265,11300,2888,-0.0008841732979664174
2020-07-16,11395,11395,11315,11355,974,0.004867256637168138
2020-07-17,11400,11400,10990,11330,10547,-0.0022016732716865217
2020-07-20,11450,11450,11080,11325,3825,-0.00044130626654903526
2020-07-21,11400,11400,11260,11315,1733,-0.0008830022075054789
2020-07-22,11395,11395,11225,11310,4222,-0.00044189129474148103
2020-07-23,11395,11695,11225,11665,14481,0.03138815207780721
2020-07-24,11665,11665,11460,11660,1369,-0.0004286326618088143
2020-07-27,11745,11745,11455,11625,8301,-0.003001715265866234
2020-07-28,11770,11770,11345,11570,1806,-0.004731182795698952
2020-07-29,11545,11615,11480,11605,3026,0.0030250648228176136
2020-07-30,11795,11795,11465,11540,4446,-0.005601034037053032
2020-07-31,11780,11780,11505,11635,3345,0.008232235701906454
2020-08-03,11635,11635,11510,11520,1880,-0.009883970777825546
2020-08-04,11675,11675,11345,11610,7630,0.0078125
2020-08-05,11715,11715,11565,11660,4558,0.004306632213608941
2020-08-06,11720,11720,11610,11645,4353,-0.0012864493996569415
2020-08-07,11630,11630,11480,11495,8116,-0.012881064834692979
2020-08-10,11700,11700,11390,11460,5088,-0.0030448020878642845
2020-08-11,11695,11695,11420,11480,5144,0.0017452006980802626
2020-08-12,11680,11680,11220,11480,4639,0.0
2020-08-13,11595,11595,11420,11545,4681,0.005662020905923271
2020-08-14,11585,11585,11415,11540,2200,-0.0004330879168471524
2020-08-18,11530,11590,11425,11580,7853,0.0034662045060658286
2020-08-19,11600,11600,11410,11580,1186,0.0
2020-08-20,11650,11650,11230,11380,34166,-0.01727115716753025
2020-08-21,11570,11570,11270,11500,41506,0.010544815465729274
2020-08-24,11570,11570,11420,11535,4761,0.003043478260869481
2020-08-25,11685,11685,11560,11620,3369,0.007368877329865686
2020-08-26,11695,11695,11515,11530,3021,-0.0077452667814114085
2020-08-27,11675,11675,11465,11550,840,0.0017346053772766545
2020-08-28,11545,11595,11490,11590,8540,0.0034632034632033903
2020-08-31,11680,11680,11560,11630,13856,0.003451251078516071
2020-09-01,11630,11630,11545,11595,1788,-0.003009458297506429
2020-09-02,11695,11775,11605,11775,20409,0.015523932729624823
2020-09-03,11620,11775,11620,11770,4055,-0.000424628450106157
2020-09-04,11505,11700,11505,11600,1652,-0.014443500424808797
2020-09-07,11730,11800,11510,11800,10447,0.01724137931034475
2020-09-08,11575,11800,11575,11785,4412,-0.0012711864406779183
2020-09-09,11740,11740,11610,11740,7859,-0.0038184132371659185
2020-09-10,11855,11855,11645,11750,5166,0.0008517887563883608
2020-09-11,11595,11750,11595,11740,1160,-0.0008510638297872797
2020-09-14,11740,11805,11645,11800,3640,0.005110732538330387
2020-09-15,11675,11850,11675,11845,6307,0.003813559322033866
2020-09-16,11845,11910,11745,11910,5643,0.005487547488391753
2020-09-17,11750,12035,11750,12025,18409,0.00965575146935338
2020-09-18,12025,12045,11865,12015,4157,-0.0008316008316008316
2020-09-21,11995,11995,11845,11885,1690,-0.01081980857261755
2020-09-22,11985,11985,11680,11750,653,-0.0113588557004628
2020-09-23,11900,11900,11530,11665,700,-0.007234042553191489
2020-09-24,11670,11670,11540,11605,3048,-0.005143591941705994
2020-09-25,11815,11815,11530,11635,526,0.0025850926324859635
2020-09-28,11850,11850,11610,11690,1042,0.004727116458959957
2020-09-29,11850,11850,11685,11690,985,0.0
2020-10-05,11700,11700,11575,11690,176,0.0
2020-10-06,11750,11790,11595,11690,1025,0.0
2020-10-07,11865,11865,11645,11645,939,-0.0038494439692045024
2020-10-08,11795,11795,11600,11610,472,-0.003005581794761736
2020-10-12,11700,11700,11530,11565,2189,-0.003875968992248069
2020-10-13,11675,11675,11530,11600,1438,0.003026372676178113
2020-10-14,11815,11815,11570,11595,1428,-0.0004310344827586077
2020-10-15,11650,11650,11405,11530,2378,-0.005605864596809007
2020-10-16,11530,11530,11305,11475,3038,-0.0047701647875108
2020-10-19,11475,11475,11350,11440,426,-0.003050108932461826
2020-10-20,11440,11520,11350,11365,285,-0.006555944055944063
2020-10-21,11365,11460,11300,11310,716,-0.0048394192696876726
2020-10-22,11180,11405,11180,11290,1572,-0.0017683465959328348
2020-10-23,11370,11370,11150,11150,1031,-0.01240035429583708
2020-10-26,11300,11300,10840,10985,10681,-0.01479820627802686
2020-10-27,11045,11045,10885,10915,1208,-0.006372325898953091
2020-10-28,11085,11085,10900,10920,4206,0.0004580852038478245
2020-10-29,11075,11075,10835,10860,5817,-0.005494505494505475
2020-10-30,10855,10860,10420,10530,4329,-0.03038674033149169
2020-11-02,10380,10610,10380,10560,2306,0.002849002849002913
2020-11-03,10750,10835,10530,10800,666,0.022727272727272707
2020-11-04,10800,10940,10720,10940,661,0.012962962962963065
2020-11-05,10900,11200,10855,11175,3345,0.021480804387568497
2020-11-06,11325,11325,11035,11150,2598,-0.0022371364653244186
2020-11-09,11280,11280,11050,11185,458,0.003139013452914785
2020-11-10,11185,11225,10960,11060,6635,-0.011175681716584673
2020-11-11,11055,11060,10900,10940,3868,-0.010849909584086825
2020-11-12,11030,11125,10975,11075,1652,0.012340036563071255
2020-11-13,11280,11280,10965,11085,1051,0.0009029345372459918
2020-11-16,11205,11205,11020,11085,458,0.0
