Date,Open,High,Low,Close,Volume,Change
2019-02-21,18994,19125,18994,19131,594,-0.0034899468694655766
2019-02-22,19108,19130,19073,19121,2516,-0.0005227118289686805
2019-02-25,19147,19295,19144,19290,464,0.008838449871868548
2019-02-26,19287,19380,19274,19379,25277,0.004613789528252976
2019-02-27,19349,19349,19228,19335,15044,-0.002270498993756087
2019-02-28,19330,19330,19064,19067,2677,-0.013860874062580852
2019-03-04,19184,19282,19152,19161,75471,0.004929983741543076
2019-03-05,19050,19091,19006,19095,235,-0.0034444966337874305
2019-03-06,19176,19219,19086,19112,10108,0.000890285415030112
2019-03-07,19042,19140,18979,19139,4653,0.0014127249895352634
2019-03-08,18851,18872,18792,18877,371,-0.013689325461100355
2019-03-11,18816,19015,18782,19019,39,0.007522381734385686
2019-03-12,19121,19162,19059,19154,24611,0.007098164992901834
2019-03-13,18975,19162,18975,19166,800,0.0006265009919599329
2019-03-14,19140,19157,18984,19139,12577,-0.0014087446519879254
2019-03-15,19260,19424,19211,19428,13503,0.015100057474267237
2019-03-18,19517,19731,19517,19721,23410,0.015081325921350697
2019-03-19,19749,19763,19598,19601,12,-0.006084884133664592
2019-03-20,19559,19687,19510,19690,165,0.004540584664047831
2019-03-21,19330,19375,19314,19379,2080,-0.015794819705434282
2019-03-22,19176,19318,19176,19321,131,-0.0029929304917694077
2019-03-25,19167,19167,19104,19108,57,-0.011024274105895127
2019-03-26,19130,19180,19081,19179,73,0.0037157211639105014
2019-03-27,19295,19295,19219,19262,162,0.004327650033891128
2019-03-28,19121,19121,19121,19126,5,-0.007060533693282078
2019-03-29,19152,19433,19152,19438,29,0.016312872529540945
2019-04-01,19429,19554,19401,19556,134304,0.006070583393353202
2019-04-02,19522,19522,19441,19477,6928,-0.004039680916342769
2019-04-03,19456,19532,19371,19534,7623,0.0029265287261899253
2019-04-04,19522,19648,19491,19632,6106,0.005016893621378138
2019-04-05,19718,19740,19625,19694,10187,0.0031581092094539187
2019-04-08,19763,19879,19763,19832,11275,0.007007210317863333
2019-04-09,19891,19932,19708,19890,15311,0.0029245663574022362
2019-04-10,19856,20061,19851,20064,2862,0.00874811463046754
2019-04-11,20191,20191,20123,20134,434,0.00348883572567793
2019-04-12,20317,20524,20313,20526,186,0.019469553988278543
2019-04-15,20599,20634,20524,20629,2988,0.005018025918347435
2019-04-16,20625,20625,20452,20521,423,-0.0052353482960880715
2019-04-17,20295,20295,20287,20300,4,-0.01076945567954779
2019-04-18,20118,20118,19984,20077,22088,-0.01098522167487681
2019-04-19,20039,20039,19973,19974,12,-0.005130248543109062
2019-04-22,19949,19993,19777,19926,2369,-0.0024031240612796267
2019-04-23,19905,20047,19900,20050,3855,0.006223025193214937
2019-04-24,20034,20088,19905,19974,87684,-0.00379052369077304
2019-04-25,19905,19993,19905,19926,2708,-0.0024031240612796267
2019-04-26,19736,19884,19736,19840,3199,-0.004315969085616822
2019-04-29,19925,20043,19821,20000,48957,0.008064516129032251
2019-04-30,20038,20124,19967,20127,5681,0.006350000000000078
2019-05-02,20006,20119,20006,20105,19618,-0.0010930590748745583
2019-05-03,19979,20183,19979,20185,550,0.003979109674210335
2019-05-07,19992,20069,19992,20036,3281,-0.0073817190983404
2019-05-08,20033,20183,20033,20177,5489,0.007037332800958307
2019-05-09,20033,20038,19640,19692,31491,-0.024037270159092072
2019-05-10,19766,19766,19521,19738,6385,0.0023359739995938433
2019-05-13,19413,19413,19395,19398,505,-0.01722565609484239
2019-05-14,19264,19481,19264,19380,76538,-0.0009279307145066973
2019-05-15,19245,19436,19205,19440,1718,0.003095975232198178
2019-05-16,19431,19490,19340,19426,2982,-0.000720164609053553
2019-05-17,19509,19509,19355,19356,3029,-0.003603418099454303
2019-05-20,19512,19554,19364,19385,5174,0.0014982434387269539
2019-05-21,19376,19417,19304,19394,11696,0.0004642765024502893
2019-05-22,19360,19360,19219,19316,752,-0.004021862431679901
2019-05-23,19077,19082,19077,19081,3,-0.012166079933733642
2019-05-24,19055,19055,18816,18917,189,-0.00859493737225514
2019-05-27,18816,18910,18782,18913,1237,-0.00021145001850186862
2019-05-28,18910,19014,18902,18927,8534,0.0007402315867393039
2019-05-29,18919,18919,18739,18877,328,-0.0026417287472921824
2019-05-30,18617,18774,18617,18777,4,-0.005297451925623808
2019-05-31,18761,18823,18761,18828,10701,0.0027160888320818533
2019-06-03,18828,18927,18828,18932,15013,0.005523688124070558
2019-06-04,18927,18960,18927,18964,4,0.0016902598774561906
2019-06-05,18924,18924,18860,18905,47,-0.0031111579835477743
2019-06-07,18902,18998,18902,18967,1875,0.0032795556731024522
2019-06-10,19059,19222,19059,19226,14,0.013655296040491427
2019-06-11,19154,19376,19154,19366,104,0.007281805887860093
2019-06-12,19408,19413,19408,19417,3,0.002633481359082923
2019-06-13,19582,19582,19582,19583,3,0.008549209455631646
2019-06-14,19444,19444,19444,19449,5,-0.006842669662462386
2019-06-17,19417,19417,19355,19356,9,-0.00478173685022365
2019-06-18,19417,19426,19417,19430,3,0.0038231039470966177
2019-06-19,19504,19617,19486,19592,2282,0.008337622233659303
2019-06-20,19559,19562,19516,19565,1357,-0.0013781135157207025
2019-06-21,19495,19512,19490,19515,23,-0.002555583950932805
2019-06-24,19444,19444,19364,19385,2431,-0.006661542403279541
2019-06-25,19417,19417,19183,19266,1825,-0.0061387670879545775
2019-06-26,19137,19245,19137,19171,19415,-0.004930966469428033
2019-06-27,19105,19259,19105,19257,12845,0.004485942308695368
2019-06-28,19200,19236,19113,19200,13318,-0.0029599626109986232
2019-07-01,19314,19314,19113,19212,18233,0.0006250000000000977
2019-07-02,19069,19069,18993,19050,3048,-0.008432229856339735
2019-07-03,18932,18932,18852,18865,2665,-0.00971128608923888
2019-07-04,18864,18947,18847,18949,289,0.0044526901669759145
2019-07-05,19024,19069,18837,19023,20775,0.0039052192727848656
2019-07-08,18730,18730,18699,18700,20084,-0.016979445933869575
2019-07-09,18581,18653,18486,18506,10298,-0.01037433155080214
2019-07-10,18382,18522,18363,18519,12,0.000702474873014225
2019-07-11,18589,18617,18493,18570,49,0.0027539283978617046
2019-07-12,18643,18648,18643,18651,3,0.004361873990306853
2019-07-15,18449,18471,18404,18466,13385,-0.009919039193608925
2019-07-16,18462,18462,18400,18424,6500,-0.0022744503411675776
2019-07-17,18332,18349,18313,18337,35624,-0.0047221016066001376
2019-07-18,18295,18295,18218,18261,2067,-0.0041446256203304666
2019-07-19,18377,18576,18377,18578,6440,0.01735939981381085
2019-07-22,18503,18503,18493,18497,6,-0.004359995693831387
2019-07-23,18466,18466,18305,18405,3339,-0.004973779531815992
2019-07-24,18336,18345,18150,18239,1284,-0.009019288236892131
2019-07-25,17891,17974,17830,17977,2458,-0.014364822632819796
2019-07-26,17779,17843,17756,17836,10267,-0.007843355398564844
2019-07-29,17634,17634,17612,17614,10,-0.012446736936532865
2019-07-30,17657,17720,17612,17692,60932,0.004428295673895688
2019-07-31,17516,17743,17443,17714,14328,0.0012434998869546021
2019-08-01,17643,17684,17569,17574,83944,-0.007903353279891556
2019-08-02,17489,17489,17330,17442,22426,-0.007511095937179912
2019-08-05,17318,17318,16946,17034,707,-0.023391812865497075
2019-08-06,16691,17077,16691,16781,6961,-0.014852647645884676
2019-08-07,16765,16765,16714,16732,73,-0.002919969012573742
2019-08-08,16977,17055,16964,16998,41,0.015897681090126792
2019-08-09,17173,17258,17164,17262,36,0.01553123896929054
2019-08-12,17219,17254,17169,17193,6429,-0.00399721932568653
2019-08-13,17191,17330,17177,17319,6160,0.007328563950445011
2019-08-14,17318,17318,17276,17279,4,-0.0023096021710260484
2019-08-16,17018,17073,17013,17048,26,-0.013368829214653655
2019-08-19,17214,17281,17214,17284,10576,0.013843266072266491
2019-08-20,17227,17353,17186,17352,3826,0.003934274473501587
2019-08-21,17330,17398,17330,17402,136,0.0028815122176117924
2019-08-22,17232,17254,17169,17257,248,-0.008332375589012786
2019-08-23,17199,17237,17191,17238,131,-0.0011010024917424976
2019-08-26,16951,17037,16946,16989,197,-0.014444831186912643
2019-08-27,17037,17077,17009,17018,42,0.0017069868738595062
2019-08-28,17118,17232,17118,17234,61,0.012692443295334366
2019-08-29,17249,17254,17249,17252,3,0.0010444470233259562
2019-08-30,17366,17439,17339,17442,37,0.011013215859030812
2019-09-02,17366,17540,17366,17501,103980,0.003382639605549853
2019-09-03,17498,17498,17358,17469,3413,-0.0018284669447460322
2019-09-04,17512,17664,17508,17670,121,0.011506096513824504
2019-09-05,17668,17719,17573,17605,2303,-0.0036785512167515355
2019-09-06,17688,17688,17653,17665,10,0.0034081226924169705
2019-09-09,17657,17657,17561,17565,2741,-0.005660911406736524
2019-09-10,17648,17657,17648,17651,3,0.00489610019925979
2019-09-11,17638,17825,17624,17826,2407,0.00991445243895539
2019-09-16,17869,17887,17869,17887,3,0.003421967912038637
2019-09-17,17874,17882,17874,17887,3,0.0
2019-09-18,17869,17910,17850,17909,17434,0.001229943534410527
2019-09-19,17847,17847,17710,17782,16846,-0.007091406555363222
2019-09-20,17798,17869,17793,17872,5579,0.005061297941738818
2019-09-23,17954,18046,17954,18040,82,0.009400179051029633
2019-09-24,17959,18105,17942,18107,35,0.0037139689578713497
2019-09-25,17864,17874,17864,17872,3,-0.012978406141271326
2019-09-26,17937,17937,17869,17882,22,0.0005595344673232638
2019-09-27,17688,17706,17684,17709,26,-0.009674533049994438
2019-09-30,17752,17905,17684,17909,2821,0.011293692472754024
2019-10-01,17954,17954,17878,17927,34652,0.0010050812440671741
2019-10-02,17615,17648,17574,17619,25821,-0.017180788754392773
2019-10-04,17407,17448,17321,17329,12721,-0.01645950394460527
2019-10-07,17313,17375,17267,17370,299,0.002365976109411916
2019-10-08,17561,17561,17448,17505,65,0.007772020725388629
2019-10-10,17398,17402,17398,17406,117,-0.005655526992287885
2019-10-11,17407,17474,17398,17419,55017,0.000746868895783015
2019-10-14,17479,17493,17453,17497,60,0.004477868993627565
2019-10-15,17479,17479,17426,17451,6820,-0.002629022118077362
2019-10-16,17569,17574,17569,17578,3,0.007277519912898933
2019-10-17,17574,17588,17498,17529,618,-0.002787575378313756
2019-10-18,17579,17592,17458,17464,2110,-0.0037081407952536116
2019-10-21,17462,17462,17389,17451,1898,-0.0007443884562529091
2019-10-22,17535,17653,17535,17655,34,0.01168987450575898
2019-10-23,17471,17471,17402,17410,9,-0.013877088643443836
2019-10-24,17370,17407,17363,17410,11,0.0
2019-10-25,17448,17479,17430,17464,1604,0.0031016657093625444
2019-10-28,17489,17561,17489,17529,5088,0.0037219422812642122
2019-10-29,17520,17525,17412,17455,5835,-0.004221575674596356
2019-10-30,17348,17358,17199,17288,2062,-0.009567459180750526
2019-10-31,17290,17363,17249,17257,3124,-0.001793151318833841
2019-11-01,17263,17448,17263,17437,95232,0.010430549921770949
2019-11-04,17597,17624,17583,17628,879,0.010953719103056647
2019-11-05,17624,17624,17508,17597,853,-0.001758565917857946
2019-11-06,17530,17530,17520,17532,3,-0.0036938114451326998
2019-11-07,17520,17540,17520,17542,21178,0.0005703855806524771
2019-11-08,17588,17657,17588,17660,15214,0.006726713031581344
2019-11-11,17569,17657,17525,17529,96,-0.007417893544733878
2019-11-12,17574,17624,17493,17619,34311,0.005134348793428112
2019-11-13,17552,17565,17525,17532,76,-0.004937851183381525
2019-11-14,17643,17648,17498,17609,22634,0.00439196897102434
2019-11-15,17693,17802,17693,17804,180,0.01107388267363274
2019-11-18,17730,17730,17643,17723,3342,-0.004549539429341776
2019-11-19,17634,17634,17629,17633,3,-0.005078147040568748
2019-11-20,17489,17535,17375,17529,4687,-0.005898032098905492
2019-11-21,17375,17375,17177,17288,339,-0.013748645102401702
2019-11-22,17394,17394,17242,17319,20977,0.001793151318833841
2019-11-25,17389,17407,17375,17406,2229,0.005023384721981605
2019-11-26,17412,17458,17380,17384,2288,-0.0012639319774789826
2019-11-27,17412,17453,17394,17451,1552,0.003854118729866629
2019-11-28,17384,17384,17308,17324,1879,-0.007277519912898933
2019-11-29,17321,17321,17046,17080,660,-0.014084507042253502
2019-12-02,17150,17164,17046,17133,31496,0.0031030444964870174
2019-12-03,16932,17142,16910,17129,7727,-0.00023346757719022726
2019-12-04,17005,17127,17005,17129,564,0.0
2019-12-05,17164,17164,17132,17152,3941,0.0013427520579134544
2019-12-06,17132,17204,17132,17207,655,0.0032066231343284013
2019-12-09,17204,17204,17059,17116,82,-0.0052885453594467835
2019-12-10,17086,17267,17086,17262,7572,0.008530030380930143
2019-12-11,17232,17384,17209,17375,5875,0.006546170779747396
2019-12-12,17525,17525,17471,17505,4,0.007482014388489278
2019-12-13,17643,17697,17615,17700,205,0.011139674378748854
2019-12-16,17638,17697,17602,17614,4758,-0.00485875706214689
2019-12-17,17679,17734,17679,17736,4,0.006926308618144583
2019-12-18,17784,17788,17738,17773,73,0.002086152458276924
2019-12-19,17664,17760,17664,17764,4,-0.0005063860912620788
2019-12-20,17769,17905,17738,17909,1452,0.008162575996397248
2019-12-23,17830,17896,17798,17899,137,-0.0005583784689262572
2019-12-24,17843,17855,17774,17845,69025,-0.0030169283200178754
2019-12-26,17798,17855,17715,17841,5319,-0.00022415242364803856
2019-12-27,17954,18191,17910,18098,4625,0.01440502214001449
2019-12-30,18214,18214,18032,18053,852,-0.002486462592551697
2020-01-02,17933,17933,17756,17814,105600,-0.013238796875865488
2020-01-03,17774,17910,17679,17796,109182,-0.0010104412260020235
2020-01-06,17674,17674,17552,17574,5721,-0.012474713418745731
2020-01-07,17693,17706,17588,17692,14691,0.006714464549903321
2020-01-08,17394,17439,17339,17370,8,-0.018200316527243965
2020-01-09,17443,17535,17375,17537,4697,0.00961427748992505
2020-01-10,17467,17508,17430,17497,310,-0.002280891828705056
2020-01-13,17448,17544,17412,17546,3427,0.0028004800822998277
2020-01-14,17607,17607,17540,17597,209,0.002906645389262552
2020-01-15,17629,17629,17629,17633,1262,0.002045803261919721
2020-01-16,17620,17720,17583,17723,2287,0.005104066239437488
2020-01-17,17720,17720,17688,17692,54,-0.0017491395361959317
2020-01-20,17706,17743,17552,17555,1422,-0.00774361293239878
2020-01-21,17484,17484,17321,17365,94,-0.010823127314155467
2020-01-22,17394,17565,17394,17569,16719,0.011747768499855926
2020-01-23,17547,17565,17512,17551,711,-0.0010245318458649288
2020-01-28,16910,16956,16910,16957,61,-0.03384422540026211
2020-01-29,16946,17005,16946,16976,16422,0.001120481217196545
2020-01-30,16857,16896,16742,16745,636,-0.013607445805843499
2020-01-31,16775,16783,16562,16578,48,-0.009973126306360158
2020-02-03,16411,16580,16230,16551,9035,-0.0016286644951140072
2020-02-04,16684,16696,16593,16659,8133,0.006525285481239873
2020-02-05,16567,16729,16567,16663,5,0.000240110450807407
2020-02-06,16837,16960,16837,16962,8,0.01794394766848706
2020-02-07,16806,16857,16806,16848,6,-0.006720905553590395
2020-02-10,16635,16775,16635,16776,6,-0.004273504273504258
2020-02-11,16847,16951,16847,16952,8,0.010491177873152013
2020-02-12,16942,17055,16806,17058,33966,0.006252949504483185
2020-02-13,16892,16960,16810,16895,2544,-0.00955563372024859
2020-02-14,16892,16973,16883,16913,356,0.0010654039656703418
2020-02-17,16786,16929,16783,16926,380,0.000768639508070823
2020-02-18,16775,16775,16684,16776,244,-0.008862105636299189
2020-02-19,16779,16865,16779,16857,378,0.004828326180257525
2020-02-20,16620,16670,16620,16672,77,-0.010974669276858307
2020-02-21,16480,16480,16290,16301,24016,-0.022252879078694776
2020-02-24,16067,16067,15674,15694,1720,-0.03723697932642167
2020-02-25,15679,15912,15642,15912,16574,0.013890658850516102
2020-02-26,15778,15778,15773,15777,3,-0.008484162895927572
2020-02-27,15617,15642,15617,15644,4,-0.008429993027825322
2020-02-28,15389,15389,15032,15111,4918,-0.03407057018665305
2020-03-02,15027,15234,15027,15238,10,0.00840447356230567
2020-03-03,15574,15574,15326,15351,7835,0.007415671347945851
2020-03-04,15570,15689,15556,15658,4013,0.019998697153279954
2020-03-05,15737,15932,15724,15902,3426,0.015583088517052035
2020-03-06,15661,15674,15520,15636,14606,-0.016727455665954016
2020-03-09,15234,15317,14968,15039,1002,-0.03818112049117417
2020-03-10,14944,15134,14895,15121,5395,0.005452490192167092
2020-03-11,15040,15040,14550,14721,2184,-0.026453276899675915
2020-03-12,14071,14271,13877,14273,2431,-0.030432715168806412
2020-03-13,12931,13501,12592,13382,50962,-0.06242555874728506
2020-03-16,13414,13414,13011,13015,637,-0.02742489911821855
2020-03-17,12618,12977,12446,12882,8937,-0.010218978102189746
2020-03-18,12375,12379,12329,12331,5,-0.042772861356932146
2020-03-19,11487,11545,10916,11058,20056,-0.1032357473035439
2020-03-20,10974,11830,10974,11806,8210,0.06764333514197873
2020-03-23,11088,11088,11034,11036,9,-0.0652210740301542
2020-03-24,11603,11908,11500,11910,4413,0.07919536063791233
2020-03-25,12388,12637,12388,12616,9,0.05927791771620483
2020-03-26,12741,13093,12700,12793,2671,0.01402980342422322
2020-03-27,13134,13379,12627,12952,3142,0.012428671929961776
2020-03-30,12536,13102,12536,13069,16,0.009033353922174081
2020-03-31,13260,13329,13088,13310,2470,0.01844058458948661
2020-04-01,13324,13324,12968,12969,16156,-0.025619834710743805
2020-04-02,12822,13207,12803,13209,6,0.018505667360629197
2020-04-03,13161,13238,13079,13219,296,0.0007570595805890257
2020-04-06,13619,13837,13555,13821,4674,0.045540509872153745
2020-04-07,13891,14098,13891,14097,25812,0.019969611460820547
2020-04-08,14139,14293,14059,14097,30543,0.0
2020-04-09,14122,14122,14122,14122,10,0.0017734269702773808
2020-04-10,14217,14379,14194,14342,14173,0.015578529953264475
2020-04-13,14384,14384,13986,13988,263,-0.024682749965137307
2020-04-14,14171,14271,14171,14183,110461,0.013940520446096727
2020-04-16,14071,14353,14071,14355,2228,0.012127194528661178
2020-04-17,14515,14682,14515,14668,894,0.02180424939045622
2020-04-20,14692,14692,14550,14590,2241,-0.005317698391055337
2020-04-21,14493,14510,14379,14513,559,-0.0052775873886223845
2020-04-22,14510,14642,14510,14645,39,0.009095293874457289
2020-04-23,14728,14844,14728,14835,29,0.012973711164219859
2020-04-24,14695,14705,14682,14703,693,-0.008897876643073843
2020-04-27,14872,14895,14810,14899,41,0.013330612800108721
2020-04-28,14993,14993,14739,14885,908,-0.0009396603798912384
2020-04-29,14956,15101,14951,15061,13302,0.011823983876385613
2020-05-04,14910,14910,14761,14848,72,-0.014142487218644195
2020-05-06,14867,15067,14839,15061,36058,0.014345366379310276
2020-05-07,15059,15211,15059,15209,116,0.009826704734081426
2020-05-08,15384,15434,15324,15422,51420,0.014004865540140798
2020-05-11,15462,15462,15462,15464,5,0.0027233821812995274
2020-05-12,15462,15560,15462,15544,113,0.005173305742369294
2020-05-13,15541,15624,15531,15612,221,0.004374678332475623
2020-05-14,15617,15722,15617,15725,79,0.0072380220343326584
2020-05-15,15722,15802,15691,15803,2526,0.0049602543720190795
2020-05-18,15876,15903,15759,15794,7151,-0.0005695121179523088
2020-05-19,15819,15838,15755,15841,622,0.0029758136001012403
2020-05-20,15838,15978,15838,15886,447,0.002840729751909521
2020-05-21,15885,16005,15885,15998,112,0.0070502329094801475
2020-05-22,15949,16041,15755,15851,76,-0.0091886485810726
2020-05-25,15876,16116,15876,16101,10,0.015771875591445328
2020-05-26,16098,16177,16088,16180,60,0.004906527544872974
2020-05-27,16129,16129,16051,16059,33,-0.007478368355995024
2020-05-28,16029,16070,15710,15970,14139,-0.005542063640326278
2020-05-29,15954,16029,15876,15989,19,0.0011897307451471661
2020-06-01,16075,16275,16075,16277,34643,0.01801238351366563
2020-06-02,16275,16460,16275,16463,1944,0.011427167168397201
2020-06-03,16413,16442,16298,16380,8919,-0.005041608455324087
2020-06-04,16465,16497,16294,16422,1202,0.002564102564102555
2020-06-05,16525,16548,16399,16551,19824,0.007855316039459215
2020-06-08,16422,16506,16422,16509,257,-0.002537611020482111
2020-06-09,16628,16628,16353,16598,764,0.005390998849112538
2020-06-10,16684,16804,16684,16801,17,0.012230389203518488
2020-06-11,16696,16897,16684,16746,214,-0.003273614665793678
2020-06-12,16191,16638,16093,16620,72,-0.007524184879971307
2020-06-15,16437,16474,15829,15831,699,-0.04747292418772564
2020-06-16,16289,16516,16289,16519,59,0.043459036068473234
2020-06-17,16638,16785,16577,16778,28,0.015678915188570786
2020-06-18,16715,16777,16715,16746,329,-0.001907259506496617
2020-06-19,16706,16720,16706,16723,5,-0.0013734623193598638
2020-06-22,16730,16823,16706,16824,1509,0.006039586198648639
2020-06-23,17031,17031,16989,16996,177,0.01022349025202085
2020-06-24,16957,17036,16920,17025,1935,0.001706283831489852
2020-06-25,16674,16679,16674,16680,5,-0.02026431718061672
2020-06-26,16628,16743,16628,16732,70,0.003117505995203773
2020-06-29,16408,16408,16404,16412,5,-0.019125029882859246
2020-06-30,16446,16587,16446,16500,208,0.00536193029490617
2020-07-01,16599,16645,16371,16412,31567,-0.005333333333333301
2020-07-02,16599,16809,16594,16801,5923,0.023702169144528495
2020-07-03,16785,16874,16785,16866,649,0.0038688173323015995
2020-07-06,17102,17144,17102,17144,12,0.016482864935372987
2020-07-07,17120,17203,16962,17071,2742,-0.004258049463369162
2020-07-08,16975,17031,16948,17034,14,-0.002167418428914547
2020-07-09,17152,17232,17139,17139,220,0.006164142303628051
2020-07-10,17171,17213,17139,17215,21,0.004434331057821428
2020-07-13,17259,17361,17259,17363,6,0.008597153645077071
2020-07-14,17277,17277,17064,17242,605,-0.006968841790013225
2020-07-15,17242,17259,17180,17257,4046,0.000869968681127542
2020-07-16,16999,17046,16925,17043,748,-0.012400764906994266
2020-07-17,17036,17175,17031,17177,218,0.007862465528369444
2020-07-20,16934,17017,16934,17020,70,-0.009140129242591888
2020-07-21,17282,17315,17180,17262,240,0.014218566392479426
2020-07-22,17213,17361,17195,17363,70248,0.005851002201367139
2020-07-23,17162,17208,17027,17196,372,-0.00961815354489437
2020-07-24,17031,17125,16930,16931,28,-0.015410560595487288
2020-07-27,16999,17017,16999,17020,5,0.0052566298505698494
2020-07-28,17162,17162,17082,17149,191,0.0075793184488837095
2020-07-29,17022,17102,16930,17057,103,-0.0053647442999591455
2020-07-30,16994,17051,16957,17052,473,-0.0002931347833734499
2020-07-31,17097,17105,17022,17108,1850,0.003284072249589487
2020-08-03,17105,17361,17087,17363,24527,0.01490530745849905
2020-08-04,17351,17602,17351,17530,16160,0.009618153544894259
2020-08-05,17686,17904,17649,17822,222,0.01665715915573296
2020-08-06,17997,18011,17840,17940,659,0.006621030187408783
2020-08-07,17992,18076,17840,18004,707,0.0035674470457078833
2020-08-10,17959,18177,17840,18092,15409,0.004887802710508815
2020-08-11,18229,18322,18211,18314,3342,0.012270616847225302
2020-08-12,18313,18313,18043,18314,130,0.0
2020-08-13,18383,18397,18146,18269,387,-0.0024571366167959185
2020-08-14,18285,18285,18076,18166,250,-0.005637965953254165
2020-08-18,18192,18285,17564,17753,4098,-0.02273477925795442
2020-08-19,17793,17861,17788,17861,222,0.006083478848645241
2020-08-20,17666,17666,17041,17182,36932,-0.03801578858966459
2020-08-21,17323,17625,17097,17437,52636,0.014841112792457256
2020-08-24,17491,17612,17491,17614,139468,0.010150828697597092
2020-08-25,17700,17831,17681,17832,16,0.012376518678324011
2020-08-26,17793,17798,17700,17800,39,-0.0017945266935845972
2020-08-27,17908,18062,17908,18064,6517,0.014831460674157304
2020-08-28,18341,18425,18304,18366,767,0.016718334809566082
2020-08-31,18364,18401,17871,17874,269,-0.026788631166285493
2020-09-01,18011,18127,17831,18119,22004,0.013707060534855042
2020-09-02,18169,18257,18011,18259,630,0.007726695733760058
2020-09-03,18238,18252,18141,18240,1540,-0.0010405827263267886
2020-09-04,17764,18076,17764,18073,940,-0.009155701754385959
2020-09-07,18095,18266,18090,18186,991,0.006252420738117603
2020-09-08,18182,18206,18080,18114,544,-0.00395908940943579
2020-09-09,17821,17821,17728,17804,1248,-0.017113834603069478
2020-09-10,17871,17937,17793,17935,56321,0.007357897101774924
2020-09-11,17759,17759,17759,17763,47,-0.00959018678561474
2020-09-14,18085,18095,18085,18096,3,0.018746833305185007
2020-09-15,18030,18234,18030,18236,156,0.007736516357206069
2020-09-16,18332,18332,18294,18296,218,0.003290195218249581
2020-09-17,18109,18109,18076,18088,4,-0.0113686051595977
2020-09-18,18109,18127,18104,18110,6,0.0012162759840779191
2020-09-21,18109,18109,18109,18110,5,0.0
2020-09-22,17802,17802,17802,17804,10,-0.016896742131419118
2020-09-23,17430,17430,17430,17432,0,-0.020894181082902752
2020-09-24,16930,17004,16930,16931,59,-0.028740247820100984
2020-09-25,16772,16860,16772,16838,141,-0.005492882877561889
2020-09-28,16989,17162,16989,17164,69300,0.019360969236251302
2020-09-29,17195,17346,17190,17335,11,0.009962712654392858
2020-10-05,17393,17533,17393,17535,5431,0.011537352177675153
2020-10-06,17538,17639,17538,17642,180,0.006102081551183414
2020-10-07,17630,17764,17620,17753,18237,0.006291803650379846
2020-10-08,17784,17784,17784,17786,6,0.0018588407593083112
2020-10-12,17856,17861,17852,17866,5,0.004497919712133092
2020-10-13,17700,17700,17700,17702,0,-0.009179446994290852
2020-10-14,17463,17481,17463,17484,6,-0.012314992656197066
2020-10-15,17249,17342,17162,17340,61,-0.008236101578586119
2020-10-16,17129,17129,17129,17130,0,-0.01211072664359858
2020-10-19,17110,17110,17004,17011,17,-0.006946876824284853
2020-10-20,16772,16999,16767,17001,114,-0.0005878549174064274
2020-10-21,17110,17203,17110,17206,54,0.012058114228574723
2020-10-22,16994,16994,16994,16996,0,-0.012205044751830707
2020-10-23,16966,16971,16953,16973,14,-0.0013532595904919287
2020-10-26,16794,16794,16687,16700,609,-0.01608436929240553
