Date,Open,High,Low,Close,Volume,Change
2019-03-05,10531,10547,10510,10552,17950,-0.0011359333585763132
2019-03-06,10518,10568,10514,10569,14495,0.0016110689916604137
2019-03-07,10502,10539,10498,10539,11812,-0.0028384899233607763
2019-03-08,10469,10469,10366,10392,651,-0.013948192428124062
2019-03-11,10390,10484,10390,10489,1430,0.009334103156274143
2019-03-12,10537,10537,10494,10539,45544,0.004766898655734542
2019-03-13,10518,10526,10440,10531,399782,-0.0007590853022108046
2019-03-14,10537,10606,10512,10600,111517,0.006552084322476448
2019-03-15,10587,10841,10587,10846,37359,0.023207547169811216
2019-03-18,10857,10880,10784,10876,77883,0.002765996680804017
2019-03-19,10824,10854,10782,10817,41643,-0.005424788525193125
2019-03-20,10776,10792,10703,10796,91549,-0.0019413885550522147
2019-03-21,10681,10698,10641,10679,3766,-0.010837347165616906
2019-03-22,10627,10627,10590,10605,1190,-0.006929487779754662
2019-03-25,10542,10550,10477,10497,26264,-0.010183875530410225
2019-03-26,10494,10564,10470,10539,39284,0.004001143183766764
2019-03-27,10536,10555,10501,10555,4984,0.0015181706044216092
2019-03-28,10525,10525,10436,10484,326,-0.0067266698247275825
2019-03-29,10460,10484,10443,10489,467,0.00047691720717280006
2019-04-01,10488,10587,10488,10588,231107,0.009438459338354521
2019-04-02,10539,10575,10514,10552,38891,-0.0034000755572346497
2019-04-03,10517,10624,10476,10630,144113,0.007391963608794461
2019-04-04,10639,10667,10592,10639,75360,0.0008466603951082785
2019-04-05,10657,10672,10605,10613,40020,-0.0024438387066453293
2019-04-08,10634,10667,10592,10651,40308,0.0035805144633940245
2019-04-09,10627,10627,10578,10583,101306,-0.006384377053797796
2019-04-10,10595,10695,10578,10663,21692,0.0075592932060852824
2019-04-11,10693,10700,10614,10618,1789,-0.004220200693988541
2019-04-12,10670,10681,10598,10663,350,0.0042380862686004495
2019-04-15,10630,10700,10630,10692,9287,0.0027196848916815064
2019-04-16,10658,10688,10614,10672,13882,-0.0018705574261129732
2019-04-17,10628,10656,10618,10622,13541,-0.004685157421289388
2019-04-18,10613,10620,10521,10560,129105,-0.005836942195443395
2019-04-19,10542,10542,10489,10497,3338,-0.005965909090909105
2019-04-22,10517,10534,10459,10522,5056,0.002381632847480164
2019-04-23,10509,10575,10492,10576,20383,0.005132104162706819
2019-04-24,10591,10604,10506,10531,94007,-0.004254916792738261
2019-04-25,10526,10550,10493,10543,5879,0.001139492925648078
2019-04-26,10505,10505,10443,10481,6285,-0.005880679123589139
2019-04-29,10483,10627,10483,10607,71559,0.012021753649460898
2019-04-30,10653,10653,10493,10578,171952,-0.0027340435561421517
2019-05-02,10558,10633,10506,10638,222257,0.005672149744753163
2019-05-03,10602,10602,10497,10523,20270,-0.01081030268847527
2019-05-07,10452,10497,10388,10489,13840,-0.003231017770597755
2019-05-08,10425,10552,10417,10506,16398,0.0016207455429497752
2019-05-09,10519,10519,10257,10259,50319,-0.023510375023795937
2019-05-10,10384,10384,10295,10336,25862,0.007505604834779245
2019-05-13,10284,10284,10169,10194,19592,-0.013738390092879249
2019-05-14,10181,10199,10126,10144,131098,-0.004904845987836026
2019-05-15,10149,10208,10105,10183,61144,0.0038446372239746562
2019-05-16,10186,10186,10120,10123,26837,-0.005892173229892994
2019-05-17,10178,10195,10078,10081,1601,-0.0041489676973229805
2019-05-20,10153,10208,10141,10158,9908,0.007638131137783999
2019-05-21,10104,10185,10104,10127,20266,-0.0030517818468202007
2019-05-22,10135,10135,10068,10097,2469,-0.002962377801915661
2019-05-23,10130,10130,10054,10127,1487,0.0029711795582847422
2019-05-24,10108,10120,10062,10110,1286,-0.0016786807544189042
2019-05-27,10140,10140,10089,10140,3221,0.0029673590504450953
2019-05-28,10151,10151,10080,10084,15028,-0.005522682445759375
2019-05-29,10156,10156,9940,9986,3372,-0.009718365727885758
2019-05-30,9985,10019,9985,10022,48,0.003605047065892153
2019-05-31,9920,9983,9916,9975,12753,-0.004689682698064246
2019-06-03,9914,10083,9914,10088,135185,0.011328320802004965
2019-06-04,10085,10135,10073,10123,10132,0.0034694686756542303
2019-06-05,10117,10142,10045,10088,17233,-0.0034574730811024468
2019-06-07,10050,10108,10001,10029,24377,-0.00584853291038856
2019-06-10,10102,10182,10081,10174,7472,0.014458071592382105
2019-06-11,10152,10221,10131,10224,967,0.004914487910359755
2019-06-12,10221,10221,10192,10199,744,-0.002445226917057952
2019-06-13,10178,10216,10097,10221,124,0.0021570742229630735
2019-06-14,10168,10185,10156,10190,337,-0.0030329713335289776
2019-06-17,10172,10193,10125,10169,1874,-0.0020608439646712107
2019-06-18,10200,10200,10196,10199,159,0.002950142590225191
2019-06-19,10208,10245,10200,10237,9622,0.0037258554760271068
2019-06-20,10234,10238,10201,10233,16911,-0.0003907394744554482
2019-06-21,10217,10234,10170,10233,70735,0.0
2019-06-24,10221,10261,10212,10242,36995,0.0008795074758134458
2019-06-25,10236,10259,10190,10211,23446,-0.003026752587385273
2019-06-26,10170,10208,10123,10199,17134,-0.0011752032122220868
2019-06-27,10169,10245,10144,10237,19540,0.0037258554760271068
2019-06-28,10200,10251,10153,10178,20261,-0.005763407248217223
2019-07-01,10245,10245,10135,10140,221747,-0.0037335429357437944
2019-07-02,10100,10117,10066,10110,31916,-0.00295857988165682
2019-07-03,10115,10115,9959,9996,15786,-0.011275964391691429
2019-07-04,9986,10042,9949,10046,11545,0.0050020008003202054
2019-07-05,10054,10088,10004,10063,62759,0.0016922158072865123
2019-07-08,9985,9985,9927,9941,34681,-0.01212362118652488
2019-07-09,9920,9941,9866,9881,55511,-0.0060356100995875295
2019-07-10,9872,9872,9825,9834,497,-0.004756603582633301
2019-07-11,9862,9928,9862,9886,1515,0.005287777099857616
2019-07-12,9875,9942,9875,9941,724,0.005563423022455938
2019-07-15,9916,9916,9862,9902,62602,-0.003923146564731916
2019-07-16,9884,9918,9832,9920,12167,0.0018178145829126358
2019-07-17,9855,9876,9825,9855,59826,-0.0065524193548387455
2019-07-18,9845,9851,9819,9855,5231,0.0
2019-07-19,9848,9970,9835,9970,11879,0.011669203450025423
2019-07-22,9932,9932,9874,9915,774,-0.005516549648946878
2019-07-23,9874,9997,9874,9996,9385,0.008169440242057568
2019-07-24,9966,9966,9886,9889,3887,-0.010704281712685115
2019-07-25,9866,9866,9781,9842,4941,-0.004752755587015822
2019-07-26,9797,9835,9750,9804,67936,-0.0038610038610038533
2019-07-29,9762,9774,9682,9718,1492,-0.00877192982456143
2019-07-30,9723,9727,9634,9697,73493,-0.0021609384647046648
2019-07-31,9677,9736,9672,9718,14269,0.0021656182324429896
2019-08-01,9672,9727,9672,9688,15297,-0.003087054949578061
2019-08-02,9607,9611,9540,9564,5347,-0.012799339388934738
2019-08-05,9528,9528,9402,9434,2949,-0.013592639063153444
2019-08-06,9292,9402,9245,9344,5469,-0.0095399618401526
2019-08-07,9271,9285,9174,9212,3099,-0.014126712328767166
2019-08-08,9209,9297,9209,9280,540,0.007381676074685206
2019-08-09,9275,9285,9230,9254,536,-0.0028017241379310054
2019-08-12,9183,9196,9141,9170,4649,-0.009077155824508298
2019-08-13,9145,9145,9115,9119,10688,-0.005561613958560474
2019-08-14,9094,9124,9061,9089,15999,-0.003289834411667969
2019-08-16,8979,9016,8950,9005,21607,-0.00924194080756957
2019-08-19,9034,9131,9034,9131,4392,0.01399222654081056
2019-08-20,9103,9149,9055,9144,5073,0.0014237213886758582
2019-08-21,9115,9162,9098,9165,27304,0.0022965879265091083
2019-08-22,9124,9174,9124,9165,1234,0.0
2019-08-23,9070,9107,9070,9094,1240,-0.007746863066012022
2019-08-26,8978,9015,8962,9000,5915,-0.010336485594897749
2019-08-27,8999,9025,8954,8958,1961,-0.004666666666666708
2019-08-28,8983,9046,8971,9038,1435,0.008930564858227186
2019-08-29,9029,9097,9029,9101,2134,0.006970568709891545
2019-08-30,9106,9200,9106,9203,304,0.011207559608834128
2019-09-02,9149,9242,9149,9229,46980,0.0028251657068347757
2019-09-03,9199,9233,9149,9194,14131,-0.0037923935420955956
2019-09-04,9181,9272,9147,9272,5907,0.00848379377855113
2019-09-05,9214,9306,9214,9263,1001,-0.0009706643658325964
2019-09-06,9259,9259,9234,9241,75,-0.0023750404836445638
2019-09-09,9240,9295,9240,9263,8491,0.002380694730007571
2019-09-10,9311,9366,9307,9361,818,0.010579725790780481
2019-09-11,9410,9458,9392,9460,3895,0.010575793184488758
2019-09-16,9528,9532,9524,9536,483,0.008033826638477848
2019-09-17,9495,9511,9495,9511,64,-0.0026216442953019836
2019-09-18,9487,9524,9487,9511,29563,0.0
2019-09-19,9489,9489,9427,9438,20605,-0.007675323309851767
2019-09-20,9436,9501,9433,9503,8778,0.00688705234159781
2019-09-23,9508,9535,9503,9532,2243,0.003051667894349075
2019-09-24,9545,9574,9528,9578,1319,0.00482584976919842
2019-09-25,9599,9626,9541,9544,811,-0.0035498016287325296
2019-09-26,9552,9587,9528,9536,860,-0.0008382229673092878
2019-09-27,9487,9500,9414,9422,1118,-0.011954697986577223
2019-09-30,9409,9494,9396,9498,20125,0.008066227977074902
2019-10-01,9478,9557,9457,9544,92262,0.004843124868393334
2019-10-02,9469,9469,9351,9353,72591,-0.020012573344509677
2019-10-04,9342,9342,9272,9272,8699,-0.008660322891051009
2019-10-07,9271,9301,9239,9254,1755,-0.0019413287316651928
2019-10-08,9305,9323,9226,9241,762,-0.0014047979252215237
2019-10-10,9179,9213,9154,9165,812,-0.008224218158207952
2019-10-11,9251,9306,9240,9285,93197,0.013093289689034338
2019-10-14,9355,9397,9330,9370,1365,0.009154550350026991
2019-10-15,9384,9452,9351,9387,3100,0.0018143009605122717
2019-10-16,9459,9505,9419,9508,2041,0.012890167252583407
2019-10-17,9490,9540,9482,9498,3012,-0.0010517458981910144
2019-10-18,9523,9523,9434,9438,674,-0.006317119393556503
2019-10-21,9462,9509,9462,9508,3194,0.0074168255986437615
2019-10-22,9531,9560,9531,9552,33,0.00462768195204033
2019-10-23,9511,9536,9428,9451,257,-0.010573701842546024
2019-10-24,9413,9474,9402,9477,68,0.0027510316368637433
2019-10-25,9388,9474,9388,9477,3401,0.0
2019-10-28,9532,9532,9435,9460,7899,-0.0017938166086314267
2019-10-29,9451,9463,9396,9412,9383,-0.0050739957716702255
2019-10-30,9407,9407,9330,9344,6258,-0.007224819379515468
2019-10-31,9319,9362,9303,9306,5002,-0.004066780821917804
2019-11-01,9283,9347,9283,9349,93472,0.004620674833440752
2019-11-04,9385,9500,9385,9486,24838,0.014653973687025257
2019-11-05,9482,9562,9482,9562,2556,0.008011806873286842
2019-11-06,9540,9561,9511,9540,7166,-0.0023007738966743796
2019-11-07,9531,9607,9531,9598,8383,0.00607966457023057
2019-11-08,9591,9617,9591,9619,6008,0.0021879558241300057
2019-11-11,9611,9650,9591,9611,671,-0.0008316872855805846
2019-11-12,9611,9666,9590,9670,49041,0.006138799292477293
2019-11-13,9616,9633,9587,9611,523,-0.00610134436401244
2019-11-14,9595,9620,9544,9619,52763,0.0008323795650817534
2019-11-15,9727,9753,9703,9709,290,0.009356481962782048
2019-11-18,9705,9705,9625,9675,81995,-0.003501905448552889
2019-11-19,9582,9671,9582,9675,347,0.0
2019-11-20,9637,9637,9583,9619,3293,-0.005788113695090469
2019-11-21,9599,9599,9498,9552,821,-0.006965381016737715
2019-11-22,9587,9587,9515,9544,30853,-0.0008375209380234727
2019-11-25,9608,9617,9583,9619,2037,0.007858340318524837
2019-11-26,9582,9627,9582,9589,1836,-0.0031188273209273865
2019-11-27,9633,9633,9573,9611,5837,0.0022942955469809068
2019-11-28,9519,9587,9519,9587,1292,-0.002497138695245038
2019-11-29,9593,9593,9475,9486,455,-0.010535099614060739
2019-12-02,9498,9518,9472,9518,62977,0.0033733923676997346
2019-12-03,9435,9494,9423,9490,14335,-0.002941794494641714
2019-12-04,9402,9458,9402,9460,717,-0.0031612223393044925
2019-12-05,9393,9445,9393,9448,6522,-0.0012684989429175841
2019-12-06,9548,9548,9444,9464,251,0.0016934801016088574
2019-12-09,9435,9486,9418,9443,1422,-0.002218934911242587
2019-12-10,9440,9509,9440,9481,11677,0.004024144869215318
2019-12-11,9482,9541,9457,9544,5040,0.0066448686847377925
2019-12-12,9626,9634,9612,9637,171,0.009744341994970762
2019-12-13,9686,9740,9682,9714,828,0.007990038393691057
2019-12-16,9688,9718,9647,9688,598,-0.0026765493102738347
2019-12-17,9617,9698,9608,9700,498,0.0012386457473163581
2019-12-18,9652,9741,9652,9740,4226,0.004123711340206171
2019-12-19,9755,9766,9699,9766,22254,0.0026694045174537884
2019-12-20,9724,9762,9703,9756,4357,-0.001023960679909841
2019-12-23,9763,9805,9763,9808,426,0.005330053300532933
2019-12-24,9771,9794,9755,9795,106481,-0.0013254486133768006
2019-12-26,9763,9813,9745,9808,236136,0.0013272077590607
2019-12-27,9862,9963,9841,9915,31677,0.010909461663947795
2019-12-30,9965,9965,9903,9932,4251,0.0017145738779626996
2020-01-02,9926,9926,9753,9773,147208,-0.016008860249697943
2020-01-03,9805,9822,9711,9778,209705,0.0005116136293870088
2020-01-06,9723,9723,9617,9654,1461,-0.012681529965228089
2020-01-07,9651,9714,9651,9705,27765,0.005282784338098256
2020-01-08,9523,9523,9469,9523,3112,-0.018753219989696035
2020-01-09,9517,9569,9488,9573,14039,0.005250446287934585
2020-01-10,9535,9535,9494,9532,1744,-0.004282878930324863
2020-01-13,9532,9574,9499,9578,7305,0.00482584976919842
2020-01-14,9577,9666,9577,9670,12785,0.009605345583629132
2020-01-15,9682,9703,9682,9705,257,0.003619441571871773
2020-01-16,9638,9698,9629,9700,10857,-0.0005151983513652647
2020-01-17,9672,9692,9667,9688,446,-0.0012371134020618957
2020-01-20,9671,9722,9645,9675,1469,-0.001341866226259314
2020-01-21,9646,9654,9626,9641,1553,-0.003514211886304963
2020-01-22,9642,9681,9617,9679,26083,0.003941499844414498
2020-01-23,9613,9634,9605,9629,1091,-0.005165822915590423
2020-01-28,9395,9395,9315,9335,1014,-0.030532765603904832
2020-01-29,9308,9346,9292,9344,94193,0.0009641135511515575
2020-01-30,9340,9340,9270,9280,2382,-0.006849315068493178
2020-01-31,9296,9296,9199,9232,5764,-0.005172413793103403
2020-02-03,9186,9186,9054,9151,14265,-0.008773830155979212
2020-02-04,9120,9153,9098,9144,18135,-0.0007649437219976463
2020-02-05,9148,9164,9096,9155,604,0.001202974628171427
2020-02-06,9210,9366,9210,9366,1081,0.023047515019115172
2020-02-07,9324,9324,9256,9310,227,-0.005979073243647215
2020-02-10,9213,9247,9213,9241,343,-0.007411385606874377
2020-02-11,9274,9321,9274,9323,3477,0.008873498539119229
2020-02-12,9295,9412,9281,9417,45542,0.01008259144052337
2020-02-13,9409,9409,9363,9379,537,-0.004035255389189807
2020-02-14,9346,9346,9321,9323,79,-0.005970785798059541
2020-02-17,9256,9286,9235,9276,1582,-0.005041295720261685
2020-02-18,9187,9208,9157,9194,849,-0.008840017248814114
2020-02-19,9148,9173,9130,9176,688,-0.0019577985642810214
2020-02-20,9156,9170,9068,9096,2811,-0.008718395815169977
2020-02-21,8978,8978,8937,8941,1211,-0.017040457343887372
2020-02-24,8757,8757,8630,8643,2794,-0.03332960518957606
2020-02-25,8539,8693,8539,8685,34918,0.004859423811176766
2020-02-26,8588,8660,8562,8656,1684,-0.003339090385722554
2020-02-27,8656,8665,8628,8656,1476,0.0
2020-02-28,8571,8571,8397,8451,8380,-0.023682994454713446
2020-03-02,8448,8448,8360,8413,500,-0.004496509288841599
2020-03-03,8516,8516,8411,8413,14330,0.0
2020-03-04,8410,8490,8397,8493,42688,0.009509093070248387
2020-03-05,8484,8590,8479,8582,5065,0.010479218179677341
2020-03-06,8438,8438,8370,8409,18216,-0.020158471218830076
2020-03-09,8339,8339,8119,8165,1396,-0.0290165299084314
2020-03-10,8107,8136,8077,8128,9642,-0.0045315370483771655
2020-03-11,8119,8119,7945,8012,3060,-0.014271653543307061
2020-03-12,7922,7922,7615,7707,25173,-0.038067898152770896
2020-03-13,7025,7332,7025,7314,73369,-0.05099260412611917
2020-03-16,7313,7330,7190,7231,1290,-0.011348099535138045
2020-03-17,6908,7108,6862,6984,11867,-0.034158484303692394
2020-03-18,6865,6865,6655,6660,337,-0.046391752577319534
2020-03-19,6536,6536,5982,6001,28629,-0.0989489489489489
2020-03-20,5966,6366,5966,6358,11878,0.059490084985835745
2020-03-23,5933,6021,5903,5996,26237,-0.0569361434413338
2020-03-24,6133,6368,6133,6370,3757,0.06237491661107408
2020-03-25,6588,6887,6536,6891,1251,0.08178963893249613
2020-03-26,6802,6971,6789,6826,4695,-0.009432593237556186
2020-03-27,6999,7046,6788,6997,1891,0.025051274538529178
2020-03-30,6759,7005,6715,7009,444,0.0017150207231670933
2020-03-31,7060,7161,7060,7136,1585,0.01811956056498798
2020-04-01,7125,7279,7018,7023,14802,-0.015835201793721998
2020-04-02,6983,7128,6885,7132,2468,0.015520432863448619
2020-04-03,7115,7136,7064,7136,698,0.000560852495793629
2020-04-06,7301,7386,7229,7384,2334,0.034753363228699596
2020-04-07,7524,7524,7409,7485,2484,0.013678223185265459
2020-04-08,7460,7563,7418,7434,32871,-0.006813627254509069
2020-04-09,7447,7524,7447,7527,313,0.012510088781275241
2020-04-10,7522,7684,7522,7686,4796,0.021123953766440717
2020-04-13,7608,7660,7574,7579,7301,-0.013921415560759876
2020-04-14,7588,7694,7588,7676,11488,0.012798522232484455
2020-04-16,7566,7650,7481,7647,3495,-0.003778009379885372
2020-04-17,7733,7780,7722,7779,1040,0.017261671243624876
2020-04-20,7781,7836,7781,7801,2251,0.002828127008613013
2020-04-21,7763,7763,7636,7723,658,-0.00999871811306241
2020-04-22,7590,7728,7569,7732,410,0.0011653502524926473
2020-04-23,7823,7831,7747,7814,17725,0.010605276771857186
2020-04-24,7738,7755,7697,7720,1007,-0.012029690299462548
2020-04-27,7779,7957,7779,7939,2641,0.028367875647668406
2020-04-28,8034,8053,7917,8002,20712,0.00793550825040934
2020-04-29,8018,8118,8018,8077,6320,0.009372656835791027
2020-05-04,7873,7974,7860,7896,9810,-0.022409310387520143
2020-05-06,7945,7962,7915,7965,42446,0.008738601823708114
2020-05-07,7927,7976,7898,7970,42670,0.0006277463904582614
2020-05-08,8006,8046,7980,8010,104397,0.005018820577164407
2020-05-11,8039,8039,7986,7997,9498,-0.001622971285892616
2020-05-12,7982,7982,7860,7896,14280,-0.01262973615105667
2020-05-13,7876,7906,7863,7909,14,0.0016464032421479313
2020-05-14,7850,7890,7845,7891,6410,-0.0022758882286003645
2020-05-15,7911,7968,7884,7970,22041,0.010011405398555384
2020-05-18,7927,7989,7924,7984,25757,0.0017565872020075535
2020-05-19,8147,8169,8117,8170,3230,0.02329659318637267
2020-05-20,8141,8188,8133,8162,5430,-0.0009791921664626946
2020-05-21,8193,8193,8133,8180,44155,0.002205341827983265
2020-05-22,8157,8157,8022,8046,186,-0.016381418092909494
2020-05-25,8044,8086,8005,8082,1319,0.004474272930648837
2020-05-26,8102,8159,8102,8162,596,0.009898539965355058
2020-05-27,8167,8206,8167,8206,175,0.005390835579514919
2020-05-28,8249,8249,8069,8143,46072,-0.00767730928588839
2020-05-29,8060,8151,8060,8085,1052,-0.00712268205820954
2020-06-01,8124,8253,8124,8255,87857,0.021026592455163806
2020-06-02,8251,8433,8251,8435,8621,0.021804966686856497
2020-06-03,8590,8669,8585,8665,38734,0.027267338470657876
2020-06-04,8767,8767,8609,8617,1256,-0.0055395268320831414
2020-06-05,8595,8678,8595,8660,17004,0.004990135778113025
2020-06-08,8696,8735,8684,8687,142,0.0031177829099306997
2020-06-09,8577,8675,8564,8634,744,-0.006101070565212363
2020-06-10,8496,8584,8496,8580,182,-0.006254343293954134
2020-06-11,8410,8478,8299,8422,109,-0.01841491841491838
2020-06-12,8153,8224,8101,8228,17,-0.023034908572785562
2020-06-15,8122,8161,7827,7830,378,-0.04837141468157513
2020-06-16,8018,8189,8018,8192,943,0.04623243933588772
2020-06-17,8166,8166,8013,8162,5487,-0.003662109375
2020-06-18,8162,8162,8080,8162,358,0.0
2020-06-19,8105,8122,8070,8122,98784,-0.004900759617740724
2020-06-22,8052,8060,8007,8037,1378,-0.010465402610194574
2020-06-23,8061,8061,7928,8024,42209,-0.0016175189747418273
2020-06-24,8059,8091,8059,8082,35,0.007228315054835566
2020-06-25,7928,7938,7882,7901,1306,-0.02239544667161597
2020-06-26,7946,7976,7903,7962,535,0.007720541703581718
2020-06-29,7882,7882,7803,7818,579,-0.018085908063300682
2020-06-30,7912,7938,7842,7861,827,0.005500127909951358
2020-07-01,8006,8033,7906,7948,47213,0.011067294237374403
2020-07-02,7981,8047,7981,8046,1097,0.012330145948666438
2020-07-03,8044,8079,8013,8077,1048,0.003852846134725363
2020-07-06,8075,8184,8013,8153,714,0.009409434195864819
2020-07-07,8174,8174,8101,8139,163,-0.001717159327854767
2020-07-08,8113,8117,8065,8112,377,-0.003317360855141893
2020-07-09,8117,8117,8096,8108,158,-0.0004930966469427478
2020-07-10,8038,8038,7963,8006,1088,-0.012580167735569803
2020-07-13,8008,8133,8005,8135,567,0.016112915313514886
2020-07-14,8133,8158,8133,8158,4,0.0028272894898586642
2020-07-15,8181,8224,8176,8219,2797,0.0074773228732532004
2020-07-16,8222,8253,8222,8255,1521,0.004380094902056264
2020-07-17,8253,8282,8213,8260,1164,0.0006056935190792423
2020-07-20,8260,8268,8197,8268,567,0.0009685230024212288
2020-07-21,8261,8300,8261,8295,8625,0.0032656023222061847
2020-07-22,8321,8358,8274,8277,86177,-0.0021699819168173873
2020-07-23,8189,8189,8149,8192,190,-0.0102694212879062
2020-07-24,8131,8147,8083,8131,669,-0.0074462890625
2020-07-27,8186,8239,8182,8215,1366,0.010330832615914387
2020-07-28,8256,8287,8203,8242,1215,0.0032866707242849014
2020-07-29,8260,8303,8251,8303,220,0.00740111623392381
2020-07-30,8318,8361,8286,8360,133,0.006864988558352492
2020-07-31,8358,8358,8279,8295,9320,-0.007775119617224879
2020-08-03,8291,8291,8242,8277,35783,-0.0021699819168173873
2020-08-04,8318,8366,8304,8370,45961,0.011235955056179803
2020-08-05,8357,8378,8347,8382,794,0.0014336917562725038
2020-08-06,8379,8516,8379,8497,160125,0.013719875924600444
2020-08-07,8520,8536,8449,8532,1925,0.004119100859126812
2020-08-10,8529,8667,8521,8670,14344,0.016174402250351605
2020-08-11,8676,8808,8676,8811,35198,0.01626297577854663
2020-08-12,8874,8874,8716,8846,2002,0.00397230734309395
2020-08-13,8891,8926,8830,8917,10420,0.008026226543070392
2020-08-14,8882,8899,8762,8842,5629,-0.008410900527083154
2020-08-18,8833,8833,8550,8580,5058,-0.029631305134584895
2020-08-19,8591,8654,8591,8656,863,0.008857808857808847
2020-08-20,8599,8599,8259,8329,22401,-0.03777726432532347
2020-08-21,8309,8419,8296,8392,29957,0.00756393324528748
2020-08-24,8388,8405,8303,8409,222162,0.002025738798856036
2020-08-25,8473,8657,8473,8653,499,0.02901652990843151
2020-08-26,8607,8629,8493,8563,882,-0.010401016988327738
2020-08-27,8523,8536,8458,8479,441,-0.00980964615204949
2020-08-28,8495,8542,8476,8519,856,0.004717537445453557
2020-08-31,8590,8590,8441,8474,6630,-0.005282310130297008
2020-09-01,8520,8573,8458,8559,42739,0.010030682086381804
2020-09-02,8612,8612,8506,8590,601,0.003621918448416972
2020-09-03,8630,8630,8577,8607,357,0.001979045401629742
2020-09-04,8416,8468,8406,8470,716,-0.01591727663529685
2020-09-07,8474,8518,8461,8505,794,0.004132231404958775
2020-09-08,8568,8580,8536,8585,672,0.009406231628453776
2020-09-09,8457,8527,8453,8527,2670,-0.006755969714618559
2020-09-10,8525,8574,8525,8572,1700,0.005277354286384428
2020-09-11,8570,8592,8502,8595,507,0.002683154456369685
2020-09-14,8596,8702,8596,8706,219,0.012914485165794076
2020-09-15,8784,8784,8609,8687,1083,-0.0021824029405007606
2020-09-16,8692,8715,8675,8718,1494,0.0035685507079543655
2020-09-17,8623,8702,8623,8670,4365,-0.00550584996558845
2020-09-18,8640,8672,8578,8675,1200,0.0005767012687427631
2020-09-21,8661,8688,8631,8634,774,-0.004726224783861643
2020-09-22,8515,8519,8422,8487,17142,-0.01702571230020844
2020-09-23,8466,8466,8405,8457,6203,-0.003534817956875269
2020-09-24,8305,8314,8279,8317,8095,-0.016554333688069023
2020-09-25,8374,8374,8348,8356,625,0.004689190813995436
2020-09-28,8399,8470,8399,8460,516,0.012446146481570164
2020-09-29,8498,8555,8498,8519,47118,0.006973995271867706
2020-10-05,8560,8657,8560,8653,7926,0.015729545721328897
2020-10-06,8648,8709,8648,8660,759,0.0008089679879810241
2020-10-07,8655,8729,8597,8732,6143,0.008314087759815347
2020-10-08,8763,8775,8697,8771,743,0.004466330737517232
2020-10-12,8790,8799,8790,8802,52,0.0035343746437122014
2020-10-13,8799,8799,8758,8802,973,0.0
2020-10-14,8702,8731,8702,8706,1762,-0.010906612133605997
2020-10-15,8666,8731,8657,8722,189,0.0018378130025269446
2020-10-16,8671,8722,8662,8706,277,-0.001834441641825224
2020-10-19,8785,8802,8773,8802,949,0.01102687801516189
2020-10-20,8767,8815,8749,8819,2588,0.0019313792319928247
