Date,Open,High,Low,Close,Volume,Change
2019-03-26,5680,5680,5640,5655,884,0.0026595744680850686
2019-03-27,5695,5705,5665,5685,557,0.0053050397877985045
2019-03-28,5685,5690,5655,5675,1327,-0.0017590149516271136
2019-03-29,5700,5750,5700,5745,1169,0.012334801762114544
2019-04-01,5865,5890,5850,5855,2783,0.019147084421235805
2019-04-02,5820,5820,5790,5810,690,-0.0076857386848847575
2019-04-03,5780,5815,5755,5815,1173,0.000860585197934638
2019-04-04,5825,5845,5815,5835,5209,0.0034393809114359186
2019-04-05,5785,5805,5760,5785,586,-0.00856898029134534
2019-04-08,5750,5795,5750,5785,1445,0.0
2019-04-09,5800,5860,5790,5825,5291,0.006914433880726101
2019-04-10,5825,5840,5810,5840,910,0.0025751072961373023
2019-04-11,5775,5800,5770,5795,3074,-0.0077054794520547976
2019-04-12,5750,5770,5740,5770,2147,-0.004314063848144922
2019-04-15,5815,5840,5805,5815,3120,0.0077989601386481144
2019-04-16,5810,5845,5790,5845,1609,0.005159071367153878
2019-04-17,5810,5870,5790,5870,36805,0.004277159965782706
2019-04-18,5870,5870,5840,5840,3630,-0.005110732538330498
2019-04-19,5760,5820,5760,5820,1119,-0.003424657534246589
2019-04-22,5830,5830,5775,5775,1244,-0.0077319587628865705
2019-04-23,5780,5785,5755,5755,4288,-0.0034632034632035014
2019-04-24,5775,5780,5725,5725,1698,-0.005212858384013863
2019-04-25,5785,5790,5740,5740,3580,0.0026200873362445254
2019-04-26,5695,5715,5660,5710,1640,-0.005226480836236891
2019-04-29,5745,5745,5705,5705,2727,-0.0008756567425569628
2019-04-30,5745,5755,5715,5720,1164,0.002629272567922891
2019-05-02,5550,5560,5535,5550,6424,-0.029720279720279685
2019-05-03,5530,5535,5515,5530,625,-0.003603603603603567
2019-05-07,5590,5620,5550,5595,5199,0.011754068716093968
2019-05-08,5530,5745,5495,5555,155693,-0.007149240393208189
2019-05-09,5500,5505,5450,5475,94344,-0.014401440144014455
2019-05-10,5500,5515,5480,5515,2067,0.007305936073059405
2019-05-13,5460,5470,5420,5425,2049,-0.016319129646418906
2019-05-14,5380,5420,5380,5390,791,-0.006451612903225823
2019-05-15,5380,5400,5375,5400,737,0.0018552875695732052
2019-05-16,5440,5445,5395,5395,1961,-0.0009259259259258856
2019-05-17,5445,5445,5405,5410,922,0.002780352177942591
2019-05-20,5435,5440,5405,5405,1193,-0.0009242144177449285
2019-05-21,5405,5420,5400,5415,1216,0.0018501387604070718
2019-05-22,5375,5375,5340,5340,2559,-0.013850415512465353
2019-05-23,5295,5295,5265,5280,3574,-0.011235955056179803
2019-05-24,5310,5320,5310,5320,365,0.007575757575757569
2019-05-27,5325,5370,5310,5370,2980,0.009398496240601517
2019-05-28,5370,5375,5340,5360,7193,-0.0018621973929237035
2019-05-29,5330,5330,5300,5310,1277,-0.009328358208955279
2019-05-30,5275,5285,5255,5275,1091,-0.006591337099811634
2019-05-31,5215,5250,5210,5225,3883,-0.009478672985781977
2019-06-03,5190,5230,5175,5225,5545,0.0
2019-06-04,5255,5255,5215,5250,10712,0.004784688995215225
2019-06-05,5275,5290,5260,5280,922,0.005714285714285783
2019-06-07,5245,5255,5235,5245,2344,-0.006628787878787845
2019-06-10,5200,5220,5190,5215,7888,-0.0057197330791229906
2019-06-11,5250,5315,5235,5315,2363,0.019175455417066223
2019-06-12,5275,5280,5245,5255,6356,-0.011288805268109159
2019-06-13,5255,5265,5230,5245,2463,-0.0019029495718363432
2019-06-14,5260,5265,5240,5250,16876,0.0009532888465204614
2019-06-17,5215,5225,5195,5220,5879,-0.005714285714285672
2019-06-18,5240,5245,5215,5235,8933,0.002873563218390718
2019-06-19,5330,5355,5320,5325,6044,0.017191977077363862
2019-06-20,5335,5360,5320,5360,2379,0.00657276995305156
2019-06-21,5360,5375,5340,5350,11912,-0.001865671641791078
2019-06-24,5325,5355,5325,5335,12890,-0.002803738317757043
2019-06-25,5330,5370,5330,5350,2784,0.00281162136832247
2019-06-26,5380,5390,5365,5385,5304,0.006542056074766434
2019-06-27,5370,5385,5350,5350,1508,-0.006499535747446661
2019-06-28,5380,5385,5335,5340,2374,-0.0018691588785046953
2019-07-01,5400,5435,5395,5435,12304,0.017790262172284743
2019-07-02,5305,5330,5300,5330,5466,-0.01931922723091073
2019-07-03,5275,5280,5230,5245,4652,-0.015947467166979368
2019-07-04,5315,5315,5285,5290,4517,0.008579599618684375
2019-07-05,5290,5295,5265,5265,2250,-0.00472589792060496
2019-07-08,5265,5265,5225,5255,3460,-0.0018993352326686086
2019-07-09,5250,5250,5215,5250,2864,-0.0009514747859181716
2019-07-10,5200,5230,5185,5225,14647,-0.004761904761904745
2019-07-11,5315,5320,5285,5290,10289,0.012440191387559807
2019-07-12,5290,5335,5290,5330,2666,0.007561436672967936
2019-07-15,5330,5365,5305,5355,5236,0.004690431519699834
2019-07-16,5355,5370,5345,5350,8423,-0.0009337068160597539
2019-07-17,5325,5335,5315,5335,2426,-0.002803738317757043
2019-07-18,5355,5365,5330,5360,6486,0.004686035613870709
2019-07-19,5370,5470,5360,5450,11844,0.01679104477611948
2019-07-22,5430,5440,5405,5405,13631,-0.008256880733944927
2019-07-23,5375,5390,5375,5385,1808,-0.0037002775208140326
2019-07-24,5355,5355,5320,5345,3532,-0.00742804085422466
2019-07-25,5370,5370,5325,5355,11757,0.00187090739008422
2019-07-26,5355,5355,5320,5345,4037,-0.0018674136321195078
2019-07-29,5325,5330,5290,5315,3843,-0.005612722170252549
2019-07-30,5375,5380,5350,5360,2400,0.008466603951081897
2019-07-31,5300,5310,5275,5305,888,-0.010261194029850706
2019-08-01,5270,5270,5235,5250,2007,-0.010367577756833168
2019-08-02,5170,5185,5135,5175,14527,-0.014285714285714235
2019-08-05,5080,5085,5005,5025,15319,-0.02898550724637683
2019-08-06,4980,5060,4980,5050,3719,0.004975124378109541
2019-08-07,5050,5080,5030,5045,3315,-0.000990099009900991
2019-08-08,5085,5125,5085,5120,2905,0.014866204162537144
2019-08-09,5125,5125,5110,5110,1201,-0.001953125
2019-08-12,5110,5130,5100,5120,764,0.001956947162426559
2019-08-13,5115,5120,5085,5110,2539,-0.001953125
2019-08-14,5180,5200,5150,5155,1688,0.008806262230919737
2019-08-16,5100,5145,5100,5140,1023,-0.0029097963142580285
2019-08-19,5135,5145,5110,5140,398,0.0
2019-08-20,5140,5145,5115,5140,2041,0.0
2019-08-21,5095,5100,5080,5095,2192,-0.008754863813229541
2019-08-22,5095,5095,5065,5065,19731,-0.0058881256133463955
2019-08-23,5060,5060,5035,5045,5653,-0.0039486673247778326
2019-08-26,4960,4975,4945,4960,2505,-0.01684836471754214
2019-08-27,4995,5025,4990,5000,1512,0.008064516129032251
2019-08-28,5045,5055,5015,5045,369,0.008999999999999897
2019-08-29,5040,5060,5025,5045,6919,0.0
2019-08-30,5060,5090,5060,5090,14148,0.008919722497522375
2019-09-02,5065,5085,5030,5085,5475,-0.0009823182711198308
2019-09-03,5000,5010,4990,5005,4520,-0.015732546705997996
2019-09-04,5020,5055,4980,5055,4186,0.009990009990010096
2019-09-05,5100,5140,5075,5105,6506,0.009891196834816984
2019-09-06,5185,5205,5185,5190,38497,0.016650342801175277
2019-09-09,5190,5190,5165,5180,1630,-0.0019267822736031004
2019-09-10,5180,5220,5180,5220,1185,0.007722007722007707
2019-09-11,5175,5195,5155,5190,8585,-0.005747126436781658
2019-09-16,5280,5280,5240,5255,5418,0.012524084778420042
2019-09-17,5210,5210,5165,5180,6495,-0.014272121788772574
2019-09-18,5180,5190,5140,5185,2786,0.0009652509652509078
2019-09-19,5140,5160,5130,5155,680,-0.005785920925747368
2019-09-20,5135,5160,5130,5155,3440,0.0
2019-09-23,5135,5135,5100,5110,6247,-0.008729388942773975
2019-09-24,5140,5160,5135,5150,1379,0.007827788649706457
2019-09-25,5130,5140,5105,5115,5713,-0.006796116504854344
2019-09-26,5115,5145,5105,5130,2670,0.0029325513196480912
2019-09-27,5075,5090,5060,5090,2144,-0.007797270955165692
2019-09-30,5100,5130,5085,5130,1701,0.007858546168958647
2019-10-01,5080,5080,5015,5020,3188,-0.021442495126705707
2019-10-02,5050,5095,5045,5045,1894,0.004980079681274896
2019-10-04,5035,5035,4985,4995,9593,-0.009910802775024763
2019-10-07,5025,5055,5025,5050,784,0.011011011011011096
2019-10-08,5065,5100,5035,5100,1296,0.00990099009900991
2019-10-10,5050,5085,5020,5085,987,-0.002941176470588225
2019-10-11,5145,5145,5115,5120,3773,0.0068829891838742
2019-10-14,5170,5170,5130,5155,2600,0.0068359375
2019-10-15,5160,5180,5150,5160,1792,0.0009699321047527132
2019-10-16,5135,5135,5105,5120,660,-0.007751937984496138
2019-10-17,5090,5100,5070,5090,2248,-0.005859375
2019-10-18,5120,5120,5085,5100,824,0.0019646365422396617
2019-10-21,5165,5190,5165,5180,4263,0.015686274509803866
2019-10-22,5180,5190,5165,5190,1497,0.0019305019305020377
2019-10-23,5185,5185,5140,5140,1043,-0.009633911368015391
2019-10-24,5215,5230,5205,5205,3547,0.012645914396887115
2019-10-25,5205,5235,5205,5225,2109,0.003842459173871271
2019-10-28,5240,5270,5225,5240,4105,0.002870813397129135
2019-10-29,5255,5270,5250,5255,1010,0.002862595419847347
2019-10-30,5255,5265,5240,5250,9227,-0.0009514747859181716
2019-10-31,5265,5265,5245,5260,1122,0.0019047619047618536
2019-11-01,5195,5200,5175,5200,2790,-0.011406844106463865
2019-11-04,5240,5240,5195,5195,2744,-0.0009615384615384581
2019-11-05,5250,5250,5230,5245,3309,0.009624639076034613
2019-11-06,5270,5270,5260,5270,1003,0.004766444232602529
2019-11-07,5250,5250,5225,5225,781,-0.008538899430740043
2019-11-08,5315,5360,5165,5275,5269,0.009569377990430672
2019-11-11,5275,5285,5255,5255,3567,-0.0037914691943128354
2019-11-12,5235,5245,5195,5245,2308,-0.0019029495718363432
2019-11-13,5210,5215,5190,5215,1802,-0.0057197330791229906
2019-11-14,5210,5215,5200,5215,801,0.0
2019-11-15,5170,5195,5150,5190,1040,-0.0047938638542665
2019-11-18,5190,5205,5175,5205,2338,0.0028901734104045396
2019-11-19,5160,5170,5150,5165,2696,-0.007684918347742542
2019-11-20,5180,5200,5180,5195,4144,0.0058083252662148865
2019-11-21,5195,5195,5170,5195,400,0.0
2019-11-22,5175,5175,5130,5160,2024,-0.006737247353224229
2019-11-25,5200,5220,5190,5210,2524,0.009689922480620172
2019-11-26,5210,5210,5195,5200,457,-0.0019193857965451588
2019-11-27,5260,5265,5245,5255,2924,0.01057692307692304
2019-11-28,5265,5265,5230,5245,661,-0.0019029495718363432
2019-11-29,5225,5240,5200,5235,354,-0.0019065776930410339
2019-12-02,5210,5230,5185,5225,3287,-0.0019102196752626144
2019-12-03,5195,5195,5165,5180,449,-0.008612440191387516
2019-12-04,5155,5155,5130,5145,390,-0.006756756756756799
2019-12-05,5150,5210,5150,5175,723,0.005830903790087438
2019-12-06,5205,5220,5190,5220,1078,0.008695652173912993
2019-12-09,5335,5350,5310,5345,6783,0.023946360153256796
2019-12-10,5355,5380,5350,5370,2086,0.00467726847521055
2019-12-11,5385,5415,5380,5415,7572,0.008379888268156499
2019-12-12,5440,5470,5425,5460,6690,0.008310249307479145
2019-12-13,5510,5515,5500,5515,11347,0.010073260073260037
2019-12-16,5455,5455,5425,5450,4162,-0.011786038077969185
2019-12-17,5490,5510,5455,5495,3320,0.008256880733944927
2019-12-18,5520,5520,5460,5475,800,-0.0036396724294813776
2019-12-19,5500,5505,5460,5480,2737,0.0009132420091324533
2019-12-20,5500,5535,5490,5490,4294,0.0018248175182482562
2019-12-23,5485,5485,5455,5455,3666,-0.006375227686703067
2019-12-24,5465,5515,5460,5515,6341,0.010999083409715782
2019-12-26,5525,5555,5520,5550,1899,0.006346328195829587
2019-12-27,5555,5575,5550,5575,3185,0.0045045045045044585
2019-12-30,5525,5540,5510,5530,6481,-0.008071748878923812
2020-01-02,5505,5520,5475,5520,4801,-0.001808318264014508
2020-01-03,5510,5520,5470,5485,5844,-0.0063405797101449
2020-01-06,5475,5485,5385,5420,4150,-0.01185050136736554
2020-01-07,5460,5485,5430,5485,10559,0.011992619926199266
2020-01-08,5485,5485,5375,5470,2882,-0.0027347310847766204
2020-01-09,5500,5515,5480,5505,2270,0.006398537477148025
2020-01-10,5490,5500,5445,5500,1706,-0.0009082652134423386
2020-01-13,5505,5530,5475,5530,9820,0.005454545454545379
2020-01-14,5575,5600,5565,5590,23656,0.010849909584086825
2020-01-15,5570,5605,5550,5575,6044,-0.0026833631484793896
2020-01-16,5595,5600,5560,5600,10387,0.004484304932735439
2020-01-17,5555,5595,5555,5595,2731,-0.0008928571428571397
2020-01-20,5570,5585,5540,5585,11624,-0.0017873100983020196
2020-01-21,5565,5570,5460,5490,26507,-0.017009847806624845
2020-01-22,5470,5485,5455,5485,715,-0.0009107468123861207
2020-01-23,5415,5425,5365,5395,8588,-0.016408386508659945
2020-01-28,5100,5145,5050,5130,98510,-0.04911955514365152
2020-01-29,5070,5110,5020,5080,18672,-0.00974658869395717
2020-01-30,5010,5035,4925,4930,16839,-0.029527559055118058
2020-01-31,4970,5010,4940,4955,19880,0.005070993914807254
2020-02-03,4920,5000,4910,4985,14986,0.006054490413723412
2020-02-04,4910,5065,4905,4975,12795,-0.0020060180541624506
2020-02-05,4970,5025,4965,5025,38627,0.01005025125628145
2020-02-06,5055,5115,5045,5105,27642,0.015920398009950265
2020-02-07,5075,5075,5025,5050,14488,-0.010773751224289918
2020-02-10,4970,5025,4950,5025,18294,-0.004950495049504955
2020-02-11,4995,5045,4985,5045,13836,0.003980099502487455
2020-02-12,5055,5070,5025,5055,14952,0.001982160555004997
2020-02-13,5055,5065,5040,5060,38963,0.0009891196834816984
2020-02-14,5080,5120,5080,5110,7781,0.009881422924901129
2020-02-17,5090,5125,5060,5125,12807,0.0029354207436398383
2020-02-18,5115,5115,5090,5110,11823,-0.0029268292682926855
2020-02-19,5105,5130,5080,5120,12334,0.001956947162426559
2020-02-20,5105,5120,5060,5100,18938,-0.00390625
2020-02-21,5045,5060,5020,5040,14169,-0.0117647058823529
2020-02-24,5025,5025,4995,5000,19615,-0.007936507936507908
2020-02-25,5000,5040,5000,5040,11358,0.008000000000000007
2020-02-26,5000,5020,4970,4975,59433,-0.012896825396825351
2020-02-27,4985,5000,4970,5000,4282,0.005025125628140614
2020-02-28,4980,5000,4760,4760,166306,-0.04800000000000004
2020-03-02,4915,4990,4870,4990,18116,0.04831932773109249
2020-03-03,5050,5075,5025,5025,6144,0.007014028056112176
2020-03-04,5025,5030,4995,5030,3607,0.0009950248756218638
2020-03-05,5030,5050,5010,5050,4335,0.003976143141153132
2020-03-06,5010,5010,4930,4960,4337,-0.017821782178217838
2020-03-09,4950,4950,4825,4845,16274,-0.02318548387096775
2020-03-10,4835,4960,4835,4950,4857,0.021671826625387025
2020-03-11,4930,4935,4905,4905,1925,-0.009090909090909038
2020-03-12,4815,4820,4735,4740,13335,-0.033639143730886834
2020-03-13,4725,4795,4675,4755,8491,0.0031645569620253333
2020-03-16,4700,4755,4680,4700,9650,-0.011566771819137789
2020-03-17,4615,4695,4615,4655,12532,-0.009574468085106425
2020-03-18,4590,4590,4315,4350,106604,-0.06552094522019336
2020-03-19,4765,4765,3870,3980,18663,-0.0850574712643678
2020-03-20,4240,4240,4040,4185,12136,0.051507537688442184
2020-03-23,4185,4185,3920,4020,13506,-0.03942652329749108
2020-03-24,4150,4185,4060,4165,19299,0.03606965174129351
2020-03-25,4210,4260,4195,4235,20130,0.01680672268907557
2020-03-26,4280,4310,4220,4250,24218,0.0035419126328217754
2020-03-27,4240,4250,4200,4245,24114,-0.0011764705882353343
2020-03-30,4135,4205,4135,4185,12238,-0.014134275618374548
2020-03-31,4210,4245,4205,4215,12141,0.007168458781362075
2020-04-01,4270,4295,4200,4215,55918,0.0
2020-04-02,4210,4350,4160,4250,24925,0.008303677342823335
2020-04-03,4285,4305,4245,4300,10687,0.0117647058823529
2020-04-06,4240,4285,4230,4280,15928,-0.0046511627906976605
2020-04-07,4330,4405,4290,4390,43901,0.025700934579439227
2020-04-08,4360,4410,4330,4375,34106,-0.003416856492027387
2020-04-09,4410,4420,4375,4400,25760,0.005714285714285783
2020-04-10,4385,4545,4385,4540,16384,0.031818181818181746
2020-04-13,4415,4500,4400,4475,22727,-0.014317180616740033
2020-04-14,4480,4520,4430,4510,34048,0.007821229050279266
2020-04-16,4430,4435,4380,4425,6850,-0.018847006651884657
2020-04-17,4470,4545,4460,4515,19499,0.02033898305084736
2020-04-20,4515,4535,4485,4530,21683,0.0033222591362125353
2020-04-21,4475,4490,4385,4420,27036,-0.02428256070640178
2020-04-22,4345,4385,4275,4365,11894,-0.012443438914027105
2020-04-23,4400,4450,4360,4450,18747,0.019473081328751363
2020-04-24,4400,4445,4395,4420,18682,-0.006741573033707815
2020-04-27,4500,4565,4500,4540,16209,0.02714932126696823
2020-04-28,4485,4500,4450,4495,29648,-0.009911894273127775
2020-04-29,4505,4545,4485,4525,17096,0.006674082313681939
2020-05-04,4405,4430,4375,4405,18033,-0.026519337016574607
2020-05-06,4480,4495,4435,4485,10998,0.018161180476730987
2020-05-07,4485,4520,4475,4520,11038,0.0078037904124861335
2020-05-08,4545,4620,4545,4610,28924,0.019911504424778848
2020-05-11,4610,4650,4595,4610,25418,0.0
2020-05-12,4510,4555,4505,4530,18042,-0.017353579175705014
2020-05-13,4480,4510,4475,4500,11540,-0.0066225165562914245
2020-05-14,4510,4515,4460,4505,23895,0.0011111111111110628
2020-05-15,4535,4535,4495,4520,8255,0.0033296337402886067
2020-05-18,4500,4530,4470,4520,15323,0.0
2020-05-19,4595,4650,4595,4625,19667,0.023230088495575174
2020-05-20,4625,4645,4600,4635,10371,0.00216216216216214
2020-05-21,4720,4725,4690,4710,30636,0.016181229773462702
2020-05-22,4660,4665,4570,4590,19282,-0.02547770700636942
2020-05-25,4600,4610,4565,4580,10815,-0.002178649237472796
2020-05-26,4615,4635,4585,4630,9386,0.01091703056768556
2020-05-27,4620,4630,4590,4590,17516,-0.008639308855291628
2020-05-28,4580,4600,4550,4590,19386,0.0
2020-05-29,4590,4610,4565,4610,6939,0.004357298474945592
2020-06-01,4635,4700,4635,4700,13074,0.01952277657266821
2020-06-02,4695,4745,4695,4725,12958,0.005319148936170137
2020-06-03,4795,4795,4730,4745,23660,0.004232804232804144
2020-06-04,4755,4760,4705,4720,24024,-0.005268703898840932
2020-06-05,4760,4800,4735,4800,21554,0.016949152542372836
2020-06-08,4860,4900,4840,4900,60691,0.02083333333333326
2020-06-09,4930,4965,4925,4935,44439,0.0071428571428571175
2020-06-10,4975,5000,4950,4995,28925,0.012158054711246091
2020-06-11,5085,5115,4995,5015,49343,0.004004004004003914
2020-06-12,4895,4975,4865,4975,36557,-0.0079760717846461
2020-06-15,4965,4965,4860,4865,38894,-0.022110552763819125
2020-06-16,4915,5005,4910,4975,14918,0.02261048304213764
2020-06-17,4930,4930,4870,4920,6931,-0.011055276381909507
2020-06-18,4900,4965,4890,4915,6332,-0.00101626016260159
2020-06-19,4960,5000,4950,5000,15334,0.01729399796541209
2020-06-22,4995,5020,4975,5000,9526,0.0
2020-06-23,5065,5075,4990,5025,15509,0.004999999999999893
2020-06-24,5035,5070,5035,5040,40441,0.0029850746268655914
2020-06-25,5030,5045,5005,5020,21338,-0.003968253968253954
2020-06-26,5095,5095,5065,5080,9004,0.01195219123505975
2020-06-29,5065,5115,5055,5115,17666,0.006889763779527547
2020-06-30,5135,5155,5100,5150,9792,0.006842619745845546
2020-07-01,5165,5240,5160,5205,32570,0.010679611650485477
2020-07-02,5200,5255,5200,5255,20093,0.009606147934678289
2020-07-03,5220,5220,5160,5210,33466,-0.008563273073263544
2020-07-06,5165,5220,5165,5220,24532,0.0019193857965451588
2020-07-07,5290,5295,5260,5260,32314,0.00766283524904221
2020-07-08,5280,5335,5280,5335,21060,0.014258555133079831
2020-07-09,5345,5430,5345,5405,23807,0.013120899718837897
2020-07-10,5405,5405,5350,5385,22745,-0.0037002775208140326
2020-07-13,5505,5670,5505,5650,59121,0.04921077065923862
2020-07-14,5570,5570,5505,5555,48169,-0.016814159292035447
2020-07-15,5575,5605,5550,5590,35542,0.006300630063006407
2020-07-16,5490,5490,5420,5430,33775,-0.028622540250447193
2020-07-17,5470,5510,5465,5495,16031,0.011970534069981609
2020-07-20,5495,5510,5470,5490,14060,-0.0009099181073702889
2020-07-21,5530,5575,5530,5575,26490,0.015482695810564717
2020-07-22,5610,5670,5610,5650,65439,0.013452914798206317
2020-07-23,5545,5555,5505,5535,52942,-0.02035398230088492
2020-07-24,5535,5545,5450,5485,22621,-0.009033423667569984
2020-07-27,5465,5530,5455,5510,31117,0.004557885141294404
2020-07-28,5545,5580,5475,5495,58134,-0.0027223230490017736
2020-07-29,5495,5515,5495,5515,17582,0.0036396724294813776
2020-07-30,5535,5560,5510,5510,18153,-0.0009066183136899886
2020-07-31,5520,5555,5515,5535,47810,0.00453720508166966
2020-08-03,5410,5450,5365,5415,51718,-0.02168021680216803
2020-08-04,5520,5535,5490,5500,20585,0.015697137580794163
2020-08-05,5515,5515,5475,5510,37074,0.0018181818181817189
2020-08-06,5515,5540,5485,5505,79821,-0.0009074410163338875
2020-08-07,5535,5535,5450,5485,107395,-0.0036330608537693543
2020-08-10,5300,5350,5275,5325,56467,-0.029170464904284432
2020-08-11,5425,5460,5415,5425,52123,0.018779342723004744
2020-08-12,5380,5400,5325,5370,31941,-0.010138248847926246
2020-08-13,5450,5465,5415,5425,25125,0.010242085661080091
2020-08-14,5335,5370,5295,5365,34687,-0.011059907834101379
2020-08-18,5480,5515,5450,5475,53664,0.020503261882572232
2020-08-19,5610,5695,5590,5645,92093,0.031050228310502304
2020-08-20,5620,5655,5600,5615,52008,-0.005314437555358764
2020-08-21,5665,5665,5625,5625,20906,0.0017809439002671734
2020-08-24,5510,5555,5510,5550,23860,-0.013333333333333308
2020-08-25,5545,5545,5500,5500,11744,-0.009009009009009028
2020-08-26,5570,5570,5525,5525,13359,0.00454545454545463
2020-08-27,5610,5615,5580,5605,28370,0.014479638009049722
2020-08-28,5650,5680,5630,5680,59994,0.01338090990187335
2020-08-31,5700,5725,5690,5710,45121,0.005281690140845008
2020-09-01,5735,5780,5720,5780,62788,0.012259194395796813
2020-09-02,5675,5690,5620,5680,63968,-0.01730103806228378
2020-09-03,5695,5700,5640,5645,41180,-0.0061619718309858795
2020-09-04,5550,5625,5550,5615,37008,-0.005314437555358764
2020-09-07,5755,5785,5710,5710,53267,0.016918967052537814
2020-09-08,5765,5770,5730,5760,62173,0.008756567425569184
2020-09-09,5645,5705,5645,5675,11878,-0.01475694444444442
2020-09-10,5750,5750,5680,5685,26831,0.0017621145374449032
2020-09-11,5600,5650,5580,5650,23042,-0.006156552330694787
2020-09-14,5730,5745,5690,5715,30501,0.011504424778761013
2020-09-15,5740,5780,5735,5775,8159,0.01049868766404205
2020-09-16,5705,5765,5705,5740,9752,-0.0060606060606061
2020-09-17,5740,5755,5650,5675,14807,-0.011324041811846652
2020-09-18,5760,5810,5760,5800,25526,0.022026431718061623
2020-09-21,5810,5840,5810,5810,22966,0.0017241379310344307
2020-09-22,5710,5720,5670,5685,41193,-0.02151462994836484
2020-09-23,5745,5760,5645,5645,38055,-0.0070360598065083435
2020-09-24,5565,5570,5515,5565,49379,-0.01417183348095663
2020-09-25,5570,5595,5560,5560,18696,-0.0008984725965858198
2020-09-28,5570,5600,5555,5600,14902,0.007194244604316502
2020-09-29,5625,5640,5590,5610,19230,0.0017857142857142794
2020-10-05,5570,5600,5555,5560,8668,-0.0089126559714795
2020-10-06,5560,5580,5545,5550,72702,-0.0017985611510791255
2020-10-07,5515,5560,5485,5530,11674,-0.003603603603603567
2020-10-08,5660,5670,5640,5670,20716,0.025316455696202445
2020-10-12,5730,5785,5715,5775,18377,0.0185185185185186
2020-10-13,5740,5850,5700,5730,12282,-0.007792207792207795
2020-10-14,5700,5725,5680,5715,7285,-0.002617801047120394
2020-10-15,5710,5715,5690,5700,12411,-0.002624671916010457
2020-10-16,5760,5790,5740,5755,11000,0.009649122807017463
2020-10-19,5740,5785,5720,5740,9378,-0.0026064291920069316
2020-10-20,5765,5770,5735,5770,16083,0.005226480836237002
