Date,Open,High,Low,Close,Volume,Change
2019-05-03,8465,8500,8431,8478,21049,0.0017724211272598378
2019-05-07,8343,8368,8309,8335,12125,-0.01686718565699452
2019-05-08,8229,8284,8229,8267,8073,-0.008158368326334764
2019-05-09,8244,8244,7880,7893,41265,-0.04524011128583527
2019-05-10,7870,7998,7762,7883,108129,-0.0012669453946534404
2019-05-13,7787,7852,7674,7685,54436,-0.02511734111378916
2019-05-14,7566,7724,7536,7621,35957,-0.008327911515940145
2019-05-15,7654,7910,7649,7902,9477,0.036871801600839804
2019-05-16,7890,7915,7719,7729,23488,-0.021893191597064043
2019-05-17,7772,7860,7674,7690,8774,-0.0050459309095614024
2019-05-20,7734,7752,7506,7509,7558,-0.023537061118335534
2019-05-21,7506,7614,7506,7568,6613,0.007857237981089282
2019-05-22,7644,7644,7566,7616,17366,0.00634249471458781
2019-05-23,7610,7610,7526,7586,10416,-0.003939075630252087
2019-05-24,7511,7556,7462,7524,11550,-0.00817295017136832
2019-05-27,7506,7614,7492,7549,8523,0.003322700691121838
2019-05-28,7501,7576,7477,7529,7237,-0.002649357530798757
2019-05-29,7531,7531,7422,7459,15575,-0.009297383450657448
2019-05-30,7521,7719,7521,7656,132981,0.026411047057246284
2019-05-31,7649,7752,7600,7724,16192,0.008881922675026077
2019-06-03,7669,7842,7654,7843,69739,0.015406525116519854
2019-06-04,7842,7983,7832,7966,104451,0.015682774448552816
2019-06-05,8038,8048,7852,7863,48872,-0.012929952297263347
2019-06-07,7900,7945,7856,7893,53408,0.0038153376573826225
2019-06-10,7960,7960,7870,7956,12490,0.007981755986316896
2019-06-11,7965,8033,7870,8005,36347,0.006158873805932608
2019-06-12,8003,8003,7900,7936,18692,-0.008619612742036264
2019-06-13,7988,8082,7965,8064,65584,0.016129032258064502
2019-06-14,8043,8043,7935,7971,21947,-0.011532738095238138
2019-06-17,7978,7978,7885,7888,25073,-0.010412746204993106
2019-06-18,7890,7920,7856,7863,5916,-0.0031693711967545335
2019-06-19,7988,7993,7880,7936,6819,0.009283988299631174
2019-06-20,7955,8018,7940,8010,10373,0.009324596774193505
2019-06-21,8003,8003,7940,7951,11235,-0.007365792759051137
2019-06-24,7969,7978,7900,7931,10634,-0.0025154068670607543
2019-06-25,7988,8062,7930,7951,14862,0.002521750094565567
2019-06-26,7925,7925,7856,7878,11402,-0.009181235064771753
2019-06-27,7890,7998,7885,7981,17689,0.013074384361513092
2019-06-28,7978,8018,7950,8010,3598,0.0036336298709434
2019-07-01,8106,8136,8067,8119,17961,0.013607990012484361
2019-07-02,8116,8136,8067,8084,8041,-0.004310875723611329
2019-07-03,8087,8224,8087,8144,23678,0.00742206828302816
2019-07-04,8185,8314,8185,8295,26880,0.0185412573673871
2019-07-05,8329,8329,8175,8252,31562,-0.0051838456901748264
2019-07-08,8215,8215,7969,7971,25885,-0.03405235094522541
2019-07-09,7988,8013,7807,7818,15614,-0.01919458035378241
2019-07-10,7860,7905,7792,7853,28188,0.0044768482987975755
2019-07-11,7915,8008,7915,7991,7309,0.017572902075639885
2019-07-12,7969,8180,7969,8173,11424,0.022775622575397225
2019-07-15,8170,8244,8126,8237,21991,0.007830661935641636
2019-07-16,8264,8373,8264,8325,17782,0.01068350127473594
2019-07-17,8329,8343,8234,8295,35941,-0.003603603603603567
2019-07-18,8294,8358,8224,8267,19204,-0.0033755274261603185
2019-07-19,8299,8339,8264,8315,7161,0.0058062174912301145
2019-07-22,8314,8348,8274,8335,7086,0.0024052916416115178
2019-07-23,8343,8397,8309,8320,20499,-0.001799640071985631
2019-07-24,8309,8343,8205,8223,17028,-0.011658653846153832
2019-07-25,8165,8165,7965,7971,64710,-0.030645749726377236
2019-07-26,7935,7960,7847,7921,16639,-0.006272738677706724
2019-07-29,7900,7900,7659,7700,34906,-0.027900517611412656
2019-07-30,7699,7802,7694,7789,7064,0.011558441558441546
2019-07-31,7865,7920,7704,7883,196812,0.012068301450763874
2019-08-01,7817,7875,7757,7803,52474,-0.010148420652036028
2019-08-02,7629,7827,7629,7769,41314,-0.004357298474945481
2019-08-05,7747,7747,7437,7449,85429,-0.041189342257690775
2019-08-06,7201,7487,7128,7277,57534,-0.023090347697677593
2019-08-07,7309,7413,7265,7371,13898,0.01291741102102506
2019-08-08,7457,7516,7413,7489,9239,0.016008682675349384
2019-08-09,7566,7576,7501,7554,24490,0.008679396448123988
2019-08-12,7536,7619,7492,7581,3470,0.0035742652899126703
2019-08-13,7511,7511,7417,7439,13599,-0.018731038121619803
2019-08-14,7561,7624,7561,7626,26392,0.025137787337007556
2019-08-16,7472,7571,7472,7572,6290,-0.007081038552321006
2019-08-19,7580,7614,7551,7591,25563,0.0025092445853143186
2019-08-20,7595,7742,7595,7734,41867,0.01883809774733236
2019-08-21,7734,7747,7694,7724,14615,-0.0012929919834496761
2019-08-22,7719,7729,7629,7641,14364,-0.010745727602278654
2019-08-23,7556,7752,7556,7739,9948,0.012825546394450882
2019-08-26,7595,7605,7516,7524,21265,-0.027781367101692767
2019-08-27,7595,7634,7531,7558,8861,0.004518872939925478
2019-08-28,7571,7679,7571,7666,11976,0.0142894945752845
2019-08-29,7689,7704,7629,7646,7158,-0.002608922515001333
2019-08-30,7734,7792,7709,7794,20030,0.01935652628825535
2019-09-02,7679,7729,7585,7724,28692,-0.008981267641775759
2019-09-03,7674,7738,7664,7724,15058,0.0
2019-09-04,7694,7724,7639,7724,26413,0.0
2019-09-05,7734,7827,7734,7774,17886,0.006473329880890777
2019-09-06,7837,7837,7729,7759,20032,-0.0019295086184718535
2019-09-09,7767,7802,7674,7695,17518,-0.008248485629591462
2019-09-10,7699,7738,7639,7666,21766,-0.0037686809616633843
2019-09-11,7689,7762,7664,7749,8704,0.01082702843725536
2019-09-16,7822,7865,7738,7853,53865,0.013421086591818288
2019-09-17,7870,7895,7842,7853,30487,0.0
2019-09-18,7852,7852,7782,7803,25580,-0.006366993505666607
2019-09-19,7802,7875,7762,7794,20386,-0.0011534025374856371
2019-09-20,7782,7792,7729,7774,18679,-0.002566076469078804
2019-09-23,7771,7791,7688,7719,17547,-0.007074864934396685
2019-09-24,7724,7747,7704,7744,13182,0.003238761497603271
2019-09-25,7629,7629,7364,7371,174379,-0.0481663223140496
2019-09-26,7447,7457,7314,7361,175601,-0.0013566680233346728
2019-09-27,7334,7378,7299,7321,12409,-0.005434044287460971
2019-09-30,7265,7334,7226,7312,6365,-0.0012293402540636267
2019-10-01,7290,7422,7280,7371,12902,0.0080689277899344
2019-10-02,7319,7319,7211,7213,20071,-0.021435354768688075
2019-10-04,7211,7251,7142,7145,58344,-0.009427422708997657
2019-10-07,7206,7216,7074,7115,26218,-0.0041987403778865895
2019-10-08,7152,7339,7147,7341,130620,0.03176387912860146
2019-10-10,7275,7364,7226,7341,103661,0.0
2019-10-11,7403,7403,7329,7346,10503,0.0006811061163329857
2019-10-14,7427,7447,7398,7416,287626,0.009528995371630877
2019-10-15,7383,7383,7309,7331,127646,-0.011461704422869423
2019-10-16,7378,7403,7329,7336,17233,0.0006820351930159063
2019-10-17,7344,7354,7265,7287,23623,-0.006679389312977069
2019-10-18,7299,7364,7275,7297,14916,0.001372306847811089
2019-10-21,7295,7314,7236,7248,16165,-0.006715088392490021
2019-10-22,7270,7304,7231,7307,14935,0.008140176600441418
2019-10-23,7304,7304,7241,7272,6435,-0.004789927466812616
2019-10-24,7324,7413,7304,7321,47428,0.006738173817381732
2019-10-25,7364,7378,7295,7302,10914,-0.0025952738696899402
2019-10-28,7334,7427,7334,7421,40705,0.016296904957545877
2019-10-29,7467,7472,7354,7391,12632,-0.004042581862282679
2019-10-30,7388,7432,7373,7381,28345,-0.001352996888107194
2019-10-31,7388,7457,7388,7406,25381,0.003387074922097222
2019-11-01,7417,7447,7378,7449,28233,0.005806103159600395
2019-11-04,7492,7556,7492,7529,71123,0.01073969660357088
2019-11-05,7536,7580,7531,7558,123873,0.003851773143843884
2019-11-06,7595,7595,7496,7509,208395,-0.0064831966128605645
2019-11-07,7492,7492,7408,7449,195622,-0.007990411506192618
2019-11-08,7501,7600,7501,7572,34167,0.01651228352799028
2019-11-11,7571,7585,7506,7524,24671,-0.006339144215530945
2019-11-12,7521,7526,7462,7489,63667,-0.0046517809675704624
2019-11-13,7482,7496,7403,7416,12997,-0.00974762985712374
2019-11-14,7447,7457,7408,7444,26646,0.003775620280474623
2019-11-15,7442,7501,7408,7494,27103,0.006716818914562106
2019-11-18,7516,7526,7482,7494,10922,0.0
2019-11-19,7506,7526,7447,7529,27776,0.0046704029890578536
2019-11-20,7487,7487,7354,7361,36557,-0.022313720281577853
2019-11-21,7364,7369,7216,7253,38170,-0.014671919576144554
2019-11-22,7255,7319,7211,7262,17734,0.0012408658486142699
2019-11-25,7265,7388,7265,7381,9242,0.01638667033874963
2019-11-26,7417,7472,7398,7431,44139,0.006774149844194444
2019-11-27,7442,7457,7393,7411,31061,-0.002691427802449242
2019-11-28,7364,7413,7334,7341,15059,-0.009445418971798625
2019-11-29,7339,7369,7255,7282,36918,-0.008037052172728543
2019-12-02,7290,7369,7280,7331,3531,0.006728920626201562
2019-12-03,7280,7319,7226,7316,11251,-0.00204610557904783
2019-12-04,7255,7255,7029,7061,107285,-0.034855112083105544
2019-12-05,7089,7108,6976,7021,39059,-0.005664919983005223
2019-12-06,7034,7113,7034,7115,11343,0.013388406209941639
2019-12-09,7162,7226,7152,7203,16473,0.012368236120871456
2019-12-10,7251,7255,7181,7213,17836,0.0013883104262113477
2019-12-11,7231,7275,7196,7257,23248,0.006100097046998432
2019-12-12,7275,7354,7275,7336,17594,0.010886041063800533
2019-12-13,7422,7442,7393,7411,140471,0.01022355507088335
2019-12-16,7432,7457,7403,7459,32644,0.006476858723519108
2019-12-17,7462,7516,7462,7504,172410,0.0060329802922642894
2019-12-18,7487,7487,7393,7435,44411,-0.009195095948827281
2019-12-19,7398,7437,7393,7439,17377,0.0005379959650302357
2019-12-20,7467,7501,7447,7469,220231,0.004032800107541368
2019-12-23,7472,7472,7388,7435,220487,-0.004552148882045803
2019-12-24,7447,7467,7378,7396,222342,-0.005245460659045076
2019-12-26,7398,7432,7393,7426,11786,0.004056246619794424
2019-12-27,7501,7629,7482,7611,34777,0.02491246970105032
2019-12-30,7669,7752,7669,7744,104291,0.01747470765996595
2020-01-02,7817,7817,7664,7710,99937,-0.004390495867768629
2020-01-03,7742,7792,7649,7680,91763,-0.0038910505836575737
2020-01-06,7580,7654,7576,7621,46118,-0.007682291666666674
2020-01-07,7664,7679,7624,7631,23112,0.0013121637580371104
2020-01-08,7551,7551,7364,7401,55565,-0.030140217533743963
2020-01-09,7566,7639,7541,7641,34334,0.03242805026347795
2020-01-10,7659,7965,7659,7956,411084,0.04122497055359253
2020-01-13,7993,8121,7969,8059,501893,0.012946204122674665
2020-01-14,8155,8329,8111,8129,179450,0.008685941183769641
2020-01-15,8150,8165,8077,8109,77669,-0.002460327223520742
2020-01-16,8082,8145,8028,8149,62795,0.004932790726353442
2020-01-17,8180,8219,8121,8154,50880,0.0006135722174500646
2020-01-20,8219,8412,8219,8365,263751,0.02587687024773122
2020-01-21,8407,8417,8269,8285,102216,-0.009563658099222994
2020-01-22,8279,8412,8279,8413,99201,0.01544960772480386
2020-01-23,8383,8470,8334,8360,163650,-0.006299774159039595
2020-01-28,8013,8155,8013,8159,321575,-0.024043062200956977
2020-01-29,8234,8234,8082,8159,72507,0.0
2020-01-30,8215,8353,8116,8178,175536,0.002328716754504301
2020-01-31,8254,8254,7969,8001,104776,-0.021643433602347772
2020-02-03,7792,8126,7742,8109,310353,0.013498312710911176
2020-02-04,8334,8535,8319,8532,224302,0.052164261931187506
2020-02-05,8716,8751,8555,8635,464778,0.012072198781059473
2020-02-06,8540,8751,8510,8749,391860,0.013202084539664094
2020-02-07,8751,8844,8711,8788,219039,0.004457652303120341
2020-02-10,8706,8829,8649,8833,162014,0.005120619025944517
2020-02-11,8879,9327,8879,9230,661865,0.04494509226763266
2020-02-12,9204,9254,9120,9205,349862,-0.002708559046587178
2020-02-13,9214,9303,9135,9157,1438573,-0.005214557305812106
2020-02-14,9199,9249,9130,9181,1451249,0.0026209457245822687
2020-02-17,9135,9204,9031,9195,229550,0.0015248883563880877
2020-02-18,9140,9239,9036,9064,341971,-0.014246873300706953
2020-02-19,9219,9219,8929,9034,1283184,-0.003309796999117376
2020-02-20,9061,9180,8899,9142,248763,0.011954837281381359
2020-02-21,8978,9080,8864,8885,229194,-0.02811201050098444
2020-02-24,8580,8711,8520,8570,590385,-0.03545301069217788
2020-02-25,8550,8664,8451,8664,250428,0.010968494749124869
2020-02-26,8475,8584,8421,8513,201146,-0.01742843951985229
2020-02-27,8446,8530,8269,8305,213533,-0.024433219781510584
2020-02-28,8072,8136,7885,7926,457309,-0.04563515954244435
2020-03-02,7935,8195,7852,8149,249864,0.028135251072419987
2020-03-03,8421,8451,8175,8198,392737,0.006013007731009878
2020-03-04,8116,8421,8116,8389,252452,0.02329836545498898
2020-03-05,8540,8545,8387,8483,206371,0.011205149600667541
2020-03-06,8353,8407,8239,8320,233183,-0.0192149003890133
2020-03-09,8028,8028,7752,7789,411690,-0.06382211538461535
2020-03-10,7684,7885,7644,7838,235230,0.006290923096674783
2020-03-11,7920,7960,7556,7621,178298,-0.027685634090329203
2020-03-12,7541,7644,7093,7262,333583,-0.04710667891352838
2020-03-13,6690,7128,6551,6976,427640,-0.03938309005783536
2020-03-16,7034,7044,6448,6451,234389,-0.07525802752293576
2020-03-17,5926,6531,5926,6342,194952,-0.016896605177491808
2020-03-18,6395,6414,5800,5801,446735,-0.08530432040365821
2020-03-19,5848,5902,4772,4832,525455,-0.1670401654887088
2020-03-20,5120,5529,5022,5530,258226,0.14445364238410585
2020-03-23,5066,5587,5066,5363,164927,-0.030198915009041594
2020-03-24,5636,5917,5470,5920,264310,0.10385977997389517
2020-03-25,6434,6444,6105,6386,339527,0.07871621621621627
2020-03-26,6492,6526,6192,6210,404286,-0.027560288130284993
2020-03-27,6462,6512,6080,6288,171663,0.012560386473430052
2020-03-30,6001,6296,6001,6274,101619,-0.0022264631043257266
2020-03-31,6346,6385,6125,6244,514765,-0.004781638508128738
2020-04-01,6252,6400,6075,6091,147766,-0.0245035233824471
2020-04-02,6100,6217,5917,6220,85217,0.021178788376292834
2020-04-03,6462,6462,6100,6225,119464,0.000803858520900258
2020-04-06,6247,6453,6192,6456,144285,0.03710843373493966
2020-04-07,6646,6710,6453,6589,279538,0.020600991325898432
2020-04-08,6611,6857,6522,6711,358098,0.01851570799817881
2020-04-09,6862,6867,6739,6820,121138,0.016241990761436398
2020-04-10,6817,6906,6730,6908,208229,0.012903225806451646
2020-04-13,6837,6852,6660,6682,128293,-0.032715691951360704
2020-04-14,6852,6916,6827,6883,231500,0.030080814127506628
2020-04-16,6882,7167,6867,7169,303506,0.041551648990265866
2020-04-17,7378,7649,7319,7416,446424,0.03445389873064575
2020-04-20,7477,7571,7290,7351,300704,-0.00876483279395901
2020-04-21,7275,7398,7084,7292,282819,-0.008026118895388401
2020-04-22,7093,7314,7049,7316,193496,0.003291278113000562
2020-04-23,7447,7447,7314,7341,168649,0.0034171678512848747
2020-04-24,7314,7314,7123,7169,133499,-0.023430050401852642
2020-04-27,7221,7280,7162,7253,87137,0.011717115357790409
2020-04-28,7350,7419,7231,7287,110652,0.004687715428098649
2020-04-29,7300,7444,7296,7422,114217,0.01852614244545081
2020-05-04,7221,7335,7211,7262,114490,-0.02155753166262464
2020-05-06,7395,7395,7281,7362,140240,0.01377031120903327
2020-05-07,7350,7390,7300,7342,96660,-0.002716653083401299
2020-05-08,7365,7464,7365,7422,103286,0.010896213565785962
2020-05-11,7444,7469,7320,7347,122608,-0.010105092966855245
2020-05-12,7320,7325,7142,7228,165363,-0.016197087246495157
2020-05-13,7102,7683,7088,7619,354458,0.05409518539014946
2020-05-14,7598,7663,7419,7506,146715,-0.014831342695891814
2020-05-15,7613,7613,7429,7501,135607,-0.00066613375965896
2020-05-18,7554,7797,7469,7753,386577,0.03359552059725379
2020-05-19,7911,7975,7852,7907,334787,0.01986327873081395
2020-05-20,7812,8104,7797,8101,224721,0.024535221955229503
2020-05-21,8183,8412,8183,8280,341447,0.02209603752623135
2020-05-22,8283,8387,8119,8221,293251,-0.0071256038647342645
2020-05-25,8308,8521,8233,8523,362006,0.036735190366135484
2020-05-26,8691,9086,8681,9054,739736,0.0623020063357973
2020-05-27,9007,9041,8749,8796,569096,-0.028495692511597115
2020-05-28,8833,8893,8378,8616,484400,-0.02046384720327421
2020-05-29,8506,8676,8471,8576,282753,-0.00464252553389044
2020-06-01,8611,8823,8611,8816,415990,0.027985074626865725
2020-06-02,8898,9036,8878,8899,393318,0.009414700544464694
2020-06-03,8973,9017,8863,8934,378170,0.00393302618271707
2020-06-04,8997,9206,8997,9187,550387,0.028318782180434265
2020-06-05,9246,9310,9171,9311,477317,0.013497333188200678
2020-06-08,9389,9489,9285,9341,413631,0.0032219954892063196
2020-06-09,9494,9587,9290,9425,433129,0.008992613210577094
2020-06-10,9394,9469,9320,9430,265930,0.0005305039787797394
2020-06-11,9544,9657,9141,9410,580717,-0.0021208907741251393
2020-06-12,8778,9374,8778,9326,415393,-0.008926673751328384
2020-06-15,9176,9231,8631,8631,544584,-0.07452283937379367
2020-06-16,8982,9379,8863,9351,458158,0.08342022940563076
2020-06-17,9349,9721,9330,9624,697446,0.029194738530638364
2020-06-18,9637,9652,9429,9544,245138,-0.00831255195344971
2020-06-19,9657,9796,9464,9783,428646,0.025041911148365514
2020-06-22,9761,9875,9711,9793,436459,0.0010221813349688968
2020-06-23,9870,9975,9642,9783,555409,-0.0010211375472276574
2020-06-24,9860,9950,9811,9952,335038,0.017274864560973047
2020-06-25,9776,9950,9731,9857,265195,-0.009545819935691369
2020-06-26,10004,10004,9681,9877,317699,0.0020290149132595747
2020-06-29,9676,9796,9553,9574,393706,-0.030677331173433187
2020-06-30,9776,9801,9539,9539,181196,-0.003655734280342604
2020-07-01,9721,9840,9582,9589,263552,0.005241639584862234
2020-07-02,9701,9766,9592,9768,424810,0.0186672228595266
2020-07-03,9900,9999,9880,9917,341324,0.015253890253890345
2020-07-06,10009,10064,9895,10065,293287,0.014923868105273685
2020-07-07,10268,10337,10079,10115,527635,0.004967709885742577
2020-07-08,10168,10188,10084,10125,165859,0.000988630746416197
2020-07-09,10193,10376,10084,10368,352368,0.02400000000000002
2020-07-10,10366,10366,10069,10155,548475,-0.02054398148148151
2020-07-13,10303,10332,10183,10328,316196,0.01703594288527821
2020-07-14,10173,10228,10084,10110,405914,-0.0211076684740511
2020-07-15,10218,10263,10099,10159,266088,0.004846686449060389
2020-07-16,10203,10283,10029,10095,308695,-0.006299832660695004
2020-07-17,10039,10108,9910,10045,361542,-0.004952947003467045
2020-07-20,10044,10044,9835,10000,648408,-0.004479840716774541
2020-07-21,10158,10213,10104,10174,380292,0.017400000000000082
2020-07-22,10148,10460,10059,10428,655667,0.024965598584627546
2020-07-23,10510,10510,10273,10408,416246,-0.00191791331031832
2020-07-24,10193,10283,10084,10159,672898,-0.02392390468870098
2020-07-27,10039,10248,10039,10169,343723,0.0009843488532335076
2020-07-28,10318,10405,10268,10398,427618,0.02251942177205235
2020-07-29,10381,10440,10313,10398,343615,0.0
2020-07-30,10415,10450,10268,10368,331549,-0.0028851702250433098
2020-07-31,10405,10758,10332,10601,1393751,0.022472993827160392
2020-08-03,10688,11170,10664,11122,1057838,0.04914630695217426
2020-08-04,11234,11408,11091,11166,961249,0.003956122999460465
2020-08-05,11165,11953,11126,11955,1588902,0.07066093498119286
2020-08-06,11953,12360,11795,12253,2755173,0.02492680886658305
2020-08-07,12316,13145,12301,12988,3680968,0.05998530972006866
2020-08-10,13085,13130,12678,12993,2501352,0.0003849707422236559
2020-08-11,12955,13243,12897,13185,2730939,0.014777187716462636
2020-08-12,13055,13283,12945,13165,2173506,-0.0015168752370117167
2020-08-13,13338,13473,12945,13076,2915868,-0.0067603494113178675
2020-08-14,12945,12945,12480,12575,2524296,-0.03831446925665338
2020-08-18,12400,12713,11963,12075,2036852,-0.03976143141153077
2020-08-19,12256,12301,11953,12248,2240562,0.014327122153209082
2020-08-20,12087,12346,11636,11702,1534939,-0.04457870672762898
2020-08-21,11860,12152,11731,12000,1327001,0.02546573235344396
2020-08-24,11890,12172,11696,12134,899854,0.011166666666666769
2020-08-25,12276,12390,12222,12392,1238170,0.021262567990769643
2020-08-26,12400,12688,12142,12635,2426008,0.01960942543576505
2020-08-27,12708,12887,12525,12530,1951069,-0.008310249307479256
2020-08-28,12535,12743,12410,12580,1458738,0.003990422984836428
2020-08-31,12673,12718,12256,12387,2034416,-0.015341812400635924
2020-09-01,12390,12565,12261,12466,1067004,0.006377653992088561
2020-09-02,12530,12530,12365,12520,641374,0.004331782448259158
2020-09-03,12560,12748,12560,12700,1065443,0.01437699680511173
2020-09-04,12102,12673,12102,12645,913809,-0.004330708661417271
2020-09-07,12678,12693,12465,12545,559706,-0.007908264136022192
2020-09-08,12599,12653,12331,12500,933483,-0.0035870864886409226
2020-09-09,12227,12400,12212,12303,720064,-0.015759999999999996
2020-09-10,12540,12550,12331,12550,516649,0.020076404129074188
2020-09-11,12480,12520,12291,12436,642907,-0.009083665338645464
2020-09-14,12455,12619,12336,12595,597684,0.012785461563203704
2020-09-15,12718,12757,12565,12749,1180397,0.012227074235807933
2020-09-16,12767,12822,12430,12495,1183053,-0.019923131225978552
2020-09-17,12410,12589,12167,12278,1677983,-0.017366946778711534
2020-09-18,12326,12570,12326,12515,3239195,0.01930281804854217
2020-09-21,12500,12520,12152,12263,1098256,-0.020135836995605283
2020-09-22,12286,12425,12058,12134,973378,-0.010519448748267157
2020-09-23,12395,12400,11557,11856,1199821,-0.02291082907532549
2020-09-24,11587,11756,11111,11171,1204610,-0.057776653171390024
2020-09-25,11333,11418,11036,11306,878559,0.012084862590636458
2020-09-28,11403,11498,11229,11489,448814,0.01618609587829467
2020-09-29,11781,11840,11532,11767,994068,0.024197058055531295
2020-10-05,11800,11890,11661,11891,436416,0.01053794510070527
2020-10-06,11934,12018,11870,11960,669763,0.005802707930367523
2020-10-07,11815,12028,11810,12030,585411,0.005852842809364489
2020-10-08,12117,12252,12068,12243,798665,0.017705735660847877
2020-10-12,12271,12296,12092,12149,746475,-0.007677856734460531
2020-10-13,12242,12242,11835,11931,824864,-0.017943863692485018
2020-10-14,11900,11900,11616,11657,935153,-0.0229653842930182
2020-10-15,11626,11676,11483,11633,614191,-0.0020588487604015215
2020-10-16,11631,11711,11423,11583,468489,-0.004298117424568093
