Date,Open,High,Low,Close,Volume,Change
2020-10-29,6792,6830,6778,6831,866,-0.017405063291139222
2020-10-30,6802,6802,6648,6650,246,-0.026496852583809072
2020-11-02,6722,6742,6699,6737,6770,0.013082706766917251
2020-11-03,6816,6821,6797,6817,34124,0.01187472168621051
2020-11-04,6811,6830,6806,6812,3978,-0.0007334604664808175
2020-11-05,6904,6922,6904,6915,158,0.015120375807398778
2020-11-06,6858,6863,6853,6859,14527,-0.008098336948662355
2020-11-09,6969,7038,6969,7002,25119,0.020848520192447983
2020-11-10,7095,7164,7081,7166,22551,0.023421879463010553
2020-11-11,7192,7271,7160,7259,25162,0.012977951437342927
2020-11-12,7239,7299,7239,7282,866,0.00316848050695695
2020-11-13,7211,7239,7146,7189,20471,-0.012771216698709176
2020-11-16,7215,7299,7215,7291,179,0.01418834330226737
2020-11-17,7308,7322,7271,7300,216,0.0012343985735838725
2020-11-18,7299,7303,7299,7305,148,0.00068493150684934
2020-11-19,7252,7276,7225,7272,53886,-0.004517453798768001
2020-11-20,7313,7387,7313,7389,612,0.016089108910890992
2020-11-23,7341,7433,7341,7426,185687,0.005007443497090369
2020-11-24,7480,7499,7443,7454,225,0.0037705359547535178
2020-11-25,7536,7536,7411,7412,339,-0.00563455862624096
2020-11-26,7411,7411,7363,7398,311,-0.0018888289260657887
2020-11-27,7368,7396,7368,7398,50,0.0
2020-11-30,7452,7485,7433,7440,1083,0.005677210056772131
2020-12-01,7457,7457,7457,7459,8649,0.002553763440860113
2020-12-02,7480,7532,7475,7528,704,0.009250569781471984
2020-12-03,7527,7568,7522,7570,374,0.005579171094580282
2020-12-04,7596,7596,7596,7598,5,0.00369881109643333
2020-12-07,7490,7507,7447,7505,1343,-0.012240063174519644
2020-12-08,7485,7485,7447,7459,72,-0.0061292471685543415
2020-12-09,7620,7620,7620,7621,0,0.021718729052151664
2020-12-10,7591,7722,7591,7695,3590,0.009710011809473729
2020-12-11,7838,7876,7806,7863,1161,0.02183235867446398
2020-12-14,7810,7828,7792,7793,302,-0.008902454533892934
2020-12-15,7810,7810,7717,7719,17,-0.009495701270370804
2020-12-16,7810,7861,7787,7859,2811,0.018137064386578583
2020-12-17,7866,7866,7772,7826,461,-0.004199007507316499
2020-12-18,7838,7885,7838,7881,247,0.007027855865065158
2020-12-21,7866,7903,7828,7904,87,0.0029184113691156366
2020-12-22,7861,7861,7717,7719,2302,-0.023405870445344146
2020-12-23,7735,7787,7652,7719,849,0.0
2020-12-24,7755,7768,7750,7755,195,0.004663816556548683
2020-12-28,7833,7833,7772,7821,17,0.008510638297872353
2020-12-29,7898,7922,7889,7900,36,0.010101010101010166
2020-12-30,7945,7992,7936,7975,4035,0.009493670886076
2021-01-04,7987,8010,7936,7988,20456,0.0016300940438871425
2021-01-05,7992,8145,7987,8146,589,0.01977966950425647
2021-01-06,8205,8210,8121,8124,40,-0.0027007120058925027
2021-01-07,8177,8298,8177,8295,1166,0.021048744460856694
2021-01-08,8373,8433,8340,8401,3266,0.012778782399035515
2021-01-11,8447,8447,8141,8248,6766,-0.01821211760504704
2021-01-12,8247,8401,8224,8327,1019,0.009578079534432682
2021-01-13,8456,8502,8373,8425,682,0.011768944397742231
2021-01-14,8492,8558,8475,8536,2378,0.013175074183976232
2021-01-15,8637,8637,8437,8480,5704,-0.006560449859418949
2021-01-18,8419,8437,8261,8290,14189,-0.02240566037735847
2021-01-19,8345,8456,8345,8457,307,0.020144752714113423
2021-01-20,8550,8550,8447,8550,2415,0.010996807378502949
2021-01-21,8628,8675,8596,8676,752,0.01473684210526316
2021-01-22,8735,8735,8641,8690,1747,0.0016136468418626038
2021-01-25,8753,8861,8753,8834,1670,0.016570771001150675
2021-01-26,8841,8841,8712,8773,1096,-0.00690513923477476
2021-01-27,8767,8786,8646,8709,267,-0.007295109996580451
2021-01-28,8485,8609,8456,8500,2773,-0.023998162820071167
2021-01-29,8554,8554,8168,8230,45331,-0.03176470588235292
2021-02-01,8265,8428,8257,8430,4449,0.024301336573511634
2021-02-02,8526,8526,8526,8527,0,0.011506524317912215
2021-02-03,8628,8628,8540,8629,599,0.011962003049138081
2021-02-04,8661,8688,8609,8657,438,0.003244871943446581
2021-02-05,8646,8702,8596,8704,591,0.005429132493935507
2021-02-08,8730,8856,8730,8844,230,0.016084558823529438
2021-02-09,8841,8856,8767,8769,59,-0.008480325644504738
2021-02-10,8767,8828,8707,8829,357,0.006842285323297892
2021-02-15,8823,8851,8810,8820,577,-0.0010193679918450993
2021-02-16,8846,8856,8790,8825,95,0.0005668934240363743
2021-02-17,8851,8851,8841,8844,11,0.0021529745042492276
2021-02-18,8916,8949,8856,8856,5306,0.0013568521031208647
2021-02-19,8782,8832,8651,8834,847,-0.0024841915085817012
2021-02-22,8884,8981,8865,8866,1245,0.0036223681231604132
2021-02-23,8795,8902,8795,8899,1145,0.003722084367245637
2021-02-24,8906,8906,8628,8639,1514,-0.029216765928755994
2021-02-25,8735,8832,8716,8815,304,0.02037272832503767
2021-02-26,8596,8670,8596,8671,3140,-0.016335791264889377
2021-03-02,8782,8805,8661,8704,1315,0.003805789412985705
2021-03-03,8675,8856,8675,8834,1112,0.014935661764705843
2021-03-04,8757,8828,8725,8810,633,-0.002716776092370421
2021-03-05,8688,8772,8656,8769,1338,-0.004653802497162296
2021-03-08,8767,8828,8688,8690,202,-0.009009009009009028
2021-03-09,8721,8721,8581,8709,525,0.002186421173762998
2021-03-10,8656,8666,8605,8634,804,-0.008611780916293443
2021-03-11,8646,8772,8646,8736,186,0.011813759555246772
2021-03-12,8814,8837,8782,8839,1610,0.01179029304029311
2021-03-15,8837,8911,8819,8914,1470,0.00848512275144242
2021-03-16,8977,9027,8940,9025,1716,0.012452322189813847
2021-03-17,9037,9042,8977,9043,1970,0.0019944598337950925
2021-03-18,9051,9065,9010,9048,11262,0.0005529138560211866
2021-03-19,8977,9046,8957,9038,819,-0.001105216622457994
2021-03-22,9051,9106,9027,9109,9309,0.007855720292100132
2021-03-23,9111,9149,8981,8983,551,-0.013832473377977772
2021-03-24,8926,9015,8921,9015,3260,0.003562284314816866
2021-03-25,9116,9153,9037,9131,702,0.01286744315030508
2021-03-26,9195,9227,9144,9215,382,0.00919943051144445
2021-03-29,9214,9325,9214,9290,29982,0.008138903960933197
2021-03-30,9320,9320,9237,9280,57179,-0.0010764262648008671
2021-03-31,9311,9349,9283,9331,2190,0.005495689655172331
2021-04-01,9320,9320,9255,9275,111860,-0.006001500375093727
2021-04-02,9275,9275,9218,9253,598,-0.0023719676549864843
2021-04-05,9237,9381,9237,9382,1923,0.013941424402896363
2021-04-06,9427,9427,9371,9414,3010,0.0034107866126624753
2021-04-07,9436,9451,9371,9451,1902,0.003930316549819457
2021-04-08,9422,9510,9422,9513,63,0.006560152364829097
2021-04-09,9520,9567,9515,9540,8000,0.002838221381267658
2021-04-12,9562,9609,9544,9610,1673,0.007337526205450695
2021-04-13,9636,9636,9590,9591,3220,-0.001977107180020865
2021-04-14,9622,9659,9599,9661,17938,0.007298509018871968
2021-04-15,9609,9655,9609,9647,3919,-0.001449125349342717
2021-04-16,9604,9659,9604,9647,1539,0.0
2021-04-19,9664,9739,9664,9726,1196,0.008189074323623924
2021-04-20,9739,9846,9739,9833,830,0.011001439440674554
2021-04-21,9846,9846,9730,9768,27133,-0.006610393572663464
2021-04-22,9836,9869,9813,9856,1072,0.009009009009008917
2021-04-23,9836,9891,9817,9894,1389,0.0038555194805194315
2021-04-26,9924,10017,9920,9995,834,0.010208206994137825
2021-04-27,10050,10115,10035,10116,580,0.012106053026513353
2021-04-28,10144,10144,9924,9949,1625,-0.016508501383946217
2021-04-29,9929,10014,9929,10001,1230,0.005226655945321124
2021-04-30,10062,10062,9896,9944,2366,-0.005699430056994248
2021-05-03,9891,10037,9830,9855,3670,-0.008950120675784379
2021-05-04,9863,9901,9689,9883,1645,0.0028411973617452624
2021-05-06,9887,10071,9887,10072,2451,0.019123747849843165
2021-05-07,10150,10311,10150,10288,955,0.0214455917394758
2021-05-10,10411,10603,10411,10604,5902,0.030715396578538057
2021-05-11,10561,10745,10443,10746,848819,0.0133911731422105
2021-05-12,10726,10726,10363,10458,5597,-0.02680067001675046
2021-05-13,10231,10557,10170,10364,13304,-0.008988334289539157
2021-05-14,10424,10424,10288,10397,1097,0.00318409880355075
2021-05-17,10486,10486,10260,10321,2542,-0.007309800904106933
2021-05-18,10344,10411,10330,10411,1880,0.00872008526305601
2021-05-20,10325,10325,10212,10260,7986,-0.014503890116223217
2021-05-21,10288,10288,10080,10100,13082,-0.015594541910331383
2021-05-24,10029,10137,10029,10077,536,-0.0022772277227722793
2021-05-25,10033,10255,10033,10255,4738,0.017663987297806827
2021-05-26,10268,10301,10250,10293,706,0.0037055095075573252
2021-05-27,10293,10401,10293,10317,1830,0.002331681725444401
2021-05-28,10358,10401,10353,10383,3940,0.006397208490840356
2021-05-31,10382,10527,10349,10529,143649,0.01406144659539632
2021-06-01,10570,10580,10476,10529,8713,0.0
2021-06-02,10527,10627,10527,10581,4655,0.004938740621141635
2021-06-03,10665,10665,10575,10600,8750,0.0017956714866269596
2021-06-04,10527,10570,10486,10529,3123,-0.006698113207547207
2021-06-07,10570,10589,10490,10590,141,0.005793522651723837
2021-06-08,10589,10637,10552,10581,1517,-0.0008498583569405138
2021-06-09,10580,10641,10499,10529,13116,-0.0049144693318211585
2021-06-10,10527,10552,10476,10514,4757,-0.00142463671763704
2021-06-11,10575,10575,10552,10562,1173,0.004565341449495941
2021-06-14,10599,10665,10580,10604,179489,0.003976519598560824
2021-06-15,10594,10594,10527,10529,2517,-0.007072802715956228
2021-06-16,10561,10632,10561,10590,156251,0.005793522651723837
2021-06-17,10589,10613,10552,10562,6653,-0.0026440037771482405
2021-06-18,10637,10637,10509,10562,12687,0.0
2021-06-21,10514,10514,10358,10416,1042,-0.013823139556902064
2021-06-22,10481,10603,10481,10567,9686,0.014496927803379522
2021-06-23,10570,10575,10486,10496,1328,-0.006719030945396054
2021-06-24,10414,10537,10414,10534,1892,0.0036204268292683306
2021-06-25,10655,10660,10585,10590,4800,0.005316119232960048
2021-06-28,10632,10702,10632,10685,2979,0.008970727101038634
2021-06-29,10645,10712,10645,10694,1920,0.0008423022929340274
2021-06-30,10693,10716,10670,10670,66065,-0.002244249111651442
2021-07-01,10688,10688,10603,10604,44035,-0.006185567010309256
2021-07-02,10660,10693,10622,10623,135936,0.0017917766880422015
2021-07-05,10632,10655,10599,10632,4561,0.0008472182999152977
2021-07-06,10674,10678,10622,10680,7698,0.004514672686230181
2021-07-07,10557,10570,10532,10572,70,-0.010112359550561778
2021-07-08,10527,10552,10316,10317,8860,-0.024120317820658377
2021-07-09,10250,10250,10057,10170,3803,-0.014248328002326227
2021-07-12,10283,10339,10283,10312,2059,0.013962635201573148
2021-07-13,10358,10429,10358,10430,1539,0.011442979053529978
2021-07-14,10406,10439,10358,10406,550,-0.002301054650047929
2021-07-15,10424,10471,10424,10434,12496,0.0026907553334614143
2021-07-16,10434,10490,10419,10482,7114,0.004600345025876917
2021-07-19,10452,10452,10373,10393,1268,-0.008490746040831887
2021-07-20,10377,10386,10283,10350,1907,-0.004137400173193528
2021-07-21,10358,10411,10325,10331,508,-0.0018357487922705529
2021-07-22,10339,10401,10339,10401,62788,0.0067757235504790625
2021-07-23,10443,10452,10391,10397,78600,-0.0003845784059225421
2021-07-26,10344,10344,10288,10288,1598,-0.010483793401942831
2021-07-27,10353,10424,10353,10364,194,0.0073872472783826915
2021-07-28,10368,10457,10288,10321,1674,-0.0041489772288691995
2021-07-29,10386,10424,10353,10393,7159,0.006976068210444719
2021-07-30,10439,10439,10306,10308,3529,-0.008178581737708024
2021-08-02,10325,10339,10222,10260,65015,-0.00465657741559955
2021-08-03,10217,10217,10155,10175,608,-0.008284600389863561
2021-08-04,10217,10349,10217,10321,2595,0.014348894348894303
2021-08-05,10363,10363,10325,10364,1335,0.004166262959015565
2021-08-06,10349,10349,10311,10312,8,-0.005017367811655737
2021-08-09,10231,10240,10226,10232,20828,-0.007757951900698168
2021-08-10,10184,10184,10118,10157,189,-0.007329945269741955
2021-08-11,10188,10188,10085,10086,1021,-0.006990253027468696
2021-08-12,10132,10170,10094,10100,441,0.0013880626611144642
2021-08-13,10099,10099,9849,9935,1403,-0.01633663366336635
2021-08-17,9944,9944,9732,9765,1282,-0.017111222949169558
2021-08-18,9765,9916,9745,9893,22205,0.013108038914490638
2021-08-19,9778,9816,9486,9488,11322,-0.04093803699585563
2021-08-20,9491,9595,9260,9303,191894,-0.019498313659359168
2021-08-23,9331,9519,9326,9426,2055,0.01322154143824572
2021-08-24,9703,9765,9675,9723,22591,0.031508593252705275
2021-08-25,9765,9802,9722,9798,7756,0.007713668620796144
2021-08-26,9788,9793,9703,9737,50924,-0.006225760359257038
2021-08-27,9736,9849,9736,9841,706,0.010680907877169465
2021-08-30,9906,9967,9887,9968,7337,0.012905192561731615
2021-08-31,9920,9996,9849,9996,537,0.002808988764045006
2021-09-01,10000,10047,9958,10039,4963,0.00430172068827539
2021-09-02,10037,10052,10009,10029,5592,-0.0009961151509114696
2021-09-03,10037,10071,10014,10039,909,0.0009971083856814555
2021-09-06,10009,10029,9991,10019,15543,-0.0019922303018229393
2021-09-07,10057,10057,10004,10053,1060,0.003393552250723575
2021-09-08,9986,10104,9986,10011,6260,-0.00417785735601317
2021-09-09,9986,9986,9863,9869,22254,-0.014184397163120588
2021-09-10,9916,9986,9826,9973,1511,0.010538048434491909
2021-09-13,10000,10000,9924,9982,159,0.0009024365787626554
2021-09-14,10024,10109,10024,10067,20641,0.008515327589661448
2021-09-15,10062,10090,10037,10049,83792,-0.0017880202642296394
2021-09-16,10037,10057,10004,10024,1134,-0.0024878097323116632
2021-09-17,10014,10080,10009,10062,933,0.0037909018355946067
2021-09-23,9996,9996,9891,9931,20024,-0.01301928046114098
2021-09-24,9972,9972,9849,9883,27736,-0.0048333501157989955
2021-09-27,9849,9887,9811,9831,485,-0.005261560254983255
2021-09-28,9783,9783,9689,9704,7752,-0.01291831960126133
2021-09-29,9614,9614,9477,9563,23908,-0.014530090684253927
2021-09-30,9581,9619,9571,9601,44183,0.003973648436683019
2021-10-01,9539,9539,9383,9388,26208,-0.022185189042808084
2021-10-05,9350,9458,9250,9375,7515,-0.0013847464848742996
2021-10-06,9458,9506,9213,9214,113972,-0.017173333333333374
2021-10-07,9317,9378,9270,9379,8182,0.01790753201649653
2021-10-08,9364,9383,9321,9360,2705,-0.0020258023243415746
2021-10-12,9340,9340,9222,9275,14783,-0.009081196581196549
2021-10-13,9275,9396,9275,9398,2049,0.013261455525606536
2021-10-14,9463,9468,9430,9468,1809,0.0074483932751649995
2021-10-15,9585,9585,9501,9582,3371,0.012040557667934104
2021-10-18,9581,9632,9571,9601,18372,0.001982884575245203
2021-10-19,9684,9684,9581,9629,49090,0.002916362878866874
2021-10-20,9627,9627,9534,9572,2191,-0.005919617821165235
2021-10-21,9567,9571,9501,9511,10044,-0.006372753865440894
2021-10-22,9509,9519,9468,9511,16542,0.0
2021-10-25,9509,9581,9509,9572,1352,0.006413626327410382
2021-10-26,9627,9627,9581,9605,120534,0.0034475553698287698
2021-10-27,9604,9604,9529,9529,5002,-0.007912545549193184
2021-10-28,9529,9567,9458,9473,2779,-0.005876797145555668
2021-10-29,9472,9472,9335,9350,7190,-0.012984271086245114
2021-11-01,9406,9434,9359,9360,20670,0.0010695187165774556
2021-11-02,9453,9529,9453,9488,3749,0.013675213675213627
2021-11-03,9534,9534,9396,9398,6501,-0.009485666104553148
2021-11-04,9458,9472,9359,9379,1075,-0.0020217067461162364
2021-11-05,9326,9326,9194,9209,178140,-0.01812559974410921
2021-11-08,9246,9364,9246,9322,183,0.012270604843088284
2021-11-09,9331,9331,9237,9303,16424,-0.0020381892297790527
2021-11-10,9166,9166,9072,9082,1305,-0.023755777706116254
2021-11-11,9044,9048,8973,8973,1700,-0.012001761726491922
2021-11-12,9095,9137,9095,9111,13276,0.015379471748579121
2021-11-15,9170,9242,9142,9237,82429,0.013829436944353013
2021-11-16,9152,9190,9129,9129,1377,-0.011692107827216636
2021-11-17,9081,9081,8996,9011,43276,-0.012925840727352367
2021-11-18,8991,9044,8963,9026,81552,0.0016646321163023003
2021-11-19,9034,9044,9019,9039,1047,0.001440283625083083
2021-11-22,9091,9095,9053,9096,1215,0.006306007301692729
2021-11-23,9081,9081,9019,9021,125,-0.008245382585752026
2021-11-24,9029,9053,8978,9011,100,-0.0011085245538188238
2021-11-25,8982,8982,8873,8913,19259,-0.010875596493175044
2021-11-26,8803,8808,8657,8677,2214,-0.026478177942331427
2021-11-29,8412,8553,8412,8455,7897,-0.02558487956667055
2021-11-30,8521,8525,8119,8121,19897,-0.039503252513305775
2021-12-01,8341,8370,8313,8323,1384,0.02487378401674678
2021-12-02,8322,8567,8322,8568,234,0.029436501261564274
2021-12-03,8638,8714,8614,8714,284,0.01704014939309051
2021-12-06,8662,8760,8662,8762,65,0.0055083773238466804
2021-12-07,8770,8827,8770,8823,104637,0.006961880849121194
2021-12-08,8883,8916,8765,8818,46082,-0.0005667006687067877
2021-12-09,8840,8873,8840,8875,14,0.0064640508051712064
2021-12-10,8893,8940,8893,8941,315,0.007436619718309778
2021-12-13,8986,8986,8878,8926,35111,-0.00167766469075048
2021-12-14,8921,8949,8831,8865,40196,-0.006833968182836658
2021-12-15,8888,8906,8840,8851,46329,-0.0015792442188381495
2021-12-16,8855,8855,8827,8856,53265,0.0005649079200089613
2021-12-17,8898,8926,8878,8917,75282,0.006887985546522035
2021-12-20,8893,8898,8789,8809,345,-0.012111696758999702
2021-12-21,8784,8822,8760,8809,72,0.0
2021-12-22,8789,8789,8780,8780,22,-0.003292087637643326
2021-12-23,8836,8836,8770,8790,14513,0.001138952164009055
2021-12-24,8888,8888,8831,8860,53938,0.007963594994311762
2021-12-27,8944,8944,8893,8898,1360,0.004288939051918739
2021-12-28,8926,8982,8902,8983,113,0.009552708473814286
2021-12-29,9039,9076,9039,9044,444,0.006790604475119588
2021-12-30,9001,9024,8982,8993,1167,-0.005639097744360888
2022-01-03,9011,9034,8986,9026,3018,0.003669520738352139
2022-01-04,9019,9086,8996,9087,699,0.006758253933082159
2022-01-05,9166,9166,9067,9096,929,0.0009904258831296975
2022-01-06,9095,9142,9076,9096,1668,0.0
2022-01-07,9119,9119,9109,9111,223,0.0016490765171504052
2022-01-10,9095,9095,9076,9077,5,-0.0037317528262539312
2022-01-11,9072,9072,8986,9006,41,-0.007821967610443958
2022-01-12,9034,9104,9019,9106,61293,0.011103708638685372
2022-01-13,9100,9104,9057,9082,2218,-0.0026356248627278367
2022-01-14,9039,9044,8958,8960,805,-0.013433164501211237
2022-01-17,8949,8949,8803,8851,839,-0.012165178571428625
2022-01-18,8836,8855,8685,8691,294,-0.018077053440289204
2022-01-19,8685,8723,8619,8621,1388,-0.008054309055344655
2022-01-20,8704,8760,8642,8757,4979,0.015775432084444985
2022-01-21,8690,8695,8581,8621,3263,-0.015530432796619809
2022-01-24,8558,8563,8431,8441,149410,-0.020879248347059454
2022-01-25,8350,8350,8190,8243,3178,-0.023456936381945237
2022-01-26,8252,8280,8252,8272,21,0.0035181366007521753
2022-01-27,8195,8195,7912,7960,19593,-0.03771760154738879
2022-01-28,7978,8242,7922,8243,2675,0.035552763819095556
2022-02-03,8337,8491,8337,8441,1302,0.02402038092927339
2022-02-04,8468,8624,8440,8587,1981,0.017296528847293047
2022-02-07,8586,8671,8581,8672,177,0.009898684057295881
2022-02-08,8747,8747,8558,8583,3805,-0.01026291512915134
2022-02-09,8704,8737,8652,8729,3780,0.017010369334731434
2022-02-10,8812,8812,8775,8799,1554,0.008019246190858142
2022-02-11,8727,8775,8676,8714,178464,-0.009660188657802049
2022-02-14,8596,8619,8525,8601,478,-0.012967638283222449
2022-02-15,8549,8553,8388,8403,263,-0.023020579002441588
2022-02-16,8553,8601,8521,8601,1763,0.023563013209568107
2022-02-17,8671,8727,8534,8583,37191,-0.002092779909312892
2022-02-18,8553,8704,8553,8682,100,0.011534428521495999
2022-02-21,8629,8695,8629,8686,3618,0.00046072333563684786
2022-02-22,8680,8680,8629,8629,1870,-0.006562284135390284
2022-02-23,8737,8737,8709,8724,16,0.011009386950979305
2022-02-24,8685,8685,8539,8573,293,-0.017308574048601533
2022-02-25,8652,8666,8601,8639,502,0.007698588592091493
2022-02-28,8732,8780,8680,8780,3265,0.016321333487672174
2022-03-02,8780,8840,8765,8832,2773,0.005922551252847352
2022-03-03,8898,8963,8898,8964,717,0.014945652173913082
2022-03-04,8911,8944,8873,8926,158,-0.004239178937974097
2022-03-07,8873,8873,8770,8780,124,-0.01635671073269096
2022-03-08,8676,8676,8553,8554,4900,-0.025740318906605886
2022-03-10,8718,8742,8718,8742,1645,0.0219780219780219
2022-03-11,8755,8845,8755,8847,245,0.012010981468771442
2022-03-14,8836,8893,8718,8724,26674,-0.013903017972193954
2022-03-15,8666,8704,8601,8606,1350,-0.013525905547913775
2022-03-16,8690,8793,8680,8795,3865,0.021961422263537145
2022-03-17,8850,8878,8780,8799,673,0.0004548038658329645
2022-03-18,8793,8845,8793,8847,1094,0.0054551653596999206
2022-03-21,8860,8898,8860,8880,1928,0.003730077992539771
2022-03-22,8921,8940,8906,8926,1932,0.005180180180180072
2022-03-23,9019,9057,8996,9031,1868,0.011763387855702412
2022-03-24,9015,9048,8986,9044,150,0.0014394862141513531
2022-03-25,9019,9019,8963,8964,607,-0.00884564352056616
2022-03-28,8898,8978,8898,8941,12292,-0.0025658188308790297
2022-03-29,8978,9016,8973,8978,300,0.004138239570517843
2022-03-30,9016,9039,8968,8983,1158,0.0005569169079973069
2022-03-31,9011,9024,8996,9021,861,0.004230212623844931
2022-04-01,9019,9072,9019,9068,827,0.005210065402948771
2022-04-04,9100,9114,9081,9096,4993,0.0030877812086458345
2022-04-05,9091,9114,9076,9115,1008,0.002088830255057239
2022-04-06,9039,9048,9011,9049,40,-0.0072408118486012585
2022-04-07,9072,9072,8986,8993,112,-0.006188529119239727
2022-04-08,8949,8954,8902,8941,101,-0.005782275102857781
2022-04-11,9039,9048,8991,9031,7043,0.01006598814450288
2022-04-12,8963,8991,8944,8983,243,-0.005315026021481595
2022-04-13,9044,9095,9044,9068,762,0.009462317711232293
2022-04-14,9166,9166,9129,9144,3426,0.00838112042346717
2022-04-15,9166,9175,9166,9167,3166,0.002515310586176822
2022-04-18,9190,9255,9190,9252,1791,0.009272390094905658
2022-04-19,9255,9283,9237,9285,3449,0.003566796368352776
2022-04-20,9288,9421,9288,9421,293,0.014647280560043052
2022-04-21,9411,9411,9383,9388,2939,-0.0035028128648763035
2022-04-22,9275,9378,9275,9365,3510,-0.002449936088623761
2022-04-25,9283,9283,9124,9134,8611,-0.024666310731446872
2022-04-26,9180,9180,9114,9157,855,0.002518064374863238
2022-04-27,9011,9076,8944,9016,59481,-0.015398056131920912
2022-04-28,9108,9162,9093,9143,40757,0.014086069210292873
2022-04-29,9147,9191,9147,9191,5876,0.0052499179700318255
2022-05-02,9171,9220,9152,9211,38787,0.0021760417800020804
2022-05-03,9186,9215,9171,9172,3199,-0.004234067962219035
2022-05-04,9191,9201,9152,9152,2306,-0.002180549498473572
2022-05-06,9050,9079,9016,9045,1209,-0.01169143356643354
2022-05-09,9001,9001,8835,8865,634,-0.01990049751243783
2022-05-10,8752,8835,8645,8811,4245,-0.006091370558375608
2022-05-11,8835,8850,8811,8836,106,0.0028373623879240917
2022-05-12,8826,8938,8787,8797,483717,-0.004413761883205081
2022-05-13,8830,8942,8830,8899,467329,0.011594861884733465
2022-05-16,8967,8967,8869,8880,402,-0.0021350713563321744
2022-05-17,8899,8933,8879,8880,3223,0.0
2022-05-18,8894,8913,8816,8821,885,-0.0066441441441441595
2022-05-19,8626,8665,8626,8651,20023,-0.019272191361523583
2022-05-20,8723,8757,8723,8748,158,0.01121257658074204
2022-05-23,8728,8733,8723,8734,166,-0.0016003657978966856
2022-05-24,8665,8670,8616,8617,3120,-0.013395923975269008
2022-05-25,8640,8714,8640,8670,527,0.00615063247069747
2022-05-26,8694,8743,8689,8690,71,0.0023068050749712743
2022-05-27,8743,8772,8743,8772,13,0.009436133486766307
2022-05-30,8884,8928,8874,8904,1018,0.015047879616963078
2022-05-31,8889,8962,8889,8962,10203,0.006513926325247166
2022-06-02,8938,8938,8903,8909,33158,-0.0059138585137246125
2022-06-03,8996,9030,8967,9031,490,0.013694017285890592
2022-06-07,9030,9035,8942,8943,1044,-0.00974421437271622
2022-06-08,8952,8981,8952,8982,265,0.004360952700436016
2022-06-09,8894,8952,8874,8953,96,-0.0032286795813849523
2022-06-10,8874,8928,8855,8919,1075,-0.0037976097397520725
2022-06-13,8757,8757,8543,8568,25945,-0.039354187689202846
2022-06-14,8436,8504,8377,8470,2251,-0.011437908496731986
2022-06-15,8455,8455,8285,8310,54,-0.018890200708382543
2022-06-16,8407,8460,8290,8290,18,-0.002406738868832692
2022-06-17,8085,8231,8066,8217,877,-0.008805790108564526
2022-06-20,8241,8241,7949,7998,565,-0.02665206279664112
2022-06-21,8110,8110,8051,8086,34,0.01100275068767198
2022-06-22,8095,8095,7822,7823,20809,-0.03252535246104382
2022-06-23,7817,7842,7598,7628,377,-0.024926498785632134
2022-06-24,7666,7827,7666,7818,993,0.024908232826428955
2022-06-27,7881,7993,7847,7964,3711,0.01867485290355586
2022-06-28,7998,8032,7954,8032,4360,0.008538422903063836
2022-06-29,7993,8012,7973,8003,575,-0.003610557768924272
2022-06-30,8002,8027,8002,8008,21,0.0006247657128577444
2022-07-01,7983,8027,7827,7881,10417,-0.015859140859140863
2022-07-04,7885,7885,7710,7784,333,-0.012308082730617897
2022-07-05,7861,7929,7861,7930,2795,0.018756423432682467
2022-07-06,7778,7822,7681,7681,262,-0.031399747793190436
2022-07-07,7700,7769,7666,7740,8998,0.007681291498502718
2022-07-08,7808,7842,7764,7764,1360,0.0031007751937983663
2022-07-11,7764,7764,7642,7647,30,-0.015069551777434298
2022-07-12,7569,7569,7471,7506,2145,-0.018438603373872153
2022-07-13,7525,7574,7525,7574,32,0.009059419131361546
2022-07-14,7579,7593,7579,7594,32,0.0026406126221283355
2022-07-15,7486,7515,7486,7501,103,-0.012246510402949662
2022-07-18,7530,7622,7530,7613,314,0.014931342487668253
2022-07-19,7613,7652,7613,7652,480,0.005122816235386907
2022-07-20,7769,7773,7715,7750,421,0.012807109252483073
2022-07-21,7744,7788,7739,7779,24974,0.0037419354838710284
2022-07-22,7749,7764,7730,7735,20788,-0.005656254017225915
2022-07-25,7773,7808,7749,7789,125188,0.006981254040077545
2022-07-26,7803,7832,7798,7823,19276,0.0043651303119784934
2022-07-27,7822,7832,7803,7832,39,0.001150453790106143
2022-07-28,7915,7915,7871,7886,16,0.006894790602655743
2022-07-29,7963,7998,7963,7998,1546,0.014202383971595234
2022-08-01,8046,8046,7978,7988,5778,-0.0012503125781445634
2022-08-02,7949,7949,7900,7910,47355,-0.009764646970455648
2022-08-03,7910,7949,7876,7940,545786,0.0037926675094817064
2022-08-04,7973,7973,7939,7949,334166,0.0011335012594457794
2022-08-05,8002,8027,7968,8008,2560,0.007422317272612888
2022-08-08,8022,8085,8022,8071,2300,0.00786713286713292
2022-08-09,8090,8144,8090,8134,12510,0.007805724197744945
2022-08-10,8119,8187,8119,8149,723,0.0018441111384313036
2022-08-11,8246,8270,8246,8271,21,0.014971162105779756
2022-08-12,8304,8343,8300,8344,22,0.008826018619272125
2022-08-16,8363,8368,8275,8276,1365,-0.008149568552253128
2022-08-17,8334,8338,8202,8246,4457,-0.003624939584340292
2022-08-18,8236,8236,8231,8237,7,-0.0010914382731020966
2022-08-19,8236,8236,8222,8237,2618,0.0
