Date,Open,High,Low,Close,Volume,Change
2020-10-16,8595,8750,8545,8605,3922,0.0011634671320535084
2020-10-19,8610,8680,8500,8680,7088,0.008715862870424251
2020-10-20,8695,8795,8630,8630,3887,-0.005760368663594417
2020-10-21,8540,8715,8540,8635,6840,0.0005793742757822518
2020-10-22,8720,8720,8605,8640,5779,0.0005790387955992848
2020-10-23,8700,8735,8620,8715,6258,0.00868055555555558
2020-10-26,8760,8900,8715,8900,14089,0.021227768215720033
2020-10-27,8930,8950,8865,8900,10462,0.0
2020-10-28,8950,8950,8810,8845,12565,-0.006179775280898858
2020-10-29,8875,8945,8755,8795,17567,-0.005652911249293346
2020-10-30,8735,8950,8715,8935,32269,0.015918135304149983
2020-11-02,8835,8890,8750,8840,1393,-0.010632344711807518
2020-11-03,8820,8820,8610,8650,27689,-0.021493212669683293
2020-11-04,8630,8675,8575,8590,15128,-0.006936416184971095
2020-11-05,8565,8565,8420,8450,13554,-0.016298020954598424
2020-11-06,8440,8565,8385,8510,13726,0.007100591715976323
2020-11-09,8330,8590,8255,8270,8816,-0.02820211515863691
2020-11-10,8225,8400,8225,8390,9269,0.0145102781136639
2020-11-11,8470,8480,8305,8440,107483,0.005959475566150285
2020-11-12,8485,8500,8375,8475,5329,0.004146919431279539
2020-11-13,8475,8650,8405,8560,13199,0.010029498525073732
2020-11-16,8410,8600,8410,8445,37717,-0.013434579439252303
2020-11-17,8365,8545,8365,8500,6250,0.006512729425695696
2020-11-18,8560,8560,8425,8500,9425,0.0
2020-11-19,8525,8590,8380,8415,2938,-0.010000000000000009
2020-11-20,8420,8420,8330,8335,18599,-0.009506833036244777
2020-11-23,8525,8525,8180,8250,49430,-0.010197960407918427
2020-11-24,8250,8375,8215,8330,43047,0.00969696969696976
2020-11-25,8330,8455,8270,8425,6015,0.01140456182472982
2020-11-26,8500,8530,8400,8480,89330,0.006528189910979254
2020-11-27,8480,8495,8340,8400,227172,-0.009433962264150941
2020-11-30,8300,8395,8235,8385,12840,-0.0017857142857142794
2020-12-01,8380,8380,8225,8260,4221,-0.01490757304710788
2020-12-02,8200,8275,8180,8205,6341,-0.006658595641646503
2020-12-03,8265,8305,8215,8305,4551,0.01218769043266299
2020-12-04,8305,8395,8245,8365,7862,0.007224563515954241
2020-12-07,8365,8415,8260,8375,9857,0.001195457262402888
2020-12-08,8375,8430,8335,8395,3324,0.002388059701492473
2020-12-09,8345,8505,8345,8420,11452,0.0029779630732578166
2020-12-10,8530,8585,8450,8540,7526,0.014251781472684133
2020-12-11,8540,8695,8515,8670,38385,0.015222482435597096
2020-12-14,8675,8680,8550,8605,5446,-0.007497116493656253
2020-12-15,8695,8695,8320,8595,16921,-0.0011621150493899002
2020-12-16,8530,8595,8500,8520,4273,-0.008726003490401424
2020-12-17,8515,8545,8360,8445,5923,-0.008802816901408494
2020-12-18,8350,8485,8255,8400,3444,-0.005328596802841923
2020-12-21,8300,8460,8300,8325,863,-0.008928571428571397
2020-12-22,8250,8345,8200,8325,26485,0.0
2020-12-23,8305,8405,8280,8330,3955,0.0006006006006005205
2020-12-24,8330,8425,8240,8315,5538,-0.0018007202881152873
2020-12-28,8315,8315,8135,8265,7145,-0.006013229104028905
2020-12-29,8155,8370,8155,8335,14623,0.00846944948578332
2020-12-30,8335,8405,8240,8320,7373,-0.001799640071985631
2021-01-04,8395,8395,7950,7975,24203,-0.041466346153846145
2021-01-05,7985,7985,7755,7775,16651,-0.025078369905956133
2021-01-06,7875,7875,7665,7685,14578,-0.011575562700964603
2021-01-07,7720,7725,7560,7635,10755,-0.006506180871828193
2021-01-08,7540,7550,7455,7550,12274,-0.01113294040602486
2021-01-11,7700,7710,7440,7570,6103,0.0026490066225166586
2021-01-12,7550,7570,7430,7430,2947,-0.018494055482166427
2021-01-13,7425,7425,7300,7345,21307,-0.01144010767160164
2021-01-14,7390,7490,7345,7460,55348,0.015656909462219204
2021-01-15,7460,7580,7445,7510,6099,0.006702412868632601
2021-01-18,7525,7570,7405,7435,5708,-0.00998668442077233
2021-01-19,7435,7560,7360,7490,13083,0.007397444519166019
2021-01-20,7490,7545,7405,7445,2515,-0.006008010680907838
2021-01-21,7445,7455,7280,7345,9177,-0.013431833445265329
2021-01-22,7370,7390,7325,7325,5046,-0.002722940776038074
2021-01-25,7350,7350,7230,7260,2263,-0.00887372013651877
2021-01-26,7260,7400,7240,7385,26917,0.017217630853994415
2021-01-27,7350,7420,7315,7365,996,-0.0027081922816519777
2021-01-28,7415,7495,7395,7495,36377,0.017651052274270107
2021-01-29,7435,7570,7410,7570,77901,0.010006671114076049
2021-02-01,7580,7595,7350,7360,34625,-0.02774108322324964
2021-02-02,7360,7370,7285,7300,4462,-0.008152173913043459
2021-02-03,7325,7325,7225,7270,12928,-0.004109589041095929
2021-02-04,7290,7350,7250,7320,11165,0.00687757909215958
2021-02-05,7315,7315,7180,7245,6307,-0.010245901639344246
2021-02-08,7255,7260,7160,7160,3990,-0.011732229123533444
2021-02-09,7150,7220,7045,7055,16552,-0.014664804469273762
2021-02-10,7050,7120,6935,6935,11725,-0.01700921332388372
2021-02-15,6970,6990,6910,6915,2118,-0.002883922134102379
2021-02-16,6985,6985,6860,6870,4327,-0.006507592190889366
2021-02-17,6920,6930,6835,6835,4519,-0.005094614264919972
2021-02-18,6865,7055,6820,6990,27542,0.022677395757132457
2021-02-19,7065,7140,6985,6995,6891,0.0007153075822603494
2021-02-22,7040,7195,6980,7195,9476,0.028591851322373074
2021-02-23,7230,7245,7120,7220,6407,0.0034746351633079264
2021-02-24,7260,7540,7195,7445,31341,0.031163434903047182
2021-02-25,7300,7410,7285,7400,41663,-0.006044325050369337
2021-02-26,7575,7575,7365,7480,56907,0.0108108108108107
2021-03-02,7500,7540,7210,7480,49672,0.0
2021-03-03,7390,7495,7335,7355,6370,-0.016711229946524075
2021-03-04,7305,7560,7305,7550,44192,0.02651257647858607
2021-03-05,7505,7655,7505,7530,7177,-0.0026490066225165476
2021-03-08,7455,7745,7455,7745,35141,0.028552456839309404
2021-03-09,7750,7980,7730,7885,22189,0.018076178179470714
2021-03-10,7880,7880,7780,7840,22854,-0.005707038681039944
2021-03-11,7825,7845,7665,7700,2258,-0.017857142857142905
2021-03-12,7620,7750,7620,7680,6773,-0.0025974025974025983
2021-03-15,7710,7900,7700,7845,9163,0.021484375
2021-03-16,7840,7840,7750,7835,965,-0.001274697259400881
2021-03-17,7835,7875,7765,7770,5765,-0.00829610721123164
2021-03-18,7770,7770,7720,7765,2177,-0.0006435006435006052
2021-03-19,7765,7990,7755,7905,25949,0.01802962009014819
2021-03-22,7945,7950,7805,7805,17648,-0.012650221378874171
2021-03-23,7780,8020,7780,7970,58059,0.021140294682895577
2021-03-24,7960,8050,7845,7975,30907,0.0006273525721456341
2021-03-25,8050,8110,7975,8065,12773,0.011285266457680354
2021-03-26,8060,8105,7855,7895,3696,-0.021078735275883442
2021-03-29,7905,7905,7800,7885,16315,-0.001266624445851794
2021-03-30,7880,7925,7790,7825,13730,-0.007609384908053296
2021-03-31,7820,7980,7800,7865,6484,0.005111821086261958
2021-04-01,7860,7895,7780,7780,899,-0.010807374443738027
2021-04-02,7770,7780,7700,7735,1798,-0.005784061696658127
2021-04-05,7735,7735,7680,7695,3675,-0.005171299288946329
2021-04-06,7690,7810,7670,7750,2062,0.007147498375568606
2021-04-07,7770,7900,7730,7845,8265,0.012258064516128986
2021-04-08,7780,7875,7780,7820,1716,-0.0031867431485022024
2021-04-09,7815,8010,7800,7930,27845,0.01406649616368294
2021-04-12,7805,8080,7805,8035,26812,0.013240857503152625
2021-04-13,8050,8065,7960,8050,2856,0.0018668326073427721
2021-04-14,8050,8120,7960,8025,10677,-0.0031055900621117516
2021-04-15,8025,8180,8010,8095,19731,0.008722741433021763
2021-04-16,8125,8125,8005,8050,5485,-0.005558987029030238
2021-04-19,8080,8080,7770,7810,8120,-0.029813664596273326
2021-04-20,7845,7850,7745,7785,4370,-0.003201024327784907
2021-04-21,7830,7850,7740,7780,3889,-0.0006422607578676631
2021-04-22,7730,7775,7705,7760,2443,-0.0025706940874036244
2021-04-23,7770,7775,7655,7695,1803,-0.008376288659793785
2021-04-26,7685,7795,7660,7795,2830,0.01299545159194282
2021-04-27,7790,7925,7785,7825,6324,0.0038486209108403724
2021-04-28,7820,7840,7760,7785,369,-0.005111821086261958
2021-04-29,7780,7815,7680,7735,1256,-0.006422607578676964
2021-04-30,7740,7785,7700,7750,982,0.0019392372333548735
2021-05-03,7770,7785,7700,7775,2327,0.003225806451612856
2021-05-04,7775,7780,7705,7760,644,-0.0019292604501607302
2021-05-06,7780,7780,7670,7755,11714,-0.0006443298969072142
2021-05-07,7750,7835,7705,7825,7672,0.009026434558349505
2021-05-10,7830,7920,7775,7870,15279,0.005750798722044648
2021-05-11,7840,7930,7755,7825,1428,-0.005717916137229939
2021-05-12,7850,7850,7750,7790,3293,-0.004472843450479269
2021-05-13,7825,7850,7705,7850,3873,0.007702182284980763
2021-05-14,7850,7850,7555,7610,7339,-0.030573248407643305
2021-05-17,7615,7650,7440,7460,16969,-0.019710906701708275
2021-05-18,7450,7500,7395,7490,5407,0.004021447721179516
2021-05-20,7565,7570,7460,7460,1157,-0.004005340453938633
2021-05-21,7480,7580,7435,7565,6636,0.014075067024128751
2021-05-24,7595,7650,7540,7575,1930,0.0013218770654328527
2021-05-25,7575,7575,7315,7315,4703,-0.03432343234323432
2021-05-26,7340,7380,7305,7310,974,-0.0006835269993165083
2021-05-27,7345,7345,7250,7265,5253,-0.006155950752393946
2021-05-28,7285,7335,7230,7275,1556,0.0013764624913970014
2021-05-31,7350,7350,7265,7295,2594,0.0027491408934707806
2021-06-01,7265,7390,7255,7335,6376,0.005483207676490798
2021-06-02,7350,7415,7335,7400,2989,0.008861622358554921
2021-06-03,7440,7440,7345,7415,913,0.002027027027027062
2021-06-04,7435,7485,7340,7415,3301,0.0
2021-06-07,7400,7470,7395,7430,1839,0.0020229265003370855
2021-06-08,7385,7490,7385,7450,2337,0.0026917900403768957
2021-06-09,7455,7470,7395,7445,2324,-0.0006711409395973034
2021-06-10,7380,7460,7305,7400,2469,-0.006044325050369337
2021-06-11,7390,7485,7390,7430,4875,0.004054054054054124
2021-06-14,7450,7470,7410,7415,1443,-0.0020188425302826163
2021-06-15,7355,7570,7355,7485,5169,0.009440323668240103
2021-06-16,7495,7695,7495,7585,7575,0.013360053440213848
2021-06-17,7630,7700,7555,7575,3683,-0.0013183915622939635
2021-06-18,7575,7640,7505,7515,1607,-0.007920792079207928
2021-06-21,7700,7700,7560,7615,3614,0.013306719893546148
2021-06-22,7615,7615,7545,7575,767,-0.005252790544977071
2021-06-23,7540,7585,7475,7490,2841,-0.011221122112211268
2021-06-24,7490,7525,7475,7490,356,0.0
2021-06-25,7500,7550,7400,7400,1522,-0.012016021361815787
2021-06-28,7400,7440,7375,7385,956,-0.002027027027027062
2021-06-29,7385,7450,7375,7435,2057,0.00677048070413
2021-06-30,7425,7450,7395,7430,102,-0.0006724949562878502
2021-07-01,7440,7450,7350,7350,653,-0.010767160161507361
2021-07-02,7395,7610,7395,7550,2512,0.027210884353741527
2021-07-05,7590,7675,7575,7600,1313,0.0066225165562914245
2021-07-06,7635,7730,7575,7645,5726,0.005921052631578938
2021-07-07,7655,7690,7455,7470,2320,-0.022890778286461688
2021-07-08,7460,7525,7410,7525,506,0.007362784471218298
2021-07-09,7595,7640,7515,7545,4885,0.0026578073089700283
2021-07-12,7700,7700,7405,7445,2303,-0.013253810470510219
2021-07-13,7470,7475,7415,7425,4740,-0.002686366689053088
2021-07-14,7355,7540,7355,7540,6190,0.01548821548821544
2021-07-15,7570,7590,7405,7425,2166,-0.01525198938992045
2021-07-16,7480,7535,7440,7510,1053,0.011447811447811373
2021-07-19,7550,7585,7455,7505,1545,-0.0006657789613848664
2021-07-20,7505,7550,7430,7505,1550,0.0
2021-07-21,7550,7550,7335,7385,4204,-0.0159893404397069
2021-07-22,7380,7405,7340,7385,3587,0.0
2021-07-23,7395,7480,7355,7425,3090,0.005416384563303955
2021-07-26,7430,7850,7430,7730,16023,0.041077441077441046
2021-07-27,7760,7915,7680,7915,14095,0.02393272962483839
2021-07-28,7960,8200,7920,7975,41597,0.007580543272267759
2021-07-29,7940,7940,7705,7850,20558,-0.01567398119122254
2021-07-30,7855,8030,7855,7900,6466,0.006369426751592355
2021-08-02,7905,7930,7635,7680,16918,-0.027848101265822822
2021-08-03,7680,7710,7615,7670,13597,-0.0013020833333333703
2021-08-04,7670,7680,7590,7650,2491,-0.0026075619295958807
2021-08-05,7650,7735,7600,7685,13024,0.004575163398692794
2021-08-06,7685,7755,7685,7725,5013,0.005204944697462688
2021-08-09,7795,7820,7590,7645,13534,-0.01035598705501617
2021-08-10,7605,7700,7565,7565,6047,-0.01046435578809679
2021-08-11,7525,7585,7475,7525,5463,-0.005287508261731633
2021-08-12,7540,7600,7525,7540,2561,0.001993355481727521
2021-08-13,7540,7605,7530,7540,5416,0.0
2021-08-17,7635,7675,7520,7665,16818,0.01657824933687002
2021-08-18,7700,7735,7640,7660,7453,-0.000652315720808927
2021-08-19,7740,7750,7665,7670,14041,0.0013054830287206887
2021-08-20,7780,7870,7635,7800,29622,0.016949152542372836
2021-08-23,7805,7805,7675,7695,7096,-0.013461538461538414
2021-08-24,7690,7715,7570,7605,9782,-0.011695906432748537
2021-08-25,7585,7630,7550,7590,12039,-0.0019723865877712132
2021-08-26,7585,7695,7585,7680,3006,0.011857707509881354
2021-08-27,7715,7750,7665,7665,4907,-0.001953125
2021-08-30,7605,7775,7605,7740,3422,0.009784735812133016
2021-08-31,7740,7895,7730,7800,9817,0.007751937984496138
2021-09-01,7800,7875,7670,7695,3872,-0.013461538461538414
2021-09-02,7645,7745,7645,7685,538,-0.001299545159194282
2021-09-03,7740,7780,7690,7700,4949,0.0019518542615484247
2021-09-06,7745,7750,7505,7550,11667,-0.01948051948051943
2021-09-07,7550,7600,7425,7450,40467,-0.013245033112582738
2021-09-08,7500,7500,7385,7475,4103,0.003355704697986628
2021-09-09,7480,7485,7425,7425,4010,-0.006688963210702337
2021-09-10,7420,7445,7310,7335,4297,-0.012121212121212088
2021-09-13,7340,7415,7335,7385,4419,0.0068166325835037345
2021-09-14,7380,7500,7355,7460,7000,0.010155721056194889
2021-09-15,7470,7630,7470,7575,8220,0.015415549597855183
2021-09-16,7600,7695,7565,7630,26468,0.007260726072607193
2021-09-17,7625,7690,7570,7575,8864,-0.007208387942332917
2021-09-23,7615,7690,7475,7585,32212,0.0013201320132012473
2021-09-24,7580,7580,7470,7560,6507,-0.003295978905734964
2021-09-27,7570,7590,7455,7570,5961,0.001322751322751392
2021-09-28,7570,7575,7460,7485,10959,-0.011228533685601061
2021-09-29,7525,7600,7515,7565,24510,0.010688042752170945
2021-09-30,7605,7605,7510,7510,4434,-0.007270323859881023
2021-10-01,7510,7615,7500,7605,14475,0.012649800266311573
2021-10-05,7640,7670,7630,7665,13413,0.007889546351084853
2021-10-06,7665,7725,7600,7675,23846,0.001304631441617854
2021-10-07,7505,7625,7505,7555,9657,-0.015635179153094425
2021-10-08,7505,7540,7280,7295,15713,-0.03441429516876238
2021-10-12,7270,7405,7270,7355,3552,0.008224811514736086
2021-10-13,7370,7380,7260,7270,4740,-0.011556764106050332
2021-10-14,7315,7360,7265,7325,4057,0.007565337001375516
2021-10-15,7335,7390,7320,7320,5788,-0.0006825938566552558
2021-10-18,7285,7470,7285,7395,9314,0.010245901639344357
2021-10-19,7400,7410,7320,7335,3625,-0.008113590263691739
2021-10-20,7335,7400,7300,7360,3611,0.0034083162917519783
2021-10-21,7355,7405,7325,7395,4584,0.004755434782608647
2021-10-22,7405,7405,7255,7280,6444,-0.015551048005409074
2021-10-25,7280,7350,7270,7325,1894,0.006181318681318659
2021-10-26,7320,7390,7285,7365,22783,0.005460750853242269
2021-10-27,7400,7470,7315,7425,5644,0.008146639511201537
2021-10-28,7465,7475,7425,7475,6626,0.006734006734006703
2021-10-29,7465,7500,7410,7450,17235,-0.0033444816053511683
2021-11-01,7450,7475,7390,7415,1868,-0.004697986577181235
2021-11-02,7425,7580,7400,7530,6271,0.015509103169251581
2021-11-03,7540,7540,7465,7480,938,-0.006640106241699861
2021-11-04,7465,7480,7405,7410,831,-0.009358288770053513
2021-11-05,7410,7435,7375,7435,2952,0.003373819163292824
2021-11-08,7440,7480,7410,7460,1696,0.00336247478143914
2021-11-09,7455,7505,7350,7480,1692,0.002680965147453085
2021-11-10,7470,7550,7460,7520,8640,0.005347593582887722
2021-11-11,7525,7540,7370,7380,4992,-0.018617021276595702
2021-11-12,7390,7435,7310,7380,2993,0.0
2021-11-15,7375,7425,7350,7395,1278,0.00203252032520318
2021-11-16,7400,7400,7310,7370,1043,-0.0033806626098715764
2021-11-17,7380,7385,7365,7370,44,0.0
2021-11-18,7370,7435,7370,7415,3318,0.006105834464043447
2021-11-19,7415,7455,7335,7335,2426,-0.01078894133513153
2021-11-22,7335,7335,7280,7280,1623,-0.00749829584185413
2021-11-23,7350,7350,7270,7270,4632,-0.0013736263736263687
2021-11-24,7270,7340,7265,7270,7681,0.0
2021-11-25,7340,7340,7280,7290,3969,0.0027510316368637433
2021-11-26,7340,7355,7315,7320,1504,0.004115226337448652
2021-11-29,7365,7415,7285,7350,15612,0.004098360655737654
2021-11-30,7355,7410,7335,7400,1735,0.006802721088435382
2021-12-01,7435,7435,7345,7405,2598,0.0006756756756756133
2021-12-02,7435,7505,7380,7380,515,-0.0033760972316002613
2021-12-03,7380,7485,7325,7340,900,-0.005420054200542035
2021-12-06,7410,7485,7290,7290,3413,-0.006811989100817484
2021-12-07,7250,7315,7245,7305,17844,0.002057613168724215
2021-12-08,7300,7310,7200,7205,30863,-0.013689253935660561
2021-12-09,7235,7235,7025,7050,65934,-0.021512838306731452
2021-12-10,7125,7125,7090,7095,1045,0.006382978723404209
2021-12-13,7120,7120,6935,7025,18435,-0.009866102889358741
2021-12-14,7030,7095,6990,7075,26935,0.007117437722419906
2021-12-15,7090,7100,7005,7055,14428,-0.002826855123674865
2021-12-16,7055,7100,7055,7090,5259,0.0049610205527994555
2021-12-17,7095,7215,7005,7140,2609,0.007052186177715081
2021-12-20,7150,7270,7150,7270,3355,0.0182072829131652
2021-12-21,7260,7260,7185,7190,3067,-0.011004126547455306
2021-12-22,7190,7220,7175,7190,1698,0.0
2021-12-23,7185,7230,7155,7205,5492,0.0020862308762170656
2021-12-24,7205,7245,7165,7225,4787,0.002775850104094424
2021-12-27,7265,7265,7195,7225,2507,0.0
2021-12-28,7220,7220,7160,7160,619,-0.00899653979238757
2021-12-29,7155,7260,7150,7245,2292,0.011871508379888374
2021-12-30,7255,7280,7160,7175,138346,-0.009661835748792313
2022-01-03,7170,7170,7105,7135,16530,-0.0055749128919860835
2022-01-04,7135,7255,7120,7180,26412,0.006306937631394449
2022-01-05,7205,7245,7150,7210,5636,0.00417827298050133
2022-01-06,7215,7360,7215,7300,12976,0.012482662968099856
2022-01-07,7300,7325,7235,7270,28361,-0.004109589041095929
2022-01-10,7285,7405,7245,7265,42464,-0.0006877579092159358
2022-01-11,7295,7360,7260,7350,8852,0.011699931176875511
2022-01-12,7335,7350,7295,7295,532,-0.007482993197278964
2022-01-13,7290,7420,7255,7405,3697,0.015078821110349638
2022-01-14,7415,7475,7415,7445,2187,0.005401755570560329
2022-01-17,7445,7475,7370,7370,400,-0.010073875083948969
2022-01-18,7370,7430,7330,7330,235,-0.005427408412483015
2022-01-19,7335,7425,7295,7405,10629,0.01023192360163705
2022-01-20,7395,7420,7300,7300,1468,-0.014179608372721142
2022-01-21,7340,7420,7305,7360,34783,0.008219178082191858
2022-01-24,7380,7415,7315,7320,4557,-0.005434782608695676
2022-01-25,7310,7400,7310,7380,3405,0.008196721311475308
2022-01-26,7410,7530,7410,7435,29705,0.007452574525745215
2022-01-27,7430,7515,7415,7515,4974,0.010759919300605159
2022-01-28,7550,7605,7520,7605,36803,0.011976047904191711
2022-02-03,7605,7645,7505,7565,1590,-0.005259697567389865
2022-02-04,7570,7615,7510,7525,9674,-0.005287508261731633
2022-02-07,7550,7560,7475,7525,12490,0.0
2022-02-08,7530,7775,7530,7645,8408,0.015946843853820614
2022-02-09,7640,7640,7560,7565,679,-0.01046435578809679
2022-02-10,7535,7610,7525,7595,554,0.00396563119629878
2022-02-11,7655,7655,7520,7630,5009,0.004608294930875667
2022-02-14,7655,7710,7640,7705,5102,0.009829619921362998
2022-02-15,7720,7720,7625,7660,2645,-0.005840363400389403
2022-02-16,7560,7635,7535,7580,1538,-0.010443864229765065
2022-02-17,7510,7555,7510,7550,257,-0.00395778364116095
2022-02-18,7560,7595,7535,7535,2550,-0.001986754966887383
2022-02-21,7545,7585,7545,7565,4334,0.003981420039814276
2022-02-22,7605,7685,7590,7675,12401,0.014540647719762045
2022-02-23,7665,7665,7580,7580,2843,-0.01237785016286641
2022-02-24,7585,7685,7560,7685,13890,0.01385224274406327
2022-02-25,7635,7640,7530,7575,7527,-0.014313597918022114
2022-02-28,7580,7600,7555,7590,11435,0.001980198019801982
2022-03-02,7540,7585,7535,7560,1511,-0.0039525691699604515
2022-03-03,7555,7580,7505,7580,2538,0.002645502645502562
2022-03-04,7590,7630,7565,7620,1473,0.005277044854881341
2022-03-07,7640,7770,7640,7770,16892,0.019685039370078705
2022-03-08,7790,7835,7740,7800,24762,0.0038610038610038533
2022-03-10,7855,7855,7770,7820,4459,0.002564102564102555
2022-03-11,7840,8040,7820,7820,14374,0.0
2022-03-14,7975,8025,7875,8000,12740,0.023017902813299296
2022-03-15,8205,8380,8085,8285,47103,0.03562500000000002
2022-03-16,8315,8400,8055,8065,31032,-0.026554013277006683
2022-03-17,7825,8055,7755,8015,58173,-0.0061996280223186595
2022-03-18,8020,8165,7995,8010,12926,-0.0006238303181534954
2022-03-21,8015,8080,7975,8020,8543,0.0012484394506866447
2022-03-22,8030,8030,7970,8020,1015,0.0
2022-03-23,8040,8050,7965,8005,5556,-0.0018703241895261513
2022-03-24,8010,8095,7980,7985,2595,-0.002498438475952547
2022-03-25,8020,8140,7990,8125,2142,0.017532874139010612
2022-03-28,8195,8275,8150,8185,14846,0.007384615384615323
2022-03-29,8180,8245,8160,8245,7347,0.007330482590103937
2022-03-30,8225,8230,8085,8085,4081,-0.01940570042449974
2022-03-31,8265,8265,8080,8090,573,0.000618429189857661
2022-04-01,8085,8175,7980,7995,514,-0.011742892459826959
2022-04-04,7995,8010,7945,8010,3583,0.0018761726078799779
2022-04-05,8005,8015,7930,8005,1015,-0.0006242197253433224
2022-04-06,8020,8060,7985,8060,14667,0.006870705808869504
2022-04-07,8055,8070,8000,8050,9508,-0.001240694789081842
2022-04-08,8045,8095,7990,8025,1391,-0.0031055900621117516
2022-04-11,8025,8190,8000,8175,16196,0.01869158878504673
2022-04-12,8175,8245,8060,8060,35713,-0.014067278287461793
2022-04-13,8060,8125,8060,8080,3889,0.002481389578163684
2022-04-14,8075,8125,8055,8085,2905,0.0006188118811880639
2022-04-15,8080,8095,8045,8045,1832,-0.0049474335188620655
2022-04-18,8045,8110,8025,8110,2135,0.00807955251709136
2022-04-19,8100,8115,8070,8115,3910,0.0006165228113439447
2022-04-20,8110,8270,8110,8245,7238,0.01601971657424528
2022-04-21,8235,8450,8230,8440,18705,0.02365069739235892
2022-04-22,8455,8515,8365,8425,7483,-0.0017772511848340722
2022-04-25,8640,8840,8535,8765,19411,0.04035608308605343
2022-04-26,8885,8980,8730,8940,15093,0.01996577296063884
2022-04-27,8960,9395,8625,8645,18308,-0.03299776286353473
2022-04-28,8670,8670,8520,8610,9356,-0.004048582995951455
2022-04-29,8605,8720,8450,8520,14453,-0.010452961672473893
2022-05-02,8465,8535,8465,8520,1980,0.0
2022-05-03,8515,8515,8465,8495,3625,-0.002934272300469498
2022-05-04,8490,8490,8435,8480,1070,-0.0017657445556209517
2022-05-06,8530,8690,8530,8675,5887,0.022995283018867996
2022-05-09,8765,8845,8670,8785,2141,0.012680115273775217
2022-05-10,8780,8890,8655,8695,9709,-0.010244735344336897
2022-05-11,8655,8740,8505,8550,3296,-0.016676250718803964
2022-05-12,8600,8600,8555,8600,2244,0.005847953216374213
2022-05-13,8600,8605,8555,8555,726,-0.005232558139534937
2022-05-16,8545,8690,8530,8630,1804,0.008766803039158333
2022-05-17,8630,8640,8545,8580,501,-0.005793742757821518
2022-05-18,8535,8610,8485,8580,5871,0.0
2022-05-19,8610,8660,8565,8565,1967,-0.0017482517482517723
2022-05-20,8550,8550,8320,8350,4488,-0.025102159953298342
2022-05-23,8350,8410,8335,8380,3907,0.00359281437125758
2022-05-24,8380,8490,8340,8490,7387,0.013126491646778149
2022-05-25,8490,8590,8490,8535,6887,0.005300353356890497
2022-05-26,8540,8645,8535,8550,1639,0.0017574692442883233
2022-05-27,8560,8655,8560,8610,10604,0.007017543859649145
2022-05-30,8500,8615,8500,8605,1427,-0.0005807200929152101
2022-05-31,8600,8610,8490,8490,314,-0.013364323067983741
2022-06-02,8485,8515,8455,8460,625,-0.0035335689045936647
2022-06-03,8435,8435,8285,8355,4426,-0.012411347517730542
2022-06-07,8350,8350,8105,8155,15719,-0.023937761819269876
2022-06-08,8145,8195,8085,8135,62539,-0.002452483139178452
2022-06-09,8140,8210,8100,8210,6507,0.009219422249538978
2022-06-10,8215,8265,8050,8050,3165,-0.01948842874543244
2022-06-13,8140,8150,8060,8150,4753,0.012422360248447228
2022-06-14,8175,8175,8080,8080,11720,-0.008588957055214674
2022-06-15,8115,8115,7805,7805,18035,-0.03403465346534651
2022-06-16,7800,7895,7790,7890,10781,0.010890454836643082
2022-06-17,7940,7965,7770,7775,20762,-0.01457541191381495
2022-06-20,7775,7810,7695,7710,14298,-0.00836012861736335
2022-06-21,7720,7955,7625,7740,25019,0.0038910505836575737
2022-06-22,7740,7810,7680,7800,22039,0.007751937984496138
2022-06-23,7795,7795,7655,7655,11864,-0.018589743589743635
2022-06-24,7660,7660,7525,7525,9880,-0.01698236446766821
2022-06-27,7520,7570,7515,7515,6222,-0.0013289036544850141
2022-06-28,7600,7620,7505,7510,6780,-0.0006653359946773296
2022-06-29,7545,7550,7520,7535,11409,0.0033288948069241098
2022-06-30,7530,7565,7400,7400,11412,-0.01791639017916391
2022-07-01,7430,7470,7395,7450,1385,0.006756756756756799
2022-07-04,7470,7485,7400,7410,5550,-0.005369127516778538
2022-07-05,7440,7440,7335,7415,19247,0.0006747638326585204
2022-07-06,7435,7560,7385,7540,16587,0.016857720836142898
2022-07-07,7500,7545,7405,7455,10081,-0.011273209549071628
2022-07-08,7460,7480,7360,7480,2972,0.0033534540576793948
2022-07-11,7520,7665,7515,7635,10386,0.020721925133689867
2022-07-12,7670,7700,7580,7620,13040,-0.0019646365422396617
2022-07-13,7650,7695,7595,7635,12554,0.0019685039370078705
2022-07-14,7670,7670,7620,7620,7291,-0.0019646365422396617
2022-07-15,7655,7655,7570,7625,5915,0.0006561679790026975
2022-07-18,7620,7755,7615,7635,22719,0.0013114754098360049
2022-07-19,7630,7750,7630,7685,3783,0.0065487884741322056
2022-07-20,7675,7705,7615,7685,10126,0.0
2022-07-21,7730,7750,7700,7740,4382,0.0071567989590111125
2022-07-22,7785,7820,7735,7780,6711,0.0051679586563306845
2022-07-25,7820,7850,7800,7800,1915,0.0025706940874035134
2022-07-26,7800,7810,7745,7765,7017,-0.004487179487179471
2022-07-27,7815,7815,7710,7785,1270,0.0025756600128783447
2022-07-28,7805,7835,7780,7830,6106,0.005780346820809301
2022-07-29,7855,7975,7800,7965,11448,0.01724137931034475
2022-08-01,7975,8000,7895,7895,5618,-0.008788449466415549
2022-08-02,7880,8145,7880,8020,12317,0.01583280557314759
