Date,Open,High,Low,Close,Volume,Change
2021-01-29,11226,11226,11028,11117,11920,0.00044996400287966587
2021-02-01,10996,11001,10996,11009,4414,-0.009714851128901691
2021-02-02,11295,11295,11174,11273,7807,0.023980379689345188
2021-02-03,11324,11324,11262,11331,5156,0.0051450368136254365
2021-02-04,11278,11278,11188,11278,2152,-0.0046774335892684205
2021-02-05,11380,11399,11325,11404,29066,0.011172193651356688
2021-02-08,11337,11480,11337,11482,36797,0.006839705366538107
2021-02-09,11396,11508,11396,11510,2303,0.002438599547117226
2021-02-10,11506,11506,11372,11467,11993,-0.003735881841876676
2021-02-15,11411,11601,11411,11595,3193,0.011162466207377708
2021-02-16,11594,11594,11575,11600,752,0.0004312203536007697
2021-02-17,11441,11490,11292,11492,3530,-0.009310344827586192
2021-02-18,11467,11467,11274,11462,15162,-0.002610511660285364
2021-02-19,11419,11419,11102,11306,44949,-0.01361019019368348
2021-02-22,11257,11454,11257,11375,2095,0.00610295418361928
2021-02-23,11367,11482,11367,11482,244,0.009406593406593444
2021-02-24,11526,11531,11413,11423,2307,-0.005138477617139925
2021-02-25,11455,11606,11455,11492,2238,0.006040444716799431
2021-02-26,11252,11405,11252,11345,3304,-0.012791507135398561
2021-03-02,11429,11877,11208,11273,2209,-0.006346408109299206
2021-03-03,11209,11209,11026,11197,913,-0.006741772376474775
2021-03-04,10953,11087,10953,11092,1689,-0.009377511833526864
2021-03-05,11004,11004,10825,10930,4027,-0.014605120807789418
2021-03-08,11114,11114,10953,11092,2324,0.014821591948764867
2021-03-09,11098,11159,11098,11117,910,0.002253876667868804
2021-03-10,11304,11304,11202,11207,3153,0.008095709274084761
2021-03-11,11283,11448,11283,11291,957,0.007495315427857641
2021-03-12,11414,11537,11414,11505,3798,0.01895314852537422
2021-03-15,11752,11752,11589,11682,2570,0.01538461538461533
2021-03-16,11858,11862,11807,11858,13669,0.015065913370998052
2021-03-17,11822,11822,11760,11825,4077,-0.002782931354359919
2021-03-18,11818,11818,11760,11825,2867,0.0
2021-03-19,11718,11718,11653,11721,2228,-0.008794926004228376
2021-03-22,11598,11617,11503,11619,70288,-0.008702329152802668
2021-03-23,11613,11684,11613,11682,3811,0.005422153369480931
2021-03-24,11668,11668,11627,11643,2349,-0.00333846944016436
2021-03-25,11610,11625,11566,11581,1818,-0.005325088035729619
2021-03-26,11663,11720,11663,11721,579,0.012088766082376301
2021-03-29,11922,11984,11892,11942,3538,0.01885504649773906
2021-03-30,11937,11937,11868,11942,4640,0.0
2021-03-31,11872,11896,11872,11902,5560,-0.003349522693016249
2021-04-01,11845,11845,11831,11853,918,-0.004116955133591005
2021-04-02,12007,12109,12007,12114,4768,0.022019741837509432
2021-04-05,12131,12131,12121,12134,8913,0.001650982334489015
2021-04-06,12203,12203,12071,12075,851,-0.004862370199439581
2021-04-07,12103,12204,12103,12210,3539,0.011180124223602483
2021-04-08,12209,12209,12195,12215,897,0.00040950040950038513
2021-04-09,12197,12197,12132,12166,3279,-0.0040114613180515235
2021-04-12,12161,12176,12075,12181,2492,0.001232944270918912
2021-04-13,12175,12239,12160,12239,1730,0.0047615138330185935
2021-04-14,12366,12366,12218,12330,2151,0.0074352479777759495
2021-04-15,12229,12229,12224,12234,2150,-0.007785888077858849
2021-04-16,12294,12454,12294,12459,650,0.018391368317802748
2021-04-19,12463,12477,12449,12483,2033,0.0019263183241029491
2021-04-20,12508,12508,12499,12515,1037,0.002563486341424337
2021-04-21,12679,12679,12198,12487,139453,-0.002237315221733871
2021-04-22,12595,12693,12540,12695,768,0.016657323616561248
2021-04-23,12535,12642,12535,12642,1021,-0.004174871996849183
2021-04-26,12653,12716,12653,12719,1135,0.006090808416389759
2021-04-27,12715,12733,12633,12733,2066,0.0011007154650521933
2021-04-28,12777,12777,12636,12686,596,-0.003691196104610106
2021-04-29,12725,12725,12577,12593,1846,-0.007330915970361063
2021-04-30,12675,12758,12675,12686,3831,0.007385055189391032
2021-05-03,12684,12881,12684,12886,13219,0.015765410688948434
2021-05-04,12834,12834,12726,12828,7475,-0.004501008846810484
2021-05-06,12593,12593,12446,12568,4287,-0.020268163392578753
2021-05-07,12629,12637,12559,12637,7082,0.005490133672819919
2021-05-10,12684,12789,12684,12790,2347,0.012107303948722059
2021-05-11,12805,12805,12796,12805,3916,0.0011727912431587217
2021-05-12,12667,12667,12561,12568,13852,-0.0185083951581414
2021-05-13,12561,12561,12195,12205,29349,-0.02888287714831317
2021-05-14,12174,12373,12174,12377,33521,0.014092585006145075
2021-05-17,12651,12651,12454,12464,44586,0.007029167003312686
2021-05-18,12493,12613,12493,12563,5227,0.007942875481386391
2021-05-20,12603,12603,12556,12578,651,0.001193982329061427
2021-05-21,12701,12711,12653,12714,1708,0.01081252981396097
2021-05-24,12780,12780,12634,12729,2198,0.0011798017932986848
2021-05-25,12812,12876,12774,12881,82772,0.011941236546468614
2021-05-26,12896,12896,12871,12901,2756,0.001552674481794858
2021-05-27,12893,12921,12814,12928,7586,0.0020928610185257934
2021-05-28,12915,12915,12831,12861,3833,-0.005182549504950451
2021-05-31,12908,12986,12864,12909,4286,0.003732213669232598
2021-06-01,12947,12947,12858,12947,316,0.0029436827019908574
2021-06-02,13050,13136,12940,13005,51909,0.0044798022707963625
2021-06-03,13184,13256,13169,13260,19608,0.019607843137254832
2021-06-04,13315,13315,13163,13288,2582,0.002111613876319751
2021-06-07,13334,13334,13246,13298,2408,0.000752558699578465
2021-06-08,13307,13411,13307,13400,3357,0.007670326364866975
2021-06-09,13406,13512,13406,13518,4704,0.008805970149253772
2021-06-10,13538,13552,13538,13560,7204,0.0031069684864624136
2021-06-11,13674,13674,13669,13678,8524,0.008702064896755068
2021-06-14,13596,13596,13490,13600,6931,-0.005702588097675099
2021-06-15,13681,13681,13538,13610,43307,0.0007352941176470562
2021-06-16,13555,13555,13355,13360,46660,-0.018368846436443764
2021-06-17,13353,13378,13217,13222,26711,-0.010329341317365293
2021-06-18,13226,13307,13226,13312,5949,0.0068068370896989805
2021-06-21,13245,13245,13097,13135,4136,-0.013296274038461564
2021-06-22,13316,13471,13316,13471,4233,0.025580510087552355
2021-06-23,13408,13422,13364,13423,7631,-0.0035632098582139005
2021-06-24,13374,13374,13322,13375,3170,-0.003575951724651749
2021-06-25,13367,13372,13235,13327,2911,-0.003588785046728993
2021-06-28,13330,13438,13320,13437,9727,0.00825392061229091
2021-06-29,13397,13406,13288,13395,13852,-0.003125697700379515
2021-06-30,13387,13387,13322,13360,29126,-0.0026129152668906697
2021-07-01,13286,13286,13178,13283,7729,-0.005763473053892243
2021-07-02,13279,13320,13279,13303,1677,0.001505683956937398
2021-07-05,13307,13362,13307,13327,2118,0.0018041043373675514
2021-07-06,13322,13382,13307,13380,7480,0.003976889022285546
2021-07-07,13380,13484,13380,13385,24249,0.00037369207772797175
2021-07-08,13407,13510,13407,13437,8324,0.0038849458348897414
2021-07-09,13433,13507,13390,13467,5231,0.0022326412145567964
2021-07-12,13681,13681,13596,13668,3517,0.014925373134328401
2021-07-13,13714,13830,13699,13786,4839,0.008633304067895864
2021-07-14,13640,13640,13630,13644,2021,-0.010300304656898351
2021-07-15,13750,13750,13651,13739,4038,0.0069627675168573155
2021-07-16,13781,13781,13731,13781,4705,0.0030569910473834394
2021-07-19,13791,13791,13774,13781,3131,0.0
2021-07-20,13559,13559,13422,13476,5281,-0.022131920760467327
2021-07-21,13670,13841,13660,13801,5175,0.024116948649450798
2021-07-22,13826,13826,13790,13801,1264,0.0
2021-07-23,13759,13759,13612,13713,2055,-0.006376349539888415
2021-07-26,13850,13850,13770,13849,2841,0.009917596441332943
2021-07-27,13840,13840,13709,13815,1395,-0.0024550509062025716
2021-07-28,13811,13916,13716,13917,1990,0.007383279044516744
2021-07-29,13855,13865,13784,13854,1993,-0.004526837680534634
2021-07-30,13846,13856,13752,13758,1629,-0.006929406669553884
2021-08-02,13714,13875,13714,13844,4830,0.0062509085622910465
2021-08-03,13841,13881,13802,13884,1803,0.0028893383415198315
2021-08-04,13881,13903,13861,13903,2808,0.0013684817055603649
2021-08-05,13840,13840,13718,13786,2611,-0.008415449902898664
2021-08-06,13811,14016,13811,14020,13802,0.016973741476860482
2021-08-09,13965,13965,13954,13957,1748,-0.004493580599144065
2021-08-10,13946,13946,13876,13903,6178,-0.0038690262950490384
2021-08-11,13747,13749,13723,13748,23735,-0.011148672948284588
2021-08-12,13760,13816,13760,13815,1881,0.00487343613616531
2021-08-13,14379,14379,13831,13879,3975,0.004632645674990998
2021-08-17,13881,13946,13881,13903,2123,0.001729231212623361
2021-08-18,13898,13898,13890,13898,2366,-0.0003596346112350046
2021-08-19,13807,13807,13675,13806,16162,-0.006619657504676968
2021-08-20,13877,13877,13733,13874,18382,0.004925394755903145
2021-08-23,13805,13934,13805,13859,15174,-0.001081159002450649
2021-08-24,13912,13912,13725,13829,19539,-0.002164658344757875
2021-08-25,13860,13870,13738,13874,23269,0.003254031383324918
2021-08-26,13808,13827,13721,13834,7735,-0.0028830906732016937
2021-08-27,13536,13825,13536,13815,10849,-0.0013734277866126465
2021-08-30,13826,13959,13826,13962,9811,0.010640608034744758
2021-08-31,14085,14109,14048,14116,11447,0.011029938404240047
2021-09-01,14076,14134,14052,14136,10633,0.0014168319637291038
2021-09-02,14250,14412,14250,14317,23267,0.012804187889077445
2021-09-03,14388,14468,14388,14476,38333,0.011105678563944954
2021-09-06,14464,14501,14451,14496,29821,0.0013815971262780558
2021-09-07,14507,14557,14492,14561,16455,0.004483995584988909
2021-09-08,14364,14364,14172,14340,78809,-0.015177529015864333
2021-09-09,14425,14440,14377,14445,28475,0.007322175732217495
2021-09-10,14156,14156,14090,14151,37672,-0.02035306334371756
2021-09-13,13989,13989,13826,13967,72032,-0.013002614656208
2021-09-14,13952,14025,13952,14029,27405,0.004439034867902869
2021-09-15,14004,14004,13612,13967,73167,-0.004419416922089914
2021-09-16,14019,14024,13909,13957,15708,-0.0007159733657907674
2021-09-17,13913,14037,13913,14025,11852,0.004872107186357999
2021-09-23,13978,13978,13934,13981,17950,-0.0031372549019608176
2021-09-24,13919,13924,13836,13927,8918,-0.0038623846649024074
2021-09-27,13791,13791,13664,13767,13024,-0.011488475622890792
2021-09-28,13568,13568,13466,13504,5305,-0.019103653664560127
2021-09-29,13497,13497,13244,13433,21388,-0.005257701421800931
2021-09-30,13547,13547,13455,13528,39139,0.007072135785006983
2021-10-01,13389,13389,13223,13236,22696,-0.021584861028976943
2021-10-05,13455,13489,13380,13385,6666,0.011257177394983442
2021-10-06,13402,13402,13332,13337,13578,-0.003586103847590616
2021-10-07,13404,13546,13404,13546,2413,0.015670690560096068
2021-10-08,13654,13654,13459,13590,3921,0.003248191347999363
2021-10-12,13571,13576,13386,13410,5130,-0.013245033112582738
2021-10-13,13513,13701,13513,13673,1832,0.01961222967934373
2021-10-14,13772,14454,13664,13995,37586,0.023550062166313168
2021-10-15,13989,13989,13861,13947,2553,-0.003429796355841397
2021-10-18,13956,13961,13890,13952,3615,0.00035850003584991796
2021-10-19,14426,14426,13948,14015,10664,0.004515481651376163
2021-10-20,14027,14027,13974,14032,12924,0.001212986086336132
2021-10-21,14239,14239,14174,14238,12806,0.01468072976054735
2021-10-22,14234,14264,14176,14268,19679,0.0021070375052676393
2021-10-25,14332,14340,14267,14343,20392,0.0052565180824222235
2021-10-26,14404,14404,14311,14372,10168,0.0020218922122290373
2021-10-27,14468,14468,14358,14415,7177,0.0029919287503479275
2021-10-28,14339,14339,14209,14268,13011,-0.010197710718002129
2021-10-29,14382,14454,14377,14435,19612,0.011704513596860089
2021-11-01,14471,14471,14180,14258,15972,-0.012261863526151662
2021-11-02,14335,14335,14244,14312,24743,0.003787347454060841
2021-11-03,14423,14423,14306,14382,5084,0.004891000558971514
2021-11-04,14386,14440,14363,14445,24554,0.004380475594493172
2021-11-05,14407,14407,14304,14312,62147,-0.00920733817930075
2021-11-08,14348,14420,14334,14425,17367,0.007895472330911035
2021-11-09,14455,14455,14296,14372,9770,-0.003674176776429783
2021-11-10,14460,14460,14302,14348,10577,-0.0016699137211244608
2021-11-11,14276,14368,14188,14372,10874,0.0016727069974908915
2021-11-12,14373,14423,14373,14396,8217,0.0016699137211244608
2021-11-15,14389,14413,14344,14372,44345,-0.001667129758266217
2021-11-16,14423,14504,14349,14411,29252,0.002713609796827221
2021-11-17,14407,14416,14269,14283,5274,-0.008882103948372744
2021-11-18,14296,14433,14296,14372,5416,0.006231183924945816
2021-11-19,14373,14455,14373,14391,35785,0.0013220150292234667
2021-11-22,14407,14407,14284,14340,25503,-0.003543881592662057
2021-11-23,14285,14340,14196,14308,13183,-0.0022315202231519837
2021-11-24,14349,14438,14331,14382,4958,0.005171931786413175
2021-11-25,14528,14650,14528,14655,10565,0.01898206090947019
2021-11-26,14595,14595,14374,14387,4493,-0.018287273967929063
2021-11-29,14234,14359,14103,14331,27977,-0.003892402863696409
2021-11-30,14329,14376,14110,14218,30894,-0.007885004535622131
2021-12-01,14081,14169,13975,14176,7604,-0.0029540019693345965
2021-12-02,14173,14173,13856,13922,6926,-0.01791760722347635
2021-12-03,14309,14309,14150,14238,2925,0.02269788823444907
2021-12-06,14397,14397,14162,14298,10226,0.004214075010535279
2021-12-07,14338,14435,14338,14435,3998,0.009581759686669411
2021-12-08,14702,14702,14472,14581,5681,0.010114305507447074
2021-12-09,14672,14694,14643,14697,5042,0.007955558603662372
2021-12-10,14560,14560,14454,14462,20854,-0.015989657753282982
2021-12-13,14636,14636,14532,14551,7935,0.006154058913013349
2021-12-14,14698,14724,14698,14721,4409,0.011683045838773998
2021-12-15,14609,14609,14532,14571,931,-0.010189525168127211
2021-12-16,14710,14774,14705,14775,11738,0.014000411776816879
2021-12-17,14772,14777,14640,14645,30059,-0.00879864636209815
2021-12-20,14646,14688,14557,14576,10347,-0.0047115056333219
2021-12-21,14704,14755,14596,14755,10851,0.012280461031833223
2021-12-22,14811,14811,14719,14775,9834,0.0013554727211115836
2021-12-23,14865,14947,14860,14947,26513,0.011641285956006664
2021-12-24,14906,14906,14794,14910,10306,-0.0024754131263798884
2021-12-27,14928,14928,14838,14905,2033,-0.0003353454057679617
2021-12-28,15082,15150,15077,15150,50986,0.016437437101643804
2021-12-29,15186,15241,15142,15218,23076,0.004488448844884418
2021-12-30,15287,15287,15187,15189,58025,-0.0019056380601918388
2022-01-03,15330,15441,15183,15395,85077,0.01356244650734073
2022-01-04,15349,15349,15096,15316,47276,-0.005131536213056176
2022-01-05,15285,15285,14999,15072,33593,-0.015931052494123743
2022-01-06,14565,14824,14540,14740,38450,-0.022027600849256923
2022-01-07,14902,14902,14738,14864,10920,0.008412483039348606
2022-01-10,14767,14767,14409,14679,6483,-0.012446178686760012
2022-01-11,14672,14672,14529,14631,2962,-0.0032699775189045654
2022-01-12,14692,14692,14586,14692,17001,0.004169229717722711
2022-01-13,14670,14672,14641,14670,16935,-0.0014974135583991632
2022-01-14,14663,14663,14489,14631,8454,-0.00265848670756641
2022-01-17,14535,14535,14327,14481,16556,-0.010252204223908157
2022-01-18,14508,14508,14330,14420,1427,-0.0042124162695946765
2022-01-19,14416,14416,14264,14273,4476,-0.010194174757281571
2022-01-20,14268,14268,14107,14268,2062,-0.00035031177748190423
2022-01-21,13895,14036,13626,13777,34588,-0.03441267171292406
2022-01-24,14069,14069,13845,13917,21879,0.010161863976192231
2022-01-25,14007,14007,13727,13864,24598,-0.0038082920169576484
2022-01-26,13981,14003,13845,13985,28913,0.00872763993075587
2022-01-27,14241,14241,13403,13605,53937,-0.027171969967822673
2022-01-28,13378,13621,13378,13625,33148,0.0014700477765527964
2022-02-03,14011,14171,14011,14097,12886,0.03464220183486244
2022-02-04,14155,14200,14091,14199,15350,0.007235582038731536
2022-02-07,14042,14042,13933,14020,4208,-0.012606521586027153
2022-02-08,13995,14041,13927,14029,5868,0.0006419400855919299
2022-02-09,13934,13962,13846,13962,3226,-0.004775821512581047
2022-02-10,14214,14214,14145,14195,4142,0.01668815355966191
2022-02-11,13807,13817,13607,13748,6717,-0.03148996125396264
2022-02-14,13752,13752,13615,13731,7717,-0.001236543497236009
2022-02-15,13621,13621,13544,13580,3541,-0.010997014055786125
2022-02-16,13661,13661,13528,13625,3518,0.003313696612665673
2022-02-17,13663,13724,13616,13663,4429,0.0027889908256881757
2022-02-18,13596,13666,13528,13649,5023,-0.0010246651540657403
2022-02-21,13444,13594,13366,13595,1744,-0.003956333797347833
2022-02-22,13324,13382,13142,13317,9664,-0.020448694372931175
2022-02-23,13382,13507,13319,13513,18765,0.014718029586243242
2022-02-24,13051,13180,12758,12909,25130,-0.04469769851254346
