Date,Open,High,Low,Close,Volume,Change
2020-11-13,49620,49620,49620,49620,1,-0.0009060706735125601
2020-11-16,49630,49630,49630,49630,0,0.0002015316404675449
2020-11-17,49630,49630,49630,49630,0,0.0
2020-11-18,49630,49630,49630,49630,0,0.0
2020-11-19,49630,49630,49630,49630,0,0.0
2020-11-20,49630,49630,49630,49630,0,0.0
2020-11-23,49630,49630,49630,49630,0,0.0
2020-11-24,49630,49630,49630,49630,0,0.0
2020-11-25,49630,49630,49630,49630,0,0.0
2020-11-26,49650,49650,49650,49650,0,0.00040298206729794117
2020-11-27,49650,49650,49650,49650,0,0.0
2020-11-30,49655,49655,49655,49655,0,0.00010070493454183982
2020-12-01,49655,49655,49655,49655,0,0.0
2020-12-02,49660,49660,49660,49660,0,0.00010069479407914805
2020-12-03,49660,49660,49660,49660,0,0.0
2020-12-04,49655,49655,49655,49655,0,-0.0001006846556584895
2020-12-07,49645,49645,49645,49645,0,-0.0002013895881582961
2020-12-08,49655,49655,49655,49655,150,0.00020143015409401777
2020-12-09,49650,49650,49650,49650,0,-0.00010069479407914805
2020-12-10,49630,49630,49630,49630,0,-0.00040281973816713723
2020-12-11,49605,49605,49605,49605,4,-0.0005037275841225375
2020-12-14,49620,49620,49620,49620,0,0.000302388872089443
2020-12-15,49645,49645,49645,49645,2,0.0005038291011689733
2020-12-16,49645,49645,49645,49645,0,0.0
2020-12-17,49685,49685,49685,49685,0,0.0008057206163762931
2020-12-18,49680,49680,49680,49680,0,-0.00010063399416326835
2020-12-21,49660,49660,49660,49660,0,-0.00040257648953301306
2020-12-22,49630,49630,49630,49630,0,-0.000604107933950826
2020-12-23,49605,49605,49605,49605,0,-0.0005037275841225375
2020-12-24,49610,49610,49610,49610,0,0.000100796290696481
2020-12-28,49635,49635,49635,49635,0,0.0005039306591412274
2020-12-29,49635,49635,49635,49635,0,0.0
2020-12-30,49650,49650,49650,49650,0,0.0003022061045632185
2021-01-04,49665,49665,49665,49665,2,0.0003021148036252974
2021-01-05,49605,49605,49605,49605,0,-0.0012080942313500431
2021-01-06,49625,49640,49625,49640,31,0.000705574034875589
2021-01-07,49665,49665,49665,49665,20,0.000503626107977384
2021-01-08,49670,49670,49665,49665,100,0.0
2021-01-11,49640,49640,49640,49640,1,-0.0005033725963958791
2021-01-12,49660,49660,49660,49660,3,0.00040290088638195165
2021-01-13,49640,49640,49640,49640,0,-0.000402738622633958
2021-01-14,49620,49620,49620,49620,200,-0.00040290088638195165
2021-01-15,49620,49620,49620,49620,0,0.0
2021-01-18,49630,49630,49630,49630,4,0.0002015316404675449
2021-01-19,49630,49630,49630,49630,0,0.0
2021-01-20,49630,49630,49630,49630,0,0.0
2021-01-21,49605,49605,49605,49605,3,-0.0005037275841225375
2021-01-22,49675,49675,49675,49675,30,0.001411148069750956
2021-01-25,49650,49690,49650,49690,32,0.0003019627579265993
2021-01-26,49695,49695,49695,49695,1,0.00010062386798148637
2021-01-27,49685,49685,49680,49680,11,-0.0003018412315122232
2021-01-28,49655,49655,49655,49655,0,-0.0005032206119162108
2021-01-29,49655,49655,49655,49655,2,0.0
2021-02-01,49640,49640,49640,49640,2,-0.00030208438223744416
2021-02-02,49640,49640,49640,49640,0,0.0
2021-02-03,49640,49640,49640,49640,0,0.0
2021-02-04,49635,49635,49635,49635,1,-0.0001007252215954324
2021-02-05,49625,49625,49625,49625,0,-0.00020147073637555302
2021-02-08,49630,49630,49630,49630,10,0.00010075566750633591
2021-02-09,49615,49615,49615,49615,0,-0.0003022365504734559
2021-02-10,49655,49655,49650,49650,6,0.0007054318250530045
2021-02-15,49640,49660,49635,49660,52,0.00020140986908367964
2021-02-16,49640,49640,49640,49640,0,-0.000402738622633958
2021-02-17,49640,49640,49640,49640,0,0.0
2021-02-18,49640,49640,49640,49640,0,0.0
2021-02-19,49640,49640,49640,49640,0,0.0
2021-02-22,49630,49635,49630,49635,106,-0.0001007252215954324
2021-02-23,49650,49650,49650,49650,0,0.0003022061045632185
2021-02-24,49660,49660,49660,49660,10,0.00020140986908367964
2021-02-25,49665,49665,49620,49620,32,-0.000805477245267805
2021-02-26,49705,49705,49705,49705,70,0.0017130189439742427
2021-03-02,49650,49700,49650,49700,108,-0.00010059350165980696
2021-03-03,49660,49665,49650,49650,24,-0.001006036217303774
2021-03-04,49660,49660,49660,49660,0,0.00020140986908367964
2021-03-05,49710,49710,49675,49675,6,0.00030205396697535747
2021-03-08,49785,49785,49785,49785,0,0.002214393558127803
2021-03-09,49955,49955,49850,49900,62,0.0023099327106557155
2021-03-10,49860,49860,49855,49855,60,-0.0009018036072144797
2021-03-11,49845,49845,49845,49845,0,-0.0002005816868919652
2021-03-12,49855,49855,49855,49855,0,0.0002006219279766519
2021-03-15,49925,49925,49890,49890,16,0.0007020359041218782
2021-03-16,49820,49820,49820,49820,0,-0.0014030867909400335
2021-03-17,49805,49820,49805,49820,2,0.0
2021-03-18,49750,49750,49750,49750,0,-0.0014050582095543884
2021-03-19,49785,49785,49785,49785,6,0.0007035175879397393
2021-03-22,49755,49755,49755,49755,0,-0.0006025911419101915
2021-03-23,49750,49750,49750,49750,0,-0.00010049241282283905
2021-03-24,49690,49690,49690,49690,1,-0.001206030150753823
2021-03-25,49690,49690,49690,49690,0,0.0
2021-03-26,49690,49690,49690,49690,0,0.0
2021-03-29,49690,49690,49690,49690,0,0.0
2021-03-30,49765,49765,49765,49765,0,0.0015093580197222956
2021-03-31,49765,49765,49765,49765,0,0.0
2021-04-01,49755,49755,49755,49755,0,-0.00020094443886264912
2021-04-02,49755,49755,49755,49755,0,0.0
2021-04-05,49820,49820,49820,49820,0,0.0013064013666967966
2021-04-06,49810,49810,49810,49810,0,-0.00020072260136494435
2021-04-07,49795,49795,49795,49795,0,-0.00030114434852435146
2021-04-08,49750,49750,49750,49750,0,-0.0009037051912842431
2021-04-09,49755,49755,49755,49755,0,0.00010050251256288334
2021-04-12,49730,49730,49730,49730,0,-0.0005024620641141953
2021-04-13,49725,49725,49725,49725,0,-0.0001005429318319262
2021-04-14,49660,49660,49660,49660,1,-0.0013071895424836555
2021-04-15,49715,49715,49715,49715,10,0.0011075312122432734
2021-04-16,49735,49735,49735,49735,0,0.0004022930705018801
2021-04-19,49720,49720,49720,49720,0,-0.0003015984719010323
2021-04-20,49720,49720,49720,49720,0,0.0
2021-04-21,49700,49700,49700,49700,20,-0.0004022526146419958
2021-04-22,49680,49680,49680,49680,0,-0.0004024144869215762
2021-04-23,49650,49650,49650,49650,2,-0.0006038647342995196
2021-04-26,49700,49700,49700,49700,0,0.001007049345417954
2021-04-27,49700,49700,49700,49700,0,0.0
2021-04-28,49710,49710,49710,49710,1,0.0002012072434607326
2021-04-29,49710,49710,49710,49710,0,0.0
2021-04-30,49730,49730,49730,49730,0,0.0004023335345000323
2021-05-03,49740,49740,49740,49740,0,0.0002010858636638524
2021-05-04,49750,49750,49750,49750,0,0.00020104543626864313
2021-05-06,49750,49750,49750,49750,0,0.0
2021-05-07,49745,49745,49745,49745,0,-0.00010050251256277232
2021-05-10,49725,49725,49725,49725,0,-0.00040205045733243683
2021-05-11,49710,49710,49710,49710,0,-0.0003016591251885359
2021-05-12,49715,49715,49715,49715,1,0.00010058338362495256
2021-05-13,49715,49715,49715,49715,0,0.0
2021-05-14,49705,49705,49705,49705,0,-0.00020114653525094006
2021-05-17,49695,49695,49665,49665,2,-0.0008047480132783447
2021-05-18,49660,49660,49660,49660,1,-0.00010067451927919802
2021-05-20,49680,49680,49680,49680,1,0.000402738622633958
2021-05-21,49665,49665,49620,49620,41,-0.0012077294685990392
2021-05-24,49635,49635,49635,49635,10,0.0003022974607014284
2021-05-25,49670,49670,49670,49670,0,0.0007051475773143245
2021-05-26,49700,49700,49700,49700,0,0.0006039863096436449
2021-05-27,49675,49675,49675,49675,0,-0.0005030181086519425
2021-05-28,49745,49745,49745,49745,21,0.0014091595369905008
2021-05-31,49780,49780,49780,49780,0,0.0007035883003316812
2021-06-01,49780,49780,49780,49780,0,0.0
2021-06-02,49780,49780,49780,49780,10,0.0
2021-06-03,49765,49765,49765,49765,0,-0.00030132583366815346
2021-06-04,49750,49750,49750,49750,2,-0.0003014166582939737
2021-06-07,49750,49750,49750,49750,0,0.0
2021-06-08,49735,49735,49735,49735,0,-0.000301507537688428
2021-06-09,49670,49670,49655,49655,200,-0.0016085251834724312
2021-06-10,49650,49650,49650,49650,20,-0.00010069479407914805
2021-06-11,49745,49745,49745,49745,1,0.0019133937562940684
2021-06-14,49745,49745,49745,49745,0,0.0
2021-06-15,49755,49755,49755,49755,0,0.0002010252286661629
2021-06-16,49755,49755,49755,49755,0,0.0
2021-06-17,49800,49800,49800,49800,0,0.0009044317154054404
2021-06-18,49795,49795,49795,49795,0,-0.00010040160642565965
2021-06-21,49795,49795,49795,49795,0,0.0
2021-06-22,49795,49795,49795,49795,0,0.0
2021-06-23,49790,49790,49775,49775,100,-0.00040164675168186115
2021-06-24,49820,49820,49820,49820,1,0.0009040683073833211
2021-06-25,49920,49920,49920,49920,10,0.0020072260136492215
2021-06-28,50005,50005,49965,49965,94,0.0009014423076922906
2021-06-29,49950,49950,49950,49950,0,-0.0003002101471030194
2021-06-30,49925,49925,49925,49925,0,-0.0005005005005005447
2021-07-01,49925,49925,49925,49925,0,0.0
2021-07-02,49935,49935,49935,49935,0,0.00020030045067609414
2021-07-05,49925,49925,49925,49925,0,-0.0002002603384400059
2021-07-06,49925,49925,49925,49925,0,0.0
2021-07-07,49840,49840,49840,49840,0,-0.001702553830746134
2021-07-08,49760,49760,49760,49760,0,-0.0016051364365970988
2021-07-09,49760,49760,49760,49760,0,0.0
2021-07-12,49760,49760,49760,49760,0,0.0
2021-07-13,49785,49785,49785,49785,200,0.0005024115755627445
2021-07-14,49785,49785,49785,49785,0,0.0
2021-07-15,49950,49950,49950,49950,0,0.0033142512805062196
2021-07-16,49910,49910,49910,49910,0,-0.000800800800800805
2021-07-19,49870,49870,49870,49870,21,-0.0008014425966740291
2021-07-20,49835,49835,49835,49835,0,-0.0007018247443352221
2021-07-21,49790,49790,49790,49790,0,-0.0009029798334503347
2021-07-22,49790,49790,49790,49790,0,0.0
2021-07-23,49785,49785,49780,49780,3,-0.00020084354288008033
2021-07-26,49795,49795,49795,49795,1,0.00030132583366815346
2021-07-27,49770,49770,49770,49770,1,-0.0005020584396023819
2021-07-28,49800,49800,49800,49800,0,0.0006027727546715766
2021-07-29,49825,49825,49825,49825,1,0.0005020080321285203
2021-07-30,49820,49820,49820,49820,0,-0.00010035122930251994
2021-08-02,49825,49825,49825,49825,250,0.00010036130068247218
2021-08-03,49825,49825,49825,49825,0,0.0
2021-08-04,49810,49810,49810,49810,1,-0.00030105368790767084
2021-08-05,49765,49765,49760,49760,5,-0.0010038144950813566
2021-08-06,49795,49795,49795,49795,0,0.0007033762057877535
2021-08-09,49795,49795,49795,49795,0,0.0
2021-08-10,49820,49820,49820,49820,1,0.0005020584396022709
2021-08-11,49780,49780,49780,49780,0,-0.0008028904054596664
2021-08-12,49775,49775,49775,49775,0,-0.00010044194455605115
2021-08-13,49755,49755,49755,49755,400,-0.00040180813661472303
2021-08-17,49745,49745,49745,49745,0,-0.0002009848256456781
2021-08-18,49725,49725,49725,49725,0,-0.00040205045733243683
2021-08-19,49655,49655,49655,49655,10,-0.0014077425842131674
2021-08-20,49655,49655,49655,49655,0,0.0
2021-08-23,49685,49685,49685,49685,0,0.0006041687644748883
2021-08-24,49755,49755,49755,49755,0,0.0014088759182850907
2021-08-25,49755,49755,49755,49755,0,0.0
2021-08-26,49740,49740,49740,49740,0,-0.00030147723846851715
2021-08-27,49735,49735,49735,49735,0,-0.00010052271813432156
2021-08-30,49710,49710,49710,49710,0,-0.0005026641198351278
2021-08-31,49700,49700,49700,49700,0,-0.00020116676725001614
2021-09-01,49675,49675,49675,49675,250,-0.0005030181086519425
2021-09-02,49695,49695,49695,49695,0,0.00040261701056865107
2021-09-03,49725,49725,49725,49725,0,0.0006036824630244464
2021-09-06,49745,49745,49745,49745,1,0.00040221216691804784
2021-09-07,49760,49760,49760,49760,0,0.0003015378429993554
2021-09-08,49805,49805,49805,49805,0,0.0009043408360127625
2021-09-09,49820,49820,49820,49820,0,0.0003011745808654265
2021-09-10,49825,49825,49825,49825,0,0.00010036130068247218
2021-09-13,49840,49840,49840,49840,0,0.00030105368790778186
2021-09-14,49895,49895,49895,49895,1,0.0011035313001606095
2021-09-15,49845,49845,49845,49845,0,-0.0010021044192805029
2021-09-16,49845,49845,49845,49845,0,0.0
2021-09-17,49870,49870,49870,49870,0,0.0005015548199418518
2021-09-23,49910,49910,49910,49910,0,0.000802085422097365
2021-09-24,49935,49935,49935,49935,0,0.0005009016229211571
2021-09-27,49950,49950,49950,49950,1,0.00030039050765995334
2021-09-28,49950,49950,49950,49950,1,0.0
2021-09-29,50035,50070,50035,50070,2,0.002402402402402304
2021-09-30,50035,50035,50035,50035,0,-0.0006990213700819314
2021-10-01,50060,50060,50060,50060,0,0.0004996502448286755
2021-10-05,50075,50075,50075,50075,0,0.0002996404314821177
2021-10-06,50210,50210,50210,50210,0,0.0026959560659012283
2021-10-07,50230,50230,50230,50230,4,0.00039832702648867624
2021-10-08,50230,50230,50135,50135,38,-0.0018913000199084484
2021-10-12,50135,50135,50135,50135,1,0.0
2021-10-13,50335,50335,50335,50335,0,0.003989229081480028
2021-10-14,50335,50335,50335,50335,0,0.0
2021-10-15,50300,50300,50300,50300,0,-0.0006953412138670512
2021-10-18,50430,50430,50425,50425,6,0.00248508946322068
2021-10-19,50395,50395,50395,50395,0,-0.0005949429846305865
2021-10-20,50445,50465,50410,50415,12,0.0003968647683301185
2021-10-21,50395,50395,50350,50350,9,-0.00128929881979567
2021-10-22,50415,50415,50415,50415,0,0.0012909632571995733
2021-10-25,50415,50450,50415,50450,106,0.0006942378260439419
2021-10-26,50450,50555,50450,50515,167,0.0012884043607532814
2021-10-27,50520,50600,50520,50600,119,0.0016826685143027653
2021-10-28,50800,50800,50580,50580,128,-0.00039525691699604515
2021-10-29,50660,50675,50655,50655,43,0.0014827995255042303
2021-11-01,50740,50780,50720,50720,382,0.0012831902082717228
2021-11-02,50650,50650,50600,50600,22,-0.0023659305993690705
2021-11-03,50555,50610,50530,50610,2052,0.0001976284584981336
2021-11-04,50595,50595,50595,50595,0,-0.00029638411381149865
2021-11-05,50465,50465,50430,50430,7,-0.003261191817373277
2021-11-08,50385,50385,50385,50385,0,-0.0008923259964307428
2021-11-09,50335,50335,50335,50335,0,-0.0009923588369554759
2021-11-10,50320,50320,50320,50320,2,-0.0002980033773716251
2021-11-11,50370,50370,50370,50370,65,0.000993640699523013
2021-11-12,50440,50440,50440,50440,0,0.0013897161008535885
2021-11-15,50385,50385,50385,50385,0,-0.001090404440919901
2021-11-16,50425,50425,50425,50425,0,0.0007938870695642919
2021-11-17,50440,50440,50440,50440,0,0.00029747149231540426
2021-11-18,50440,50440,50440,50440,0,0.0
2021-11-19,50440,50440,50440,50440,0,0.0
2021-11-22,50530,50530,50530,50530,200,0.001784298176050747
2021-11-23,50585,50585,50530,50530,36,0.0
2021-11-24,50520,50520,50520,50520,0,-0.00019790223629523318
2021-11-25,50450,50450,50395,50395,7,-0.002474267616785486
2021-11-26,50270,50270,50270,50270,2,-0.002480404802063685
2021-11-29,50270,50280,50230,50230,354,-0.000795703202705389
2021-11-30,50180,50180,50180,50180,2,-0.0009954210631096805
2021-12-01,50180,50180,50180,50180,126,0.0
2021-12-02,50200,50200,50200,50200,100,0.0003985651654045963
2021-12-03,50260,50260,50260,50260,0,0.0011952191235060639
2021-12-06,50255,50255,50255,50255,0,-9.948269001192056e-05
2021-12-07,50250,50250,50250,50250,0,-9.949258780217463e-05
2021-12-08,50230,50230,50230,50230,5,-0.0003980099502487455
2021-12-09,50190,50200,50190,50200,90,-0.0005972526378658083
2021-12-10,50200,50200,50200,50200,0,0.0
2021-12-13,50180,50180,50180,50180,6,-0.00039840637450194727
2021-12-14,50110,50110,50110,50110,6,-0.001394978078915865
2021-12-15,50150,50150,50150,50150,0,0.0007982438635003586
2021-12-16,50190,50190,50180,50180,120,0.0005982053838484713
2021-12-17,50125,50125,50125,50125,0,-0.0010960542048624733
2021-12-20,50050,50050,50050,50050,0,-0.0014962593516208988
2021-12-21,50005,50005,50005,50005,0,-0.0008991008991009464
2021-12-22,50000,50000,50000,50000,100,-9.999000099991662e-05
2021-12-23,50080,50080,50080,50080,3,0.0016000000000000458
2021-12-24,50080,50080,50080,50080,0,0.0
2021-12-27,50075,50075,50075,50075,0,-9.984025559106602e-05
2021-12-28,50070,50070,50070,50070,1,-9.985022466296734e-05
2021-12-29,50065,50065,50065,50065,0,-9.986019572594262e-05
2021-12-30,50065,50065,50065,50065,0,0.0
2022-01-03,50195,50195,50195,50195,47,0.00259662438829511
2022-01-04,50200,50200,50200,50200,1,9.961151509108035e-05
2022-01-05,50270,50270,50270,50270,1,0.0013944223107569265
2022-01-06,50395,50495,50385,50495,236,0.004475830515217716
2022-01-07,50450,50450,50450,50450,150,-0.0008911773442915605
2022-01-10,50510,50510,50510,50510,11,0.0011892963330029094
2022-01-11,50430,50430,50430,50430,10,-0.0015838447832112745
2022-01-12,50425,50425,50360,50385,19,-0.0008923259964307428
2022-01-13,50385,50385,50350,50350,2,-0.0006946511858687554
2022-01-14,50340,50460,50340,50460,10,0.0021847070506455513
2022-01-17,50475,50595,50475,50595,78,0.0026753864447086606
2022-01-18,50590,50590,50590,50590,25,-9.882399446581314e-05
2022-01-19,50595,50595,50595,50595,2,9.883376161301527e-05
2022-01-20,50530,50585,50530,50585,4,-0.0001976479889317373
2022-01-21,50565,50565,50565,50565,2,-0.000395374122763692
2022-01-24,50515,50515,50515,50515,123,-0.0009888262632256062
2022-01-25,50485,50605,50485,50605,22,0.0017816490151441045
2022-01-26,50600,50600,50600,50600,0,-9.880446596188808e-05
2022-01-27,50630,50630,50630,50630,1,0.0005928853754941787
2022-01-28,50635,50675,50635,50675,16,0.000888801106063708
2022-02-03,50605,50605,50605,50605,0,-0.0013813517513566742
2022-02-04,50615,50645,50595,50595,53,-0.00019760893192377615
2022-02-07,50640,50720,50640,50720,51,0.0024705998616463276
2022-02-08,50830,50830,50830,50830,15,0.00216876971608837
2022-02-09,50825,50825,50825,50825,0,-9.836710603972065e-05
2022-02-10,50795,50795,50795,50795,0,-0.0005902606984751202
2022-02-11,50875,50875,50875,50875,0,0.0015749581651738342
2022-02-14,50795,50795,50795,50795,9,-0.0015724815724815766
2022-02-15,50890,50890,50880,50880,24,0.001673393050497074
2022-02-16,50820,50820,50820,50820,0,-0.001179245283018826
2022-02-17,50775,50775,50775,50775,0,-0.0008854781582053883
2022-02-18,50775,50775,50775,50775,0,0.0
2022-02-21,50775,50775,50775,50775,3,0.0
2022-02-22,50770,50770,50745,50745,19,-0.0005908419497784312
2022-02-23,50745,50745,50745,50745,0,0.0
2022-02-24,50810,50810,50810,50810,10,0.0012809143758005792
2022-02-25,50670,50670,50670,50670,0,-0.0027553631174965787
2022-02-28,50660,50660,50660,50660,0,-0.000197355437142277
2022-03-02,50495,50495,50495,50495,15,-0.003257007500987008
2022-03-03,50535,50535,50535,50535,0,0.000792157639370128
2022-03-04,50595,50595,50590,50590,11,0.0010883546057187665
2022-03-07,50600,50600,50600,50600,25,0.00019766752322603054
2022-03-08,50715,50715,50715,50715,1,0.002272727272727204
2022-03-10,50675,50675,50675,50675,0,-0.00078872128561569
2022-03-11,50625,50625,50625,50625,0,-0.0009866798223976403
2022-03-14,50625,50625,50625,50625,0,0.0
2022-03-15,50625,50625,50625,50625,0,0.0
2022-03-16,50610,50610,50610,50610,0,-0.00029629629629635
2022-03-17,50535,50535,50535,50535,0,-0.0014819205690574933
2022-03-18,50530,50530,50530,50530,52,-9.894132779264542e-05
2022-03-21,50585,50585,50585,50585,0,0.0010884622996238935
2022-03-22,50780,50780,50780,50780,0,0.0038548976969456916
2022-03-23,50815,50815,50815,50815,0,0.0006892477353288573
2022-03-24,50850,50850,50850,50850,0,0.0006887730000983971
2022-03-25,50940,50975,50935,50935,6,0.0016715830875122517
2022-03-28,51350,51350,51350,51350,10,0.008147639147933594
2022-03-29,51350,51350,51350,51350,6,0.0
2022-03-30,51200,51200,51085,51085,15,-0.005160662122687398
2022-03-31,51155,51155,51155,51155,0,0.0013702652442009189
2022-04-01,51215,51315,51215,51260,52,0.0020525852800312716
2022-04-04,51415,51415,51415,51415,0,0.0030238002341007597
2022-04-05,51340,51350,51340,51340,27,-0.0014587182728775794
2022-04-06,51710,51710,51660,51660,39,0.006232956758862596
2022-04-07,51505,51505,51505,51505,1,-0.003000387146728567
2022-04-08,51575,51575,51575,51575,17,0.00135909135035428
2022-04-11,51815,51840,51815,51840,774,0.005138148327678227
2022-04-12,51900,51910,51885,51885,24,0.0008680555555555802
2022-04-13,51780,51785,51750,51750,31,-0.002601908065914982
2022-04-14,51705,51705,51660,51670,865,-0.0015458937198067346
2022-04-15,51570,51570,51570,51570,1,-0.0019353590090961381
2022-04-18,51750,51750,51745,51745,11,0.0033934458018227698
2022-04-19,51705,51705,51705,51705,0,-0.0007730215479756497
2022-04-20,51750,51750,51600,51600,12,-0.0020307513780098985
2022-04-21,51595,51595,51595,51595,20,-9.689922480615731e-05
2022-04-22,51700,51700,51700,51700,18,0.0020350809186937546
2022-04-25,51535,51535,51535,51535,0,-0.0031914893617021045
2022-04-26,51470,51515,51470,51515,31,-0.0003880857669544824
2022-04-27,51420,51420,51400,51400,12,-0.002232359506939674
2022-04-28,51550,51550,51550,51550,0,0.0029182879377431803
2022-04-29,51620,51620,51620,51620,0,0.0013579049466536652
2022-05-02,51740,51860,51740,51815,138,0.003777605579232901
2022-05-03,51925,51925,51865,51885,33,0.0013509601466756838
2022-05-04,51955,52050,51955,52050,95,0.0031801098583406073
2022-05-06,51960,51960,51940,51950,28,-0.0019212295869356355
2022-05-09,51895,51895,51880,51880,6,-0.0013474494706448015
2022-05-10,51680,51720,51680,51720,8,-0.0030840400925211675
2022-05-11,51645,51645,51635,51640,6,-0.0015467904098994678
2022-05-12,51530,51530,51530,51530,0,-0.0021301316808675086
2022-05-13,51550,51550,51550,51550,8,0.0003881234232485653
2022-05-16,51680,51680,51680,51680,0,0.0025218234723569655
2022-05-17,51680,51680,51680,51680,40,0.0
2022-05-18,51720,51750,51690,51750,466,0.0013544891640866474
2022-05-19,51715,51745,51715,51745,4,-9.661835748797643e-05
2022-05-20,51650,51650,51650,51650,0,-0.0018359261764421264
2022-05-23,51660,51660,51660,51660,1,0.00019361084220714808
2022-05-24,51625,51625,51545,51545,17,-0.002226093689508324
2022-05-25,51485,51485,51485,51485,7,-0.0011640314288485776
2022-05-26,51495,51495,51495,51495,0,0.0001942313295133502
2022-05-27,51495,51495,51495,51495,0,0.0
2022-05-30,51470,51470,51450,51450,14,-0.0008738712496358936
2022-05-31,51610,51610,51610,51610,0,0.00310981535471333
2022-06-02,51765,51855,51760,51825,38,0.00416585932958724
2022-06-03,51855,51870,51815,51815,11,-0.0001929570670525793
2022-06-07,51850,51935,51850,51935,3,0.002315931680015426
2022-06-08,51915,51980,51915,51980,117,0.0008664677000096432
2022-06-09,51900,51900,51900,51900,0,-0.0015390534821084767
2022-06-10,51935,51940,51905,51910,40,0.00019267822736024343
2022-06-13,52210,52310,52195,52205,140,0.00568291273357735
2022-06-14,52600,52600,52345,52370,86,0.0031606167991571343
2022-06-15,52425,52560,52370,52550,28,0.003437082299026173
2022-06-16,52330,52560,52280,52495,269,-0.001046622264510022
2022-06-17,52530,52670,52530,52575,116,0.001523954662348892
2022-06-20,52635,52640,52565,52590,266,0.00028530670470749975
2022-06-21,52505,52505,52425,52425,13,-0.0031374786081004302
2022-06-22,52470,52470,52385,52385,9,-0.000762994754411106
2022-06-23,52195,52290,52115,52290,117,-0.0018134962298367308
2022-06-24,52260,52260,52210,52210,1006,-0.001529929240772665
2022-06-27,52315,52315,52240,52240,190,0.0005746025665580579
2022-06-28,52295,52295,52220,52275,45,0.0006699846860642733
2022-06-29,52340,52340,52275,52275,42,0.0
2022-06-30,52245,52245,52245,52245,300,-0.0005738880918221279
2022-07-01,52130,52130,51985,52000,391,-0.0046894439659297404
2022-07-04,52000,52000,52000,52000,5,0.0
2022-07-05,52030,52030,51770,51770,32,-0.004423076923076974
2022-07-06,51695,51705,51695,51705,11,-0.0012555534093103837
2022-07-07,51715,51715,51620,51620,2,-0.00164394159172232
2022-07-08,51775,51780,51775,51780,63,0.0030995738086012636
2022-07-11,51785,51840,51785,51790,4,0.0001931247585940099
2022-07-12,51690,51690,51690,51690,1,-0.0019308746862328752
2022-07-13,51560,51560,51560,51560,0,-0.002514993228864393
2022-07-14,51695,51695,51695,51695,2,0.002618308766485722
2022-07-15,51595,51605,51560,51560,1632,-0.0026114711287358316
2022-07-18,51560,51560,51445,51515,260,-0.000872769588828537
2022-07-19,51605,51605,51545,51545,68,0.0005823546539842628
2022-07-20,51575,51595,51575,51595,2,0.000970026190707074
2022-07-21,51675,51675,51655,51655,12,0.0011629033821107804
2022-07-22,51575,51575,51575,51575,30,-0.0015487368115381095
2022-07-25,51405,51405,51405,51405,19,-0.0032961706253029632
2022-07-26,51420,51420,51420,51420,0,0.00029180040852061495
2022-07-27,51410,51410,51410,51410,19,-0.0001944768572539335
2022-07-28,51420,51420,51420,51420,0,0.00019451468585884868
2022-07-29,51320,51320,51230,51230,20,-0.0036950602878257355
2022-08-01,51380,51380,51380,51380,1,0.0029279718914698716
2022-08-02,51305,51305,51305,51305,0,-0.0014597119501751354
2022-08-03,51370,51370,51370,51370,82,0.0012669330474612828
2022-08-04,51370,51370,51370,51370,0,0.0
2022-08-05,51370,51370,51370,51370,0,0.0
2022-08-08,51460,51485,51445,51485,39,0.002238660696904704
2022-08-09,51405,51450,51405,51450,2,-0.0006798096532970588
2022-08-10,51475,51475,51475,51475,20,0.0004859086491739717
2022-08-11,51475,51475,51475,51475,0,0.0
2022-08-12,51485,51485,51485,51485,30,0.00019426906265174182
2022-08-16,51410,51455,51350,51350,86,-0.00262212294843156
2022-08-17,51355,51355,51355,51355,0,9.737098344686501e-05
2022-08-18,51420,51420,51420,51420,0,0.0012656995424009665
2022-08-19,51535,51535,51535,51535,0,0.0022364838584207902
2022-08-22,51615,51615,51615,51615,0,0.0015523430678179295
2022-08-23,51720,51720,51690,51690,2,0.0014530659691949221
2022-08-24,51730,51730,51730,51730,0,0.0007738440704199157
2022-08-25,52020,52020,52020,52020,20,0.005606031316450766
2022-08-26,52055,52055,51980,51980,20,-0.0007689350249904248
2022-08-29,52405,52410,52350,52350,15,0.0071181223547518435
2022-08-30,52320,52320,52320,52320,0,-0.0005730659025787732
2022-08-31,52445,52445,52435,52440,3,0.002293577981651307
2022-09-01,52490,52510,52490,52510,5,0.001334858886346213
2022-09-02,52445,52445,52430,52430,2,-0.001523519329651446
2022-09-05,52265,52265,52265,52265,1,-0.0031470532138089258
2022-09-06,52265,52320,52265,52320,21,0.0010523294747919465
2022-09-07,52430,52430,52345,52345,15,0.0004778287461773001
2022-09-08,52235,52235,52235,52235,1,-0.0021014423536154236
2022-09-13,52180,52180,52180,52180,1,-0.0010529338566095392
2022-09-14,52275,52310,52155,52155,24,-0.0004791107704100739
2022-09-15,52210,52395,52210,52395,3,0.004601668104687873
2022-09-16,52350,52415,52350,52365,37,-0.0005725737188663205
2022-09-19,52380,52455,52380,52390,22,0.000477418122792006
2022-09-20,52380,52465,52380,52405,32,0.00028631418209590365
2022-09-21,52525,52585,52520,52585,303,0.003434786756988828
2022-09-22,52660,52780,52660,52765,213,0.0034230293810022516
2022-09-23,52990,53215,52945,52945,621,0.003411352222116859
