Date,Open,High,Low,Close,Volume,Change
2019-03-05,11560,11560,11505,11520,7197,0.0
2019-03-06,11520,11600,11505,11540,19488,0.0017361111111111605
2019-03-07,11570,11570,11495,11510,4230,-0.0025996533795493715
2019-03-08,11555,11575,11495,11575,7826,0.0056472632493485
2019-03-11,11455,11535,11455,11510,4958,-0.005615550755939558
2019-03-12,11565,11565,11470,11510,6606,0.0
2019-03-13,11585,11585,11500,11525,1762,0.0013032145960034658
2019-03-14,11525,11580,11510,11540,9540,0.0013015184381779399
2019-03-15,11530,11580,11530,11570,2729,0.0025996533795493715
2019-03-18,11570,11590,11530,11585,1346,0.0012964563526360884
2019-03-19,11605,11615,11520,11595,12428,0.0008631851532152623
2019-03-20,11540,11625,11540,11620,10508,0.0021561017680034045
2019-03-21,11620,11630,11540,11630,5503,0.000860585197934638
2019-03-22,11630,11640,11555,11590,4002,-0.0034393809114359186
2019-03-25,11585,11610,11500,11610,1359181,0.0017256255392579245
2019-03-26,11615,11615,11545,11610,2441,0.0
2019-03-27,11555,11615,11550,11590,4257,-0.0017226528854435985
2019-03-28,11550,11585,11550,11585,2784,-0.00043140638481453664
2019-03-29,11585,11590,11550,11585,2568,0.0
2019-04-01,11555,11655,11555,11585,5699,0.0
2019-04-02,11650,11660,11585,11595,1724,0.0008631851532152623
2019-04-03,11590,11640,11580,11640,20061,0.0038809831824062613
2019-04-04,11685,11685,11590,11605,2705,-0.0030068728522336663
2019-04-05,11675,11675,11585,11620,7620,0.0012925463162429818
2019-04-08,11600,11625,11600,11615,3301,-0.000430292598967319
2019-04-09,11660,11705,11605,11695,11666,0.0068876452862678406
2019-04-10,11700,11710,11620,11710,4310,0.001282599401453588
2019-04-11,11710,11710,11625,11710,3260,0.0
2019-04-12,11625,11720,11625,11720,1193,0.000853970964987294
2019-04-15,11725,11735,11650,11695,18148,-0.00213310580204773
2019-04-16,11735,11735,11640,11725,2103,0.002565198802907176
2019-04-17,11650,11720,11650,11675,7486,-0.004264392324093813
2019-04-18,11670,11685,11640,11680,6057,0.0004282655246252709
2019-04-19,11725,11725,11640,11700,14094,0.001712328767123239
2019-04-22,11705,11750,11650,11700,6423,0.0
2019-04-23,11750,11750,11635,11690,7321,-0.0008547008547008517
2019-04-24,11655,11725,11650,11670,2085,-0.0017108639863130382
2019-04-25,11670,11690,11655,11680,8043,0.0008568980291345785
2019-04-26,11740,11740,11650,11680,13205,0.0
2019-04-29,11745,11745,11650,11685,3994,0.00042808219178080975
2019-04-30,11685,11725,11655,11675,3261,-0.0008557980316645786
2019-05-02,11675,11675,11650,11665,5129,-0.0008565310492505418
2019-05-03,11670,11670,11640,11660,2764,-0.0004286326618088143
2019-05-07,11635,11725,11635,11725,14682,0.005574614065180006
2019-05-08,11755,11755,11640,11715,3077,-0.0008528784648187404
2019-05-09,11715,11715,11625,11710,3495,-0.0004268032437046987
2019-05-10,11710,11710,11655,11710,2905,0.0
2019-05-13,11700,11700,11615,11675,1868,-0.002988898377455196
2019-05-14,11665,11665,11625,11655,1132,-0.0017130620985010836
2019-05-15,11665,11685,11630,11670,2071,0.0012870012870012104
2019-05-16,11675,11675,11625,11665,1587,-0.00042844901456728923
2019-05-17,11665,11690,11610,11660,1007,-0.0004286326618088143
2019-05-20,11695,11695,11615,11690,2114,0.002572898799313883
2019-05-21,11765,11765,11595,11690,3181,0.0
2019-05-22,11630,11700,11620,11680,1820,-0.0008554319931565191
2019-05-23,11680,11685,11625,11640,952,-0.003424657534246589
2019-05-24,11790,11790,11580,11630,573,-0.0008591065292096189
2019-05-27,11840,11840,11575,11660,17069,0.002579535683576939
2019-05-28,11660,11660,11580,11660,2202,0.0
2019-05-29,11675,11675,11595,11630,5411,-0.002572898799313883
2019-05-30,11595,11640,11570,11625,436,-0.00042992261392948983
2019-05-31,11575,11640,11575,11620,441,-0.00043010752688177334
2019-06-03,11555,11595,11525,11585,1792,-0.003012048192771122
2019-06-04,11535,11595,11525,11580,1009,-0.0004315925766076312
2019-06-05,11520,11645,11520,11620,4997,0.003454231433505983
2019-06-07,11585,11640,11570,11640,2475,0.001721170395869276
2019-06-10,11690,11690,11595,11650,3857,0.0008591065292096189
2019-06-11,11590,11670,11590,11670,2326,0.0017167381974247942
2019-06-12,11630,11680,11630,11665,5510,-0.00042844901456728923
2019-06-13,11660,11680,11620,11660,2819,-0.0004286326618088143
2019-06-14,11680,11680,11630,11650,1215,-0.0008576329331045907
2019-06-17,11680,11695,11620,11680,4686,0.0025751072961373023
2019-06-18,11745,11745,11620,11660,468,-0.001712328767123239
2019-06-19,11665,11735,11645,11670,735,0.0008576329331047017
2019-06-20,11645,11730,11645,11670,8879,0.0
2019-06-21,11670,11795,11670,11735,22792,0.005569837189374427
2019-06-24,11690,11770,11690,11735,1626,0.0
2019-06-25,11670,11770,11670,11760,4185,0.0021303792074989225
2019-06-26,11770,11770,11700,11750,2421,-0.0008503401360544505
2019-06-27,11810,11810,11685,11715,4618,-0.0029787234042553123
2019-06-28,11700,11770,11690,11765,1589,0.004268032437046543
2019-07-01,11675,11785,11675,11740,7309,-0.0021249468763281376
2019-07-02,11795,11800,11705,11725,2031,-0.0012776831345826523
2019-07-03,11790,11790,11700,11735,10245,0.0008528784648187404
2019-07-04,11735,11790,11705,11725,2484,-0.000852151682999569
2019-07-05,11695,11750,11695,11735,3340,0.0008528784648187404
2019-07-08,11655,11775,11655,11740,2361,0.0004260758414997845
2019-07-09,11795,11795,11700,11720,14345,-0.0017035775127768327
2019-07-10,11765,11765,11700,11735,1719,0.0012798634812287712
2019-07-11,11700,11735,11685,11705,52411,-0.002556455048998707
2019-07-12,11720,11755,11710,11730,2707,0.0021358393848782686
2019-07-15,11775,11775,11700,11730,2728,0.0
2019-07-16,11705,11750,11700,11720,10428,-0.0008525149190110604
2019-07-17,11700,11720,11690,11705,3976,-0.0012798634812286602
2019-07-18,11685,11705,11685,11705,583,0.0
2019-07-19,11675,11705,11675,11705,2702,0.0
2019-07-22,11715,11740,11675,11740,12417,0.0029901751388294873
2019-07-23,11695,11740,11670,11695,8873,-0.0038330494037478458
2019-07-24,11690,11695,11670,11690,908,-0.00042753313381782565
2019-07-25,11685,11730,11680,11730,5937,0.0034217279726260763
2019-07-26,11725,11725,11695,11725,1061,-0.0004262574595055302
2019-07-29,11690,11725,11680,11720,13633,-0.0004264392324093702
2019-07-30,11725,11725,11685,11710,894,-0.0008532423208190698
2019-07-31,11725,11725,11690,11725,797,0.001280956447480719
2019-08-01,11720,11765,11705,11725,46346,0.0
2019-08-02,11755,11755,11695,11700,4523,-0.002132196162046962
2019-08-05,11680,11740,11680,11740,7309,0.0034188034188034067
2019-08-06,11690,11690,11590,11635,9166,-0.008943781942078344
2019-08-07,11640,11705,11635,11685,2272,0.0042973785990545466
2019-08-08,11705,11705,11605,11670,810,-0.0012836970474967568
2019-08-09,11705,11705,11650,11695,764,0.002142245072836335
2019-08-12,11765,11765,11640,11700,2131,0.00042753313381793667
2019-08-13,11635,11680,11630,11640,1273,-0.00512820512820511
2019-08-14,11650,11670,11645,11650,1239,0.0008591065292096189
2019-08-16,11645,11645,11590,11625,1955,-0.0021459227467811592
2019-08-19,11610,11650,11610,11650,5264,0.0021505376344086446
2019-08-20,11750,11750,11630,11660,2505,0.0008583690987125081
2019-08-21,11650,11685,11645,11660,1024,0.0
2019-08-22,11730,11730,11675,11680,367,0.0017152658662091813
2019-08-23,11765,11765,11685,11700,2095,0.001712328767123239
2019-08-26,11655,11725,11655,11715,4641,0.0012820512820512775
2019-08-27,11685,11755,11685,11695,944,-0.0017072129748185727
2019-08-28,11765,11765,11690,11700,2962,0.00042753313381793667
2019-08-29,11765,11765,11695,11695,1803,-0.00042735042735042583
2019-08-30,11705,11765,11705,11710,1091,0.001282599401453588
2019-09-02,11765,11765,11520,11715,1645,0.000426985482493647
2019-09-03,11710,11765,11710,11710,4780,-0.0004268032437046987
2019-09-04,11755,11755,11695,11695,6705,-0.00128095644748083
2019-09-05,11680,11755,11680,11740,1536,0.003847798204360764
2019-09-06,11710,11725,11710,11715,8094,-0.002129471890971013
2019-09-09,11715,11740,11715,11725,5899,0.0008536064874093974
2019-09-10,11725,11760,11720,11750,2263,0.002132196162046851
2019-09-11,11745,11760,11740,11750,2997,0.0
2019-09-16,11735,11760,11735,11760,4478,0.0008510638297871687
2019-09-17,11865,11865,11760,11770,1278,0.0008503401360544505
2019-09-18,11770,11850,11765,11765,1518,-0.0004248088360238045
2019-09-19,11760,11790,11760,11790,3360,0.0021249468763280266
2019-09-20,11840,11840,11770,11815,7174,0.0021204410517388084
2019-09-23,11800,11800,11765,11800,2266,-0.0012695725772323696
2019-09-24,11755,11850,11755,11775,954,-0.0021186440677966045
2019-09-25,11765,11835,11765,11835,3565,0.005095541401273884
2019-09-26,11760,11815,11745,11780,1974,-0.004647232784114941
2019-09-27,11740,11805,11740,11765,2899,-0.0012733446519525016
2019-09-30,11730,11785,11730,11780,5865,0.0012749681257968604
2019-10-01,11735,11750,11720,11750,6671,-0.002546689303904892
2019-10-02,11730,11810,11725,11740,2957,-0.0008510638297872797
2019-10-04,11710,11770,11710,11765,7077,0.002129471890971013
2019-10-07,11765,11775,11685,11775,3546,0.0008499787505311662
2019-10-08,11685,11780,11685,11780,713,0.000424628450106157
2019-10-10,11780,11780,11690,11775,2115,-0.0004244482173174635
2019-10-11,11690,11795,11690,11730,4657,-0.003821656050955413
2019-10-14,11700,11795,11700,11770,2656,0.0034100596760442414
2019-10-15,11725,11795,11715,11760,8116,-0.000849617672047609
2019-10-16,11740,11815,11740,11795,1343,0.0029761904761904656
2019-10-17,11820,11820,11750,11780,1355,-0.0012717253073336598
2019-10-18,11780,11815,11765,11770,216,-0.000848896434634927
2019-10-21,11845,11845,11735,11820,1582,0.004248088360237823
2019-10-22,11820,11830,11765,11825,2808,0.0004230118443315778
2019-10-23,11835,11835,11760,11795,2505,-0.0025369978858350573
2019-10-24,11765,11820,11765,11785,1829,-0.0008478168715557732
2019-10-25,11785,11845,11770,11845,5291,0.005091217649554558
2019-10-28,11855,11855,11785,11845,1665,0.0
2019-10-29,11850,11850,11775,11780,3179,-0.005487547488391753
2019-10-30,11850,11850,11780,11810,1819,0.002546689303905003
2019-10-31,11765,11845,11765,11775,1001,-0.002963590177815445
2019-11-01,11775,11780,11750,11765,9898,-0.000849256900212314
2019-11-04,11840,11840,11755,11770,1340,0.00042498937526569414
2019-11-05,11785,11845,11775,11835,3903,0.005522514868309347
2019-11-06,11790,11835,11780,11790,1453,-0.0038022813688213253
2019-11-07,11790,11790,11775,11785,309,-0.0004240882103477839
2019-11-08,11780,11820,11770,11785,3170,0.0
2019-11-11,11685,11810,11685,11810,2410,0.002121340687314399
2019-11-12,11810,11820,11765,11770,938,-0.003386960203217604
2019-11-13,11775,11795,11765,11790,3256,0.001699235344095218
2019-11-14,11760,11810,11745,11755,5114,-0.002968617472434265
2019-11-15,11755,11790,11745,11775,1456,0.0017014036580178526
2019-11-18,11760,11805,11750,11805,1869,0.002547770700636942
2019-11-19,11760,11790,11755,11790,2933,-0.0012706480304955914
2019-11-20,11770,11770,11755,11770,605,-0.0016963528413910245
2019-11-21,11760,11765,11755,11760,1526,-0.000849617672047609
2019-11-22,11760,11760,11725,11760,462,0.0
2019-11-25,11760,11760,11715,11760,2553,0.0
2019-11-26,11725,11770,11725,11770,655,0.0008503401360544505
2019-11-27,11745,11785,11735,11785,3008,0.0012744265080713024
2019-11-28,11785,11785,11735,11770,815,-0.0012728044123886395
2019-11-29,11745,11785,11740,11740,5851,-0.002548853016142716
2019-12-02,11775,11780,11740,11780,1603,0.0034071550255536653
2019-12-03,11735,11775,11735,11760,2343,-0.001697792869269965
2019-12-04,11720,11760,11720,11740,5859,-0.00170068027210879
2019-12-05,11720,11790,11720,11790,4738,0.004258943781942026
2019-12-06,11750,11795,11750,11775,516,-0.0012722646310432406
2019-12-09,11760,11785,11760,11785,1473,0.000849256900212314
2019-12-10,11775,11800,11770,11800,2447,0.0012728044123886395
2019-12-11,11790,11805,11785,11795,1553,-0.0004237288135593431
2019-12-12,11795,11830,11795,11830,700,0.0029673590504450953
2019-12-13,11815,11840,11815,11840,1116,0.0008453085376163294
2019-12-16,11840,11870,11835,11870,1037,0.0025337837837837718
2019-12-17,11845,11890,11845,11870,1413,0.0
2019-12-18,11870,11885,11870,11885,540,0.0012636899747262564
2019-12-19,11880,11925,11880,11890,3389,0.00042069835927649457
2019-12-20,11890,11915,11880,11915,1876,0.002102607232968845
2019-12-23,11890,11925,11885,11905,2667,-0.0008392782207301552
2019-12-24,11925,11925,11885,11900,3175,-0.00041999160016803483
2019-12-26,11920,11940,11895,11940,4703,0.003361344537815114
2019-12-27,11985,11985,11895,11940,5225,0.0
2019-12-30,11950,11950,11905,11930,2382,-0.0008375209380234727
2020-01-02,11930,11940,11895,11925,2822,-0.0004191114836546994
2020-01-03,11925,11955,11915,11915,5482,-0.0008385744234801207
2020-01-06,11925,11960,11920,11950,4250,0.002937473772555599
2020-01-07,11930,11970,11925,11970,5941,0.0016736401673640433
2020-01-08,11980,11980,11930,11970,851,0.0
2020-01-09,11940,12010,11940,12010,869,0.003341687552213868
2020-01-10,12000,12015,11995,12015,1906,0.00041631973355538143
2020-01-13,12000,12025,11945,12025,1587,0.0008322929671245038
2020-01-14,11960,12025,11960,11990,1126,-0.0029106029106028553
2020-01-15,11955,12035,11955,12035,1034,0.0037531276063387242
2020-01-16,11975,12035,11970,12015,1283,-0.0016618196925634043
2020-01-17,11965,12055,11955,12045,1675,0.0024968789013732895
2020-01-20,12040,12040,11965,12040,1873,-0.0004151100041510647
2020-01-21,12045,12045,11985,12040,1050,0.0
2020-01-22,12000,12055,11970,12055,677,0.001245847176079673
2020-01-23,12035,12040,11975,11985,2179,-0.005806719203649946
2020-01-28,11965,11965,11850,11910,3439,-0.006257822277847325
2020-01-29,11985,11985,11910,11945,1095,0.002938706968933724
2020-01-30,11990,11990,11920,11980,1190,0.0029300962745919534
2020-01-31,11875,11930,11875,11880,1333,-0.008347245409014992
2020-02-03,11880,11965,11870,11945,2280,0.005471380471380405
2020-02-04,11945,11945,11900,11935,859,-0.000837170364169082
2020-02-05,11920,11965,11920,11965,1735,0.0025136154168412528
2020-02-06,12010,12010,11930,11955,640,-0.0008357709987463213
2020-02-07,11950,11985,11950,11985,575,0.0025094102885820924
2020-02-10,11995,12000,11955,12000,5073,0.0012515644555695093
2020-02-11,12045,12045,11935,11955,10401,-0.003750000000000031
2020-02-12,11975,12050,11970,12015,20341,0.005018820577164407
2020-02-13,12065,12065,11985,12010,2913,-0.0004161464835622519
2020-02-14,12065,12065,11995,12040,1393,0.0024979184013322886
2020-02-17,12040,12055,11995,12025,6970,-0.001245847176079784
2020-02-18,12060,12060,11995,12005,1431,-0.0016632016632016633
2020-02-19,11980,12050,11980,12020,516,0.001249479383590213
2020-02-20,12025,12065,11995,12065,4838,0.0037437603993344393
2020-02-21,12000,12055,12000,12040,1776,-0.0020721094073766766
2020-02-24,11990,12040,11990,12025,4170,-0.001245847176079784
2020-02-25,12000,12000,11925,12000,2487,-0.0020790020790020236
2020-02-26,11985,11985,11910,11945,1713,-0.004583333333333384
2020-02-27,11820,11955,11820,11925,2700,-0.001674340728338164
2020-02-28,11900,11900,11795,11795,3916,-0.010901467505241125
2020-03-02,11720,11800,11720,11800,22629,0.0004239084357777756
2020-03-03,11800,11845,11800,11845,554,0.003813559322033866
2020-03-04,11815,11895,11815,11825,2844,-0.0016884761502743428
2020-03-05,11850,11890,11850,11890,1773,0.0054968287526426796
2020-03-06,11800,11870,11800,11810,549,-0.006728343145500415
2020-03-09,11725,11725,11655,11705,2195,-0.008890770533446224
2020-03-10,11645,11695,11295,11445,2974,-0.022212729602733905
2020-03-11,11395,11400,11325,11395,1445,-0.004368719965050283
2020-03-12,11415,11415,11230,11230,1122,-0.014480035103115352
2020-03-13,10005,10950,10005,10870,5915,-0.032056990204808566
2020-03-16,11060,11060,10260,11040,1747,0.015639374425022945
2020-03-17,10585,10665,10580,10665,810,-0.03396739130434778
2020-03-18,10525,10600,10515,10600,2797,-0.006094702297233967
2020-03-19,10215,10370,10210,10215,3716,-0.03632075471698115
2020-03-20,10145,10145,9995,10145,795,-0.006852667645619204
2020-03-23,9975,10125,9970,10125,22134,-0.0019714144898964614
2020-03-24,10125,10125,9700,9705,2297,-0.04148148148148145
2020-03-25,9760,9970,9760,9970,4728,0.027305512622359585
2020-03-26,9980,10135,9980,10135,1593,0.016549648946840412
2020-03-27,10280,10430,10280,10425,1124,0.028613714849531346
2020-03-30,10485,10500,10430,10455,917,0.0028776978417266452
2020-03-31,10445,10590,10440,10440,6118,-0.0014347202295552641
2020-04-01,10440,10585,10440,10505,9400,0.006226053639846851
2020-04-02,10505,10505,10370,10405,2417,-0.0095192765349833
2020-04-03,10340,10425,10335,10335,7493,-0.0067275348390196665
2020-04-06,10260,10385,10255,10360,1918,0.002418964683115643
2020-04-07,10300,10445,10300,10405,3359,0.004343629343629418
2020-04-08,10530,10535,10425,10500,573,0.00913022585295531
2020-04-09,10425,10555,10425,10445,7606,-0.005238095238095264
2020-04-10,11000,11000,10770,10835,5684,0.03733843944471049
2020-04-13,10775,10900,10775,10845,2347,0.0009229349330872605
2020-04-14,10845,10985,10845,10930,2533,0.007837713231904075
2020-04-16,10910,10980,10905,10980,3780,0.0045745654162854255
2020-04-17,10865,11020,10865,10970,1773,-0.0009107468123861207
2020-04-20,10940,11060,10940,10985,4152,0.0013673655423882547
2020-04-21,11000,11000,10875,10950,770,-0.003186162949476601
2020-04-22,10695,10850,10695,10840,1203,-0.010045662100456654
2020-04-23,10855,10855,10745,10800,354,-0.0036900369003689537
2020-04-24,10735,10790,10735,10735,995,-0.006018518518518534
2020-04-27,10740,10800,10735,10795,2442,0.0055891942244992165
2020-04-28,10805,10810,10680,10795,1927,0.0
2020-04-29,10795,10820,10795,10820,641,0.0023158869847150765
2020-05-04,10820,10830,10740,10825,808,0.00046210720887240875
2020-05-06,10870,10875,10745,10785,4932,-0.003695150115473389
2020-05-07,10760,10825,10760,10805,877,0.0018544274455261078
2020-05-08,10770,10900,10770,10900,1568,0.008792225821379063
2020-05-11,10900,10900,10810,10870,1136,-0.0027522935779816793
2020-05-12,10790,10835,10785,10830,1551,-0.0036798528058877844
2020-05-13,10825,10925,10825,10925,746,0.00877192982456143
2020-05-14,10865,10870,10765,10765,1244,-0.014645308924485123
2020-05-15,10720,10790,10715,10785,3131,0.0018578727357176916
2020-05-18,10785,10790,10710,10775,892,-0.0009272137227630539
2020-05-19,10805,10905,10805,10845,1818,0.006496519721577831
2020-05-20,10845,10930,10830,10910,1849,0.005993545412632528
2020-05-21,10990,10990,10890,10915,2895,0.00045829514207151867
2020-05-22,11010,11015,10925,10930,1593,0.0013742556115436955
2020-05-25,10930,10975,10925,10975,3549,0.004117108874656994
2020-05-26,10995,11030,10990,11030,733,0.005011389521640153
2020-05-27,11110,11110,11020,11070,909,0.0036264732547597323
2020-05-28,11145,11150,11060,11150,2754,0.0072267389340558985
2020-05-29,11090,11155,11090,11155,1276,0.0004484304932734773
2020-06-01,11155,11170,11080,11150,1755,-0.00044822949350065144
2020-06-02,11110,11200,11100,11200,4479,0.004484304932735439
2020-06-03,11240,11280,11190,11280,1948,0.0071428571428571175
2020-06-04,11310,11360,11270,11360,1731,0.007092198581560183
2020-06-05,11375,11375,11280,11375,1678,0.001320422535211252
2020-06-08,11345,11465,11345,11465,1002,0.007912087912087973
2020-06-09,11465,11475,11375,11455,3308,-0.0008722197993894509
2020-06-10,11370,11425,11335,11410,2290,-0.003928415539065866
2020-06-11,11310,11385,11305,11375,2055,-0.0030674846625766694
2020-06-12,11165,11255,11165,11220,1852,-0.013626373626373645
2020-06-15,11190,11285,11190,11250,1049,0.002673796791443861
2020-06-16,11250,11290,11205,11255,629,0.0004444444444444695
2020-06-17,11320,11415,11320,11415,163,0.01421590404264772
2020-06-18,11400,11405,11315,11405,227,-0.0008760402978537085
2020-06-19,11275,11370,11275,11365,2605,-0.003507233669443277
2020-06-22,11360,11360,11270,11335,612,-0.0026396832380114477
2020-06-23,11370,11370,11270,11335,766,0.0
2020-06-24,11370,11370,11280,11310,611,-0.002205558006175612
2020-06-25,11215,11320,11215,11320,2086,0.0008841732979663064
2020-06-26,11295,11295,11195,11285,935,-0.0030918727915194566
2020-06-29,11180,11255,11175,11240,800,-0.003987594151528606
2020-06-30,11220,11220,11135,11180,768,-0.005338078291814985
2020-07-01,11175,11220,11125,11200,2419,0.0017889087656528524
2020-07-02,11190,11260,11170,11260,2571,0.005357142857142838
2020-07-03,11180,11310,11180,11300,13290,0.003552397868561208
2020-07-06,11355,11355,11200,11275,2374,-0.0022123893805309214
2020-07-07,11245,11300,11245,11290,418,0.001330376940132938
2020-07-08,11255,11320,11255,11300,329,0.0008857395925598865
2020-07-09,11250,11295,11250,11285,259,-0.0013274336283185528
2020-07-10,11285,11285,11235,11250,986,-0.003101462117855558
2020-07-13,11225,11295,11220,11260,2111,0.000888888888888939
2020-07-14,11300,11300,11250,11255,5037,-0.000444049733570151
2020-07-15,11295,11295,11230,11250,1288,-0.00044424700133272044
2020-07-16,11315,11340,11305,11325,1139,0.006666666666666599
2020-07-17,11330,11380,11330,11365,355,0.0035320088300221375
2020-07-20,11485,11485,11325,11390,2295,0.002199736031676114
2020-07-21,11385,11455,11375,11430,879,0.0035118525021948788
2020-07-22,11430,11470,11425,11425,1516,-0.0004374453193350947
2020-07-23,11450,11485,11450,11450,3431,0.002188183807439792
2020-07-24,11450,11550,11450,11535,833,0.007423580786026118
2020-07-27,11450,11540,11450,11505,2969,-0.002600780234070177
2020-07-28,11590,11590,11415,11495,791,-0.0008691873098652936
2020-07-29,11465,11510,11455,11465,3167,-0.002609830361026577
2020-07-30,11485,11535,11475,11490,6773,0.002180549498473683
2020-07-31,11500,11525,11500,11510,2217,0.0017406440382941035
2020-08-03,11510,11615,11510,11590,2882,0.0069504778453519656
2020-08-04,11530,11630,11530,11630,6501,0.003451251078516071
2020-08-05,11540,11640,11535,11630,32355,0.0
2020-08-06,11560,11650,11560,11650,1543,0.0017196904557179593
2020-08-07,11565,11655,11565,11655,750,0.00042918454935625405
2020-08-10,11550,11650,11550,11615,1973,-0.00343200343200345
2020-08-11,11565,11655,11560,11615,1463,0.0
2020-08-12,11545,11655,11545,11625,1549,0.0008609556607834801
2020-08-13,11570,11620,11570,11610,515,-0.001290322580645209
2020-08-14,11550,11595,11545,11585,997,-0.0021533161068044704
2020-08-18,11515,11600,11505,11555,5992,-0.00258955545964612
2020-08-19,11575,11580,11525,11555,478,0.0
2020-08-20,11530,11590,11530,11550,2927,-0.0004327131112072946
2020-08-21,11525,11565,11525,11560,999,0.0008658008658009031
2020-08-24,11540,11585,11535,11560,1277,0.0
2020-08-25,11555,11590,11550,11575,2904,0.001297577854671328
2020-08-26,11645,11645,11580,11600,667,0.002159827213822796
2020-08-27,11580,11645,11580,11600,1067,0.0
2020-08-28,11555,11645,11555,11605,2275,0.0004310344827587187
2020-08-31,11605,11700,11600,11700,1548,0.008186126669538885
2020-09-01,11705,11720,11605,11720,2013,0.0017094017094017033
2020-09-02,11615,11705,11615,11700,1673,-0.0017064846416382506
2020-09-03,11640,11720,11635,11705,1472,0.00042735042735042583
2020-09-04,11705,11735,11620,11730,2747,0.0021358393848782686
2020-09-07,11705,11705,11595,11705,1426,-0.002131287297527762
2020-09-08,11630,11685,11595,11685,1070,-0.0017086715079026593
2020-09-09,11555,11660,11555,11555,1502,-0.011125374411638855
2020-09-10,11490,11655,11490,11635,1045,0.00692340977931627
2020-09-11,11580,11675,11575,11640,1854,0.00042973785990541025
2020-09-14,11640,11680,11580,11680,870,0.0034364261168384758
2020-09-15,11575,11680,11575,11645,741,-0.0029965753424657793
2020-09-16,11645,11690,11590,11625,856,-0.0017174753112924046
2020-09-17,11700,11700,11600,11695,642,0.006021505376344161
2020-09-18,11695,11695,11595,11645,1141,-0.004275331338178701
2020-09-21,11635,11665,11590,11625,1240,-0.0017174753112924046
2020-09-22,11550,11585,11525,11570,1042,-0.004731182795698952
2020-09-23,11570,11580,11515,11515,359,-0.004753673292999139
2020-09-24,11515,11555,11415,11490,609,-0.002171081198436786
2020-09-25,11445,11520,11445,11520,1299,0.0026109660574411553
2020-09-28,11520,11540,11520,11540,526,0.0017361111111111605
2020-09-29,11540,11570,11460,11565,3022,0.002166377816291254
2020-10-05,11745,11745,11405,11610,1828,0.0038910505836575737
2020-10-06,11545,11650,11545,11545,3527,-0.005598621877691667
2020-10-07,11570,11700,11570,11700,2202,0.013425725422260726
2020-10-08,11690,11690,11595,11670,1726,-0.002564102564102555
2020-10-12,11630,11725,11625,11700,14686,0.0025706940874035134
2020-10-13,11730,11730,11630,11715,2822,0.0012820512820512775
2020-10-14,11715,11720,11640,11700,7106,-0.001280409731113985
2020-10-15,11735,11735,11660,11720,325,0.0017094017094017033
2020-10-16,11640,11700,11615,11670,858,-0.004266211604095571
2020-10-19,11725,11725,11625,11665,2351,-0.00042844901456728923
2020-10-20,11675,11675,11630,11660,1002,-0.0004286326618088143
2020-10-21,11635,11675,11630,11645,22105,-0.0012864493996569415
2020-10-22,11645,11700,11635,11645,218,0.0
