Date,Open,High,Low,Close,Volume,Change
2019-11-13,92980,93000,92980,93000,118,0.009936471738068109
2019-11-14,93680,93830,93680,93780,28,0.00838709677419347
2019-11-15,94630,94630,94230,94330,3,0.005864789933887726
2019-11-18,94010,94010,93510,93810,280,-0.005512562281352662
2019-11-19,93985,93985,93985,93985,0,0.0018654727640976532
2019-11-20,95050,95400,95050,95400,180,0.01505559397776235
2019-11-21,95900,96050,95800,96050,14,0.006813417190775661
2019-11-22,95630,95630,95580,95580,30,-0.004893284747527371
2019-11-25,95210,95300,95160,95210,177,-0.0038711027411592047
2019-11-26,95960,96160,95960,96010,148,0.008402478731225793
2019-11-27,96130,96180,96130,96180,15,0.0017706488907405227
2019-11-28,96720,96870,96715,96870,222,0.007174048658764809
2019-11-29,96600,96850,96600,96850,8,-0.00020646226902032438
2019-12-02,95910,96610,95910,96610,32,-0.0024780588538977355
2019-12-03,96000,96200,96000,96200,25,-0.004243867094503639
2019-12-04,97800,97820,97800,97820,124,0.016839916839916924
2019-12-05,97010,97610,97010,97460,11,-0.0036802289920261355
2019-12-06,96480,97080,96480,96975,8,-0.004976400574594697
2019-12-09,96580,96780,96580,96690,5,-0.0029389017788089555
2019-12-10,97340,97340,97340,97340,0,0.006722515254938388
2019-12-11,97340,97690,97335,97690,314,0.003595644133963516
2019-12-12,97520,97825,97520,97520,374,-0.0017401985873681802
2019-12-13,95190,95440,95140,95240,691,-0.023379819524200207
2019-12-16,96095,96290,95990,96290,105,0.011024779504409832
2019-12-17,95890,95890,95890,95890,2,-0.0041541177692387965
2019-12-18,95260,95310,94810,95010,353,-0.009177182187923627
2019-12-19,95300,95300,94700,94700,294,-0.0032628144405851822
2019-12-20,95070,95070,94370,94370,288,-0.0034846884899683017
2019-12-23,94580,95025,94580,94930,78,0.005934089223270211
2019-12-24,94930,94930,94930,94930,2,0.0
2019-12-26,95100,95100,94600,94995,121,0.0006847150531970048
2019-12-27,95280,95280,95280,95280,14,0.003000157903047418
2019-12-30,95270,95270,94870,95070,274,-0.0022040302267002376
2020-01-02,94000,94400,94000,94400,31,-0.007047438729357314
2020-01-03,94610,95710,94410,95610,1055,0.012817796610169463
2020-01-06,96420,97020,96320,97020,739,0.014747411358644547
2020-01-07,95450,95850,95450,95650,592,-0.014120799835085518
2020-01-08,96580,96580,95480,95480,415,-0.0017773131207527992
2020-01-09,94500,94600,94125,94500,10,-0.01026392961876832
2020-01-10,94530,95180,94530,94530,138,0.0003174603174602719
2020-01-13,94920,95220,94820,95220,702,0.007299270072992803
2020-01-14,94510,94910,94510,94910,532,-0.0032556185675278737
2020-01-15,95340,95790,95000,95540,132,0.006637867453376911
2020-01-16,95600,95850,95200,95850,194,0.003244714255809189
2020-01-17,95360,95560,94950,95460,313,-0.0040688575899843205
2020-01-20,95560,95565,95555,95565,139,0.0010999371464488483
2020-01-21,95450,96650,95450,96450,810,0.009260712603986754
2020-01-22,96770,97020,96620,96625,628,0.001814411612234279
2020-01-23,96920,97820,96920,97820,1711,0.012367399741267882
2020-01-28,98900,99400,98900,99400,1006,0.016152116131670446
2020-01-29,98350,98500,98160,98500,1086,-0.00905432595573441
2020-01-30,99590,100410,99590,100290,2099,0.01817258883248729
2020-01-31,100150,100750,99855,100750,1505,0.004586698574134962
2020-02-03,100980,101680,100930,101380,805,0.006253101736972688
2020-02-04,101100,101100,100150,100250,2526,-0.011146182679029448
2020-02-05,99580,100580,99580,100425,1304,0.0017456359102243635
2020-02-06,98960,99270,98610,98760,802,-0.0165795369678865
2020-02-07,99990,100290,99690,100290,258,0.015492102065613578
2020-02-10,101500,101500,100600,100600,1356,0.0030910359956126676
2020-02-11,100920,100920,100120,100520,2323,-0.0007952286282306709
2020-02-12,100100,100100,99300,99800,2065,-0.007162753680859502
2020-02-13,100260,100260,99960,100000,271,0.002004008016031955
2020-02-14,100610,100610,100110,100510,84,0.0051000000000001044
2020-02-17,100660,100660,100160,100300,108,-0.0020893443438463333
2020-02-18,101050,101750,100850,101555,1934,0.012512462612163544
2020-02-19,101610,101960,101360,101660,660,0.001033922505046636
2020-02-20,101510,102660,101410,102180,608,0.005115089514066584
2020-02-21,102780,103720,102535,103680,1364,0.014679976512037562
2020-02-24,104120,105320,104120,105200,299,0.014660493827160392
2020-02-25,105470,105470,104100,104620,1009,-0.005513307984790883
2020-02-26,104960,105360,104110,104760,1747,0.0013381762569297795
2020-02-27,104960,105610,104260,105610,319,0.008113783886979808
2020-02-28,104730,105380,103930,105380,428,-0.0021778240696903595
2020-03-02,103685,105380,103685,104230,1330,-0.010912886695767732
2020-03-03,102620,103370,102220,103270,486,-0.009210400076753333
2020-03-04,104580,104580,103480,103930,895,0.006391013847196758
2020-03-05,103720,104020,103420,103620,2378,-0.0029827768690464662
2020-03-06,105390,107090,105390,106990,1807,0.03252267901949435
2020-03-09,110700,112800,110700,112425,2929,0.050799140106551954
2020-03-10,107790,107790,106240,106595,3480,-0.05185679341783411
2020-03-11,104320,106570,103770,106370,2002,-0.002110793189173954
2020-03-12,102370,104970,102370,104870,2705,-0.014101720409889995
2020-03-13,100340,102040,100340,100940,516,-0.037474969009249515
2020-03-16,102070,103570,102070,103170,1422,0.022092332078462507
2020-03-17,101080,102080,101080,102080,298,-0.01056508675002421
2020-03-18,98130,99230,97430,99230,2193,-0.027919278996865193
2020-03-19,95670,97670,95670,97180,1757,-0.020659074876549388
2020-03-20,92720,94420,92720,93720,155,-0.03560403375180077
2020-03-23,94610,99200,94610,99200,247,0.05847204438753728
2020-03-24,99250,99250,98415,98610,821,-0.005947580645161321
2020-03-25,98765,99760,98765,99660,170,0.010648007301490736
2020-03-26,100680,101180,100080,101180,188,0.015251856311458978
2020-03-27,99650,99950,98550,99750,253,-0.0141332279106543
2020-03-30,100250,102000,100250,101390,295,0.016441102756892256
2020-03-31,101300,101775,101160,101710,205,0.003156129795837792
2020-04-01,101600,102290,101090,102290,113,0.005702487464359418
2020-04-02,103390,104450,103250,103250,249,0.009385081630657988
2020-04-03,102520,103190,102220,102560,135,-0.006682808716707012
2020-04-06,102500,102500,101595,101870,322,-0.006727769110764448
2020-04-07,101190,101480,100890,100890,72,-0.009620104054186673
2020-04-08,101500,102680,101500,101960,109,0.01060561007037375
2020-04-09,102200,103115,102200,103115,232,0.011327971753628985
2020-04-10,104660,104880,104310,104310,314,0.011589002569946105
2020-04-13,104930,105400,104930,105250,224,0.009011600038347334
2020-04-14,105800,106200,105460,106100,2561,0.008076009501187587
2020-04-16,108720,108720,106925,108490,1560,0.022525918944392043
2020-04-17,108020,108020,106715,107490,492,-0.009217439395335925
2020-04-20,106940,107830,106940,107750,388,0.002418829658572985
2020-04-21,108030,109800,108030,108850,384,0.010208816705336465
2020-04-22,108970,109250,108850,109250,1614,0.003674781809829941
2020-04-23,108360,108990,108310,108310,470,-0.008604118993134957
2020-04-24,108770,110340,108770,110010,341,0.015695688302095778
2020-04-27,109390,109780,108500,108670,662,-0.0121807108444687
2020-04-28,107640,107935,107245,107680,599,-0.009110149995398942
2020-04-29,107680,107680,107510,107600,570,-0.0007429420505200568
2020-05-04,107600,108010,107450,107900,517,0.0027881040892192566
2020-05-06,106040,106290,105740,105740,614,-0.020018535681186278
2020-05-07,105500,105510,104800,104990,659,-0.007092869302061655
2020-05-08,104780,104780,104110,104500,873,-0.004667111153443204
2020-05-11,103690,103690,102750,103300,624,-0.011483253588516762
2020-05-12,103000,103480,102900,103130,284,-0.0016456921587608697
2020-05-13,103690,104090,103660,103780,202,0.006302724716377384
2020-05-14,103650,104560,103645,104550,589,0.007419541337444491
2020-05-15,104540,104680,104530,104680,91,0.0012434241989478512
2020-05-18,105305,105530,105290,105470,177,0.0075468093236530365
2020-05-19,105150,105380,104840,105040,181,-0.004076988717170771
2020-05-20,105330,106190,105330,106190,173,0.010948210205635966
2020-05-21,106550,107690,106550,107670,330,0.013937282229965264
2020-05-22,107250,108500,107250,108500,403,0.007708739667502629
2020-05-25,108500,108680,108190,108615,492,0.0010599078341013701
2020-05-26,108340,108500,107340,107360,767,-0.011554573493532172
2020-05-27,107290,107470,107030,107215,232,-0.0013505961251862875
2020-05-28,107550,108190,107390,107820,359,0.005642867136128382
2020-05-29,107480,107720,107275,107530,155,-0.0026896679651270405
2020-06-01,107530,107530,106590,106640,926,-0.008276759973960712
2020-06-02,106660,106750,106000,106580,299,-0.0005626406601650924
2020-06-03,105680,105680,104910,105430,1062,-0.010790016888722054
2020-06-04,105425,106080,105425,105910,347,0.004552783837617369
2020-06-05,105190,105350,103600,103810,1599,-0.019828155981493678
2020-06-08,104310,104480,104070,104240,773,0.004142182834023789
2020-06-09,104660,105280,104320,104970,586,0.0070030698388334756
2020-06-10,104490,105110,104330,104335,1055,-0.006049347432599772
2020-06-11,105480,106140,105120,106100,498,0.01691666267312031
2020-06-12,106680,106790,105310,105810,1079,-0.0027332704995287616
2020-06-15,108060,108195,106580,107640,3422,0.017295151686986143
2020-06-16,106270,106270,105120,105820,1799,-0.016908212560386437
2020-06-17,106280,107710,106280,107360,521,0.01455301455301461
2020-06-18,107480,109120,107100,107100,4762,-0.0024217585692996035
2020-06-19,106810,107165,106700,106790,495,-0.002894491129785237
2020-06-22,107210,108180,107210,108180,458,0.013016200018728386
2020-06-23,107650,108430,107000,107470,670,-0.006563135514882634
2020-06-24,106980,106980,105890,105950,2456,-0.014143481901926158
2020-06-25,106740,107025,106430,106770,425,0.007739499764039648
2020-06-26,106430,106430,105800,106350,638,-0.003933689238550198
2020-06-29,106860,107330,106520,106610,305,0.002444757874941139
2020-06-30,106610,107140,106400,107140,1213,0.004971391051496132
2020-07-01,107030,107070,106520,107000,392,-0.0013067015120403758
2020-07-02,107440,107670,107250,107370,1545,0.0034579439252335753
2020-07-03,107700,108390,107700,108200,427,0.007730278476296926
2020-07-06,108180,108180,107400,107500,2115,-0.006469500924214389
2020-07-07,107720,108485,107505,108485,365,0.009162790697674339
2020-07-08,109285,109320,108980,109100,625,0.005668986495828809
2020-07-09,108970,109100,108270,109090,1919,-9.165902841434814e-05
2020-07-10,110010,111570,109880,111170,2397,0.019066825556879552
2020-07-13,110890,110950,110050,110250,2358,-0.008275613924619951
2020-07-14,110960,111255,110920,110920,703,0.0060770975056689824
2020-07-15,110380,110455,110200,110455,567,-0.004192210602235846
2020-07-16,111270,111520,110760,111510,562,0.009551401023041084
2020-07-17,111510,112150,111500,112010,4058,0.0044839027889875815
2020-07-20,112020,112290,111770,112020,767,8.927774305855785e-05
2020-07-21,111700,112020,111700,111820,771,-0.001785395465095485
2020-07-22,111510,111990,111510,111990,932,0.001520300482918957
2020-07-23,112300,112790,112300,112650,939,0.005893383337798097
2020-07-24,114010,114220,113260,113910,1684,0.011185086551265044
2020-07-27,113760,113760,112920,113300,1363,-0.0053551049073830015
2020-07-28,112590,112590,111760,112290,1444,-0.008914386584289447
2020-07-29,112090,112440,112090,112120,1270,-0.0015139371270816993
2020-07-30,112330,112330,111770,112330,469,0.0018729932215484357
2020-07-31,112070,112300,111700,112300,1567,-0.0002670702394730329
2020-08-03,112840,112840,111900,112140,1739,-0.0014247551202136721
2020-08-04,111870,112020,111680,111890,1048,-0.002229356161940421
2020-08-05,112820,112820,111870,111870,929,-0.0001787469836446176
2020-08-06,111820,111950,111200,111660,1941,-0.0018771788683292767
2020-08-07,112160,112990,112160,112850,908,0.010657352677771792
2020-08-10,112410,112410,111505,111750,4141,-0.009747452370403198
2020-08-11,111460,111640,110580,111140,1701,-0.005458612975391519
2020-08-12,110370,110450,109500,109500,2105,-0.01475616339751662
2020-08-13,109100,110090,109060,109850,1029,0.0031963470319633647
2020-08-14,107830,107980,107440,107830,1740,-0.01838871187983615
2020-08-18,107125,107130,106410,107040,1370,-0.00732634702772883
2020-08-19,107300,107660,107030,107420,5637,0.0035500747384156206
2020-08-20,107185,108020,106495,107950,1596,0.004933904300875147
2020-08-21,107875,107875,107180,107730,1779,-0.002037980546549356
2020-08-24,108570,108910,108375,108800,804,0.009932238002413385
2020-08-25,108390,108390,107740,107810,4224,-0.009099264705882404
2020-08-26,107380,108140,107320,107460,1058,-0.0032464520916427597
2020-08-27,107460,107470,107120,107330,1152,-0.001209752466033831
2020-08-28,105470,105470,103980,104690,2510,-0.02459703717506756
2020-08-31,104545,105000,104540,105000,1571,0.0029611233164581474
2020-09-01,106845,106845,105215,105630,3192,0.006000000000000005
2020-09-02,106690,107210,106690,107060,1030,0.01353782069487841
2020-09-03,107905,108630,107905,108590,1057,0.014291051746684102
2020-09-04,108420,109250,108420,109190,1788,0.005525370660281803
2020-09-07,106615,107270,106615,107050,1135,-0.019598864364868573
2020-09-08,105860,106860,105860,106700,494,-0.0032695002335357826
2020-09-09,107050,107520,107050,107140,440,0.004123711340206171
2020-09-10,106325,106570,105780,106410,799,-0.006813515027067396
2020-09-11,106655,107250,106655,106715,288,0.002866271966920353
2020-09-14,107385,107385,106800,106810,496,0.000890221618329301
2020-09-15,106940,107140,106575,106790,475,-0.00018724838498263008
2020-09-16,107045,107045,106300,106540,1155,-0.002341043168835988
2020-09-17,106165,106600,105910,106580,705,0.00037544584193738295
2020-09-18,105905,105905,105080,105600,937,-0.009194970913867562
2020-09-21,105540,105540,104950,104960,687,-0.0060606060606061
2020-09-22,104930,105390,104925,105370,203,0.00390625
2020-09-23,105290,105290,104600,105230,756,-0.0013286514188098897
2020-09-24,105370,105390,104610,105360,6718,0.0012353891475815892
2020-09-25,104860,104940,104640,104860,531,-0.004745634016704581
2020-09-28,105175,105175,104690,105050,1090,0.0018119397291627148
2020-09-29,104675,105020,104675,105020,1200,-0.00028557829604947127
2020-10-05,104400,104640,104105,104610,834,-0.003904018282231969
2020-10-06,103760,104010,103200,103650,677,-0.009176942930886112
2020-10-07,104065,104390,103400,103770,889,0.0011577424023154759
2020-10-08,102365,103645,102365,103160,1636,-0.00587838488965986
2020-10-12,103055,103055,101705,102155,775,-0.009742148119426086
2020-10-13,102285,103060,102285,102755,632,0.005873427634476958
2020-10-14,103140,103140,102630,102740,1063,-0.00014597829789309014
2020-10-15,102840,103360,102810,103340,1568,0.0058399844267083
2020-10-16,103175,103315,102815,103235,346,-0.001016063479775453
2020-10-19,102420,102530,102100,102520,185,-0.006925945657964783
2020-10-20,102275,102280,102100,102200,374,-0.0031213421771362215
2020-10-21,101535,101535,100400,100560,1515,-0.016046966731898205
2020-10-22,105585,105585,100500,100790,484,0.002287191726332516
2020-10-23,100150,100450,100130,100300,396,-0.00486159341204484
2020-10-26,100520,100670,100160,100670,308,0.0036889332003988695
2020-10-27,101220,101220,100540,100580,205,-0.0008940101321148752
2020-10-28,101765,101765,101225,101710,88,0.011234837939948283
2020-10-29,101520,101570,101160,101240,462,-0.0046209812211188694
2020-10-30,101240,101240,100450,100940,554,-0.002963255630185735
2020-11-02,100465,100560,100200,100390,269,-0.0054487814543292545
2020-11-03,100690,100690,100400,100460,195,0.0006972806056380065
2020-11-04,99815,102130,99815,101430,1062,0.009655584312163956
2020-11-05,101905,103150,101905,102495,557,0.010499852114759012
2020-11-06,103045,103045,102425,102425,306,-0.0006829601443972821
2020-11-09,101715,101715,100785,100920,336,-0.014693678301195945
2020-11-10,100250,101050,100250,100570,820,-0.0034680935394372225
2020-11-11,99775,99775,98945,98945,564,-0.01615789997017003
2020-11-12,102520,102520,98990,99550,582,0.00611450806003333
2020-11-13,100220,100560,100220,100300,223,0.007533902561526862
2020-11-16,99970,99970,99465,99680,518,-0.006181455633100685
2020-11-17,100020,100020,99630,99770,990,0.0009028892455857918
2020-11-18,100000,100360,100000,100360,776,0.00591360128295082
2020-11-19,100940,101250,100940,101190,601,0.008270227182144207
2020-11-20,101930,102625,101930,102400,1046,0.011957703330368608
2020-11-23,103265,103265,102670,102690,220,0.002832031250000089
2020-11-24,102260,102260,101700,101875,526,-0.007936507936507908
2020-11-25,101650,101650,100830,101170,1312,-0.006920245398773006
2020-11-26,101500,101500,100930,101110,442,-0.0005930611841454825
2020-11-27,100695,101600,100695,101460,698,0.0034615765008407795
2020-11-30,102070,102070,101380,101765,467,0.0030061107825745115
2020-12-01,102970,102970,102425,102520,399,0.007419053702157008
2020-12-02,101965,101965,101200,101200,547,-0.012875536480686733
2020-12-03,101090,101090,100665,100720,929,-0.004743083003952542
2020-12-04,100850,100850,99830,99900,517,-0.008141382049245416
2020-12-07,98415,99050,98415,98940,1325,-0.00960960960960966
2020-12-08,99655,99655,98990,99430,417,0.004952496462502509
2020-12-09,99335,99335,98620,98850,505,-0.005833249522276929
2020-12-10,99255,99255,98470,99040,592,0.0019221041982802056
2020-12-11,99600,99985,99245,99820,393,0.00787560581583202
2020-12-14,99900,99900,99220,99740,579,-0.0008014425966740291
2020-12-15,99740,100240,99620,99970,639,0.002305995588530285
2020-12-16,99620,99840,99130,99835,575,-0.001350405121536502
2020-12-17,99835,99835,99500,99670,264,-0.0016527269995492144
2020-12-18,99700,100355,99700,100335,391,0.006672017658272189
2020-12-21,100350,100795,100020,100720,2376,0.003837145562366029
2020-12-22,100720,101550,100530,101550,4432,0.008240667196187434
2020-12-23,101000,102090,101000,101725,3473,0.0017232890201870354
2020-12-24,101100,101230,100390,101050,4097,-0.006635536986974722
2020-12-28,101050,101050,100320,100620,1548,-0.004255319148936176
2020-12-29,100615,100615,99480,100050,1907,-0.005664877757901032
2020-12-30,100050,100050,99440,100000,2099,-0.0004997501249375258
2021-01-04,99770,99795,98880,99000,1594,-0.010000000000000009
2021-01-05,99770,99870,98890,99870,1801,0.008787878787878789
2021-01-06,99350,99350,98550,98780,3156,-0.01091418844497849
2021-01-07,97695,97695,96350,96900,2110,-0.019032192751569088
2021-01-08,96900,97360,96300,96630,2559,-0.0027863777089783826
2021-01-11,96020,97395,96020,97300,1272,0.006933664493428582
2021-01-12,97210,97630,97000,97460,1128,0.0016443987667009718
2021-01-13,97165,97200,96425,96500,1475,-0.009850194951775082
2021-01-14,97730,98540,97730,98220,926,0.017823834196891264
2021-01-15,97780,98110,97120,98050,451,-0.0017308083893300408
2021-01-18,98785,98900,98080,98110,1373,0.0006119326874043374
2021-01-19,98505,98505,97800,98205,833,0.0009683008867598097
2021-01-20,98205,98540,98205,98490,660,0.002902092561478442
2021-01-21,98360,98600,97770,98460,684,-0.00030459945172101044
2021-01-22,98000,98300,97650,98295,801,-0.001675807434491139
2021-01-25,98240,98360,97610,98060,1396,-0.002390762500635857
2021-01-26,98200,98730,98060,98660,1519,0.006118702834998935
2021-01-27,98540,98720,97830,98680,1097,0.0002027163997566639
2021-01-28,98620,99760,98210,99760,644,0.010944466963923816
2021-01-29,99500,99750,98830,99750,531,-0.00010024057738577952
2021-02-01,98810,99580,98810,99240,1080,-0.00511278195488718
2021-02-02,99000,99100,98435,98985,679,-0.002569528415961253
2021-02-03,98470,98570,98005,98570,508,-0.0041925544274384885
2021-02-04,97690,98260,97500,98110,661,-0.004666734300497133
2021-02-05,97520,98750,97520,98170,2045,0.0006115584547956576
2021-02-08,97540,98320,97540,98105,573,-0.0006621167362738101
2021-02-09,98070,98105,97535,98045,765,-0.0006115896233627183
2021-02-10,97445,97640,97100,97390,745,-0.006680605844255227
2021-02-15,96200,96200,95825,96120,1645,-0.01304035321901631
2021-02-16,95110,95450,95000,95315,1557,-0.008374947981689584
2021-02-17,95315,95435,94715,95000,730,-0.003304831348685977
2021-02-18,95590,96300,95400,96225,959,0.012894736842105292
2021-02-19,100000,100000,95050,95650,816,-0.005975578072226595
2021-02-22,94000,94665,94000,94665,1017,-0.01029796131730265
2021-02-23,94160,94650,93880,94500,838,-0.0017429884328949985
2021-02-24,93455,94000,93440,93945,1109,-0.005873015873015919
2021-02-25,93285,93285,92700,92940,643,-0.010697748682739872
2021-02-26,93170,94370,93170,94340,2568,0.015063481816225632
2021-03-02,93835,95500,93835,95435,3943,0.011606953572185663
2021-03-03,94950,95140,94340,94890,1030,-0.0057106931419290685
2021-03-04,94100,94100,93505,93675,709,-0.012804299715460044
2021-03-05,93675,93675,92545,92980,808,-0.007419268748331986
2021-03-08,92980,93480,92790,92800,479,-0.0019359001935900233
2021-03-09,93040,94115,93040,93950,630,0.012392241379310276
2021-03-10,93840,94790,93835,94615,612,0.00707823310271416
2021-03-11,94595,94595,93840,94270,678,-0.0036463562860011844
2021-03-12,93765,94100,93100,93900,756,-0.003924896573671344
2021-03-15,92695,93000,92410,92600,736,-0.013844515441959526
2021-03-16,92240,92920,92240,92500,937,-0.001079913606911398
2021-03-17,92500,92500,91860,92280,1373,-0.0023783783783783985
2021-03-18,91260,91520,90740,91440,1020,-0.00910273081924573
2021-03-19,90620,91500,90620,91250,778,-0.0020778652668416164
2021-03-22,92130,92410,91850,91850,1042,0.006575342465753531
2021-03-23,91920,92560,91830,92215,560,0.0039738704409362224
2021-03-24,92905,93310,92875,93185,558,0.01051889605812506
2021-03-25,93420,93420,93005,93200,542,0.0001609701132156971
2021-03-26,93200,93200,93000,93190,645,-0.00010729613733906351
2021-03-29,92320,92990,92320,92990,1024,-0.0021461530207104174
2021-03-30,92645,93050,92645,92950,1033,-0.00043015377997634996
2021-03-31,92565,92900,92560,92700,846,-0.002689618074233513
2021-04-01,92700,93000,91880,92910,981,0.0022653721682848182
2021-04-02,93570,94205,93450,94150,1556,0.013346249058228343
2021-04-05,94150,94430,93680,94065,1068,-0.0009028146574614482
2021-04-06,93890,94260,93835,93900,849,-0.0017541062031574128
2021-04-07,93750,94080,93420,94080,643,0.00191693290734829
2021-04-08,93620,93940,93620,93935,1390,-0.001541241496598622
2021-04-09,93770,93900,93420,93800,1118,-0.0014371639963804972
2021-04-12,93980,93980,93420,93870,1469,0.0007462686567163423
2021-04-13,94290,94290,93710,94130,638,0.0027697880046873014
2021-04-14,94140,94190,94140,94140,692,0.0001062360565176057
2021-04-15,93970,94250,93830,93840,592,-0.0031867431485022024
2021-04-16,95300,95300,94600,94775,870,0.009963768115942129
2021-04-19,94600,94740,94110,94565,462,-0.002215774202057541
2021-04-20,93900,93910,93240,93650,1869,-0.009675884312377758
2021-04-21,93600,94010,93600,93880,790,0.0024559530165508825
2021-04-22,93700,94560,93700,94560,601,0.0072432893054963365
2021-04-23,94215,94675,94000,94600,950,0.0004230118443315778
2021-04-26,94465,94620,94130,94520,773,-0.0008456659619450191
2021-04-27,93295,94055,93295,93970,990,-0.00581887431231487
2021-04-28,93570,93810,93350,93595,924,-0.003990635309141233
2021-04-29,93270,93430,93010,93430,777,-0.0017629146856135147
2021-04-30,93010,93360,92500,93355,735,-0.0008027400192657241
2021-05-03,93355,93805,93355,93805,1012,0.004820309570992443
2021-05-04,94305,94305,92870,93900,656,0.0010127391930068175
2021-05-06,94275,95165,94160,95165,1446,0.013471778487752939
2021-05-07,95165,95165,94430,94965,654,-0.002101612987968293
2021-05-10,93400,93995,93245,93995,428,-0.010214289475069749
2021-05-11,93745,94410,93520,94000,2209,5.3194318846649935e-05
2021-05-12,93380,93955,93380,93875,741,-0.0013297872340425343
2021-05-13,93485,93995,93460,93990,1274,0.0012250332889480742
2021-05-14,93380,94050,93380,93790,1123,-0.0021278859453133236
2021-05-17,93790,94550,93790,94550,680,0.00810320929736652
2021-05-18,94815,94815,94070,94500,692,-0.0005288207297725611
2021-05-20,93430,94150,93430,94040,892,-0.00486772486772491
2021-05-21,94200,94200,93600,94025,612,-0.00015950659293917369
2021-05-24,94005,94545,93760,94530,918,0.005370911991491534
2021-05-25,94470,94470,93860,94360,407,-0.0017983708875489723
2021-05-26,94425,95060,94360,94650,1025,0.003073336159389539
2021-05-27,94520,94830,94505,94505,1214,-0.0015319598520866506
2021-05-28,94020,94190,93660,94000,807,-0.0053436326120310795
2021-05-31,93735,94560,93735,94110,2270,0.0011702127659574124
2021-06-01,93980,94020,93170,93390,1783,-0.007650621613006003
2021-06-02,93390,94420,93390,94410,3810,0.010921940250562256
2021-06-03,94005,94350,93655,94000,1702,-0.004342760300815596
2021-06-04,93705,94080,93615,94000,1704,0.0
2021-06-07,94400,94560,94050,94560,1172,0.005957446808510625
2021-06-08,93765,94705,93765,94520,567,-0.0004230118443316888
2021-06-09,94550,95060,94470,94910,453,0.004126110876005118
2021-06-10,95190,95860,95140,95675,948,0.008060267621957662
2021-06-11,95675,96145,95440,96105,1029,0.004494382022471877
