Date,Open,High,Low,Close,Volume,Change
2019-04-11,116581,116779,116581,116606,4087,0.00020586368393060717
2019-04-12,116576,116581,116434,116531,5614,-0.0006431916024904893
2019-04-15,116495,116495,116092,116156,66420,-0.003218027820923175
2019-04-16,116111,116272,116083,116085,76150,-0.0006112469437652424
2019-04-17,116007,116007,115783,115895,59445,-0.0016367317052160546
2019-04-18,115969,116618,115902,116445,229149,0.004745674964407476
2019-04-19,116472,116505,116282,116387,88252,-0.0004980892266734926
2019-04-22,116301,116314,115983,116046,66163,-0.002929880484933922
2019-04-23,116216,116306,116044,116183,85922,0.0011805663271460265
2019-04-24,116192,116362,116121,116260,86380,0.0006627475620357703
2019-04-25,116287,116945,116287,116710,108635,0.003870634784104654
2019-04-26,116823,116823,116571,116648,1898,-0.0005312312569617506
2019-04-29,116647,116784,116614,116772,6938,0.001063027227213409
2019-04-30,116680,116950,116638,116953,14683,0.001550029116569096
2019-05-02,116950,116950,116595,116601,3950,-0.00300975605585152
2019-05-03,116600,116657,116319,116463,5462,-0.001183523297398792
2019-05-07,116192,116918,116192,116596,79261,0.0011419935945322646
2019-05-08,116689,116757,116623,116644,59425,0.0004116779306322371
2019-05-09,116638,116823,116638,116814,74904,0.0014574260141970719
2019-05-10,116766,116903,116694,116762,9283,-0.000445152122177106
2019-05-13,116699,116847,116699,116715,6038,-0.00040252821979758213
2019-05-14,116884,116884,116689,116762,3036,0.0004026903140128546
2019-05-15,116932,116932,116779,116848,4003,0.0007365409979274151
2019-05-16,116847,117207,116847,117208,14322,0.003080925646994359
2019-05-17,117378,117378,117027,117251,2346,0.00036686915568906464
2019-05-20,117240,117240,116875,116999,19360,-0.002149235400977445
2019-05-21,117164,117207,116936,117179,1519,0.001538474687817759
2019-05-22,117193,117225,117094,117161,75403,-0.00015361114192813385
2019-05-23,117345,117506,117273,117403,6469,0.0020655337526993556
2019-05-24,117496,117658,117496,117616,18833,0.0018142636900249087
2019-05-27,117620,117620,117434,117479,3490,-0.001164807509182464
2019-05-28,117482,117629,117335,117527,3003,0.00040858366176088623
2019-05-29,117624,118027,117624,118028,26271,0.00426285023866857
2019-05-30,118027,118094,117904,118095,6173,0.0005676619107330971
2019-05-31,118094,118710,118094,118641,15261,0.004623396418137915
2019-06-03,118639,118710,118516,118564,4954,-0.0006490167817196912
2019-06-04,118564,118710,118549,118659,6085,0.0008012550183866818
2019-06-05,118658,119004,118455,119006,7755,0.0029243462358523598
2019-06-07,118830,118999,118762,118959,5364,-0.0003949380703494043
2019-06-10,118956,118956,118752,118778,4342,-0.0015215326288889885
2019-06-11,118653,118733,118500,118522,4036,-0.0021552812810453625
2019-06-12,118621,119326,118621,119220,38039,0.005889202004691008
2019-06-13,119071,119426,119071,119238,7404,0.00015098137896329966
2019-06-14,119076,119403,118999,119338,13524,0.0008386588168201037
2019-06-17,119336,119336,119108,119182,3192,-0.0013072114498315912
2019-06-18,119175,119421,119095,119182,17376,0.0
2019-06-19,119180,119412,119175,119361,14622,0.0015019046500310829
2019-06-20,119431,120010,119431,119845,36150,0.004054925813289145
2019-06-21,119806,119843,119706,119721,3455,-0.001034669781801445
2019-06-24,119640,119830,119526,119784,3064,0.0005262234695666557
2019-06-25,119645,119947,119507,119509,7922,-0.002295799105055729
2019-06-26,119507,119507,119217,119266,13574,-0.00203331966630127
2019-06-27,119232,119308,119180,119276,20953,8.384619254431236e-05
2019-06-28,119441,119517,119293,119461,6326,0.001551024514571342
2019-07-01,119195,119531,119195,119419,27094,-0.00035157917646766457
2019-07-02,119366,119573,119308,119495,4715,0.0006364146408863736
2019-07-03,119791,120019,119791,119968,46967,0.003958324616092801
2019-07-04,119877,120166,119877,120134,5444,0.001383702320618907
2019-07-05,120133,120357,120086,120144,15064,8.324038157381253e-05
2019-07-08,119977,120053,119692,120054,10633,-0.0007491010787055163
2019-07-09,120148,120191,119905,120073,7917,0.00015826211538150226
2019-07-10,120100,120100,119848,119902,4569,-0.0014241336520283143
2019-07-11,120091,120204,119821,119997,46870,0.0007923137228735833
2019-07-12,119977,119977,119612,119756,4703,-0.0020083835429218766
2019-07-15,119848,119892,119654,119689,7063,-0.0005594709242126017
2019-07-16,119649,119920,119649,119746,4624,0.0004762342404063258
2019-07-17,119816,120005,119801,120007,1361,0.0021796135152740703
2019-07-18,120118,120707,120109,120709,13358,0.005849658769905064
2019-07-19,120759,120973,120735,120941,2164,0.0019219776487253704
2019-07-22,120845,120925,120797,120846,1340,-0.0007855069827436001
2019-07-23,120977,120977,120773,120856,6010,8.274994621260134e-05
2019-07-24,120783,120873,120674,120874,987,0.00014893757860590107
2019-07-25,121105,121182,120949,121163,2551,0.0023909194698612524
2019-07-26,121404,121404,121148,121278,4692,0.0009491346368115661
2019-07-29,121124,121419,121124,121419,7150,0.0011626181170534267
2019-07-30,121309,121513,121275,121467,32534,0.0003953252785808825
2019-07-31,121437,121580,121366,121581,7750,0.000938526513373894
2019-08-01,121764,121764,121456,121496,4610,-0.0006991223957690806
2019-08-02,121807,122120,121409,121904,28962,0.0033581352472509263
2019-08-05,122059,122889,122059,122890,35754,0.00808833180207369
2019-08-06,124121,124121,122589,123014,18112,0.0010090324680609442
2019-08-07,123012,123112,122898,122985,9601,-0.00023574552489957767
2019-08-08,122983,122983,122784,122880,7400,-0.0008537626539821819
2019-08-09,122884,122889,122646,122649,3137,-0.0018798828124999556
2019-08-12,122614,122760,122614,122710,5986,0.0004973542385180441
2019-08-13,123002,123165,122907,123165,37038,0.00370792926411867
2019-08-14,123165,123268,123045,123236,3520,0.0005764624690456355
2019-08-16,123652,124117,123652,123772,25462,0.004349378428381234
2019-08-19,123771,123771,123652,123734,3229,-0.0003070161264260296
2019-08-20,123661,123709,123500,123568,4227,-0.0013415875992047743
2019-08-21,123718,123718,122916,122919,9483,-0.005252168846303196
2019-08-22,122921,123097,122827,123080,4713,0.0013098056443674455
2019-08-23,122993,123165,122656,122810,3467,-0.002193695157621023
2019-08-26,123747,123804,123472,123625,55529,0.006636267404934504
2019-08-27,123520,123520,122979,123304,21652,-0.0025965621840242648
2019-08-28,123482,123482,122780,123046,5874,-0.0020923895412963134
2019-08-29,123177,123216,122931,123165,6812,0.0009671179883945502
2019-08-30,123296,123296,122807,122890,33448,-0.002232777168838518
2019-09-02,122898,122903,122164,122221,13149,-0.005443892912360693
2019-09-03,122566,122566,122211,122335,14514,0.000932736600093298
2019-09-04,122666,122685,122168,122212,16404,-0.0010054358932439778
2019-09-05,122078,122443,121841,121955,43617,-0.002102903151899982
2019-09-06,121798,121916,121428,121918,7393,-0.0003033905948915949
2019-09-09,121921,122176,121921,122122,16817,0.0016732557948784255
2019-09-10,122120,122120,121841,121942,4781,-0.001473935900165424
2019-09-11,121816,121945,121741,121861,12425,-0.00066425021731642
2019-09-16,121072,121404,120641,120642,20644,-0.010003200367632026
2019-09-17,120883,120883,120413,120775,26354,0.0011024353044544188
2019-09-18,120868,121092,120849,121092,10862,0.002624715379838438
2019-09-19,121129,121442,121002,121296,23170,0.0016846695074819173
2019-09-20,121300,121300,121087,121188,6927,-0.0008903838543727893
2019-09-23,121177,121428,121177,121244,9467,0.0004620919562992043
2019-09-24,121248,121328,121024,121235,13532,-7.423047738441824e-05
2019-09-25,121546,121623,121499,121534,7333,0.002466284488802817
2019-09-26,121399,121523,121357,121524,3072,-8.228150147282509e-05
2019-09-27,121414,121560,121348,121406,8700,-0.0009710016128501309
2019-09-30,121594,121594,121267,121268,10378,-0.0011366818773371756
2019-10-01,121263,121366,120684,120861,14137,-0.0033562027905135183
2019-10-02,121148,121195,120849,120908,5450,0.0003888764779373943
2019-10-04,121100,122173,121100,122174,26860,0.010470771164852621
2019-10-07,122176,122325,121849,122103,5146,-0.0005811383764139366
2019-10-08,121977,121977,121545,121576,29732,-0.00431602827121369
2019-10-10,121575,121916,121328,121414,19488,-0.0013324998354938833
2019-10-11,121058,121058,120764,120988,3830,-0.0035086563328775577
2019-10-14,120853,120997,120744,120998,3403,8.265282507347038e-05
2019-10-15,121190,121190,120897,121007,15130,7.438139473370242e-05
2019-10-16,120669,120830,120451,120657,24822,-0.002892394654854691
2019-10-17,120684,120754,120071,120182,23539,-0.003936779465758322
2019-10-18,120342,120342,119991,120116,25580,-0.0005491670965701578
2019-10-21,120028,120028,119408,119432,4962,-0.0056944953211894855
2019-10-22,119298,119436,119137,119309,19738,-0.0010298747404380304
2019-10-23,119421,119678,119298,119376,30586,0.0005615670234433434
2019-10-24,119573,119640,119317,119565,21343,0.0015832328106151206
2019-10-25,119450,119526,119212,119329,40620,-0.001973821770585027
2019-10-28,119152,119152,118355,118356,35470,-0.00815392737725118
2019-10-29,118226,118355,117937,118157,16562,-0.0016813680759741878
2019-10-30,118150,118658,118080,118370,25752,0.0018026862564215484
2019-10-31,118720,118762,118554,118674,3318,0.002568218298555358
2019-11-01,118986,119033,118654,118674,8624,0.0
2019-11-04,118236,118525,117705,117839,19115,-0.0070360820398739365
2019-11-05,117396,117829,117064,117773,31245,-0.0005600862193331224
2019-11-06,117663,117753,117373,117739,14003,-0.0002886909563312168
2019-11-07,118089,118089,117766,117929,10267,0.0016137388630785843
2019-11-08,117259,117999,117017,118000,49049,0.0006020571699920652
2019-11-11,118141,118284,117624,118284,20254,0.002406779661016989
2019-11-12,118216,118487,117829,117829,5825,-0.0038466741063880594
2019-11-13,118098,118098,117834,118100,7042,0.0022999431379371327
2019-11-14,118284,118402,118117,118309,11922,0.0017696867061811616
2019-11-15,118355,118425,118165,118323,75508,0.00011833419266493728
2019-11-18,118284,118321,118122,118314,8416,-7.606298014761759e-05
2019-11-19,118355,118876,118355,118759,21764,0.0037611778825836772
2019-11-20,119080,119331,118999,119266,8991,0.004269150127569343
2019-11-21,119408,119736,119341,119428,3873,0.001358308319219237
2019-11-22,119341,119421,119085,119271,12424,-0.001314599591385579
2019-11-25,119212,119212,118895,118896,13325,-0.003144100409990691
2019-11-26,118895,119071,118777,119063,6102,0.0014045888844032017
2019-11-27,119160,119531,119160,119456,5737,0.0033007735400585325
2019-11-28,119469,119658,119455,119607,5266,0.001264063755692435
2019-11-29,119607,119934,119531,119935,5880,0.0027423144130360733
2019-12-02,119957,119957,119317,119424,28437,-0.004260641180639513
2019-12-03,119421,119421,118928,118930,5913,-0.004136521972132878
2019-12-04,118900,119626,118757,119552,42765,0.0052299672076010495
2019-12-05,119545,119801,119426,119660,7102,0.0009033725910063684
2019-12-06,119517,119597,119403,119446,3766,-0.001788400467992668
2019-12-09,119222,119526,119165,119527,4029,0.0006781307034140482
2019-12-10,119616,119867,119564,119831,27451,0.0025433584043772495
2019-12-11,119787,119853,119569,119802,28884,-0.00024200749388725296
2019-12-12,119848,119982,119736,119812,2221,8.347106058326226e-05
2019-12-13,119165,119743,119113,119585,36976,-0.0018946349280539732
2019-12-16,119621,119920,119621,119855,4939,0.002257808253543603
2019-12-17,120091,120181,119901,119973,10273,0.0009845229652496457
2019-12-18,119887,120014,119782,120016,1913,0.00035841397647806694
2019-12-19,119920,119920,119441,119555,16995,-0.0038411545127315927
2019-12-20,119526,119612,119132,119338,24057,-0.0018150641963949887
2019-12-23,119426,119649,119374,119575,4221,0.0019859558564749857
2019-12-24,119607,119801,119455,119769,8948,0.0016224127116872822
2019-12-26,119773,119848,119569,119698,7745,-0.00059280782172344
2019-12-27,124154,124154,119411,119499,14313,-0.0016625173352938782
2019-12-30,119498,119566,119211,119446,7038,-0.0004435183558021416
2020-01-02,119343,119857,119188,119694,49969,0.002076252030206227
2020-01-03,119745,120474,119745,120417,58656,0.006040403027720798
2020-01-06,120634,120892,120537,120737,93478,0.0026574320901533444
2020-01-07,120745,120745,119901,119989,21432,-0.00619528396431912
2020-01-08,120236,120328,119765,119766,11243,-0.0018585036961721313
2020-01-09,119745,119745,119211,119223,72440,-0.004533840989930371
2020-01-10,119406,119406,118804,118814,5223,-0.003430546119456812
2020-01-13,118930,119091,118634,118791,110223,-0.00019357988115875635
2020-01-14,118789,119032,118663,119033,65138,0.0020371913697165844
2020-01-15,119105,119338,119032,119198,103063,0.0013861702217032867
2020-01-16,119198,119547,119139,119140,83578,-0.00048658534539169906
2020-01-17,119221,119285,118785,118887,12130,-0.002123552123552086
2020-01-20,118750,118852,118567,118834,23559,-0.00044580147535056014
2020-01-21,118717,119478,118678,119480,33091,0.005436154635878543
2020-01-22,119455,119455,119124,119242,19379,-0.001991965182457367
2020-01-23,119348,119615,119270,119330,6861,0.0007379950017611936
2020-01-28,120343,120745,120109,120582,22045,0.010491913181932544
2020-01-29,120435,120605,120231,120577,9089,-4.146555870698787e-05
2020-01-30,120887,121178,120847,121004,15059,0.003541305555786023
2020-01-31,120823,120964,120678,120907,8783,-0.0008016263925159084
2020-02-03,120906,121430,120906,121062,8806,0.001281977056746042
2020-02-04,120935,120935,120323,120325,19302,-0.006087789727577619
2020-02-05,120251,120518,120052,120407,17614,0.0006814876376479706
2020-02-06,120460,120513,120096,120271,24395,-0.0011295024375659324
2020-02-07,120371,120683,120371,120543,2567,0.002261559311887318
2020-02-10,120823,120823,120528,120533,27069,-8.295794861579164e-05
2020-02-11,120537,120727,120460,120538,8403,4.1482415604088274e-05
2020-02-12,120469,120595,120328,120455,8038,-0.0006885795350843882
2020-02-13,120416,120630,120381,120543,12290,0.0007305632808933815
2020-02-14,120542,120571,120042,120169,25783,-0.003102627278232628
2020-02-17,120100,120363,119935,120363,17522,0.001614393063102737
2020-02-18,120658,121086,120368,120931,65289,0.004719058182331759
2020-02-19,120930,121391,120843,121067,9066,0.0011246082476783492
2020-02-20,121212,121518,121066,121518,17464,0.0037252100076816674
2020-02-21,121406,122061,121406,122062,18895,0.004476703039878904
2020-02-24,122620,122693,122406,122460,35120,0.003260638036407748
2020-02-25,122688,122688,122154,122475,9417,0.00012248897599209663
2020-02-26,122464,122775,122454,122611,31437,0.0011104307001428282
2020-02-27,122887,122887,122221,122286,10285,-0.0026506594025006436
2020-02-28,122528,123260,122416,123130,26362,0.006901853033053573
2020-03-02,123251,124071,122920,122922,64212,-0.0016892715016648685
2020-03-03,122246,123037,122246,123024,41566,0.0008297945038318044
2020-03-04,123314,126212,123314,123601,40832,0.004690141760957278
2020-03-05,125232,125232,123270,123426,40436,-0.0014158461501120323
2020-03-06,123591,123755,122862,122863,22652,-0.004561437622543019
2020-03-09,123721,124105,123100,124077,30800,0.009880924281516767
2020-03-10,123760,123785,123100,123785,28934,-0.002353377338265794
2020-03-11,123172,123396,122546,123397,81173,-0.003134467019428877
2020-03-12,122620,123080,122479,122897,105561,-0.004051962365373529
2020-03-13,122897,122897,120114,120999,63409,-0.015443826944514516
2020-03-16,120999,122154,120999,121665,35830,0.005504177720476955
2020-03-17,121066,122328,121066,122246,31393,0.004775407882299687
2020-03-18,121688,122246,121576,121727,63896,-0.004245537686304646
2020-03-19,121241,121358,118998,119989,28502,-0.014277851257321728
2020-03-20,119901,120386,119590,120388,43059,0.0033253048196084656
2020-03-23,119838,120178,118930,119320,34567,-0.00887131607801439
2020-03-24,119183,119930,118989,119446,39065,0.0010559839088166711
2020-03-25,119270,120192,119076,119859,2882,0.0034576293890125065
2020-03-26,120386,121498,120251,121500,11278,0.013691087027257076
2020-03-27,121498,122129,121274,121475,37355,-0.0002057613168724437
2020-03-30,121212,121648,120940,121121,8268,-0.002914179872401723
2020-03-31,120556,121274,120469,121106,31524,-0.00012384309904966972
2020-04-01,121187,121688,121149,121149,7857,0.0003550608557791879
2020-04-02,121086,121416,121047,121402,1234,0.0020883375017539674
2020-04-03,121372,121697,120954,121082,2448,-0.0026358709082222598
2020-04-06,120930,121523,120707,121184,11970,0.0008424043210386589
2020-04-07,122134,122134,120809,120868,23015,-0.0026076049643517507
2020-04-08,120862,121518,120862,121513,9866,0.0053364000397126965
2020-04-09,121513,122391,121323,122363,12888,0.006995136322862638
2020-04-10,122362,122615,122251,122406,7679,0.00035141341745470456
2020-04-13,122251,122328,122134,122189,3419,-0.0017727889155760845
2020-04-14,122139,122226,121814,122164,23483,-0.00020460106883601892
2020-04-16,122508,122741,122279,122742,26610,0.004731344749680844
2020-04-17,122537,122537,122231,122451,10478,-0.0023708266119176757
2020-04-20,122284,122712,122197,122490,35522,0.0003184947448366948
2020-04-21,122590,122634,121551,122305,10738,-0.0015103273736631895
2020-04-22,122469,122469,121416,121475,11353,-0.006786312906258973
2020-04-23,121381,121843,121139,121398,23714,-0.0006338752829800898
2020-04-24,121319,121518,121047,121353,10361,-0.0003706815598280011
2020-04-27,121348,121348,121109,121159,5431,-0.001598641978360682
2020-04-28,120847,121323,120847,121324,68985,0.0013618468293730146
2020-04-29,121503,121741,121406,121742,10735,0.003445319969668015
2020-05-04,121915,122110,121630,121887,7751,0.0011910433539781273
2020-05-06,121852,122017,121852,121892,6088,4.102160197549942e-05
2020-05-07,121892,122168,121755,122082,4418,0.0015587569323662898
2020-05-08,122314,122663,122314,122577,2407,0.00405465179141884
2020-05-11,122673,122688,122474,122480,13425,-0.0007913393214061815
2020-05-12,122372,122775,122284,122762,2773,0.0023024167210972113
2020-05-13,122910,123236,122823,123140,3839,0.0030791287206137774
2020-05-14,123299,123362,123037,123276,14025,0.0011044339775865275
2020-05-15,123066,123304,123066,123251,9349,-0.00020279697589153933
2020-05-18,123251,123251,123105,123149,5721,-0.0008275794922556479
2020-05-19,122765,123236,122721,123213,15580,0.0005196956532331765
2020-05-20,123154,123493,123154,123393,2613,0.0014608848092327875
2020-05-21,123591,123698,123314,123698,22272,0.0024717771672624345
2020-05-22,123693,124032,123348,123601,12841,-0.0007841678927711371
2020-05-25,124270,124270,123615,123985,32438,0.0031067709808172417
2020-05-26,123964,124265,123707,123820,11468,-0.0013308061459047504
2020-05-27,123818,123920,123561,123683,5608,-0.0011064448392827941
2020-05-28,123716,124935,123386,123737,34034,0.00043660001778733637
2020-05-29,123736,123930,123289,123426,18817,-0.0025133953465819037
2020-06-01,123426,123426,123159,123291,5185,-0.0010937727869330116
2020-06-02,123241,123343,122867,123301,49049,8.11089211703031e-05
2020-06-03,123411,123610,122790,122985,13975,-0.0025628340402754635
2020-06-04,122872,123182,122746,122868,26620,-0.0009513355287230629
2020-06-05,126066,126066,122328,122660,7387,-0.0016928736530260613
2020-06-08,122279,122959,122279,122650,19672,-8.152616990053652e-05
2020-06-09,123008,123197,122780,123174,38070,0.004272319608642494
2020-06-10,123493,123493,122993,123194,51905,0.00016237192914081433
2020-06-11,123581,123716,123343,123344,10026,0.001217591765832804
2020-06-12,125144,125144,123251,123339,23669,-4.053703463480218e-05
2020-06-15,123444,123523,122838,123029,5840,-0.0025133980330633854
2020-06-16,123012,123289,122770,123213,14835,0.0014955823423745684
2020-06-17,123105,123289,122746,123106,2880,-0.00086841485882172
2020-06-18,123105,123508,123105,123509,4193,0.00327360161161927
2020-06-19,123439,123566,123352,123480,4994,-0.0002348007027828114
2020-06-22,123479,123479,123090,123388,4878,-0.0007450599287334159
2020-06-23,123144,123663,123144,123388,7929,0.0
2020-06-24,123406,123746,123382,123625,8906,0.0019207702531851556
2020-06-25,123872,123872,123668,123761,5715,0.001100101112234686
2020-06-26,123979,124105,123857,124024,10311,0.0021250636307075244
2020-06-29,124022,124047,123610,123645,4831,-0.003055860156098822
2020-06-30,123648,123693,123444,123611,26640,-0.00027498079178289725
2020-07-01,123610,123668,123105,123213,19714,-0.003219778175081456
2020-07-02,123265,123615,123265,123563,4552,0.0028406093512860497
2020-07-03,123561,123658,123464,123514,4260,-0.0003965588404295506
2020-07-06,123513,123537,123110,123271,35688,-0.0019673883122560687
2020-07-07,123260,123479,123139,123480,8787,0.0016954514849396585
2020-07-08,123576,123591,123396,123568,2534,0.0007126660187883882
2020-07-09,123566,123591,123396,123465,28389,-0.0008335491389356298
2020-07-10,123464,123591,123426,123451,6872,-0.00011339245940145126
2020-07-13,123391,123391,123085,123276,11127,-0.001417566483868038
2020-07-14,123275,123498,123187,123251,7615,-0.00020279697589153933
2020-07-15,123309,123396,123177,123276,3067,0.00020283811084698122
2020-07-16,123309,123721,123251,123616,4978,0.0027580388721244464
2020-07-17,123785,124022,123746,123975,7075,0.0029041548019674845
2020-07-20,123964,124177,123930,124164,15471,0.00152450090744094
2020-07-21,124080,124255,124017,124019,8628,-0.0011678103153893726
2020-07-22,124017,124149,124017,124125,8799,0.0008547077463936237
2020-07-23,124192,124479,124187,124431,9402,0.0024652567975831374
2020-07-24,124459,124649,124431,124553,4694,0.0009804630678849069
2020-07-27,124644,124702,124435,124558,4771,4.0143553346805305e-05
2020-07-28,124075,124721,124075,124378,6128,-0.001445109908636888
2020-07-29,124644,124644,124464,124576,8422,0.0015919214008908167
2020-07-30,124561,124804,124561,124805,7059,0.0018382352941177516
2020-07-31,124804,125062,124711,124761,10831,-0.0003525499779656327
2020-08-03,124678,124823,124576,124576,7905,-0.0014828351808657825
2020-08-04,124576,124619,124431,124611,4851,0.00028095299255070927
2020-08-05,124668,124882,124668,124800,6128,0.0015167200327419472
2020-08-06,124639,124668,124542,124621,6898,-0.0014342948717949167
2020-08-07,124688,124688,124469,124514,4427,-0.0008586032851606307
2020-08-10,124416,124416,124067,124174,9566,-0.002730616637486527
2020-08-11,124071,124275,123945,124252,4202,0.0006281508206227304
2020-08-12,124168,124168,123940,124067,5878,-0.001488909635257385
2020-08-13,123960,124110,123960,124101,15199,0.00027404547542864144
2020-08-14,124047,124047,123698,123820,12129,-0.002264284735819966
2020-08-18,123818,124197,123795,124199,11643,0.0030608948473591635
2020-08-19,124896,124896,124022,124354,5027,0.0012479971658387878
2020-08-20,124241,124241,123920,124004,12483,-0.002814545571513616
2020-08-21,123910,124047,123634,123723,9077,-0.002266055933679567
2020-08-24,123785,124003,123620,123922,5937,0.0016084317386420022
2020-08-25,123920,124042,123785,123873,29916,-0.0003954100159777596
2020-08-26,123862,123862,123561,123727,3503,-0.0011786264964923632
2020-08-27,123726,124013,123338,123499,89474,-0.0018427667364439015
2020-08-28,123260,123260,122639,122810,20445,-0.005578992542449757
2020-08-31,122795,122964,122421,122625,14134,-0.0015063919876231457
2020-09-01,122328,122523,121358,121922,7903,-0.0057329255861365835
2020-09-02,122119,122503,121823,122388,115633,0.003822115778940649
2020-09-03,122192,122620,122173,122553,4628,0.0013481713893519487
2020-09-04,122673,122673,122246,122528,3779,-0.00020399337429521935
2020-09-07,122838,122877,121955,122154,14722,-0.003052363541394598
2020-09-08,122124,122416,122003,122174,12869,0.00016372775349160484
2020-09-09,123105,123105,122464,122567,7512,0.003216723689164702
2020-09-10,122386,122877,122386,122620,10557,0.00043241655584291827
2020-09-11,122717,122717,122445,122513,2113,-0.0008726145816343456
2020-09-14,122513,122658,122348,122660,5499,0.0011998726665740644
2020-09-15,122648,122843,122571,122752,2609,0.000750040763084936
2020-09-16,122833,122998,122693,122970,5129,0.0017759384775808407
2020-09-17,122974,122974,122673,122762,2735,-0.0016914694640969286
2020-09-18,122867,122959,122643,122820,4309,0.0004724589042210958
2020-09-21,122721,123008,122721,122834,6139,0.00011398794984529559
2020-09-22,122950,123187,122950,123087,2781,0.0020596903137568567
2020-09-23,123202,123541,123115,123461,5148,0.00303850122271232
2020-09-24,123459,123556,123357,123494,54696,0.00026729088538091084
2020-09-25,123629,123644,123426,123518,9985,0.00019434142549434874
2020-09-28,123673,123804,123634,123766,3256,0.002007804530513857
2020-09-29,123668,123808,123508,123650,7759,-0.0009372525572450829
2020-10-05,123775,123775,123207,123222,4228,-0.003461382935705637
