Date,Open,High,Low,Close,Volume,Change
2019-03-29,12746,12829,12654,12754,3020,0.005043341213553987
2019-04-01,12756,12897,12756,12872,34246,0.00925199937274579
2019-04-02,12834,12834,12720,12790,10609,-0.006370416407706636
2019-04-03,12710,13161,12710,13109,28745,0.02494136043784212
2019-04-04,13106,13402,13080,13347,21546,0.018155465710580465
2019-04-05,13342,13589,13342,13591,7225,0.018281261706750485
2019-04-08,13549,13753,13549,13755,22032,0.012066808917666094
2019-04-09,13693,13813,13616,13755,9656,0.0
2019-04-10,13688,13922,13688,13923,7138,0.012213740458015376
2019-04-11,13907,13981,13849,13983,10499,0.004309416074121941
2019-04-12,13899,13999,13862,13923,3203,-0.004290924694271614
2019-04-15,13822,13927,13748,13797,20993,-0.009049773755656076
2019-04-16,13784,14072,13784,14047,10098,0.018119881133579874
2019-04-17,14067,14299,13981,14293,214119,0.017512636150067706
2019-04-18,14354,14724,14337,14466,105863,0.012103827048205451
2019-04-19,14472,14501,14290,14361,9948,-0.007258399004562377
2019-04-22,14282,14328,14218,14311,11992,-0.0034816516955643584
2019-04-23,14309,14454,14282,14457,30178,0.010201942561665955
2019-04-24,14554,14554,14337,14531,7041,0.005118627654423502
2019-04-25,14491,14491,14236,14270,3020,-0.017961599339343493
2019-04-26,14273,14273,14045,14114,3814,-0.010932025227750497
2019-04-29,14220,14729,14206,14731,163817,0.043715459827122105
2019-04-30,14729,14784,14498,14624,135497,-0.007263593781820621
2019-05-02,14557,14747,14511,14694,122642,0.004786652078774711
2019-05-03,14614,14614,14294,14398,36959,-0.02014427657547302
2019-05-07,14247,14298,14155,14273,5815,-0.008681761355743833
2019-05-08,14136,14332,14114,14296,10277,0.0016114341764170703
2019-05-09,14168,14168,13822,13824,52352,-0.033016228315612794
2019-05-10,13886,13988,13534,13709,13727,-0.0083188657407407
2019-05-13,13516,13715,13451,13550,16719,-0.01159822014734846
2019-05-14,13483,13590,13424,13509,16986,-0.0030258302583026087
2019-05-15,13419,13618,13312,13500,23088,-0.0006662225183211579
2019-05-16,14002,14090,13512,13533,27775,0.0024444444444444713
2019-05-17,13530,13577,13373,13421,34871,-0.00827606591295349
2019-05-20,13428,13670,13428,13523,18556,0.0076000298040383996
2019-05-21,13359,13373,13214,13277,64115,-0.018191229756710836
2019-05-22,13285,13285,13165,13217,6015,-0.004519093168637522
2019-05-23,13187,13322,13081,13236,3725,0.0014375425588257773
2019-05-24,13238,13391,13160,13360,445,0.00936838924146266
2019-05-27,13405,13691,13405,13694,55955,0.02499999999999991
2019-05-28,13665,13674,13451,13611,22610,-0.0060610486344384595
2019-05-29,13608,13613,13383,13513,9833,-0.007200058775990059
2019-05-30,13391,13633,13359,13634,1458,0.008954340264930138
2019-05-31,13483,13483,13150,13301,24987,-0.02442423353381251
2019-06-03,13183,13383,13183,13384,9227,0.006240132320878056
2019-06-04,13409,13608,13400,13537,2030,0.011431560071727409
2019-06-05,13613,13748,13582,13685,98960,0.010932998448696107
2019-06-07,13752,13896,13590,13629,9552,-0.004092071611253245
2019-06-10,13904,14090,13860,14083,10033,0.03331132144691473
2019-06-11,14049,14094,13961,14074,6954,-0.0006390683803166874
2019-06-12,14085,14168,13942,14017,6548,-0.0040500213159017084
2019-06-13,13983,14031,13730,13883,2494,-0.00955982021830637
2019-06-14,13818,14031,13730,13860,3283,-0.001656702441835356
2019-06-17,13850,14031,13850,13917,3413,0.004112554112554179
2019-06-18,14012,14012,13956,13981,3773,0.004598692246892355
2019-06-19,14012,14044,13860,13917,61012,-0.004577641084328787
2019-06-20,13896,13975,13877,13925,58289,0.0005748365308615444
2019-06-21,13896,14044,13896,13962,6546,0.002657091561939051
2019-06-24,14081,14244,14081,14181,24807,0.01568543188654914
2019-06-25,14132,14192,14053,14176,6126,-0.0003525844439743464
2019-06-26,14081,14168,14062,14110,16986,-0.004655756207674888
2019-06-27,14094,14247,14007,14176,25849,0.00467753366406809
2019-06-28,14094,14202,14094,14203,7221,0.0019046275395033785
2019-07-01,14294,14336,14072,14110,25190,-0.00654791241287056
2019-07-02,13970,14044,13860,13917,11700,-0.013678242381289896
2019-07-03,13891,13992,13660,13735,9974,-0.013077531077099969
2019-07-04,13733,13919,13683,13893,17825,0.011503458318165238
2019-07-05,13850,14123,13831,14106,13573,0.015331461887281295
2019-07-08,14031,14062,13868,13888,9661,-0.015454416560328976
2019-07-09,13961,14072,13840,13842,7138,-0.003312211981566837
2019-07-10,13872,13872,13683,13838,3096,-0.00028897558156337766
2019-07-11,13762,13933,13674,13934,8160,0.006937418702124498
2019-07-12,13886,14099,13882,13967,55267,0.0023683077364720084
2019-07-15,13979,13979,13831,13870,1382,-0.006944941648170722
2019-07-16,13961,13988,13623,13699,14308,-0.012328767123287676
2019-07-17,13743,13860,13696,13860,11071,0.011752682677567794
2019-07-18,13813,13813,13710,13750,15069,-0.007936507936507908
2019-07-19,13891,13933,13696,13925,5329,0.012727272727272698
2019-07-22,13886,13886,13701,13797,22111,-0.009192100538599646
2019-07-23,13733,13835,13670,13838,12213,0.0029716605059071366
2019-07-24,13868,14026,13845,13962,4415,0.008960832490244153
2019-07-25,13997,14132,13942,14027,3580,0.004655493482309092
2019-07-26,13961,14168,13961,14046,6194,0.0013545305482283165
2019-07-29,13988,14007,13670,13772,3086,-0.019507333048554787
2019-07-30,13882,13992,13813,13912,7971,0.010165553296543672
2019-07-31,13855,13919,13748,13792,13163,-0.008625646923519303
2019-08-01,13665,13914,13655,13709,1443,-0.006017981438515063
2019-08-02,13655,13798,13483,13745,39879,0.0026260121088335087
2019-08-05,13608,13725,13567,13638,12881,-0.007784648963259366
2019-08-06,13451,13558,13160,13343,5838,-0.021630737644815934
2019-08-07,13391,13488,13298,13421,1953,0.005845761822678597
2019-08-08,13558,13733,13558,13643,2165,0.01654124133820134
2019-08-09,13748,13882,13650,13870,1579,0.016638569229641575
2019-08-12,13850,13872,13701,13768,9564,-0.007354001441961078
2019-08-13,13645,13743,13641,13690,10801,-0.005665310865775708
2019-08-14,13743,13775,13701,13704,7758,0.0010226442658876067
2019-08-16,13562,13660,13483,13661,2939,-0.003137769994162265
2019-08-19,13701,13743,13641,13704,67747,0.003147646585169417
2019-08-20,13590,13641,13480,13643,66995,-0.004451255107997709
2019-08-21,13603,13730,13437,13582,71936,-0.004471157370079859
2019-08-22,13520,13534,13433,13445,32615,-0.010086879693712247
2019-08-23,13437,13520,13354,13523,1400,0.0058014131647452505
2019-08-26,13248,13400,13243,13388,2360,-0.009982991939658348
2019-08-27,13461,13466,13290,13291,3183,-0.007245294293397042
2019-08-28,13493,13725,13493,13661,6335,0.027838386878338728
2019-08-29,13730,13730,13636,13680,2173,0.0013908205841446364
2019-08-30,13752,13845,13725,13846,3883,0.012134502923976553
2019-09-02,13793,14007,13733,13971,2869,0.009027878087534358
2019-09-03,13924,13992,13831,13870,2837,-0.007229260611266164
2019-09-04,13868,13956,13803,13925,2155,0.003965392934390799
2019-09-05,13983,13992,13840,13875,5064,-0.0035906642728904536
2019-09-06,13855,13909,13780,13814,530,-0.00439639639639644
2019-09-09,13860,13961,13701,13730,982,-0.006080787606775773
2019-09-10,13803,13868,13793,13860,5607,0.009468317552804084
2019-09-11,13979,14057,13863,14059,125070,0.014357864357864347
2019-09-16,14081,14090,13914,13996,4845,-0.004481115299807992
2019-09-17,13992,14021,13924,13996,8698,0.0
2019-09-18,13979,14072,13938,14027,2583,0.002214918548156586
2019-09-19,13983,14049,13929,13986,14252,-0.002922934340913952
2019-09-20,13988,14141,13979,14143,11119,0.011225511225511298
2019-09-23,14150,14470,14150,14462,58228,0.022555327723962293
2019-09-24,14516,14660,14451,14560,39334,0.006776379477250627
2019-09-25,14405,14572,14405,14481,3052,-0.0054258241758241565
2019-09-26,14493,14548,14183,14287,2834,-0.013396864857399327
2019-09-27,14395,14395,14119,14226,4777,-0.004269615734583843
2019-09-30,14215,14344,14197,14305,4155,0.005553212427948928
2019-10-01,14215,14239,14072,14129,8136,-0.01230339042292905
2019-10-02,14034,14034,13808,13842,10875,-0.020312831764456085
2019-10-04,13767,13767,13502,13533,3978,-0.02232336367576937
2019-10-07,13590,13603,13507,13574,6538,0.00302963127170619
2019-10-08,13572,13691,13544,13666,4449,0.006777663179608151
2019-10-10,13539,13539,13307,13453,8015,-0.015586126152495217
2019-10-11,13554,13562,13456,13481,9161,0.0020813201516389768
2019-10-14,13480,13480,13276,13277,242920,-0.015132408575031508
2019-10-15,13359,13475,13359,13466,22110,0.014235143481208024
2019-10-16,13507,13520,13400,13523,9609,0.004232882815980998
2019-10-17,13595,13613,13424,13426,10428,-0.007172964578865626
2019-10-18,13534,13562,13373,13374,3858,-0.0038730820795471743
2019-10-21,13493,13493,13349,13374,5045,0.0
2019-10-22,13294,13442,13281,13393,30307,0.0014206669657543802
2019-10-23,13373,13378,13214,13291,50787,-0.00761591876353318
2019-10-24,13368,13396,13261,13398,3313,0.008050560529681672
2019-10-25,13396,13428,13344,13407,4888,0.0006717420510524708
2019-10-28,13488,13599,13456,13476,69866,0.005146565227120092
2019-10-29,13480,13613,13475,13569,3117,0.006901157613535158
2019-10-30,13572,13572,13442,13453,3955,-0.00854889822389271
2019-10-31,13451,13562,13409,13430,15394,-0.0017096558388463023
2019-11-01,13378,13582,13364,13564,2064,0.009977661950856254
2019-11-04,13562,13683,13544,13680,7662,0.00855204954290767
2019-11-05,13674,13840,13674,13824,18298,0.010526315789473717
2019-11-06,13818,13877,13706,13709,677,-0.0083188657407407
2019-11-07,13706,13798,13679,13787,15364,0.005689692902472787
2019-11-08,13772,13772,13696,13754,26083,-0.002393559149923896
2019-11-11,13706,13730,13613,13699,26146,-0.003998836702050368
2019-11-12,13752,13863,13733,13860,45168,0.011752682677567794
2019-11-13,13845,13886,13775,13787,1004,-0.005266955266955309
2019-11-14,13798,13855,13775,13856,679,0.0050047145862044395
2019-11-15,13891,14057,13831,13986,69495,0.009382217090069256
2019-11-18,13992,13992,13901,13921,20897,-0.00464750464750463
2019-11-19,13919,13919,13813,13814,3283,-0.007686229437540382
2019-11-20,13710,13803,13701,13768,2373,-0.003329955117996275
2019-11-21,13775,13780,13608,13694,23504,-0.005374782103428233
2019-11-22,13691,13752,13628,13675,2710,-0.0013874689645100302
2019-11-25,13701,13850,13701,13851,3558,0.012870201096892186
2019-11-26,13798,13808,13655,13657,28056,-0.014006208937982767
2019-11-27,13679,13831,13679,13768,50925,0.008127700080544864
2019-11-28,13696,13775,13665,13704,1265,-0.004648460197559601
2019-11-29,13767,13767,13419,13471,8015,-0.01700233508464677
2019-12-02,13471,13471,13303,13403,40141,-0.005047880632469748
2019-12-03,13433,13502,13312,13504,12757,0.007535626352309199
2019-12-04,13428,13595,13364,13500,36410,-0.0002962085308056972
2019-12-05,13520,13599,13359,13430,1716,-0.005185185185185182
2019-12-06,13480,13480,13383,13476,370,0.0034251675353684785
2019-12-09,13497,13502,13424,13481,1841,0.00037102997922233705
2019-12-10,13433,13628,13433,13620,23788,0.010310807803575406
2019-12-11,13554,13613,13516,13597,656,-0.0016886930983847082
2019-12-12,13603,13784,13603,13787,45254,0.013973670662646098
2019-12-13,13831,13919,13701,13750,29601,-0.002683687531732759
2019-12-16,13803,13803,13752,13759,1047,0.0006545454545454632
2019-12-17,13784,13877,13757,13880,11529,0.00879424376771576
2019-12-18,13845,13951,13813,13917,5602,0.002665706051873107
2019-12-19,13855,13914,13730,13824,4862,-0.00668247467126537
2019-12-20,13877,13877,13748,13860,1592,0.0026041666666667407
2019-12-23,13933,13933,13784,13787,7296,-0.005266955266955309
2019-12-24,13813,13813,13701,13745,6075,-0.0030463480089939488
2019-12-26,13826,13860,13715,13828,13320,0.006038559476173155
2019-12-27,13868,14016,13788,13893,4665,0.0047006074631184
2019-12-30,13882,14021,13840,13929,12205,0.002591232995033499
2020-01-02,13919,13919,13539,13541,37112,-0.027855553162466795
2020-01-03,13530,13567,13340,13403,8406,-0.010191270954877818
2020-01-06,13331,13400,13303,13306,2650,-0.0072371857046930055
2020-01-07,13386,13488,13331,13356,5246,0.0037577032917481823
2020-01-08,13243,13243,13035,13051,9691,-0.022836178496555837
2020-01-09,13114,13192,12965,13056,4755,0.00038311240517963085
2020-01-10,13053,13183,13053,13087,10354,0.0023743872549020217
2020-01-13,13085,13150,13067,13153,9288,0.005043172614044522
2020-01-14,13211,13271,13174,13268,16607,0.008743252489926245
2020-01-15,13238,13285,13202,13281,2658,0.0009798010250225975
2020-01-16,13373,13466,13373,13450,225068,0.01272494541073721
2020-01-17,13480,13544,13419,13430,20492,-0.0014869888475836923
2020-01-20,13428,13483,13400,13407,11395,-0.0017125837676842393
2020-01-21,13405,13405,13303,13306,4322,-0.00753337808607446
2020-01-22,13349,13715,13349,13699,75587,0.029535547873139834
2020-01-23,13803,13997,13788,13976,189458,0.020220454047740644
2020-01-28,13687,13850,13645,13727,215928,-0.01781625643961071
2020-01-29,13725,13725,13507,13569,76419,-0.011510162453558626
2020-01-30,13502,13512,13290,13328,4597,-0.017761073034121888
2020-01-31,13327,13340,13017,13017,14326,-0.023334333733493362
2020-02-03,12798,12891,12590,12875,169638,-0.01090881155412149
2020-02-04,12872,12997,12854,12944,116556,0.005359223300970939
2020-02-05,12980,12980,12849,12852,26878,-0.007107540173053151
2020-02-06,12988,13424,12975,13388,185639,0.04170557111733575
2020-02-07,13276,13276,13081,13240,19559,-0.01105467582910069
2020-02-10,13072,13219,13063,13161,5435,-0.005966767371601178
2020-02-11,13202,13582,13202,13500,55292,0.02575792113061315
2020-02-12,13437,13733,13437,13722,30844,0.016444444444444484
2020-02-13,13720,13725,13475,13509,16702,-0.015522518583296896
2020-02-14,13391,13586,13307,13450,60440,-0.004367458731216245
2020-02-17,13405,13544,13344,13528,11473,0.005799256505576222
2020-02-18,13461,13516,13335,13379,23191,-0.01101419278533411
2020-02-19,13437,13442,13271,13301,3795,-0.005830032139920727
2020-02-20,13359,13359,13132,13144,7431,-0.01180362378768518
2020-02-21,12997,13077,12951,12985,6808,-0.012096774193548376
2020-02-24,12701,12747,12442,12444,52151,-0.04166345783596459
2020-02-25,12390,12605,12390,12454,50907,0.0008036001285760541
2020-02-26,12312,12558,12294,12496,7240,0.003372410470531495
2020-02-27,12470,12497,12373,12389,12589,-0.00856274007682456
2020-02-28,12280,12280,11873,11935,103629,-0.036645411251917004
2020-03-02,11807,11933,11715,11796,85835,-0.01164641809803102
2020-03-03,11952,11997,11669,11726,35575,-0.005934214988131625
2020-03-04,11725,11928,11725,11893,19501,0.014241855705270368
2020-03-05,11989,12011,11844,11958,10324,0.005465399815017147
2020-03-06,11873,11873,11563,11606,18377,-0.02943636059541732
2020-03-09,11358,11358,11057,11114,49122,-0.04239186627606406
2020-03-10,11082,11114,10886,10925,66286,-0.01700557854957707
2020-03-11,10933,11021,10739,10814,7387,-0.010160183066361572
2020-03-12,10827,10840,10104,10194,65240,-0.05733308673941184
2020-03-13,9128,9793,9128,9619,39873,-0.056405728860113746
2020-03-16,9781,9781,9336,9347,14478,-0.028277367709741097
2020-03-17,8844,9211,8822,9018,95440,-0.03519845939873756
2020-03-18,9002,9039,8446,8449,25068,-0.06309603016189846
2020-03-19,8637,8692,7637,7773,23520,-0.08000946857616287
2020-03-20,7684,8252,7563,8231,12323,0.05892190917277751
2020-03-23,7660,7905,7568,7709,26225,-0.06341878265095369
2020-03-24,7854,8201,7780,8200,31688,0.06369178881826443
2020-03-25,8688,9133,8619,9102,117580,0.1100000000000001
2020-03-26,9138,9405,8827,8981,171406,-0.013293781586464548
2020-03-27,9475,9475,8869,9060,114122,0.00879634784545158
2020-03-30,8849,9063,8715,8976,6815,-0.009271523178807972
2020-03-31,9145,9262,9039,9264,14836,0.03208556149732611
2020-04-01,9201,9377,8993,9028,11269,-0.025474956822107098
2020-04-02,9063,9155,8859,9153,35940,0.013845813026140963
2020-04-03,9099,9138,8980,9092,20562,-0.006664481590735294
2020-04-06,9095,9480,9095,9481,9038,0.04278486581610208
2020-04-07,9673,9849,9517,9768,26257,0.030271068452694783
2020-04-08,9688,9910,9562,9694,56812,-0.007575757575757569
2020-04-09,9887,10197,9839,10185,66727,0.050649886527749155
2020-04-10,10192,10456,10087,10365,42684,0.01767304860088359
2020-04-13,10211,10262,9998,10014,65596,-0.03386396526772795
2020-04-14,10049,10183,10035,10158,41686,0.014379868184541733
2020-04-16,9946,10039,9839,10036,5556,-0.012010238235873216
2020-04-17,10155,10340,10155,10277,40161,0.024013551215623652
2020-04-20,10276,10317,10140,10203,28407,-0.007200544906101003
2020-04-21,10072,10072,9789,9967,79278,-0.02313045182789375
2020-04-22,9771,9868,9554,9801,60160,-0.01665496137252931
2020-04-23,9891,9998,9859,9893,12237,0.009386797265585223
2020-04-24,9808,9813,9539,9541,33623,-0.035580713635904204
2020-04-27,9604,9751,9572,9713,10427,0.018027460433916787
2020-04-28,9778,9916,9726,9851,18853,0.014207762792134204
2020-04-29,9873,9967,9778,9921,37257,0.007105877575880548
2020-05-04,9768,9826,9631,9726,91007,-0.019655276685818013
2020-05-06,9868,9887,9778,9846,13723,0.012338062924120985
2020-05-07,9783,9821,9726,9779,7969,-0.00680479382490351
2020-05-08,9791,10186,9791,10130,29142,0.03589324061764998
2020-05-11,10157,10271,10087,10087,28452,-0.004244817374136178
2020-05-12,10043,10062,9788,9855,16732,-0.02299990086249626
2020-05-13,9697,9906,9688,9907,30299,0.005276509386098471
2020-05-14,9863,9863,9640,9726,44980,-0.018269910164530168
2020-05-15,9811,9811,9654,9761,40519,0.003598601686201963
2020-05-18,9839,9839,9650,9774,4585,0.0013318307550456154
2020-05-19,10082,10532,10082,10529,55703,0.07724575404133405
2020-05-20,10399,10451,10313,10396,32028,-0.012631778896381451
2020-05-21,10627,10656,10403,10444,42561,0.00461716044632543
2020-05-22,10441,10451,10157,10245,29909,-0.019054002297970163
2020-05-25,10323,10371,10147,10372,15592,0.012396290873596838
2020-05-26,10413,10765,10413,10705,60883,0.03210566910913992
2020-05-27,10712,10792,10684,10780,101826,0.007006071929005042
2020-05-28,10836,10836,10513,10629,53863,-0.01400742115027831
2020-05-29,10575,10959,10541,10913,33664,0.02671935271427217
2020-06-01,10865,11201,10797,11194,56853,0.02574910657014562
2020-06-02,11126,11595,11091,11544,55705,0.031266750044666836
2020-06-03,11704,12080,11699,11938,166521,0.03413028413028418
2020-06-04,12080,12183,11686,11810,71312,-0.010722063997319453
2020-06-05,11756,11965,11656,11914,71280,0.008806096528365837
2020-06-08,12131,12207,11903,12038,36925,0.010407923451401624
2020-06-09,12036,12192,11776,11919,188476,-0.009885363017112514
2020-06-10,11889,11889,11661,11866,97508,-0.004446681768604743
2020-06-11,11671,11856,11457,11634,258542,-0.019551660205629484
2020-06-12,11078,11339,11031,11340,35458,-0.02527075812274371
2020-06-15,11111,11158,10485,10486,59912,-0.07530864197530862
2020-06-16,10637,11026,10637,11026,25318,0.051497234407781756
2020-06-17,10997,11021,10787,10937,15975,-0.008071830219481213
2020-06-18,10822,11036,10712,10894,28530,-0.003931608302093825
2020-06-19,10987,10987,10745,10795,16950,-0.009087571140077078
2020-06-22,10702,10784,10632,10652,25125,-0.013246873552570593
2020-06-23,10680,10902,10627,10809,96906,0.0147390161472023
2020-06-24,10902,11282,10883,11160,79628,0.032472939217318864
2020-06-25,10873,10902,10732,10747,61913,-0.03700716845878138
2020-06-26,10840,10892,10787,10856,25154,0.010142365311249568
2020-06-29,10612,10641,10489,10548,38793,-0.028371407516580738
2020-06-30,10750,10827,10589,10591,23708,0.004076602199469148
2020-07-01,10702,10750,10570,10571,7957,-0.001888395807761345
2020-07-02,10593,10722,10593,10719,15094,0.014000567590578106
2020-07-03,10770,10787,10656,10714,25003,-0.0004664614236402631
2020-07-06,10755,11101,10688,11056,74590,0.031920851222699165
2020-07-07,11106,11196,10936,10961,56757,-0.008592619392185252
2020-07-08,10959,11121,10959,11022,31008,0.005565185658242822
2020-07-09,11101,11101,10936,10975,25707,-0.00426419887497731
2020-07-10,10865,10907,10651,10700,26548,-0.02505694760820043
2020-07-13,10779,11101,10702,11104,68516,0.0377570093457944
2020-07-14,11036,11153,10902,11151,67751,0.004232708933717522
2020-07-15,11391,11756,11367,11515,134238,0.03264281230382915
2020-07-16,11557,11718,11477,11497,113617,-0.0015631784628744594
2020-07-17,11547,11965,11547,11934,175048,0.038009915630164315
2020-07-20,11965,12245,11908,12085,244745,0.012652924417630329
2020-07-21,12060,12060,11808,11886,129058,-0.016466694249069103
2020-07-22,11908,11975,11642,11644,114497,-0.02036008749789664
2020-07-23,11628,11917,11477,11861,570402,0.018636207488835543
2020-07-24,11704,12017,11595,11672,271828,-0.015934575499536252
2020-07-27,11690,11955,11652,11796,56961,0.010623714873200907
2020-07-28,11836,11846,11690,11801,52589,0.0004238724991523224
2020-07-29,11728,12050,11619,12052,108926,0.0212693839505127
2020-07-30,12145,12544,12122,12431,282925,0.03144706272817799
2020-07-31,12444,12482,12179,12209,162986,-0.01785857935805646
2020-08-03,12235,12240,11970,12118,124541,-0.007453517896633621
2020-08-04,12216,12525,12212,12498,89734,0.03135830995213729
2020-08-05,12501,12682,12468,12673,557444,0.01400224035845743
2020-08-06,12715,13189,12715,13162,388181,0.038585970172808404
2020-08-07,13213,13445,13056,13295,422317,0.010104847287646157
2020-08-10,13474,14645,13431,14414,974016,0.08416698006769452
2020-08-11,14527,14745,14062,14743,402365,0.02282503121964763
2020-08-12,14441,14974,14394,14567,612952,-0.011937868819100639
2020-08-13,14735,14869,14366,14580,242015,0.000892428090890407
2020-08-14,14675,14765,14090,14472,303146,-0.007407407407407418
2020-08-18,14314,14551,13734,13855,183750,-0.04263405196241021
2020-08-19,13934,14166,13786,14063,148204,0.015012630819198902
2020-08-20,13891,14053,13284,13357,163940,-0.05020265946099689
2020-08-21,13507,13759,13312,13660,138962,0.022684734596091882
2020-08-24,13679,13849,13384,13784,130296,0.009077598828696853
2020-08-25,14105,14480,14105,14206,225912,0.030615206035983666
2020-08-26,14229,14381,13939,14263,108754,0.004012389131353045
2020-08-27,14309,14309,13882,13893,196770,-0.025941246582065536
2020-08-28,13920,14541,13920,14277,301894,0.02763981861369036
2020-08-31,14523,14840,14381,14386,223816,0.007634657140855872
2020-09-01,14424,14803,14384,14804,173232,0.029056026692617865
2020-09-02,14788,14788,14480,14662,859235,-0.009592002161577962
2020-09-03,14660,14693,14509,14576,188125,-0.005865502659937238
2020-09-04,13939,14346,13925,14334,200218,-0.016602634467618005
2020-09-07,14271,14324,14133,14254,83911,-0.005581135761127398
2020-09-08,14351,14404,14166,14220,123922,-0.002385295355689654
2020-09-09,14062,14346,14062,14135,66258,-0.005977496483825617
2020-09-10,14271,14271,14105,14201,68547,0.0046692607003890885
2020-09-11,14072,14224,13986,14215,56661,0.000985846067178331
2020-09-14,14324,14883,14309,14884,447656,0.04706296166021806
2020-09-15,14996,15082,14864,14927,530718,0.0028890083310937342
2020-09-16,14906,15320,14745,15269,314687,0.022911502646211668
2020-09-17,15325,15841,15268,15624,393719,0.02324972165826189
2020-09-18,15538,15609,15191,15358,312515,-0.01702508960573479
2020-09-21,15358,15813,15353,15649,255079,0.018947779658809782
2020-09-22,15500,15514,14816,15008,237227,-0.04096108377532115
2020-09-23,15178,15178,14461,14899,208986,-0.007262793176972315
2020-09-24,14570,14570,14166,14310,1097154,-0.03953285455399691
2020-09-25,14424,14446,13995,14187,347877,-0.00859538784067082
2020-09-28,14389,14627,14366,14600,350739,0.0291111581024881
2020-09-29,14869,14916,14708,14894,137851,0.02013698630136984
2020-10-05,15059,15629,15059,15615,332393,0.04840875520343757
2020-10-06,15699,15775,15325,15492,201353,-0.007877041306436072
2020-10-07,15248,15543,15191,15544,92015,0.0033565711334881954
2020-10-08,15699,15699,15300,15425,211685,-0.007655687081832174
2020-10-12,15300,15429,15196,15316,111761,-0.007066450567260962
2020-10-13,15315,15381,15106,15383,240153,0.004374510316009328
2020-10-14,15381,15538,15149,15155,66310,-0.014821556263407643
2020-10-15,15134,15277,14935,15174,99634,0.001253711646321376
2020-10-16,15210,15210,14641,14823,165977,-0.02313167259786475
