Date,Open,High,Low,Close,Volume,Change
2019-06-24,7038,7061,6987,7022,12492,0.004003431512725086
2019-06-25,7057,7057,6983,6999,6295,-0.0032754201082312306
2019-06-26,6974,7002,6960,7003,2748,0.0005715102157450858
2019-06-27,6997,7002,6964,6984,3294,-0.0027131229473082996
2019-06-28,6979,6997,6946,6975,433,-0.0012886597938144284
2019-07-01,7047,7047,6946,6966,2954,-0.001290322580645209
2019-07-02,6942,6942,6906,6929,3886,-0.005311513063451012
2019-07-03,6923,6923,6845,6874,5261,-0.00793765334103047
2019-07-04,6854,6909,6823,6911,2419,0.005382601105615281
2019-07-05,6937,6955,6877,6944,363,0.0047749963825785
2019-07-08,6927,6927,6790,6791,2036,-0.022033410138248888
2019-07-09,6790,6818,6735,6737,4463,-0.007951700780444715
2019-07-10,6786,6786,6689,6723,689,-0.002078076295086828
2019-07-11,6717,6799,6717,6774,1006,0.007585899152164233
2019-07-12,6767,6767,6721,6760,1245,-0.0020667257159728836
2019-07-15,6753,6753,6679,6709,4641,-0.007544378698224885
2019-07-16,6693,6767,6693,6770,19955,0.00909226412282016
2019-07-17,6753,6753,6675,6682,3637,-0.012998522895125597
2019-07-18,6647,6675,6615,6640,9344,-0.006285543250523773
2019-07-19,6647,6744,6639,6746,2458,0.015963855421686768
2019-07-22,6717,6776,6708,6746,1228,0.0
2019-07-23,6735,6799,6708,6801,3307,0.008152979543433192
2019-07-24,6767,6835,6744,6774,17482,-0.003970004411116057
2019-07-25,6749,6757,6639,6692,2662,-0.012105107764983747
2019-07-26,6630,6651,6505,6552,1866,-0.02092050209205021
2019-07-29,6556,6556,6390,6420,723735,-0.020146520146520186
2019-07-30,6404,6459,6385,6433,1045,0.0020249221183801236
2019-07-31,6431,6451,6380,6401,3677,-0.004974351002642652
2019-08-01,6335,6358,6238,6249,24143,-0.023746289642243346
2019-08-02,6193,6193,6101,6107,50251,-0.022723635781725093
2019-08-05,6035,6069,5921,5937,31178,-0.027836908465695087
2019-08-06,5802,5940,5797,5859,23651,-0.01313794845881755
2019-08-07,5884,5908,5788,5883,919,0.004096262160778297
2019-08-08,5940,6045,5908,6034,2965,0.02566717661057294
2019-08-09,6055,6082,6045,6079,3250,0.007457739476300906
2019-08-12,6022,6082,6009,6043,3826,-0.005922026649119894
2019-08-13,5991,6014,5972,6001,243,-0.0069501903028297285
2019-08-14,6045,6059,5944,5987,10666,-0.00233294450924848
2019-08-16,5944,5999,5921,5977,49153,-0.001670285618840861
2019-08-19,5981,6069,5981,6070,31093,0.01555964530701015
2019-08-20,6050,6123,6050,6097,321,0.0044481054365732575
2019-08-21,6097,6113,6069,6117,1162,0.0032803017877645058
2019-08-22,6087,6109,6035,6075,1424,-0.006866110838646411
2019-08-23,6032,6045,5981,6001,4958,-0.012181069958847712
2019-08-26,5921,5921,5875,5891,3718,-0.018330278286952217
2019-08-27,5917,5944,5857,5873,5553,-0.0030555084026481216
2019-08-28,5903,5935,5862,5933,14678,0.010216243827686045
2019-08-29,5926,5926,5880,5900,779,-0.005562110230911799
2019-08-30,5981,6035,5981,6039,952,0.023559322033898322
2019-09-02,6055,6087,6022,6089,1020,0.008279516476237703
2019-09-03,6069,6101,6040,6056,1835,-0.005419609131220193
2019-09-04,6040,6128,6032,6130,1122,0.012219286657859874
2019-09-05,6133,6216,6133,6171,1104,0.006688417618270881
2019-09-06,6155,6175,6097,6117,2952,-0.008750607681088929
2019-09-09,6128,6188,6106,6135,5279,0.002942618930848351
2019-09-10,6147,6216,6147,6213,17852,0.01271393643031793
2019-09-11,6238,6358,6238,6359,13212,0.023499114759375495
2019-09-16,6413,6459,6363,6442,11286,0.013052366724327635
2019-09-17,6417,6459,6375,6420,1443,-0.0034150884818379135
2019-09-18,6409,6427,6368,6406,1072,-0.002180685358255441
2019-09-19,6375,6413,6307,6328,3567,-0.012176084920387131
2019-09-20,6326,6349,6294,6351,20555,0.0036346396965865058
2019-09-23,6349,6349,6294,6319,4076,-0.005038576602109934
2019-09-24,6302,6335,6294,6323,5079,0.0006330115524608715
2019-09-25,6349,6349,6233,6237,2045,-0.013601138699984139
2019-09-26,6285,6289,6155,6222,8570,-0.00240500240500241
2019-09-27,6257,6257,6128,6158,3156,-0.010286081645773049
2019-09-30,6147,6193,6118,6195,58493,0.006008444300097393
2019-10-01,6165,6233,6133,6217,24493,0.003551251008878209
2019-10-02,6160,6160,6009,6024,33018,-0.03104391185459221
2019-10-04,6022,6022,5972,5974,11477,-0.008300132802124827
2019-10-07,5957,5962,5899,5904,14595,-0.01171744224974891
2019-10-08,5930,5999,5903,5982,5659,0.013211382113821113
2019-10-10,5926,5957,5871,5914,2783,-0.011367435640254109
2019-10-11,5995,6009,5962,5997,5284,0.01403449442002036
2019-10-14,6064,6123,6055,6112,22869,0.019176254794063707
2019-10-15,6077,6118,6073,6089,2531,-0.003763089005235587
2019-10-16,6097,6128,6045,6053,1236,-0.005912300870422049
2019-10-17,6040,6050,5999,6019,7514,-0.005617049396993257
2019-10-18,6055,6077,6004,6015,2228,-0.0006645622196378431
2019-10-21,6018,6035,5962,5974,5599,-0.006816292601828811
2019-10-22,5972,6055,5972,6053,22753,0.013223970539002261
2019-10-23,5999,6027,5930,5933,22842,-0.019824880224681984
2019-10-24,5954,5967,5894,5956,15309,0.003876622282150688
2019-10-25,5957,5957,5835,5845,57995,-0.018636668905305576
2019-10-28,5889,5903,5843,5845,16161,0.0
2019-10-29,5880,5889,5821,5831,23378,-0.0023952095808382756
2019-10-30,5816,5816,5710,5730,93606,-0.017321214199965684
2019-10-31,5751,5756,5687,5707,123460,-0.004013961605584648
2019-11-01,5692,5724,5673,5716,8782,0.0015770106886279223
2019-11-04,5738,5825,5738,5826,36548,0.01924422673198034
2019-11-05,5843,5866,5835,5868,25959,0.00720906282183309
2019-11-06,5838,5884,5838,5841,5620,-0.004601226993865004
2019-11-07,5816,5847,5816,5826,2731,-0.002568053415511029
2019-11-08,5884,5944,5884,5933,11388,0.018365945760384417
2019-11-11,5930,6004,5908,5965,21565,0.005393561436035643
2019-11-12,5962,5972,5913,5951,10388,-0.002347024308466006
2019-11-13,5930,5949,5884,5904,11173,-0.007897832297092955
2019-11-14,5917,5921,5857,5891,5182,-0.0022018970189702225
2019-11-15,5884,5991,5871,5970,34095,0.013410286878288824
2019-11-18,5986,5999,5908,5956,14793,-0.0023450586264656126
2019-11-19,5821,5830,5779,5799,45357,-0.026359973136333092
2019-11-20,5765,5765,5668,5689,40028,-0.01896878772202104
2019-11-21,5655,5687,5604,5634,44303,-0.009667779926173292
2019-11-22,5659,5659,5577,5615,50865,-0.003372381966631144
2019-11-25,5609,5743,5609,5735,12017,0.021371326803205637
2019-11-26,5756,5835,5738,5836,42002,0.017611159546643496
2019-11-27,5843,5847,5769,5777,5562,-0.010109664153529763
2019-11-28,5710,5769,5710,5744,7680,-0.0057123074259997075
2019-11-29,5769,5774,5637,5652,36899,-0.016016713091921986
2019-12-02,5664,5682,5641,5685,1323,0.0058386411889597145
2019-12-03,5614,5646,5572,5647,2002,-0.006684256816182899
2019-12-04,5586,5586,5554,5560,32634,-0.01540641048344249
2019-12-05,5572,5599,5521,5560,5793,0.0
2019-12-06,5581,5586,5545,5569,10746,0.0016187050359712796
2019-12-09,5595,5609,5572,5611,11220,0.007541748967498707
2019-12-10,5609,5632,5586,5629,1276,0.0032079843165211397
2019-12-11,5646,5673,5614,5666,3502,0.006573103570794103
2019-12-12,5682,5784,5668,5763,53464,0.017119661136604236
2019-12-13,5825,5894,5825,5841,62871,0.013534617386777636
2019-12-16,5875,5875,5835,5859,34207,0.0030816640986133237
2019-12-17,5847,5926,5843,5919,25606,0.01024065540194563
2019-12-18,5917,5940,5903,5914,3389,-0.0008447372867038672
2019-12-19,5889,5908,5847,5896,25160,-0.00304362529590807
2019-12-20,5926,5949,5880,5951,32066,0.009328358208955168
2019-12-23,5926,5944,5908,5914,6904,-0.00621744244664757
2019-12-24,5913,5913,5862,5883,37484,-0.005241799120730417
2019-12-26,5903,5930,5884,5914,22133,0.005269420363759991
2019-12-27,5940,5986,5903,5965,47361,0.008623605005072754
2019-12-30,5981,5981,5949,5961,12138,-0.0006705783738474302
2020-01-02,5972,5972,5889,5928,14447,-0.005535983895319618
2020-01-03,5949,5999,5917,5937,27346,0.0015182186234816708
2020-01-06,5908,5908,5816,5818,29640,-0.020043793161529377
2020-01-07,5852,5871,5825,5831,5080,0.0022344448264008943
2020-01-08,5774,5774,5664,5689,5333,-0.02435259818212998
2020-01-09,5743,5774,5729,5772,9675,0.014589558797679647
2020-01-10,5769,5797,5751,5786,3038,0.002425502425502435
2020-01-13,5788,5825,5760,5826,13611,0.006913238852402248
2020-01-14,5843,5921,5838,5914,67318,0.015104703055269564
2020-01-15,5926,5995,5857,5977,18770,0.010652688535678134
2020-01-16,5977,5977,5926,5951,21267,-0.0043500083654006705
2020-01-17,5949,5991,5949,5977,6379,0.004369013611157824
2020-01-20,5991,6087,5991,6056,29175,0.01321733311025608
2020-01-21,6055,6092,5991,5997,74967,-0.009742404227212731
2020-01-22,6004,6004,5954,5977,3624,-0.003335000833750157
2020-01-23,5954,5972,5913,5914,3338,-0.010540404885393984
2020-01-28,5802,5843,5632,5634,187792,-0.04734528238079139
2020-01-29,5701,5719,5632,5721,4037,0.01544195953141636
2020-01-30,5784,5784,5651,5680,13882,-0.007166579269358486
2020-01-31,5673,5701,5549,5560,10418,-0.021126760563380254
2020-02-03,5484,5503,5380,5491,52870,-0.012410071942446033
2020-02-04,5476,5531,5448,5500,15593,0.0016390457111636891
2020-02-05,5549,5549,5471,5524,50405,0.004363636363636347
2020-02-06,5586,5838,5586,5836,39161,0.05648081100651692
2020-02-07,5830,5871,5738,5873,6978,0.00633995887594252
2020-02-10,5825,5843,5765,5826,13538,-0.00800272433168736
2020-02-11,5830,5884,5821,5855,2414,0.004977686234122869
2020-02-12,5838,5899,5825,5859,9873,0.000683176771989702
2020-02-13,5875,5899,5797,5813,30758,-0.007851169141491754
2020-02-14,5797,5811,5747,5813,14996,0.0
2020-02-17,5802,5830,5774,5831,2126,0.0030965078272837676
2020-02-18,5802,5835,5769,5777,111892,-0.009260847196021271
2020-02-19,5825,5843,5769,5826,178406,0.008481911026484434
2020-02-20,5821,5821,5687,5694,28590,-0.022657054582904235
2020-02-21,5651,5651,5545,5546,133774,-0.02599227256761505
2020-02-24,5458,5458,5351,5353,61409,-0.03479985575189326
2020-02-25,5333,5406,5323,5395,65066,0.007846067625630448
2020-02-26,5328,5416,5282,5405,63488,0.001853568118628468
2020-02-27,5392,5430,5351,5371,95427,-0.006290471785383889
2020-02-28,5270,5297,5172,5207,87705,-0.03053435114503822
2020-03-02,5192,5223,5114,5166,29798,-0.007874015748031482
2020-03-03,5223,5250,5125,5134,99618,-0.006194347657762278
2020-03-04,5177,5282,5177,5256,16346,0.02376314764316323
2020-03-05,5282,5338,5270,5340,12343,0.015981735159817267
2020-03-06,5287,5287,5172,5192,4100,-0.027715355805243425
2020-03-09,5094,5094,4929,4949,102955,-0.0468027734976888
2020-03-10,4874,4957,4874,4953,5056,0.0008082440897150267
2020-03-11,4970,4984,4814,4871,86774,-0.016555622854835472
2020-03-12,4855,4855,4606,4710,117286,-0.03305276123999179
2020-03-13,4313,4533,4240,4458,127529,-0.053503184713375784
2020-03-16,4506,4506,4282,4282,17875,-0.03947958725886047
2020-03-17,4047,4245,4047,4168,36757,-0.026623073330219515
2020-03-18,4152,4167,3871,3874,255924,-0.07053742802303264
2020-03-19,3886,3918,3404,3404,17463,-0.12132163138874552
2020-03-20,3491,3692,3425,3695,18061,0.08548766157461807
2020-03-23,3477,3536,3367,3487,4091,-0.05629228687415422
2020-03-24,3560,3803,3541,3805,9837,0.091195870375681
2020-03-25,3950,4133,3918,4136,11191,0.08699080157687256
2020-03-26,4142,4252,4089,4182,15543,0.01112185686653766
2020-03-27,4405,4418,4106,4256,14557,0.017694882831181147
2020-03-30,4162,4364,4147,4314,11855,0.013627819548872155
2020-03-31,4364,4387,4282,4351,7129,0.008576726935558554
2020-04-01,4318,4405,4211,4241,10506,-0.025281544472535056
2020-04-02,4249,4350,4179,4351,32610,0.025937278943645392
2020-04-03,4340,4475,4299,4466,4075,0.02643070558492311
2020-04-06,4479,4603,4479,4595,6304,0.028884908195252912
2020-04-07,4676,4676,4553,4641,11989,0.01001088139281836
2020-04-08,4630,4671,4562,4577,31188,-0.013790131437190212
2020-04-09,4616,4663,4598,4626,28091,0.010705702425169328
2020-04-10,4640,4781,4640,4719,9238,0.020103761348897464
2020-04-13,4814,4842,4681,4683,8460,-0.0076287349014622086
2020-04-14,4708,4791,4704,4728,1900,0.009609224855861687
2020-04-16,4694,4726,4626,4728,2060,0.0
2020-04-17,4722,4791,4722,4765,72166,0.00782571912013541
2020-04-20,4750,4814,4736,4761,5679,-0.0008394543546694777
2020-04-21,4750,4763,4667,4733,42176,-0.005881117412308345
2020-04-22,4676,4694,4603,4697,3449,-0.0076061694485527465
2020-04-23,4726,4772,4708,4710,2060,0.0027677240791994517
2020-04-24,4694,4736,4676,4692,374,-0.003821656050955413
2020-04-27,4736,4777,4704,4765,5240,0.015558397271952185
2020-04-28,4778,4830,4763,4803,3673,0.007974816369359816
2020-04-29,4811,4924,4811,4901,11323,0.020403914220278985
2020-05-04,4763,4797,4736,4737,3326,-0.03346255866149761
2020-05-06,4787,4806,4741,4784,4190,0.009921891492505885
2020-05-07,4763,4825,4763,4821,5558,0.007734113712374535
2020-05-08,4849,4905,4849,4855,9776,0.0070524787388508425
2020-05-11,4839,4853,4773,4780,2446,-0.015447991761071034
2020-05-12,4792,4792,4661,4686,4884,-0.01966527196652723
2020-05-13,4637,4669,4594,4671,1590,-0.003201024327784907
2020-05-14,4661,4661,4566,4596,858,-0.016056518946692355
2020-05-15,4651,4651,4562,4615,3159,0.004134029590948662
2020-05-18,4646,4661,4603,4662,719,0.01018418201516802
2020-05-19,4778,4886,4778,4878,9314,0.04633204633204624
2020-05-20,4862,4957,4844,4893,1812,0.0030750307503075724
2020-05-21,4915,4938,4891,4915,3978,0.004496219088493847
2020-05-22,4915,4919,4782,4789,8109,-0.025635808748728395
2020-05-25,4844,4844,4773,4799,1419,0.0020881186051366907
2020-05-26,4839,4924,4797,4906,199968,0.02229631173161084
2020-05-27,4938,5079,4933,5080,34440,0.0354667753770892
2020-05-28,5098,5145,4952,4973,112607,-0.02106299212598428
2020-05-29,4975,5004,4905,4995,14779,0.004423889000603198
2020-06-01,5013,5028,4990,5019,21160,0.00480480480480483
2020-06-02,5070,5135,5070,5113,50459,0.018728830444311617
2020-06-03,5173,5578,5173,5531,219658,0.0817523958537063
2020-06-04,5639,5666,5408,5504,151172,-0.004881576568432466
2020-06-05,5511,5654,5469,5598,79613,0.017078488372092915
2020-06-08,5709,5709,5578,5594,121235,-0.0007145409074669207
2020-06-09,5616,5644,5511,5565,75049,-0.005184125849124088
2020-06-10,5578,5578,5502,5546,21521,-0.003414195867026071
2020-06-11,5545,5671,5451,5494,65799,-0.009376126938333895
2020-06-12,5296,5333,5220,5296,23030,-0.03603931561703677
2020-06-15,5238,5238,4886,4888,64023,-0.07703927492447127
2020-06-16,4975,5206,4975,5208,10948,0.06546644844517191
2020-06-17,5234,5258,5130,5193,11423,-0.002880184331797264
2020-06-18,5150,5197,5108,5151,3527,-0.008087810514153637
2020-06-19,5201,5201,5117,5161,5045,0.0019413706076489845
2020-06-22,5154,5154,5079,5099,4735,-0.012013175741135473
2020-06-23,5093,5145,4995,5028,33617,-0.013924298882133757
2020-06-24,5065,5108,5046,5080,9508,0.010342084327764622
2020-06-25,4999,4999,4915,4930,10471,-0.029527559055118058
2020-06-26,4942,4971,4919,4973,12166,0.008722109533468636
2020-06-29,4895,4900,4844,4845,48888,-0.025738990548964447
2020-06-30,4924,4961,4877,4901,13683,0.011558307533539702
2020-07-01,4957,5023,4919,4986,5616,0.01734339930626394
2020-07-02,5023,5117,5023,5118,13325,0.026474127557160054
2020-07-03,5159,5159,5075,5128,6822,0.0019538882375929045
2020-07-06,5125,5197,5088,5174,26084,0.008970358814352597
2020-07-07,5197,5215,5117,5142,9866,-0.006184770003865525
2020-07-08,5150,5225,5140,5203,8886,0.011863088292493273
2020-07-09,5220,5238,5188,5193,49483,-0.0019219680953296292
2020-07-10,5197,5197,5060,5104,32412,-0.01713845561332561
2020-07-13,5125,5173,5079,5174,34507,0.01371473354231978
2020-07-14,5150,5150,5084,5128,29704,-0.00889060688055665
2020-07-15,5168,5343,5168,5213,56293,0.016575663026521026
2020-07-16,5248,5281,5210,5231,38376,0.003452906196048433
2020-07-17,5263,5296,5215,5246,37000,0.00286752055056394
2020-07-20,5238,5338,5225,5326,20564,0.015249714067861131
2020-07-21,5333,5389,5272,5391,41858,0.01220428088621861
2020-07-22,5393,5691,5393,5603,161189,0.03932480059358179
2020-07-23,5616,5616,5498,5546,20232,-0.010173121542031094
2020-07-24,5488,5536,5431,5438,250845,-0.019473494410385817
2020-07-27,5478,5629,5478,5631,14882,0.03549098933431405
2020-07-28,5691,5738,5587,5621,32700,-0.0017758835020422747
2020-07-29,5596,5662,5573,5664,6566,0.007649884362213033
2020-07-30,5662,5666,5568,5598,8733,-0.01165254237288138
2020-07-31,5591,5591,5511,5523,12833,-0.013397642015005373
2020-08-03,5526,5536,5465,5489,12269,-0.006156074597139183
2020-08-04,5488,5606,5488,5574,6198,0.015485516487520501
2020-08-05,5601,5620,5549,5584,4702,0.0017940437746681859
2020-08-06,5639,5756,5625,5753,71838,0.030265042979942702
2020-08-07,5789,5818,5695,5720,58310,-0.005736137667303964
2020-08-10,5705,5747,5662,5749,29921,0.005069930069930173
2020-08-11,5823,5968,5813,5903,90715,0.02678726735084358
2020-08-12,5837,5879,5743,5843,55339,-0.010164323225478555
2020-08-13,5864,5874,5738,5804,22775,-0.0066746534314564565
2020-08-14,5837,5850,5714,5824,25501,0.00344589937973816
2020-08-18,5845,5845,5536,5541,37086,-0.04859203296703296
2020-08-19,5559,5629,5540,5594,37351,0.009565060458400998
2020-08-20,5554,5578,5318,5358,28566,-0.04218805863425101
2020-08-21,5403,5507,5356,5466,15906,0.02015677491601342
2020-08-24,5456,5507,5371,5509,2985,0.007866813025978692
2020-08-25,5536,5606,5536,5603,22260,0.017062987838083243
2020-08-26,5582,5582,5431,5489,13257,-0.020346243084062077
2020-08-27,5483,5483,5338,5358,17752,-0.023865913645472747
2020-08-28,5333,5441,5333,5386,29459,0.005225830533781339
2020-08-31,5427,5478,5328,5331,16904,-0.010211659858893385
2020-09-01,5328,5408,5323,5410,17353,0.014818983305195932
2020-09-02,5431,5431,5371,5419,5182,0.001663585951940938
2020-09-03,5465,5465,5389,5406,10358,-0.002398966599003516
2020-09-04,5268,5348,5268,5339,21546,-0.012393636699962962
2020-09-07,5348,5465,5305,5434,23776,0.017793594306049876
2020-09-08,5483,5507,5381,5391,12704,-0.00791313949208683
2020-09-09,5328,5389,5328,5371,8224,-0.0037098868484510827
2020-09-10,5393,5393,5361,5386,3384,0.002792776019363341
2020-09-11,5361,5361,5318,5358,2839,-0.00519866320089124
2020-09-14,5393,5446,5348,5447,7486,0.01661067562523333
2020-09-15,5451,5451,5381,5447,6225,0.0
2020-09-16,5446,5474,5427,5456,4506,0.0016522856618321757
2020-09-17,5465,5488,5413,5451,13344,-0.000916422287390084
2020-09-18,5456,5478,5413,5461,6547,0.0018345257750871369
2020-09-21,5441,5465,5366,5381,20891,-0.014649331624244644
2020-09-22,5371,5381,5248,5283,29753,-0.01821222821036983
2020-09-23,5305,5305,5206,5278,12254,-0.0009464319515426478
2020-09-24,5206,5206,5079,5080,22303,-0.03751420992800303
2020-09-25,5140,5178,5125,5161,9724,0.01594488188976384
2020-09-28,5206,5234,5173,5217,7507,0.01085061034683199
2020-09-29,5248,5300,5248,5288,4961,0.013609354034886056
2020-10-05,5300,5526,5296,5527,56322,0.04519667170953112
2020-10-06,5502,5549,5469,5494,9218,-0.0059706893432242
2020-10-07,5461,5507,5408,5504,9040,0.0018201674554059188
2020-10-08,5536,5634,5536,5589,25990,0.015443313953488413
2020-10-12,5629,5629,5488,5546,21644,-0.007693684022186398
2020-10-13,5587,5587,5507,5574,31381,0.005048683736025961
2020-10-14,5596,5616,5483,5504,23003,-0.012558306422676746
2020-10-15,5488,5671,5488,5626,37278,0.022165697674418672
2020-10-16,5639,5709,5549,5636,42529,0.00177746178457161
